indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-326,D07,2023-05-31,DEPT,,93.05,,
IND-326,D07,2023-06-30,DEPT,,99.45,,
IND-326,D07,2023-07-31,DEPT,,95.36,,
IND-326,D07,2023-08-31,DEPT,,87.36,,
IND-326,D07,2023-09-30,DEPT,,96.5,,100
IND-326,D07,2026-12-31,DEPT,,,65,
IND-326,D08,2021-12-31,DEPT,14.9,,,
IND-326,D08,2023-05-31,DEPT,,100,,
IND-326,D08,2023-06-30,DEPT,,90.74,,
IND-326,D08,2023-07-31,DEPT,,99.08,,
IND-326,D08,2023-08-31,DEPT,,93.36,,
IND-326,D08,2023-09-30,DEPT,,97.37,,100
IND-326,D08,2026-12-31,DEPT,,,65,
IND-326,D09,2021-12-31,DEPT,14.9,,,
IND-326,D09,2023-05-31,DEPT,,32.84,,
IND-326,D09,2023-06-30,DEPT,,42.72,,
IND-326,D09,2023-07-31,DEPT,,65.08,,
IND-326,D09,2023-08-31,DEPT,,39.13,,
IND-326,D09,2023-09-30,DEPT,,9.42,,0
IND-326,D09,2026-12-31,DEPT,,,65,
IND-326,D10,2021-12-31,DEPT,14.9,,,
IND-326,D10,2023-05-31,DEPT,,39,,
IND-326,D10,2023-06-30,DEPT,,43.32,,
IND-326,D10,2023-07-31,DEPT,,91.36,,
IND-326,D10,2023-08-31,DEPT,,15.91,,
IND-326,D10,2023-09-30,DEPT,,71.73,,100
IND-326,D10,2026-12-31,DEPT,,,65,
IND-326,D11,2021-12-31,DEPT,14.9,,,
IND-326,D11,2023-05-31,DEPT,,73.5,,
IND-326,D11,2023-06-30,DEPT,,86.21,,
IND-326,D11,2023-07-31,DEPT,,90.44,,
IND-326,D11,2023-08-31,DEPT,,99.28,,
IND-326,D11,2023-09-30,DEPT,,75.55,,100
IND-326,D11,2026-12-31,DEPT,,,65,
IND-326,D12,2021-12-31,DEPT,14.9,,,
IND-326,D12,2023-05-31,DEPT,,49.61,,
IND-326,D12,2023-06-30,DEPT,,90.58,,
IND-326,D12,2023-07-31,DEPT,,77.17,,
IND-326,D12,2023-08-31,DEPT,,96.15,,
IND-326,D12,2023-09-30,DEPT,,67,,100
IND-326,D12,2026-12-31,DEPT,,,65,
IND-326,D13,2021-12-31,DEPT,14.9,,,
IND-326,D13,2023-05-31,DEPT,,55.87,,
IND-326,D13,2023-06-30,DEPT,,65.72,,
IND-326,D13,2023-07-31,DEPT,,85.83,,
IND-326,D13,2023-08-31,DEPT,,62.45,,
IND-326,D13,2023-09-30,DEPT,,57.87,,85.7684630739
IND-326,D13,2026-12-31,DEPT,,,65,
IND-326,D14,2021-12-31,DEPT,14.9,,,
IND-326,D14,2023-05-31,DEPT,,77.08,,
IND-326,D14,2023-06-30,DEPT,,85,,
IND-326,D14,2023-07-31,DEPT,,58.69,,
IND-326,D14,2023-08-31,DEPT,,77.98,,
IND-326,D14,2023-09-30,DEPT,,57.09,,84.2115768463
IND-326,D14,2026-12-31,DEPT,,,65,
IND-326,D15,2021-12-31,DEPT,14.9,,,
IND-326,D15,2023-05-31,DEPT,,10.38,,
IND-326,D15,2023-06-30,DEPT,,60.64,,
IND-326,D15,2023-07-31,DEPT,,37.93,,
IND-326,D15,2023-08-31,DEPT,,51.28,,
IND-326,D15,2023-09-30,DEPT,,72.31,,100
IND-326,D15,2026-12-31,DEPT,,,65,
IND-326,D16,2021-12-31,DEPT,14.9,,,
IND-326,D16,2023-05-31,DEPT,,1.48,,
IND-326,D16,2023-06-30,DEPT,,1.42,,
IND-326,D16,2023-07-31,DEPT,,3.05,,
IND-326,D16,2023-08-31,DEPT,,7.29,,
IND-326,D16,2023-09-30,DEPT,,1.78,,0
IND-326,D16,2026-12-31,DEPT,,,65,
IND-326,D17,2021-12-31,DEPT,14.9,,,
IND-326,D17,2023-05-31,DEPT,,75.33,,
IND-326,D17,2023-06-30,DEPT,,70.06,,
IND-326,D17,2023-07-31,DEPT,,67.67,,
IND-326,D17,2023-08-31,DEPT,,81.63,,
IND-326,D17,2023-09-30,DEPT,,83.38,,100
IND-326,D17,2026-12-31,DEPT,,,65,
IND-326,D18,2021-12-31,DEPT,14.9,,,
IND-326,D18,2023-05-31,DEPT,,77.98,,
IND-326,D18,2023-06-30,DEPT,,87.19,,
IND-326,D18,2023-07-31,DEPT,,80.2,,
IND-326,D18,2023-08-31,DEPT,,77.19,,
IND-326,D18,2023-09-30,DEPT,,43.94,,57.9640718563
IND-326,D18,2026-12-31,DEPT,,,65,
IND-326,D19,2021-12-31,DEPT,14.9,,,
IND-326,D19,2023-05-31,DEPT,,91.16,,
IND-326,D19,2023-06-30,DEPT,,94.2,,
IND-326,D19,2023-07-31,DEPT,,100,,100
IND-326,D19,2026-12-31,DEPT,,,65,
IND-326,D21,2021-12-31,DEPT,14.9,,,
IND-326,D21,2023-05-31,DEPT,,63.36,,
IND-326,D21,2023-06-30,DEPT,,57.04,,
IND-326,D21,2023-07-31,DEPT,,38.51,,
IND-326,D21,2023-08-31,DEPT,,60.89,,
IND-326,D21,2023-09-30,DEPT,,71.62,,100
IND-326,D21,2026-12-31,DEPT,,,65,
IND-326,D22,2021-12-31,DEPT,14.9,,,
IND-326,D22,2023-05-31,DEPT,,71.1,,
IND-326,D22,2023-06-30,DEPT,,86.75,,
IND-326,D22,2023-07-31,DEPT,,75.93,,
IND-326,D22,2023-08-31,DEPT,,69.25,,
IND-326,D22,2023-09-30,DEPT,,80.82,,100
IND-326,D22,2026-12-31,DEPT,,,65,
IND-326,D23,2021-12-31,DEPT,14.9,,,
IND-326,D23,2023-05-31,DEPT,,38.19,,
IND-326,D23,2023-06-30,DEPT,,100,,
IND-326,D23,2023-07-31,DEPT,,100,,
IND-326,D23,2023-08-31,DEPT,,100,,
IND-326,D23,2023-09-30,DEPT,,100,,100
IND-326,D23,2026-12-31,DEPT,,,65,
IND-326,D24,2021-12-31,DEPT,14.9,,,
IND-326,D24,2023-05-31,DEPT,,47.61,,
IND-326,D24,2023-06-30,DEPT,,86.33,,
IND-326,D24,2023-07-31,DEPT,,35.81,,
IND-326,D24,2023-08-31,DEPT,,53.42,,
IND-326,D24,2023-09-30,DEPT,,49.72,,69.500998004
IND-326,D24,2026-12-31,DEPT,,,65,
IND-326,D25,2021-12-31,DEPT,14.9,,,
IND-326,D25,2023-05-31,DEPT,,73.85,,
IND-326,D25,2023-06-30,DEPT,,81.01,,
IND-326,D25,2023-07-31,DEPT,,77.8,,
IND-326,D25,2023-08-31,DEPT,,63.57,,
IND-326,D25,2023-09-30,DEPT,,67.9,,100
IND-326,D25,2026-12-31,DEPT,,,65,
IND-326,D26,2021-12-31,DEPT,14.9,,,
IND-326,D26,2023-05-31,DEPT,,60.81,,
IND-326,D26,2023-06-30,DEPT,,93.6,,
IND-326,D26,2023-07-31,DEPT,,87.99,,
IND-326,D26,2023-08-31,DEPT,,95.37,,
IND-326,D26,2023-09-30,DEPT,,87.9,,100
IND-326,D26,2026-12-31,DEPT,,,65,
IND-326,D27,2021-12-31,DEPT,14.9,,,
IND-326,D27,2023-05-31,DEPT,,71.74,,
IND-326,D27,2023-06-30,DEPT,,65.61,,
IND-326,D27,2023-07-31,DEPT,,43.78,,
IND-326,D27,2023-08-31,DEPT,,76.13,,
IND-326,D27,2023-09-30,DEPT,,35.76,,41.6367265469
IND-326,D27,2026-12-31,DEPT,,,65,
IND-326,D28,2021-12-31,DEPT,14.9,,,
IND-326,D28,2023-05-31,DEPT,,88.98,,
IND-326,D28,2023-06-30,DEPT,,86.4,,
IND-326,D28,2023-07-31,DEPT,,68.5,,
IND-326,D28,2023-08-31,DEPT,,74.61,,
IND-326,D28,2023-09-30,DEPT,,56.04,,82.1157684631
IND-326,D28,2026-12-31,DEPT,,,65,
IND-326,D29,2021-12-31,DEPT,14.9,,,
IND-326,D29,2023-05-31,DEPT,,73.37,,
IND-326,D29,2023-06-30,DEPT,,56.43,,
IND-326,D29,2023-07-31,DEPT,,31.34,,
IND-326,D29,2023-08-31,DEPT,,58.37,,
IND-326,D29,2023-09-30,DEPT,,56.19,,82.4151696607
IND-326,D29,2026-12-31,DEPT,,,65,
IND-326,D2A,2021-12-31,DEPT,14.9,,,
IND-326,D2A,2023-05-31,DEPT,,22.43,,
IND-326,D2A,2023-06-30,DEPT,,26.39,,
IND-326,D2A,2023-07-31,DEPT,,53.85,,
IND-326,D2A,2023-08-31,DEPT,,1.56,,
IND-326,D2A,2023-09-30,DEPT,,13.89,,0
IND-326,D2A,2026-12-31,DEPT,,,65,
IND-326,D2B,2021-12-31,DEPT,14.9,,,
IND-326,D2B,2023-05-31,DEPT,,5.23,,
IND-326,D2B,2023-06-30,DEPT,,72.99,,
IND-326,D2B,2023-07-31,DEPT,,68.48,,
IND-326,D2B,2023-08-31,DEPT,,29.48,,
IND-326,D2B,2023-09-30,DEPT,,57.99,,86.0079840319
IND-326,D2B,2026-12-31,DEPT,,,65,
IND-326,D30,2021-12-31,DEPT,14.9,,,
IND-326,D30,2023-05-31,DEPT,,27.43,,
IND-326,D30,2023-06-30,DEPT,,16.21,,
IND-326,D30,2023-07-31,DEPT,,28.88,,
IND-326,D30,2023-08-31,DEPT,,27.82,,
IND-326,D30,2023-09-30,DEPT,,24.94,,20.0399201597
IND-326,D30,2026-12-31,DEPT,,,65,
IND-326,D31,2021-12-31,DEPT,14.9,,,
IND-326,D31,2023-05-31,DEPT,,61.51,,
IND-326,D31,2023-06-30,DEPT,,58.96,,
IND-326,D31,2023-07-31,DEPT,,67.89,,
IND-326,D31,2023-08-31,DEPT,,36.59,,
IND-326,D31,2023-09-30,DEPT,,88.41,,100
IND-326,D31,2026-12-31,DEPT,,,65,
IND-326,D32,2021-12-31,DEPT,14.9,,,
IND-326,D32,2023-05-31,DEPT,,50,,
IND-326,D32,2023-06-30,DEPT,,23.48,,
IND-326,D32,2023-07-31,DEPT,,7.25,,
IND-326,D32,2023-08-31,DEPT,,26.67,,
IND-326,D32,2023-09-30,DEPT,,7.45,,0
IND-326,D32,2026-12-31,DEPT,,,65,
IND-326,D33,2021-12-31,DEPT,14.9,,,
IND-326,D33,2023-05-31,DEPT,,70.38,,
IND-326,D33,2023-06-30,DEPT,,80.77,,
IND-326,D33,2023-07-31,DEPT,,89.33,,
IND-326,D33,2023-08-31,DEPT,,75.58,,
IND-326,D33,2023-09-30,DEPT,,68.9,,100
IND-326,D33,2026-12-31,DEPT,,,65,
IND-326,D34,2021-12-31,DEPT,14.9,,,
IND-326,D34,2023-05-31,DEPT,,88.52,,
IND-326,D34,2023-06-30,DEPT,,80.56,,
IND-326,D34,2023-07-31,DEPT,,86.26,,
IND-326,D34,2023-08-31,DEPT,,85.67,,
IND-326,D34,2023-09-30,DEPT,,81.47,,100
IND-326,D34,2026-12-31,DEPT,,,65,
IND-326,D35,2021-12-31,DEPT,14.9,,,
IND-326,D35,2023-05-31,DEPT,,52.62,,
IND-326,D35,2023-06-30,DEPT,,32.71,,
IND-326,D35,2023-07-31,DEPT,,50.37,,
IND-326,D35,2023-08-31,DEPT,,15.32,,
IND-326,D35,2023-09-30,DEPT,,42.16,,54.4111776447
IND-326,D35,2026-12-31,DEPT,,,65,
IND-326,D36,2021-12-31,DEPT,14.9,,,
IND-326,D36,2023-05-31,DEPT,,62.83,,
IND-326,D36,2023-06-30,DEPT,,77.78,,
IND-326,D36,2023-07-31,DEPT,,79.5,,
IND-326,D36,2023-08-31,DEPT,,93.33,,
IND-326,D36,2023-09-30,DEPT,,73.38,,100
IND-326,D36,2026-12-31,DEPT,,,65,
IND-326,D37,2021-12-31,DEPT,14.9,,,
IND-326,D37,2023-05-31,DEPT,,32.52,,
IND-326,D37,2023-06-30,DEPT,,15.03,,
IND-326,D37,2023-07-31,DEPT,,12.84,,
IND-326,D37,2023-08-31,DEPT,,15.51,,
IND-326,D37,2023-09-30,DEPT,,11.94,,0
IND-326,D37,2026-12-31,DEPT,,,65,
IND-326,D38,2021-12-31,DEPT,14.9,,,
IND-326,D38,2023-05-31,DEPT,,64.29,,
IND-326,D38,2023-06-30,DEPT,,65.6,,
IND-326,D38,2023-07-31,DEPT,,51.33,,
IND-326,D38,2023-08-31,DEPT,,46.46,,
IND-326,D38,2023-09-30,DEPT,,47.25,,64.5708582834
IND-326,D38,2026-12-31,DEPT,,,65,
IND-326,D39,2021-12-31,DEPT,14.9,,,
IND-326,D39,2023-05-31,DEPT,,86.78,,
IND-326,D39,2023-06-30,DEPT,,69.49,,
IND-326,D39,2023-07-31,DEPT,,71.61,,
IND-326,D39,2023-08-31,DEPT,,73.02,,
IND-326,D39,2023-09-30,DEPT,,78.57,,100
IND-326,D39,2026-12-31,DEPT,,,65,
IND-326,D40,2021-12-31,DEPT,14.9,,,
IND-326,D40,2023-05-31,DEPT,,68.18,,
IND-326,D40,2023-06-30,DEPT,,75.41,,
IND-326,D40,2023-07-31,DEPT,,54.58,,
IND-326,D40,2023-08-31,DEPT,,47.87,,
IND-326,D40,2023-09-30,DEPT,,50.92,,71.8962075848
IND-326,D40,2026-12-31,DEPT,,,65,
IND-326,D41,2021-12-31,DEPT,14.9,,,
IND-326,D41,2023-05-31,DEPT,,69.82,,
IND-326,D41,2023-06-30,DEPT,,76.71,,
IND-326,D41,2023-07-31,DEPT,,85.14,,
IND-326,D41,2023-08-31,DEPT,,70.59,,
IND-326,D41,2023-09-30,DEPT,,63.37,,96.746506986
IND-326,D41,2026-12-31,DEPT,,,65,
IND-326,D42,2021-12-31,DEPT,14.9,,,
IND-326,D42,2023-05-31,DEPT,,79.31,,
IND-326,D42,2023-06-30,DEPT,,82.79,,
IND-326,D42,2023-07-31,DEPT,,81.56,,
IND-326,D42,2023-08-31,DEPT,,82.31,,
IND-326,D42,2023-09-30,DEPT,,65.57,,100
IND-326,D42,2026-12-31,DEPT,,,65,
IND-326,D43,2021-12-31,DEPT,14.9,,,
IND-326,D43,2023-05-31,DEPT,,7.14,,
IND-326,D43,2023-06-30,DEPT,,2.53,,
IND-326,D43,2023-07-31,DEPT,,1,,
IND-326,D43,2023-08-31,DEPT,,6.82,,
IND-326,D43,2023-09-30,DEPT,,27.06,,24.2714570858
IND-326,D43,2026-12-31,DEPT,,,65,
IND-326,D44,2021-12-31,DEPT,14.9,,,
IND-326,D44,2023-05-31,DEPT,,76.92,,
IND-326,D44,2023-06-30,DEPT,,93.21,,
IND-326,D44,2023-07-31,DEPT,,63.03,,
IND-326,D44,2023-08-31,DEPT,,57.46,,
IND-326,D44,2023-09-30,DEPT,,79.88,,100
IND-326,D44,2026-12-31,DEPT,,,65,
IND-326,D45,2021-12-31,DEPT,14.9,,,
IND-326,D45,2023-05-31,DEPT,,89.94,,
IND-326,D45,2023-06-30,DEPT,,90.95,,
IND-326,D45,2023-07-31,DEPT,,94.18,,
IND-326,D45,2023-08-31,DEPT,,81.68,,
IND-326,D45,2023-09-30,DEPT,,85.58,,100
IND-326,D45,2026-12-31,DEPT,,,65,
IND-326,D46,2021-12-31,DEPT,14.9,,,
IND-326,D46,2023-05-31,DEPT,,25.66,,
IND-326,D46,2023-06-30,DEPT,,2.56,,
IND-326,D46,2023-07-31,DEPT,,3.21,,
IND-326,D46,2023-08-31,DEPT,,19.44,,
IND-326,D46,2023-09-30,DEPT,,20.93,,12.0359281437
IND-326,D46,2026-12-31,DEPT,,,65,
IND-326,D47,2021-12-31,DEPT,14.9,,,
IND-326,D47,2023-05-31,DEPT,,4.76,,
IND-326,D47,2023-06-30,DEPT,,8,,
IND-326,D47,2023-07-31,DEPT,,2.53,,
IND-326,D47,2023-08-31,DEPT,,9.91,,
IND-326,D47,2023-09-30,DEPT,,3.64,,0
IND-326,D47,2026-12-31,DEPT,,,65,
IND-326,D48,2021-12-31,DEPT,14.9,,,
IND-326,D48,2023-05-31,DEPT,,30.56,,
IND-326,D48,2023-06-30,DEPT,,34.78,,
IND-326,D48,2023-07-31,DEPT,,37.5,,
IND-326,D48,2023-09-30,DEPT,,12.82,,0
IND-326,D48,2026-12-31,DEPT,,,65,
IND-326,D49,2021-12-31,DEPT,14.9,,,
IND-326,D49,2023-05-31,DEPT,,43.08,,
IND-326,D49,2023-06-30,DEPT,,36.7,,
IND-326,D49,2023-07-31,DEPT,,37.09,,
IND-326,D49,2023-08-31,DEPT,,51.24,,
IND-326,D49,2023-09-30,DEPT,,40.83,,51.7564870259
IND-326,D49,2026-12-31,DEPT,,,65,
IND-326,D50,2021-12-31,DEPT,14.9,,,
IND-326,D50,2023-05-31,DEPT,,36.36,,
IND-326,D50,2023-06-30,DEPT,,19.45,,
IND-326,D50,2023-07-31,DEPT,,64.97,,
IND-326,D50,2023-08-31,DEPT,,45.08,,
IND-326,D50,2023-09-30,DEPT,,53.71,,77.4650698603
IND-326,D50,2026-12-31,DEPT,,,65,
IND-326,D51,2021-12-31,DEPT,14.9,,,
IND-326,D51,2023-05-31,DEPT,,43.57,,
IND-326,D51,2023-06-30,DEPT,,43.9,,
IND-326,D51,2023-07-31,DEPT,,55.75,,
IND-326,D51,2023-08-31,DEPT,,53.1,,
IND-326,D51,2023-09-30,DEPT,,58.17,,86.3672654691
IND-326,D51,2026-12-31,DEPT,,,65,
IND-326,D52,2021-12-31,DEPT,14.9,,,
IND-326,D52,2023-05-31,DEPT,,56.39,,
IND-326,D52,2023-06-30,DEPT,,79.17,,
IND-326,D52,2023-08-31,DEPT,,55.56,,
IND-326,D52,2023-09-30,DEPT,,100,,100
IND-326,D52,2026-12-31,DEPT,,,65,
IND-326,D53,2021-12-31,DEPT,14.9,,,
IND-326,D53,2023-06-30,DEPT,,1.28,,
IND-326,D53,2023-08-31,DEPT,,1.59,,
IND-326,D53,2023-09-30,DEPT,,20.17,,10.5189620758
IND-326,D53,2026-12-31,DEPT,,,65,
IND-326,D54,2021-12-31,DEPT,14.9,,,
IND-326,D54,2023-05-31,DEPT,,50.28,,
IND-326,D54,2023-06-30,DEPT,,57.25,,
IND-326,D54,2023-07-31,DEPT,,58.44,,
IND-326,D54,2023-08-31,DEPT,,71.79,,
IND-326,D54,2023-09-30,DEPT,,55.35,,80.7385229541
IND-326,D54,2026-12-31,DEPT,,,65,
IND-326,D55,2021-12-31,DEPT,14.9,,,
IND-326,D55,2023-05-31,DEPT,,71.64,,
IND-326,D55,2023-06-30,DEPT,,86.17,,
IND-326,D55,2023-07-31,DEPT,,95.9,,
IND-326,D55,2023-08-31,DEPT,,68.42,,
IND-326,D55,2023-09-30,DEPT,,68.64,,100
IND-326,D55,2026-12-31,DEPT,,,65,
IND-326,D56,2021-12-31,DEPT,14.9,,,
IND-326,D56,2023-05-31,DEPT,,25.91,,
IND-326,D56,2023-06-30,DEPT,,61.35,,
IND-326,D56,2023-07-31,DEPT,,43.33,,
IND-326,D56,2023-08-31,DEPT,,54.62,,
IND-326,D56,2023-09-30,DEPT,,56.22,,82.4750499002
IND-326,D56,2026-12-31,DEPT,,,65,
IND-326,D57,2021-12-31,DEPT,14.9,,,
IND-326,D57,2023-05-31,DEPT,,78.58,,
IND-326,D57,2023-06-30,DEPT,,92.34,,
IND-326,D57,2023-07-31,DEPT,,94.01,,
IND-326,D57,2023-08-31,DEPT,,73.7,,
IND-326,D57,2023-09-30,DEPT,,92.11,,100
IND-326,D57,2026-12-31,DEPT,,,65,
IND-326,D58,2021-12-31,DEPT,14.9,,,
IND-326,D58,2023-05-31,DEPT,,26.8,,
IND-326,D58,2023-06-30,DEPT,,28.77,,
IND-326,D58,2023-07-31,DEPT,,1.61,,
IND-326,D58,2023-08-31,DEPT,,30.77,,
IND-326,D58,2023-09-30,DEPT,,66.67,,100
IND-326,D58,2026-12-31,DEPT,,,65,
IND-326,D59,2021-12-31,DEPT,14.9,,,
IND-326,D59,2023-05-31,DEPT,,66.46,,
IND-326,D59,2023-06-30,DEPT,,71.84,,
IND-326,D59,2023-07-31,DEPT,,71.25,,
IND-326,D59,2023-08-31,DEPT,,68.12,,
IND-326,D59,2023-09-30,DEPT,,65.4,,100
IND-326,D59,2026-12-31,DEPT,,,65,
IND-326,D60,2021-12-31,DEPT,14.9,,,
IND-326,D60,2023-05-31,DEPT,,18.44,,
IND-326,D60,2023-06-30,DEPT,,43.15,,
IND-326,D60,2023-07-31,DEPT,,30.07,,
IND-326,D60,2023-08-31,DEPT,,15.32,,
IND-326,D60,2023-09-30,DEPT,,34.87,,39.8602794411
IND-326,D60,2026-12-31,DEPT,,,65,
IND-326,D61,2021-12-31,DEPT,14.9,,,
IND-326,D61,2023-05-31,DEPT,,16.18,,
IND-326,D61,2023-06-30,DEPT,,18.52,,
IND-326,D61,2023-07-31,DEPT,,26.18,,
IND-326,D61,2023-08-31,DEPT,,15.79,,
IND-326,D61,2023-09-30,DEPT,,5.29,,0
IND-326,D61,2026-12-31,DEPT,,,65,
IND-326,D62,2021-12-31,DEPT,14.9,,,
IND-326,D62,2023-05-31,DEPT,,45.81,,
IND-326,D62,2023-06-30,DEPT,,72.63,,
IND-326,D62,2023-07-31,DEPT,,67.58,,
IND-326,D62,2023-08-31,DEPT,,69.53,,
IND-326,D62,2023-09-30,DEPT,,59.88,,89.7804391218
IND-326,D62,2026-12-31,DEPT,,,65,
IND-326,D63,2021-12-31,DEPT,14.9,,,
IND-326,D63,2023-05-31,DEPT,,80.33,,
IND-326,D63,2023-06-30,DEPT,,71.95,,
IND-326,D63,2023-07-31,DEPT,,81.25,,
IND-326,D63,2023-08-31,DEPT,,66.67,,
IND-326,D63,2023-09-30,DEPT,,72.69,,100
IND-326,D63,2026-12-31,DEPT,,,65,
IND-326,D64,2021-12-31,DEPT,14.9,,,
IND-326,D64,2023-05-31,DEPT,,20.81,,
IND-326,D64,2023-06-30,DEPT,,16.08,,
IND-326,D64,2023-07-31,DEPT,,18.53,,
IND-326,D64,2023-08-31,DEPT,,18.97,,
IND-326,D64,2023-09-30,DEPT,,10.47,,0
IND-326,D64,2026-12-31,DEPT,,,65,
IND-326,D65,2021-12-31,DEPT,14.9,,,
IND-326,D65,2023-05-31,DEPT,,29.73,,
IND-326,D65,2023-06-30,DEPT,,67.42,,
IND-326,D65,2023-07-31,DEPT,,53.36,,
IND-326,D65,2023-08-31,DEPT,,72.06,,
IND-326,D65,2023-09-30,DEPT,,75.29,,100
IND-326,D65,2026-12-31,DEPT,,,65,
IND-326,D66,2021-12-31,DEPT,14.9,,,
IND-326,D66,2023-05-31,DEPT,,49.08,,
IND-326,D66,2023-06-30,DEPT,,55.94,,
IND-326,D66,2023-07-31,DEPT,,68.27,,
IND-326,D66,2023-08-31,DEPT,,34.4,,
IND-326,D66,2023-09-30,DEPT,,58.75,,87.5249500998
IND-326,D66,2026-12-31,DEPT,,,65,
IND-326,D67,2021-12-31,DEPT,14.9,,,
IND-326,D67,2023-05-31,DEPT,,72.41,,
IND-326,D67,2023-06-30,DEPT,,77.98,,
IND-326,D67,2023-07-31,DEPT,,74.48,,
IND-326,D67,2023-08-31,DEPT,,91.36,,
IND-326,D67,2023-09-30,DEPT,,92.23,,100
IND-326,D67,2026-12-31,DEPT,,,65,
IND-326,D68,2021-12-31,DEPT,14.9,,,
IND-326,D68,2023-05-31,DEPT,,45.33,,
IND-326,D68,2023-06-30,DEPT,,53.46,,
IND-326,D68,2023-07-31,DEPT,,23.09,,
IND-326,D68,2023-08-31,DEPT,,45.57,,
IND-326,D68,2023-09-30,DEPT,,52.8,,75.6487025948
IND-326,D68,2026-12-31,DEPT,,,65,
IND-326,D69,2021-12-31,DEPT,14.9,,,
IND-326,D69,2023-05-31,DEPT,,30.45,,
IND-326,D69,2023-06-30,DEPT,,43.93,,
IND-326,D69,2023-07-31,DEPT,,39.35,,
IND-326,D69,2023-08-31,DEPT,,42.25,,
IND-326,D69,2023-09-30,DEPT,,55.03,,80.0998003992
IND-326,D69,2026-12-31,DEPT,,,65,
IND-326,D70,2021-12-31,DEPT,14.9,,,
IND-326,D70,2023-05-31,DEPT,,39.06,,
IND-326,D70,2023-06-30,DEPT,,85.9,,
IND-326,D70,2023-07-31,DEPT,,8.11,,
IND-326,D70,2023-08-31,DEPT,,58.33,,86.6866267465
IND-326,D70,2026-12-31,DEPT,,,65,
IND-326,D71,2021-12-31,DEPT,14.9,,,
IND-326,D71,2023-05-31,DEPT,,60.34,,
IND-326,D71,2023-06-30,DEPT,,19.23,,
IND-326,D71,2023-07-31,DEPT,,52.94,,
IND-326,D71,2023-08-31,DEPT,,15,,
IND-326,D71,2023-09-30,DEPT,,33.33,,36.7864271457
IND-326,D71,2026-12-31,DEPT,,,65,
IND-326,D72,2021-12-31,DEPT,14.9,,,
IND-326,D72,2023-05-31,DEPT,,33.94,,
IND-326,D72,2023-06-30,DEPT,,23.23,,
IND-326,D72,2023-07-31,DEPT,,26.18,,
IND-326,D72,2023-08-31,DEPT,,29.29,,
IND-326,D72,2023-09-30,DEPT,,21.75,,13.6726546906
IND-326,D72,2026-12-31,DEPT,,,65,
IND-326,D73,2021-12-31,DEPT,14.9,,,
IND-326,D73,2023-05-31,DEPT,,35.34,,
IND-326,D73,2023-06-30,DEPT,,27.21,,
IND-326,D73,2023-07-31,DEPT,,52.57,,
IND-326,D73,2023-08-31,DEPT,,51.98,,
IND-326,D73,2023-09-30,DEPT,,28.68,,27.50499002
IND-326,D73,2026-12-31,DEPT,,,65,
IND-326,D74,2021-12-31,DEPT,14.9,,,
