indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-720,D01,,DEPT,0,,,
IND-720,D02,,DEPT,0,,,
IND-720,D03,,DEPT,0,,,
IND-720,D04,,DEPT,0,,,
IND-720,D05,,DEPT,0,,,
IND-720,D06,,DEPT,0,,,
IND-720,D07,,DEPT,0,,,
IND-720,D08,,DEPT,0,,,
IND-720,D09,,DEPT,0,,,
IND-720,D10,,DEPT,0,,,
IND-720,D11,,DEPT,0,,,
IND-720,D12,,DEPT,0,,,
IND-720,D13,,DEPT,0,,,
IND-720,D14,,DEPT,0,,,
IND-720,D15,,DEPT,0,,,
IND-720,D16,,DEPT,0,,,
IND-720,D17,,DEPT,0,,,
IND-720,D18,,DEPT,0,,,
IND-720,D19,,DEPT,0,,,
IND-720,D21,,DEPT,0,,,
IND-720,D22,,DEPT,0,,,
IND-720,D23,,DEPT,0,,,
IND-720,D24,,DEPT,0,,,
IND-720,D25,,DEPT,0,,,
IND-720,D26,,DEPT,0,,,
IND-720,D27,,DEPT,0,,,
IND-720,D28,,DEPT,0,,,
IND-720,D29,,DEPT,0,,,
IND-720,D2A,,DEPT,0,,,
IND-720,D2B,,DEPT,0,,,
IND-720,D30,,DEPT,0,,,
IND-720,D31,,DEPT,0,,,
IND-720,D32,,DEPT,0,,,
IND-720,D33,,DEPT,0,,,
IND-720,D34,,DEPT,0,,,
IND-720,D35,,DEPT,0,,,
IND-720,D36,,DEPT,0,,,
IND-720,D37,,DEPT,0,,,
IND-720,D38,,DEPT,0,,,
IND-720,D39,,DEPT,0,,,
IND-720,D40,,DEPT,0,,,
IND-720,D41,,DEPT,0,,,
IND-720,D42,,DEPT,0,,,
IND-720,D43,,DEPT,0,,,
IND-720,D44,,DEPT,0,,,
IND-720,D45,,DEPT,0,,,
IND-720,D46,,DEPT,0,,,
IND-720,D47,,DEPT,0,,,
IND-720,D48,,DEPT,0,,,
IND-720,D49,,DEPT,0,,,
IND-720,D50,,DEPT,0,,,
IND-720,D51,,DEPT,0,,,
IND-720,D52,,DEPT,0,,,
IND-720,D53,,DEPT,0,,,
IND-720,D54,,DEPT,0,,,
IND-720,D55,,DEPT,0,,,
IND-720,D56,,DEPT,0,,,
IND-720,D57,,DEPT,0,,,
IND-720,D58,,DEPT,0,,,
IND-720,D59,,DEPT,0,,,
IND-720,D60,,DEPT,0,,,
IND-720,D61,,DEPT,0,,,
IND-720,D62,,DEPT,0,,,
IND-720,D63,,DEPT,0,,,
IND-720,D64,,DEPT,0,,,
IND-720,D65,,DEPT,0,,,
IND-720,D66,,DEPT,0,,,
IND-720,D67,,DEPT,0,,,
IND-720,D68,,DEPT,0,,,
IND-720,D69,,DEPT,0,,,
IND-720,D70,,DEPT,0,,,
IND-720,D71,,DEPT,0,,,
IND-720,D72,,DEPT,0,,,
IND-720,D73,,DEPT,0,,,
IND-720,D74,,DEPT,0,,,
IND-720,D75,,DEPT,0,,,
IND-720,D76,,DEPT,0,,,
IND-720,D77,,DEPT,0,,,
IND-720,D78,,DEPT,0,,,
IND-720,D79,,DEPT,0,,,
IND-720,D80,,DEPT,0,,,
IND-720,D81,,DEPT,0,,,
IND-720,D82,,DEPT,0,,,
IND-720,D83,,DEPT,0,,,
IND-720,D84,,DEPT,0,,,
IND-720,D85,,DEPT,0,,,
IND-720,D86,,DEPT,0,,,
IND-720,D87,,DEPT,0,,,
IND-720,D88,,DEPT,0,,,
IND-720,D89,,DEPT,0,,,
IND-720,D90,,DEPT,0,,,
IND-720,D91,,DEPT,0,,,
IND-720,D92,,DEPT,0,,,
IND-720,D93,,DEPT,0,,,
IND-720,D94,,DEPT,0,,,
IND-720,D95,,DEPT,0,,,
IND-720,D971,,DEPT,0,,,
IND-720,D972,,DEPT,0,,,
IND-720,D973,,DEPT,0,,,
IND-720,D974,,DEPT,0,,,
IND-720,D976,,DEPT,0,,,
IND-720,FRANCE,2022-12-31,NAT,,0,,
IND-720,FRANCE,2023-01-31,NAT,0,,,
IND-720,FRANCE,2023-06-30,NAT,,186483,,100
IND-720,FRANCE,2026-12-31,NAT,,,150000,
IND-720,R01,,REG,0,,,
IND-720,R02,,REG,0,,,
IND-720,R03,,REG,0,,,
IND-720,R04,,REG,0,,,
IND-720,R06,,REG,0,,,
IND-720,R11,,REG,0,,,
IND-720,R24,,REG,0,,,
IND-720,R27,,REG,0,,,
IND-720,R28,,REG,0,,,
IND-720,R32,,REG,0,,,
IND-720,R44,,REG,0,,,
IND-720,R52,,REG,0,,,
IND-720,R53,,REG,0,,,
IND-720,R75,,REG,0,,,
IND-720,R76,,REG,0,,,
IND-720,R84,,REG,0,,,
IND-720,R93,,REG,0,,,
IND-720,R94,,REG,0,,,
