indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-893,FRANCE,2022-10-31,NAT,23,23,,0
IND-893,FRANCE,2026-12-31,NAT,,,35,
IND-893,R11,2022-10-31,REG,38,,,
IND-893,R11,2026-12-31,REG,,,48,
IND-893,R24,2022-10-31,REG,19.04,,,
IND-893,R24,2026-12-31,REG,,,32,
IND-893,R32,2022-12-31,REG,6,,,
IND-893,R32,2026-12-31,REG,,,22,
IND-893,R44,2022-10-31,REG,12,,,
IND-893,R44,2026-12-31,REG,,,25,
IND-893,R76,2022-09-30,REG,28,,,
IND-893,R76,2026-12-31,REG,,,38,
IND-893,R84,2022-10-31,REG,35,,,
IND-893,R84,2026-12-31,REG,,,45,
