indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-765,D01,2022-06-30,DEPT,37,,,
IND-765,D01,2023-06-30,DEPT,,92,,87.3015873016
IND-765,D01,2026-12-31,DEPT,,,100,
IND-765,D02,2022-06-30,DEPT,37,,,
IND-765,D02,2023-06-30,DEPT,,75,,60.3174603175
IND-765,D02,2026-12-31,DEPT,,,100,
IND-765,D03,2022-06-30,DEPT,37,,,
IND-765,D03,2023-06-30,DEPT,,94,,90.4761904762
IND-765,D03,2026-12-31,DEPT,,,100,
IND-765,D04,2022-06-30,DEPT,37,,,
IND-765,D04,2023-06-30,DEPT,,94,,90.4761904762
IND-765,D04,2026-12-31,DEPT,,,100,
IND-765,D05,2022-06-30,DEPT,37,,,
IND-765,D05,2023-06-30,DEPT,,92,,87.3015873016
IND-765,D05,2026-12-31,DEPT,,,100,
IND-765,D06,2022-06-30,DEPT,37,,,
IND-765,D06,2023-06-30,DEPT,,85,,76.1904761905
IND-765,D06,2026-12-31,DEPT,,,100,
IND-765,D07,2022-06-30,DEPT,37,,,
IND-765,D07,2023-06-30,DEPT,,87,,79.3650793651
IND-765,D07,2026-12-31,DEPT,,,100,
IND-765,D08,2022-06-30,DEPT,37,,,
IND-765,D08,2023-06-30,DEPT,,81,,69.8412698413
IND-765,D08,2026-12-31,DEPT,,,100,
IND-765,D09,2022-06-30,DEPT,37,,,
IND-765,D09,2023-06-30,DEPT,,93,,88.8888888889
IND-765,D09,2026-12-31,DEPT,,,100,
IND-765,D10,2022-06-30,DEPT,37,,,
IND-765,D10,2023-06-30,DEPT,,82,,71.4285714286
IND-765,D10,2026-12-31,DEPT,,,100,
IND-765,D11,2022-06-30,DEPT,37,,,
IND-765,D11,2023-06-30,DEPT,,93,,88.8888888889
IND-765,D11,2026-12-31,DEPT,,,100,
IND-765,D12,2022-06-30,DEPT,37,,,
IND-765,D12,2023-06-30,DEPT,,71,,53.9682539683
IND-765,D12,2026-12-31,DEPT,,,100,
IND-765,D13,2022-06-30,DEPT,37,,,
IND-765,D13,2023-06-30,DEPT,,80,,68.253968254
IND-765,D13,2026-12-31,DEPT,,,100,
IND-765,D14,2022-06-30,DEPT,37,,,
IND-765,D14,2023-06-30,DEPT,,87,,79.3650793651
IND-765,D14,2026-12-31,DEPT,,,100,
IND-765,D15,2022-06-30,DEPT,37,,,
IND-765,D15,2023-06-30,DEPT,,81,,69.8412698413
IND-765,D15,2026-12-31,DEPT,,,100,
IND-765,D16,2022-06-30,DEPT,37,,,
IND-765,D16,2023-06-30,DEPT,,91,,85.7142857143
IND-765,D16,2026-12-31,DEPT,,,100,
IND-765,D17,2022-06-30,DEPT,37,,,
IND-765,D17,2023-06-30,DEPT,,95,,92.0634920635
IND-765,D17,2026-12-31,DEPT,,,100,
IND-765,D18,2022-06-30,DEPT,37,,,
IND-765,D18,2023-06-30,DEPT,,89,,82.5396825397
IND-765,D18,2026-12-31,DEPT,,,100,
IND-765,D19,2022-06-30,DEPT,37,,,
IND-765,D19,2023-06-30,DEPT,,96,,93.6507936508
IND-765,D19,2026-12-31,DEPT,,,100,
IND-765,D21,2022-06-30,DEPT,37,,,
IND-765,D21,2023-06-30,DEPT,,91,,85.7142857143
IND-765,D21,2026-12-31,DEPT,,,100,
IND-765,D22,2022-06-30,DEPT,37,,,
IND-765,D22,2023-06-30,DEPT,,96,,93.6507936508
IND-765,D22,2026-12-31,DEPT,,,100,
IND-765,D23,2022-06-30,DEPT,37,,,
IND-765,D23,2023-06-30,DEPT,,96,,93.6507936508
IND-765,D23,2026-12-31,DEPT,,,100,
IND-765,D24,2022-06-30,DEPT,37,,,
IND-765,D24,2023-06-30,DEPT,,94,,90.4761904762
IND-765,D24,2026-12-31,DEPT,,,100,
IND-765,D25,2022-06-30,DEPT,37,,,
IND-765,D25,2023-06-30,DEPT,,85,,76.1904761905
IND-765,D25,2026-12-31,DEPT,,,100,
IND-765,D26,2022-06-30,DEPT,37,,,
IND-765,D26,2023-06-30,DEPT,,96,,93.6507936508
IND-765,D26,2026-12-31,DEPT,,,100,
IND-765,D27,2022-06-30,DEPT,37,,,
IND-765,D27,2023-06-30,DEPT,,69,,50.7936507937
IND-765,D27,2026-12-31,DEPT,,,100,
IND-765,D28,2022-06-30,DEPT,37,,,
IND-765,D28,2023-06-30,DEPT,,77,,63.4920634921
IND-765,D28,2026-12-31,DEPT,,,100,
IND-765,D29,2022-06-30,DEPT,37,,,
IND-765,D29,2023-06-30,DEPT,,96,,93.6507936508
IND-765,D29,2026-12-31,DEPT,,,100,
IND-765,D2A,2022-06-30,DEPT,37,,,
IND-765,D2A,2023-06-30,DEPT,,48,,17.4603174603
IND-765,D2A,2026-12-31,DEPT,,,100,
IND-765,D2B,2022-06-30,DEPT,37,,,
IND-765,D2B,2023-06-30,DEPT,,38,,1.5873015873
IND-765,D2B,2026-12-31,DEPT,,,100,
IND-765,D30,2022-06-30,DEPT,37,,,
IND-765,D30,2023-06-30,DEPT,,96,,93.6507936508
IND-765,D30,2026-12-31,DEPT,,,100,
IND-765,D31,2022-06-30,DEPT,37,,,
IND-765,D31,2023-06-30,DEPT,,88,,80.9523809524
IND-765,D31,2026-12-31,DEPT,,,100,
IND-765,D32,2022-06-30,DEPT,37,,,
IND-765,D32,2023-06-30,DEPT,,93,,88.8888888889
IND-765,D32,2026-12-31,DEPT,,,100,
IND-765,D33,2022-06-30,DEPT,37,,,
IND-765,D33,2023-06-30,DEPT,,97,,95.2380952381
IND-765,D33,2026-12-31,DEPT,,,100,
IND-765,D34,2022-06-30,DEPT,37,,,
IND-765,D34,2023-06-30,DEPT,,88,,80.9523809524
IND-765,D34,2026-12-31,DEPT,,,100,
IND-765,D35,2022-06-30,DEPT,37,,,
IND-765,D35,2023-06-30,DEPT,,98,,96.8253968254
IND-765,D35,2026-12-31,DEPT,,,100,
IND-765,D36,2022-06-30,DEPT,37,,,
IND-765,D36,2023-06-30,DEPT,,79,,66.6666666667
IND-765,D36,2026-12-31,DEPT,,,100,
IND-765,D37,2022-06-30,DEPT,37,,,
IND-765,D37,2023-06-30,DEPT,,83,,73.0158730159
IND-765,D37,2026-12-31,DEPT,,,100,
IND-765,D38,2022-06-30,DEPT,37,,,
IND-765,D38,2023-06-30,DEPT,,87,,79.3650793651
IND-765,D38,2026-12-31,DEPT,,,100,
IND-765,D39,2022-06-30,DEPT,37,,,
IND-765,D39,2023-06-30,DEPT,,81,,69.8412698413
IND-765,D39,2026-12-31,DEPT,,,100,
IND-765,D40,2022-06-30,DEPT,37,,,
IND-765,D40,2023-06-30,DEPT,,98,,96.8253968254
IND-765,D40,2026-12-31,DEPT,,,100,
IND-765,D41,2022-06-30,DEPT,37,,,
IND-765,D41,2023-06-30,DEPT,,82,,71.4285714286
IND-765,D41,2026-12-31,DEPT,,,100,
IND-765,D42,2022-06-30,DEPT,37,,,
IND-765,D42,2023-06-30,DEPT,,98,,96.8253968254
IND-765,D42,2026-12-31,DEPT,,,100,
IND-765,D43,2022-06-30,DEPT,37,,,
IND-765,D43,2023-06-30,DEPT,,88,,80.9523809524
IND-765,D43,2026-12-31,DEPT,,,100,
IND-765,D44,2022-06-30,DEPT,37,,,
IND-765,D44,2023-06-30,DEPT,,95,,92.0634920635
IND-765,D44,2026-12-31,DEPT,,,100,
IND-765,D45,2022-06-30,DEPT,37,,,
IND-765,D45,2023-06-30,DEPT,,83,,73.0158730159
IND-765,D45,2026-12-31,DEPT,,,100,
IND-765,D46,2022-06-30,DEPT,37,,,
IND-765,D46,2023-06-30,DEPT,,97,,95.2380952381
IND-765,D46,2026-12-31,DEPT,,,100,
IND-765,D47,2022-06-30,DEPT,37,,,
IND-765,D47,2023-06-30,DEPT,,100,,100
IND-765,D47,2026-12-31,DEPT,,,100,
IND-765,D48,2022-06-30,DEPT,37,,,
IND-765,D48,2023-06-30,DEPT,,80,,68.253968254
IND-765,D48,2026-12-31,DEPT,,,100,
IND-765,D49,2022-06-30,DEPT,37,,,
IND-765,D49,2023-06-30,DEPT,,90,,84.126984127
IND-765,D49,2026-12-31,DEPT,,,100,
IND-765,D50,2022-06-30,DEPT,37,,,
IND-765,D50,2023-06-30,DEPT,,80,,68.253968254
IND-765,D50,2026-12-31,DEPT,,,100,
IND-765,D51,2022-06-30,DEPT,37,,,
IND-765,D51,2023-06-30,DEPT,,85,,76.1904761905
IND-765,D51,2026-12-31,DEPT,,,100,
IND-765,D52,2022-06-30,DEPT,37,,,
IND-765,D52,2023-06-30,DEPT,,79,,66.6666666667
IND-765,D52,2026-12-31,DEPT,,,100,
IND-765,D53,2022-06-30,DEPT,37,,,
IND-765,D53,2023-06-30,DEPT,,93,,88.8888888889
IND-765,D53,2026-12-31,DEPT,,,100,
IND-765,D54,2022-06-30,DEPT,37,,,
IND-765,D54,2023-06-30,DEPT,,90,,84.126984127
IND-765,D54,2026-12-31,DEPT,,,100,
IND-765,D55,2022-06-30,DEPT,37,,,
IND-765,D55,2023-06-30,DEPT,,93,,88.8888888889
IND-765,D55,2026-12-31,DEPT,,,100,
IND-765,D56,2022-06-30,DEPT,37,,,
IND-765,D56,2023-06-30,DEPT,,89,,82.5396825397
IND-765,D56,2026-12-31,DEPT,,,100,
IND-765,D57,2022-06-30,DEPT,37,,,
IND-765,D57,2023-06-30,DEPT,,89,,82.5396825397
IND-765,D57,2026-12-31,DEPT,,,100,
IND-765,D58,2022-06-30,DEPT,37,,,
IND-765,D58,2023-06-30,DEPT,,85,,76.1904761905
IND-765,D58,2026-12-31,DEPT,,,100,
IND-765,D59,2022-06-30,DEPT,37,,,
IND-765,D59,2023-06-30,DEPT,,83,,73.0158730159
IND-765,D59,2026-12-31,DEPT,,,100,
IND-765,D60,2022-06-30,DEPT,37,,,
IND-765,D60,2023-06-30,DEPT,,83,,73.0158730159
IND-765,D60,2026-12-31,DEPT,,,100,
IND-765,D61,2022-06-30,DEPT,37,,,
IND-765,D61,2023-06-30,DEPT,,72,,55.5555555556
IND-765,D61,2026-12-31,DEPT,,,100,
IND-765,D62,2022-06-30,DEPT,37,,,
IND-765,D62,2023-06-30,DEPT,,91,,85.7142857143
IND-765,D62,2026-12-31,DEPT,,,100,
IND-765,D63,2022-06-30,DEPT,37,,,
IND-765,D63,2023-06-30,DEPT,,90,,84.126984127
IND-765,D63,2026-12-31,DEPT,,,100,
IND-765,D64,2022-06-30,DEPT,37,,,
IND-765,D64,2023-06-30,DEPT,,92,,87.3015873016
IND-765,D64,2026-12-31,DEPT,,,100,
IND-765,D65,2022-06-30,DEPT,37,,,
IND-765,D65,2023-06-30,DEPT,,93,,88.8888888889
IND-765,D65,2026-12-31,DEPT,,,100,
