indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-242,D01,2022-09-30,DEPT,1051,1051,,
IND-242,D02,2022-09-30,DEPT,3821,3821,,
IND-242,D03,2022-09-30,DEPT,1191,1191,,
IND-242,D04,2022-09-30,DEPT,357,357,,
IND-242,D05,2022-09-30,DEPT,148,148,,
IND-242,D06,2022-09-30,DEPT,3726,3726,,
IND-242,D07,2022-09-30,DEPT,406,406,,
IND-242,D08,2022-09-30,DEPT,1840,1840,,
IND-242,D09,2022-09-30,DEPT,203,203,,
IND-242,D10,2022-09-30,DEPT,1922,1922,,
IND-242,D11,2022-09-30,DEPT,512,512,,
IND-242,D12,2022-09-30,DEPT,307,307,,
IND-242,D13,2022-09-30,DEPT,18403,18403,,
IND-242,D14,2022-09-30,DEPT,1351,1351,,
IND-242,D15,2022-09-30,DEPT,0,0,,
IND-242,D16,2022-09-30,DEPT,782,782,,
IND-242,D17,2022-09-30,DEPT,724,724,,
IND-242,D18,2022-09-30,DEPT,712,712,,
IND-242,D19,2022-09-30,DEPT,292,292,,
IND-242,D21,2022-09-30,DEPT,1185,1185,,
IND-242,D22,2022-09-30,DEPT,561,561,,
IND-242,D23,2022-09-30,DEPT,131,131,,
IND-242,D24,2022-09-30,DEPT,889,889,,
IND-242,D25,2022-09-30,DEPT,1874,1874,,
IND-242,D26,2022-09-30,DEPT,1635,1635,,
IND-242,D27,2022-09-30,DEPT,2101,2101,,
IND-242,D28,2022-09-30,DEPT,2335,2335,,
IND-242,D29,2022-09-30,DEPT,855,855,,
IND-242,D2A,2022-09-30,DEPT,1032,1032,,
IND-242,D2B,2022-09-30,DEPT,1412,1412,,
IND-242,D30,2022-09-30,DEPT,3897,3897,,
IND-242,D31,2022-09-30,DEPT,2910,2910,,
IND-242,D32,2022-09-30,DEPT,77,77,,
IND-242,D33,2022-09-30,DEPT,7166,7166,,
IND-242,D34,2022-09-30,DEPT,3812,3812,,
IND-242,D35,2022-09-30,DEPT,2560,2560,,
IND-242,D36,2022-09-30,DEPT,361,361,,
IND-242,D37,2022-09-30,DEPT,1050,1050,,
IND-242,D38,2022-09-30,DEPT,4698,4698,,
IND-242,D39,2022-09-30,DEPT,267,267,,
IND-242,D40,2022-09-30,DEPT,551,551,,
IND-242,D41,2022-09-30,DEPT,916,916,,
IND-242,D42,2022-09-30,DEPT,3418,3418,,
IND-242,D43,2022-09-30,DEPT,0,0,,
IND-242,D44,2022-09-30,DEPT,3602,3602,,
IND-242,D45,2022-09-30,DEPT,2726,2726,,
IND-242,D46,2022-09-30,DEPT,0,0,,
IND-242,D47,2022-09-30,DEPT,1073,1073,,
IND-242,D48,2022-09-30,DEPT,0,0,,
IND-242,D49,2022-09-30,DEPT,1889,1889,,
IND-242,D50,2022-09-30,DEPT,887,887,,
IND-242,D51,2022-09-30,DEPT,2233,2233,,
IND-242,D52,2022-09-30,DEPT,619,619,,
IND-242,D53,2022-09-30,DEPT,219,219,,
IND-242,D54,2022-09-30,DEPT,2323,2323,,
IND-242,D55,2022-09-30,DEPT,278,278,,
IND-242,D56,2022-09-30,DEPT,404,404,,
IND-242,D57,2022-09-30,DEPT,4505,4505,,
IND-242,D58,2022-09-30,DEPT,691,691,,
IND-242,D59,2022-09-30,DEPT,22736,22736,,
IND-242,D60,2022-09-30,DEPT,4293,4293,,
IND-242,D61,2022-09-30,DEPT,467,467,,
IND-242,D62,2022-09-30,DEPT,12149,12149,,
IND-242,D63,2022-09-30,DEPT,1363,1363,,
IND-242,D64,2022-09-30,DEPT,932,932,,
IND-242,D65,2022-09-30,DEPT,200,200,,
IND-242,D66,2022-09-30,DEPT,1999,1999,,
IND-242,D67,2022-09-30,DEPT,5172,5172,,
IND-242,D68,2022-09-30,DEPT,4042,4042,,
IND-242,D69,2022-09-30,DEPT,14551,14551,,
IND-242,D70,2022-09-30,DEPT,438,438,,
IND-242,D71,2022-09-30,DEPT,686,686,,
IND-242,D72,2022-09-30,DEPT,2088,2088,,
IND-242,D73,2022-09-30,DEPT,811,811,,
IND-242,D74,2022-09-30,DEPT,1551,1551,,
IND-242,D75,2022-09-30,DEPT,11538,11538,,
IND-242,D76,2022-09-30,DEPT,7554,7554,,
IND-242,D77,2022-09-30,DEPT,4406,4406,,
IND-242,D78,2022-09-30,DEPT,6888,6888,,
IND-242,D79,2022-09-30,DEPT,595,595,,
IND-242,D80,2022-09-30,DEPT,3655,3655,,
IND-242,D81,2022-09-30,DEPT,744,744,,
IND-242,D82,2022-09-30,DEPT,612,612,,
IND-242,D83,2022-09-30,DEPT,2583,2583,,
IND-242,D84,2022-09-30,DEPT,3785,3785,,
IND-242,D85,2022-09-30,DEPT,522,522,,
IND-242,D86,2022-09-30,DEPT,1087,1087,,
IND-242,D87,2022-09-30,DEPT,1058,1058,,
IND-242,D88,2022-09-30,DEPT,1020,1020,,
IND-242,D89,2022-09-30,DEPT,1541,1541,,
IND-242,D90,2022-09-30,DEPT,435,435,,
IND-242,D91,2022-09-30,DEPT,9366,9366,,
IND-242,D92,2022-09-30,DEPT,8393,8393,,
IND-242,D93,2022-09-30,DEPT,36458,36458,,
IND-242,D94,2022-09-30,DEPT,11110,11110,,
IND-242,D95,2022-09-30,DEPT,15231,15231,,
IND-242,D971,2022-09-30,DEPT,3457,3457,,
IND-242,D972,2022-09-30,DEPT,5021,5021,,
IND-242,D973,2022-09-30,DEPT,11100,11100,,
IND-242,D974,2022-09-30,DEPT,18860,18860,,
IND-242,D976,2022-09-30,DEPT,16556,16556,,
IND-242,FRANCE,2022-09-30,NAT,361853,361943,,0.2359294308857839
IND-242,FRANCE,2026-12-31,NAT,,,400000,
IND-242,R01,2022-09-30,REG,3457,3457,,
IND-242,R02,2022-09-30,REG,5021,5021,,
IND-242,R03,2022-09-30,REG,11100,11100,,
IND-242,R04,2022-09-30,REG,18860,18860,,
IND-242,R06,2022-09-30,REG,16556,16556,,
IND-242,R11,2022-09-30,REG,103390,103390,,
IND-242,R24,2022-09-30,REG,8100,8100,,
IND-242,R27,2022-09-30,REG,7117,7117,,
IND-242,R28,2022-09-30,REG,12360,12360,,
IND-242,R32,2022-09-30,REG,46654,46654,,
IND-242,R44,2022-09-30,REG,23954,23954,,
IND-242,R52,2022-09-30,REG,8320,8320,,
IND-242,R53,2022-09-30,REG,4380,4380,,
IND-242,R75,2022-09-30,REG,15280,15280,,
IND-242,R76,2022-09-30,REG,15273,15273,,
IND-242,R84,2022-09-30,REG,30675,30675,,
IND-242,R93,2022-09-30,REG,29002,29002,,
IND-242,R94,2022-09-30,REG,2444,2444,,
