indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-614,R01,2023-06-30,REG,,0,,100
IND-614,R01,2026-12-31,REG,,,0,
IND-614,R02,2022-12-31,REG,0,,,
IND-614,R02,2023-06-30,REG,,0,,100
IND-614,R02,2026-12-31,REG,,,0,
IND-614,R04,2022-12-31,REG,0,,,
IND-614,R04,2023-06-30,REG,,0,,100
IND-614,R04,2026-12-31,REG,,,0,
IND-614,R06,2022-12-31,REG,0,,,
IND-614,R06,2023-06-30,REG,,0,,100
IND-614,R06,2026-12-31,REG,,,0,
IND-614,R28,2022-12-31,REG,0,,,
IND-614,R28,2023-06-30,REG,,0,,100
IND-614,R28,2026-12-31,REG,,,0,
IND-614,R32,2022-12-31,REG,0,,,
IND-614,R32,2023-06-30,REG,,0,,100
IND-614,R32,2026-12-31,REG,,,0,
IND-614,R52,2022-12-31,REG,0,,,
IND-614,R52,2023-06-30,REG,,0,,100
IND-614,R52,2026-12-31,REG,,,0,
IND-614,R53,2022-12-31,REG,0.5,,,
IND-614,R53,2023-06-30,REG,,0.5,,100
IND-614,R53,2026-12-31,REG,,,0,
IND-614,R75,2022-12-31,REG,1,,,
IND-614,R75,2023-06-30,REG,,1,,100
IND-614,R75,2026-12-31,REG,,,0,
IND-614,R76,2022-12-31,REG,0.5,,,
IND-614,R76,2023-06-30,REG,,0.5,,100
IND-614,R76,2026-12-31,REG,,,0,
IND-614,R93,2022-12-31,REG,0.5,,,
IND-614,R93,2023-06-30,REG,,0.5,,100
IND-614,R93,2026-12-31,REG,,,0,
IND-614,R94,2022-12-31,REG,0,,,
IND-614,R94,2023-06-30,REG,,0,,100
IND-614,R94,2026-12-31,REG,,,0,
