indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-735,D35,2022-12-31,DEPT,47,,,,,
IND-735,D35,2023-06-30,DEPT,,42,,,,
IND-735,D35,2023-07-31,DEPT,,43,,,,
IND-735,D35,2023-08-31,DEPT,,43,,0,,0
IND-735,D35,2026-12-31,DEPT,,,49,,49,
IND-735,D36,2022-12-31,DEPT,22,,,,,
IND-735,D36,2023-06-30,DEPT,,28,,,,
IND-735,D36,2023-07-31,DEPT,,27,,,,
IND-735,D36,2023-08-31,DEPT,,26,,66.6666666667,,66.6666666667
IND-735,D36,2026-12-31,DEPT,,,28,,28,
IND-735,D37,2022-12-31,DEPT,33,,,,,
IND-735,D37,2023-06-30,DEPT,,29,,,,
IND-735,D37,2023-07-31,DEPT,,29,,,,
IND-735,D37,2023-08-31,DEPT,,28,,0,,0
IND-735,D37,2026-12-31,DEPT,,,32,,32,
IND-735,D38,2022-12-31,DEPT,37,,,,,
IND-735,D38,2023-06-30,DEPT,,37,,,,
IND-735,D38,2023-07-31,DEPT,,37,,,,
IND-735,D38,2023-08-31,DEPT,,37,,0,,0
IND-735,D38,2026-12-31,DEPT,,,38,,38,
IND-735,D39,2022-12-31,DEPT,16,,,,,
IND-735,D39,2023-06-30,DEPT,,18,,,,
IND-735,D39,2023-07-31,DEPT,,18,,,,
IND-735,D39,2023-08-31,DEPT,,18,,40,,40
IND-735,D39,2026-12-31,DEPT,,,21,,21,
IND-735,D40,2022-12-31,DEPT,32,,,,,
IND-735,D40,2023-06-30,DEPT,,29,,,,
IND-735,D40,2023-07-31,DEPT,,30,,,,
IND-735,D40,2023-08-31,DEPT,,29,,0,,0
IND-735,D40,2026-12-31,DEPT,,,33,,33,
IND-735,D41,2022-12-31,DEPT,28,,,,,
IND-735,D41,2023-06-30,DEPT,,24,,,,
IND-735,D41,2023-07-31,DEPT,,22,,,,
IND-735,D41,2023-08-31,DEPT,,20,,0,,0
IND-735,D41,2026-12-31,DEPT,,,25,,25,
IND-735,D42,2022-12-31,DEPT,40,,,,,
IND-735,D42,2023-06-30,DEPT,,37,,,,
IND-735,D42,2023-07-31,DEPT,,35,,,,
IND-735,D42,2023-08-31,DEPT,,35,,0,,0
IND-735,D42,2026-12-31,DEPT,,,45,,45,
IND-735,D43,2022-12-31,DEPT,19,,,,,
IND-735,D43,2023-06-30,DEPT,,21,,,,
IND-735,D43,2023-07-31,DEPT,,19,,,,
IND-735,D43,2023-08-31,DEPT,,19,,0,,0
IND-735,D43,2026-12-31,DEPT,,,20,,20,
IND-735,D44,2022-12-31,DEPT,43,,,,,
IND-735,D44,2023-06-30,DEPT,,48,,,,
IND-735,D44,2023-07-31,DEPT,,47,,,,
IND-735,D44,2023-08-31,DEPT,,45,,25,,25
IND-735,D44,2026-12-31,DEPT,,,51,,51,
IND-735,D45,2022-12-31,DEPT,31,,,,,
IND-735,D45,2023-06-30,DEPT,,28,,,,
IND-735,D45,2023-07-31,DEPT,,27,,,,
IND-735,D45,2023-08-31,DEPT,,27,,0,,0
IND-735,D45,2026-12-31,DEPT,,,34,,34,
IND-735,D46,2022-12-31,DEPT,20,,,,,
IND-735,D46,2023-06-30,DEPT,,22,,,,
IND-735,D46,2023-07-31,DEPT,,20,,,,
IND-735,D46,2023-08-31,DEPT,,20,,0,,0
IND-735,D46,2026-12-31,DEPT,,,23,,23,
IND-735,D47,2022-12-31,DEPT,44,,,,,
IND-735,D47,2023-06-30,DEPT,,33,,,,
IND-735,D47,2023-07-31,DEPT,,33,,,,
IND-735,D47,2023-08-31,DEPT,,33,,0,,0
IND-735,D47,2026-12-31,DEPT,,,40,,40,
IND-735,D48,2022-12-31,DEPT,12,,,,,
IND-735,D48,2023-06-30,DEPT,,14,,,,
IND-735,D48,2023-07-31,DEPT,,14,,,,
IND-735,D48,2023-08-31,DEPT,,14,,50,,50
IND-735,D48,2026-12-31,DEPT,,,16,,16,
IND-735,D49,2022-12-31,DEPT,35,,,,,
IND-735,D49,2023-06-30,DEPT,,29,,,,
IND-735,D49,2023-07-31,DEPT,,31,,,,
IND-735,D49,2023-08-31,DEPT,,31,,0,,0
IND-735,D49,2026-12-31,DEPT,,,38,,38,
IND-735,D50,2022-12-31,DEPT,30,,,,,
IND-735,D50,2023-06-30,DEPT,,25,,,,
IND-735,D50,2023-07-31,DEPT,,24,,,,
IND-735,D50,2023-08-31,DEPT,,24,,0,,0
IND-735,D50,2026-12-31,DEPT,,,32,,32,
IND-735,D51,2022-12-31,DEPT,19,,,,,
IND-735,D51,2023-06-30,DEPT,,24,,,,
IND-735,D51,2023-07-31,DEPT,,23,,,,
IND-735,D51,2023-08-31,DEPT,,22,,30,,30
IND-735,D51,2026-12-31,DEPT,,,29,,29,
IND-735,D52,2022-12-31,DEPT,19,,,,,
IND-735,D52,2023-06-30,DEPT,,19,,,,
IND-735,D52,2023-07-31,DEPT,,17,,,,
IND-735,D52,2023-08-31,DEPT,,15,,0,,0
IND-735,D52,2026-12-31,DEPT,,,20,,20,
IND-735,D53,2022-12-31,DEPT,29,,,,,
IND-735,D53,2023-06-30,DEPT,,21,,,,
IND-735,D53,2023-07-31,DEPT,,21,,,,
IND-735,D53,2023-08-31,DEPT,,21,,0,,0
IND-735,D53,2026-12-31,DEPT,,,24,,24,
IND-735,D54,2022-12-31,DEPT,58,,,,,
IND-735,D54,2023-06-30,DEPT,,49,,,,
IND-735,D54,2023-07-31,DEPT,,50,,,,
IND-735,D54,2023-08-31,DEPT,,48,,0,,0
IND-735,D54,2026-12-31,DEPT,,,54,,54,
IND-735,D55,2022-12-31,DEPT,16,,,,,
IND-735,D55,2023-06-30,DEPT,,20,,,,
IND-735,D55,2023-07-31,DEPT,,19,,,,
IND-735,D55,2023-08-31,DEPT,,19,,75,,75
IND-735,D55,2026-12-31,DEPT,,,20,,20,
IND-735,D56,2022-12-31,DEPT,43,,,,,
IND-735,D56,2023-06-30,DEPT,,46,,,,
IND-735,D56,2023-07-31,DEPT,,45,,,,
IND-735,D56,2023-08-31,DEPT,,45,,66.6666666667,,66.6666666667
IND-735,D56,2026-12-31,DEPT,,,46,,46,
IND-735,D57,2022-12-31,DEPT,50,,,,,
IND-735,D57,2023-06-30,DEPT,,48,,,,
IND-735,D57,2023-07-31,DEPT,,47,,,,
IND-735,D57,2023-08-31,DEPT,,46,,0,,0
IND-735,D57,2026-12-31,DEPT,,,55,,55,
IND-735,D58,2022-12-31,DEPT,30,,,,,
IND-735,D58,2023-06-30,DEPT,,31,,,,
IND-735,D58,2023-07-31,DEPT,,30,,,,
IND-735,D58,2023-08-31,DEPT,,27,,0,,0
IND-735,D58,2026-12-31,DEPT,,,35,,35,
IND-735,D59,2022-12-31,DEPT,117,,,,,
IND-735,D59,2023-06-30,DEPT,,112,,,,
IND-735,D59,2023-07-31,DEPT,,111,,,,
IND-735,D59,2023-08-31,DEPT,,109,,0,,0
IND-735,D59,2026-12-31,DEPT,,,124,,124,
IND-735,D60,2022-12-31,DEPT,33,,,,,
IND-735,D60,2023-06-30,DEPT,,27,,,,
IND-735,D60,2023-07-31,DEPT,,29,,,,
IND-735,D60,2023-08-31,DEPT,,30,,0,,0
IND-735,D60,2026-12-31,DEPT,,,35,,35,
IND-735,D61,2022-12-31,DEPT,21,,,,,
IND-735,D61,2023-06-30,DEPT,,29,,,,
IND-735,D61,2023-07-31,DEPT,,26,,,,
IND-735,D61,2023-08-31,DEPT,,26,,55.5555555556,,55.5555555556
IND-735,D61,2026-12-31,DEPT,,,30,,30,
IND-735,D62,2022-12-31,DEPT,54,,,,,
IND-735,D62,2023-06-30,DEPT,,52,,,,
IND-735,D62,2023-07-31,DEPT,,54,,,,
IND-735,D62,2023-08-31,DEPT,,53,,0,,0
IND-735,D62,2026-12-31,DEPT,,,61,,61,
IND-735,D63,2022-12-31,DEPT,33,,,,,
IND-735,D63,2023-06-30,DEPT,,34,,,,
IND-735,D63,2023-07-31,DEPT,,33,,,,
IND-735,D63,2023-08-31,DEPT,,32,,0,,0
IND-735,D63,2026-12-31,DEPT,,,38,,38,
IND-735,D64,2022-12-31,DEPT,40,,,,,
IND-735,D64,2023-06-30,DEPT,,38,,,,
IND-735,D64,2023-07-31,DEPT,,39,,,,
IND-735,D64,2023-08-31,DEPT,,38,,0,,0
IND-735,D64,2026-12-31,DEPT,,,42,,42,
IND-735,D65,2022-12-31,DEPT,21,,,,,
IND-735,D65,2023-06-30,DEPT,,19,,,,
IND-735,D65,2023-07-31,DEPT,,20,,,,
IND-735,D65,2023-08-31,DEPT,,20,,0,,0
IND-735,D65,2026-12-31,DEPT,,,25,,25,
IND-735,D66,2022-12-31,DEPT,38,,,,,
IND-735,D66,2023-06-30,DEPT,,40,,,,
IND-735,D66,2023-07-31,DEPT,,33,,,,
IND-735,D66,2023-08-31,DEPT,,33,,0,,0
IND-735,D66,2026-12-31,DEPT,,,44,,44,
IND-735,D67,2022-12-31,DEPT,32,,,,,
IND-735,D67,2023-06-30,DEPT,,34,,,,
IND-735,D67,2023-07-31,DEPT,,35,,,,
IND-735,D67,2023-08-31,DEPT,,35,,50,,50
IND-735,D67,2026-12-31,DEPT,,,38,,38,
IND-735,D68,2022-12-31,DEPT,18,,,,,
IND-735,D68,2023-06-30,DEPT,,21,,,,
IND-735,D68,2023-07-31,DEPT,,20,,,,
IND-735,D68,2023-08-31,DEPT,,20,,50,,50
IND-735,D68,2026-12-31,DEPT,,,22,,22,
IND-735,D69,2022-12-31,DEPT,74,,,,,
IND-735,D69,2023-06-30,DEPT,,65,,,,
IND-735,D69,2023-07-31,DEPT,,64,,,,
IND-735,D69,2023-08-31,DEPT,,64,,0,,0
IND-735,D69,2026-12-31,DEPT,,,82,,82,
IND-735,D70,2022-12-31,DEPT,25,,,,,
IND-735,D70,2023-06-30,DEPT,,22,,,,
IND-735,D70,2023-07-31,DEPT,,21,,,,
IND-735,D70,2023-08-31,DEPT,,21,,0,,0
IND-735,D70,2026-12-31,DEPT,,,24,,24,
IND-735,D71,2022-12-31,DEPT,32,,,,,
IND-735,D71,2023-06-30,DEPT,,24,,,,
IND-735,D71,2023-07-31,DEPT,,25,,,,
IND-735,D71,2023-08-31,DEPT,,25,,0,,0
IND-735,D71,2026-12-31,DEPT,,,35,,35,
IND-735,D72,2022-12-31,DEPT,30,,,,,
IND-735,D72,2023-06-30,DEPT,,32,,,,
IND-735,D72,2023-07-31,DEPT,,31,,,,
IND-735,D72,2023-08-31,DEPT,,31,,20,,20
IND-735,D72,2026-12-31,DEPT,,,35,,35,
IND-735,D73,2022-12-31,DEPT,20,,,,,
IND-735,D73,2023-06-30,DEPT,,20,,,,
IND-735,D73,2023-07-31,DEPT,,19,,,,
IND-735,D73,2023-08-31,DEPT,,19,,0,,0
IND-735,D73,2026-12-31,DEPT,,,20,,20,
IND-735,D74,2022-12-31,DEPT,29,,,,,
IND-735,D74,2023-06-30,DEPT,,28,,,,
IND-735,D74,2023-07-31,DEPT,,26,,,,
IND-735,D74,2023-08-31,DEPT,,25,,0,,0
IND-735,D74,2026-12-31,DEPT,,,31,,31,
IND-735,D75,2022-12-31,DEPT,91,,,,,
IND-735,D75,2023-06-30,DEPT,,67,,,,
IND-735,D75,2023-07-31,DEPT,,67,,,,
IND-735,D75,2023-08-31,DEPT,,65,,0,,0
IND-735,D75,2026-12-31,DEPT,,,85,,85,
IND-735,D76,2022-12-31,DEPT,51,,,,,
IND-735,D76,2023-06-30,DEPT,,47,,,,
IND-735,D76,2023-07-31,DEPT,,48,,,,
IND-735,D76,2023-08-31,DEPT,,48,,0,,0
IND-735,D76,2026-12-31,DEPT,,,57,,57,
IND-735,D77,2022-12-31,DEPT,32,,,,,
IND-735,D77,2023-06-30,DEPT,,30,,,,
IND-735,D77,2023-07-31,DEPT,,32,,,,
IND-735,D77,2023-08-31,DEPT,,32,,0,,0
IND-735,D77,2026-12-31,DEPT,,,42,,42,
IND-735,D78,2022-12-31,DEPT,36,,,,,
IND-735,D78,2023-06-30,DEPT,,35,,,,
IND-735,D78,2023-07-31,DEPT,,35,,,,
IND-735,D78,2023-08-31,DEPT,,35,,0,,0
IND-735,D78,2026-12-31,DEPT,,,39,,39,
IND-735,D79,2022-12-31,DEPT,17,,,,,
IND-735,D79,2023-06-30,DEPT,,21,,,,
IND-735,D79,2023-07-31,DEPT,,19,,,,
IND-735,D79,2023-08-31,DEPT,,20,,75,,75
IND-735,D79,2026-12-31,DEPT,,,21,,21,
IND-735,D80,2022-12-31,DEPT,29,,,,,
IND-735,D80,2023-06-30,DEPT,,27,,,,
IND-735,D80,2023-07-31,DEPT,,24,,,,
IND-735,D80,2023-08-31,DEPT,,24,,0,,0
IND-735,D80,2026-12-31,DEPT,,,34,,34,
IND-735,D81,2022-12-31,DEPT,34,,,,,
IND-735,D81,2023-06-30,DEPT,,33,,,,
IND-735,D81,2023-07-31,DEPT,,33,,,,
IND-735,D81,2023-08-31,DEPT,,33,,0,,0
IND-735,D81,2026-12-31,DEPT,,,40,,40,
IND-735,D82,2022-12-31,DEPT,23,,,,,
IND-735,D82,2023-06-30,DEPT,,21,,,,
IND-735,D82,2023-07-31,DEPT,,22,,,,
IND-735,D82,2023-08-31,DEPT,,21,,0,,0
IND-735,D82,2026-12-31,DEPT,,,25,,25,
IND-735,D83,2022-12-31,DEPT,40,,,,,
IND-735,D83,2023-06-30,DEPT,,39,,,,
IND-735,D83,2023-07-31,DEPT,,39,,,,
IND-735,D83,2023-08-31,DEPT,,40,,0,,0
IND-735,D83,2026-12-31,DEPT,,,46,,46,
IND-735,D84,2022-12-31,DEPT,45,,,,,
IND-735,D84,2023-06-30,DEPT,,37,,,,
IND-735,D84,2023-07-31,DEPT,,41,,,,
IND-735,D84,2023-08-31,DEPT,,40,,0,,0
IND-735,D84,2026-12-31,DEPT,,,51,,51,
IND-735,D85,2022-12-31,DEPT,29,,,,,
IND-735,D85,2023-06-30,DEPT,,28,,,,
IND-735,D85,2023-07-31,DEPT,,28,,,,
IND-735,D85,2023-08-31,DEPT,,28,,0,,0
IND-735,D85,2026-12-31,DEPT,,,33,,33,
IND-735,D86,2022-12-31,DEPT,37,,,,,
IND-735,D86,2023-06-30,DEPT,,37,,,,
IND-735,D86,2023-07-31,DEPT,,34,,,,
IND-735,D86,2023-08-31,DEPT,,34,,0,,0
IND-735,D86,2026-12-31,DEPT,,,37,,37,
IND-735,D87,2022-12-31,DEPT,35,,,,,
IND-735,D87,2023-06-30,DEPT,,32,,,,
IND-735,D87,2023-07-31,DEPT,,33,,,,
IND-735,D87,2023-08-31,DEPT,,33,,0,,0
IND-735,D87,2026-12-31,DEPT,,,35,,35,
IND-735,D88,2022-12-31,DEPT,27,,,,,
IND-735,D88,2023-06-30,DEPT,,32,,,,
IND-735,D88,2023-07-31,DEPT,,29,,,,
IND-735,D88,2023-08-31,DEPT,,29,,25,,25
IND-735,D88,2026-12-31,DEPT,,,35,,35,
IND-735,D89,2022-12-31,DEPT,21,,,,,
IND-735,D89,2023-06-30,DEPT,,23,,,,
IND-735,D89,2023-07-31,DEPT,,22,,,,
IND-735,D89,2023-08-31,DEPT,,22,,14.2857142857,,14.2857142857
IND-735,D89,2026-12-31,DEPT,,,28,,28,
IND-735,D90,2022-12-31,DEPT,21,,,,,
IND-735,D90,2023-06-30,DEPT,,20,,,,
IND-735,D90,2023-07-31,DEPT,,18,,,,
IND-735,D90,2023-08-31,DEPT,,18,,0,,0
IND-735,D90,2026-12-31,DEPT,,,20,,20,
IND-735,D91,2022-12-31,DEPT,46,,,,,
IND-735,D91,2023-06-30,DEPT,,50,,,,
IND-735,D91,2023-07-31,DEPT,,53,,,,
IND-735,D91,2023-08-31,DEPT,,52,,60,,60
IND-735,D91,2026-12-31,DEPT,,,56,,56,
IND-735,D92,2022-12-31,DEPT,58,,,,,
IND-735,D92,2023-06-30,DEPT,,42,,,,
IND-735,D92,2023-07-31,DEPT,,44,,,,
IND-735,D92,2023-08-31,DEPT,,41,,0,,0
IND-735,D92,2026-12-31,DEPT,,,53,,53,
IND-735,D93,2022-12-31,DEPT,83,,,,,
IND-735,D93,2023-06-30,DEPT,,92,,,,
IND-735,D93,2023-07-31,DEPT,,92,,,,
IND-735,D93,2023-08-31,DEPT,,90,,41.1764705882,,41.1764705882
IND-735,D93,2026-12-31,DEPT,,,100,,100,
IND-735,D94,2022-12-31,DEPT,58,,,,,
IND-735,D94,2023-06-30,DEPT,,58,,,,
IND-735,D94,2023-07-31,DEPT,,56,,,,
IND-735,D94,2023-08-31,DEPT,,55,,0,,0
IND-735,D94,2026-12-31,DEPT,,,65,,65,
IND-735,D95,2022-12-31,DEPT,30,,,,,
IND-735,D95,2023-06-30,DEPT,,38,,,,
IND-735,D95,2023-07-31,DEPT,,38,,,,
IND-735,D95,2023-08-31,DEPT,,38,,40,,40
IND-735,D95,2026-12-31,DEPT,,,50,,50,
IND-735,D971,2022-12-31,DEPT,49,,,,,
IND-735,D971,2023-06-30,DEPT,,42,,,,
IND-735,D971,2023-07-31,DEPT,,45,,,,
IND-735,D971,2023-08-31,DEPT,,44,,0,,0
IND-735,D971,2026-12-31,DEPT,,,54,,54,
IND-735,D972,2022-12-31,DEPT,45,,,,,
IND-735,D972,2023-06-30,DEPT,,36,,,,
IND-735,D972,2023-07-31,DEPT,,42,,,,
IND-735,D972,2023-08-31,DEPT,,42,,0,,0
IND-735,D972,2026-12-31,DEPT,,,47,,47,
IND-735,D973,2022-12-31,DEPT,38,,,,,
IND-735,D973,2023-06-30,DEPT,,35,,,,
IND-735,D973,2023-07-31,DEPT,,35,,,,
IND-735,D973,2023-08-31,DEPT,,35,,0,,0
IND-735,D973,2026-12-31,DEPT,,,45,,45,
IND-735,D974,2022-12-31,DEPT,64,,,,,
IND-735,D974,2023-06-30,DEPT,,58,,,,
IND-735,D974,2023-07-31,DEPT,,61,,,,
