indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-328,D17,2023-03-31,DEPT,,2320,,,,
IND-328,D18,2022-03-31,DEPT,863,,,,,
IND-328,D18,2023-03-31,DEPT,,1001,,,,
IND-328,D19,2022-03-31,DEPT,463,,,,,
IND-328,D19,2023-03-31,DEPT,,413,,,,
IND-328,D21,2022-03-31,DEPT,1051,,,,,
IND-328,D21,2023-03-31,DEPT,,1315,,,,
IND-328,D22,2022-03-31,DEPT,980,,,,,
IND-328,D22,2023-03-31,DEPT,,1396,,,,
IND-328,D23,2022-03-31,DEPT,217,,,,,
IND-328,D23,2023-03-31,DEPT,,297,,,,
IND-328,D24,2022-03-31,DEPT,1284,,,,,
IND-328,D24,2023-03-31,DEPT,,1131,,,,
IND-328,D25,2022-03-31,DEPT,906,,,,,
IND-328,D25,2023-03-31,DEPT,,892,,,,
IND-328,D26,2022-03-31,DEPT,1850,,,,,
IND-328,D26,2023-03-31,DEPT,,1954,,,,
IND-328,D27,2022-03-31,DEPT,1262,,,,,
IND-328,D27,2023-03-31,DEPT,,1495,,,,
IND-328,D28,2022-03-31,DEPT,806,,,,,
IND-328,D28,2023-03-31,DEPT,,892,,,,
IND-328,D29,2022-03-31,DEPT,1623,,,,,
IND-328,D29,2023-03-31,DEPT,,2168,,,,
IND-328,D2A,2022-03-31,DEPT,181,,,,,
IND-328,D2A,2023-03-31,DEPT,,170,,,,
IND-328,D2B,2022-03-31,DEPT,166,,,,,
IND-328,D2B,2023-03-31,DEPT,,152,,,,
IND-328,D30,2022-03-31,DEPT,2754,,,,,
IND-328,D30,2023-03-31,DEPT,,2558,,,,
IND-328,D31,2022-03-31,DEPT,5869,,,,,
IND-328,D31,2023-03-31,DEPT,,6361,,,,
IND-328,D32,2022-03-31,DEPT,404,,,,,
IND-328,D32,2023-03-31,DEPT,,466,,,,
IND-328,D33,2022-03-31,DEPT,8419,,,,,
IND-328,D33,2023-03-31,DEPT,,7397,,,,
IND-328,D34,2022-03-31,DEPT,4594,,,,,
IND-328,D34,2023-03-31,DEPT,,4136,,,,
IND-328,D35,2022-03-31,DEPT,1888,,,,,
IND-328,D35,2023-03-31,DEPT,,2910,,,,
IND-328,D36,2022-03-31,DEPT,512,,,,,
IND-328,D36,2023-03-31,DEPT,,605,,,,
IND-328,D37,2022-03-31,DEPT,1692,,,,,
IND-328,D37,2023-03-31,DEPT,,1727,,,,
IND-328,D38,2022-03-31,DEPT,5879,,,,,
IND-328,D38,2023-03-31,DEPT,,5580,,,,
IND-328,D39,2022-03-31,DEPT,430,,,,,
IND-328,D39,2023-03-31,DEPT,,466,,,,
IND-328,D40,2022-03-31,DEPT,1221,,,,,
IND-328,D40,2023-03-31,DEPT,,1148,,,,
IND-328,D41,2022-03-31,DEPT,829,,,,,
IND-328,D41,2023-03-31,DEPT,,864,,,,
IND-328,D42,2022-03-31,DEPT,2389,,,,,
IND-328,D42,2023-03-31,DEPT,,2604,,,,
IND-328,D43,2022-03-31,DEPT,549,,,,,
IND-328,D43,2023-03-31,DEPT,,443,,,,
IND-328,D44,2022-03-31,DEPT,6509,,,,,
IND-328,D44,2023-03-31,DEPT,,6528,,,,
IND-328,D45,2022-03-31,DEPT,1591,,,,,
IND-328,D45,2023-03-31,DEPT,,1922,,,,
IND-328,D46,2022-03-31,DEPT,323,,,,,
IND-328,D46,2023-03-31,DEPT,,341,,,,
IND-328,D47,2022-03-31,DEPT,948,,,,,
IND-328,D47,2023-03-31,DEPT,,1112,,,,
IND-328,D48,2022-03-31,DEPT,101,,,,,
IND-328,D48,2023-03-31,DEPT,,63,,,,
IND-328,D49,2022-03-31,DEPT,1607,,,,,
IND-328,D49,2023-03-31,DEPT,,1697,,,,
IND-328,D50,2022-03-31,DEPT,549,,,,,
IND-328,D50,2023-03-31,DEPT,,652,,,,
IND-328,D51,2022-03-31,DEPT,1364,,,,,
IND-328,D51,2023-03-31,DEPT,,1546,,,,
IND-328,D52,2022-03-31,DEPT,458,,,,,
IND-328,D52,2023-03-31,DEPT,,428,,,,
IND-328,D53,2022-03-31,DEPT,350,,,,,
IND-328,D53,2023-03-31,DEPT,,636,,,,
IND-328,D54,2022-03-31,DEPT,1094,,,,,
IND-328,D54,2023-03-31,DEPT,,1401,,,,
IND-328,D55,2022-03-31,DEPT,431,,,,,
IND-328,D55,2023-03-31,DEPT,,434,,,,
IND-328,D56,2022-03-31,DEPT,1805,,,,,
IND-328,D56,2023-03-31,DEPT,,2123,,,,
IND-328,D57,2022-03-31,DEPT,2065,,,,,
IND-328,D57,2023-03-31,DEPT,,2231,,,,
IND-328,D58,2022-03-31,DEPT,625,,,,,
IND-328,D58,2023-03-31,DEPT,,722,,,,
IND-328,D59,2022-03-31,DEPT,8990,,,,,
IND-328,D59,2023-03-31,DEPT,,8561,,,,
IND-328,D60,2022-03-31,DEPT,1618,,,,,
IND-328,D60,2023-03-31,DEPT,,1894,,,,
IND-328,D61,2022-03-31,DEPT,557,,,,,
IND-328,D61,2023-03-31,DEPT,,734,,,,
IND-328,D62,2022-03-31,DEPT,3165,,,,,
IND-328,D62,2023-03-31,DEPT,,3459,,,,
IND-328,D63,2022-03-31,DEPT,2223,,,,,
IND-328,D63,2023-03-31,DEPT,,2872,,,,
IND-328,D64,2022-03-31,DEPT,1483,,,,,
IND-328,D64,2023-03-31,DEPT,,1624,,,,
IND-328,D65,2022-03-31,DEPT,402,,,,,
IND-328,D65,2023-03-31,DEPT,,511,,,,
IND-328,D66,2022-03-31,DEPT,1356,,,,,
IND-328,D66,2023-03-31,DEPT,,1490,,,,
IND-328,D67,2022-03-31,DEPT,1991,,,,,
IND-328,D67,2023-03-31,DEPT,,2130,,,,
IND-328,D68,2022-03-31,DEPT,1319,,,,,
IND-328,D68,2023-03-31,DEPT,,1617,,,,
IND-328,D69,2022-03-31,DEPT,9106,,,,,
IND-328,D69,2023-03-31,DEPT,,9062,,,,
IND-328,D70,2022-03-31,DEPT,425,,,,,
IND-328,D70,2023-03-31,DEPT,,426,,,,
IND-328,D71,2022-03-31,DEPT,1418,,,,,
IND-328,D71,2023-03-31,DEPT,,1491,,,,
IND-328,D72,2022-03-31,DEPT,1274,,,,,
IND-328,D72,2023-03-31,DEPT,,1819,,,,
IND-328,D73,2022-03-31,DEPT,1045,,,,,
IND-328,D73,2023-03-31,DEPT,,1109,,,,
IND-328,D74,2022-03-31,DEPT,2831,,,,,
IND-328,D74,2023-03-31,DEPT,,2723,,,,
IND-328,D75,2022-03-31,DEPT,10899,,,,,
IND-328,D75,2023-03-31,DEPT,,12321,,,,
IND-328,D76,2022-03-31,DEPT,2630,,,,,
IND-328,D76,2023-03-31,DEPT,,2719,,,,
IND-328,D77,2022-03-31,DEPT,4420,,,,,
IND-328,D77,2023-03-31,DEPT,,4581,,,,
IND-328,D78,2022-03-31,DEPT,4530,,,,,
IND-328,D78,2023-03-31,DEPT,,4691,,,,
IND-328,D79,2022-03-31,DEPT,776,,,,,
IND-328,D79,2023-03-31,DEPT,,795,,,,
IND-328,D80,2022-03-31,DEPT,1047,,,,,
IND-328,D80,2023-03-31,DEPT,,1056,,,,
IND-328,D81,2022-03-31,DEPT,793,,,,,
IND-328,D81,2023-03-31,DEPT,,997,,,,
IND-328,D82,2022-03-31,DEPT,617,,,,,
IND-328,D82,2023-03-31,DEPT,,711,,,,
IND-328,D83,2022-03-31,DEPT,4477,,,,,
IND-328,D83,2023-03-31,DEPT,,4371,,,,
IND-328,D84,2022-03-31,DEPT,2714,,,,,
IND-328,D84,2023-03-31,DEPT,,2963,,,,
IND-328,D85,2022-03-31,DEPT,1079,,,,,
IND-328,D85,2023-03-31,DEPT,,1477,,,,
IND-328,D86,2022-03-31,DEPT,1140,,,,,
IND-328,D86,2023-03-31,DEPT,,1404,,,,
IND-328,D87,2022-03-31,DEPT,1043,,,,,
IND-328,D87,2023-03-31,DEPT,,1017,,,,
IND-328,D88,2022-03-31,DEPT,703,,,,,
IND-328,D88,2023-03-31,DEPT,,740,,,,
IND-328,D89,2022-03-31,DEPT,763,,,,,
IND-328,D89,2023-03-31,DEPT,,1013,,,,
IND-328,D90,2022-03-31,DEPT,261,,,,,
IND-328,D90,2023-03-31,DEPT,,223,,,,
IND-328,D91,2022-03-31,DEPT,4132,,,,,
IND-328,D91,2023-03-31,DEPT,,3909,,,,
IND-328,D92,2022-03-31,DEPT,4928,,,,,
IND-328,D92,2023-03-31,DEPT,,5412,,,,
IND-328,D93,2022-03-31,DEPT,6478,,,,,
IND-328,D93,2023-03-31,DEPT,,6108,,,,
IND-328,D94,2022-03-31,DEPT,5124,,,,,
IND-328,D94,2023-03-31,DEPT,,5289,,,,
IND-328,D95,2022-03-31,DEPT,3607,,,,,
IND-328,D95,2023-03-31,DEPT,,3781,,,,
IND-328,D971,2022-03-31,DEPT,965,,,,,
IND-328,D971,2023-03-31,DEPT,,948,,,,
IND-328,D972,2022-03-31,DEPT,574,,,,,
IND-328,D972,2023-03-31,DEPT,,760,,,,
IND-328,D973,2022-03-31,DEPT,1132,,,,,
IND-328,D973,2023-03-31,DEPT,,1083,,,,
IND-328,D974,2022-03-31,DEPT,844,,,,,
IND-328,D974,2023-03-31,DEPT,,852,,,,
IND-328,D976,2022-03-31,DEPT,412,,,,,
IND-328,D976,2023-03-31,DEPT,,461,,,,
IND-328,FRANCE,2022-03-31,NAT,203281,,,,,
IND-328,FRANCE,2023-03-31,NAT,,213885,,,,
IND-328,R01,2022-03-31,REG,965,,,,,
IND-328,R01,2023-03-31,REG,,948,,,,
IND-328,R02,2022-03-31,REG,574,,,,,
IND-328,R02,2023-03-31,REG,,760,,,,
IND-328,R03,2022-03-31,REG,1132,,,,,
IND-328,R03,2023-03-31,REG,,1083,,,,
IND-328,R04,2022-03-31,REG,844,,,,,
IND-328,R04,2023-03-31,REG,,852,,,,
IND-328,R06,2022-03-31,REG,412,,,,,
IND-328,R06,2023-03-31,REG,,461,,,,
IND-328,R11,2022-03-31,REG,44118,,,,,
IND-328,R11,2023-03-31,REG,,46092,,,,
IND-328,R24,2022-03-31,REG,6293,,,,,
IND-328,R24,2023-03-31,REG,,7011,,,,
IND-328,R27,2022-03-31,REG,5879,,,,,
IND-328,R27,2023-03-31,REG,,6548,,,,
IND-328,R28,2022-03-31,REG,5862,,,,,
IND-328,R28,2023-03-31,REG,,6889,,,,
IND-328,R32,2022-03-31,REG,16146,,,,,
IND-328,R32,2023-03-31,REG,,16786,,,,
IND-328,R44,2022-03-31,REG,10987,,,,,
IND-328,R44,2023-03-31,REG,,12121,,,,
IND-328,R52,2022-03-31,REG,10819,,,,,
IND-328,R52,2023-03-31,REG,,12157,,,,
IND-328,R53,2022-03-31,REG,6296,,,,,
IND-328,R53,2023-03-31,REG,,8597,,,,
IND-328,R75,2022-03-31,REG,19596,,,,,
IND-328,R75,2023-03-31,REG,,19512,,,,
IND-328,R76,2022-03-31,REG,19175,,,,,
IND-328,R76,2023-03-31,REG,,19911,,,,
IND-328,R84,2022-03-31,REG,29915,,,,,
IND-328,R84,2023-03-31,REG,,30629,,,,
IND-328,R93,2022-03-31,REG,23921,,,,,
IND-328,R93,2023-03-31,REG,,23206,,,,
IND-328,R94,2022-03-31,REG,347,,,,,
IND-328,R94,2023-03-31,REG,,322,,,,
