indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-602,D08,2023-12-31,DEPT,,,13,,,
IND-602,D08,2026-12-31,DEPT,,,,,42,
IND-602,D09,2022-12-31,DEPT,2,,,,,
IND-602,D09,2023-01-31,DEPT,,2,,,,
IND-602,D09,2023-02-28,DEPT,,2,,,,
IND-602,D09,2023-03-31,DEPT,,2,,,,
IND-602,D09,2023-04-30,DEPT,,2,,,,
IND-602,D09,2023-05-31,DEPT,,2,,,,
IND-602,D09,2023-06-30,DEPT,,2,,0,,0
IND-602,D09,2023-12-31,DEPT,,,3,,,
IND-602,D09,2026-12-31,DEPT,,,,,6,
IND-602,D10,2022-12-31,DEPT,71,,,,,
IND-602,D10,2023-01-31,DEPT,,71,,,,
IND-602,D10,2023-02-28,DEPT,,71,,,,
IND-602,D10,2023-03-31,DEPT,,71,,,,
IND-602,D10,2023-04-30,DEPT,,71,,,,
IND-602,D10,2023-05-31,DEPT,,71,,,,
IND-602,D10,2023-06-30,DEPT,,71,,0,,0
IND-602,D10,2023-12-31,DEPT,,,75,,,
IND-602,D10,2026-12-31,DEPT,,,,,89,
IND-602,D11,2022-12-31,DEPT,45,,,,,
IND-602,D11,2023-01-31,DEPT,,45,,,,
IND-602,D11,2023-02-28,DEPT,,45,,,,
IND-602,D11,2023-03-31,DEPT,,45,,,,
IND-602,D11,2023-04-30,DEPT,,45,,,,
IND-602,D11,2023-05-31,DEPT,,45,,,,
IND-602,D11,2023-06-30,DEPT,,45,,0,,0
IND-602,D11,2023-12-31,DEPT,,,62,,,
IND-602,D11,2026-12-31,DEPT,,,,,119,
IND-602,D12,2022-12-31,DEPT,57,,,,,
IND-602,D12,2023-01-31,DEPT,,57,,,,
IND-602,D12,2023-02-28,DEPT,,57,,,,
IND-602,D12,2023-03-31,DEPT,,57,,,,
IND-602,D12,2023-04-30,DEPT,,57,,,,
IND-602,D12,2023-05-31,DEPT,,57,,,,
IND-602,D12,2023-06-30,DEPT,,57,,0,,0
IND-602,D12,2023-12-31,DEPT,,,80,,,
IND-602,D12,2026-12-31,DEPT,,,,,159,
IND-602,D13,2022-12-31,DEPT,186,,,,,
IND-602,D13,2023-01-31,DEPT,,186,,,,
IND-602,D13,2023-02-28,DEPT,,186,,,,
IND-602,D13,2023-03-31,DEPT,,198,,,,
IND-602,D13,2023-04-30,DEPT,,199,,,,
IND-602,D13,2023-05-31,DEPT,,199,,,,
IND-602,D13,2023-06-30,DEPT,,199,,23.2142857143,,5.306122449
IND-602,D13,2023-12-31,DEPT,,,242,,,
IND-602,D13,2026-12-31,DEPT,,,,,431,
IND-602,D14,2022-12-31,DEPT,125,,,,,
IND-602,D14,2023-01-31,DEPT,,125,,,,
IND-602,D14,2023-02-28,DEPT,,151,,,,
IND-602,D14,2023-03-31,DEPT,,151,,,,
IND-602,D14,2023-04-30,DEPT,,151,,,,
IND-602,D14,2023-05-31,DEPT,,151,,,,
IND-602,D14,2023-06-30,DEPT,,151,,100,,26.5306122449
IND-602,D14,2023-12-31,DEPT,,,147,,,
IND-602,D14,2026-12-31,DEPT,,,,,223,
IND-602,D15,2022-12-31,DEPT,6,,,,,
IND-602,D15,2023-01-31,DEPT,,6,,,,
IND-602,D15,2023-02-28,DEPT,,6,,,,
IND-602,D15,2023-03-31,DEPT,,6,,,,
IND-602,D15,2023-04-30,DEPT,,6,,,,
IND-602,D15,2023-05-31,DEPT,,6,,,,
IND-602,D15,2023-06-30,DEPT,,6,,0,,0
IND-602,D15,2023-12-31,DEPT,,,15,,,
IND-602,D15,2026-12-31,DEPT,,,,,44,
IND-602,D16,2022-12-31,DEPT,40,,,,,
IND-602,D16,2023-01-31,DEPT,,40,,,,
IND-602,D16,2023-02-28,DEPT,,40,,,,
IND-602,D16,2023-03-31,DEPT,,40,,,,
IND-602,D16,2023-04-30,DEPT,,40,,,,
IND-602,D16,2023-05-31,DEPT,,40,,,,
IND-602,D16,2023-06-30,DEPT,,40,,0,,0
IND-602,D16,2023-12-31,DEPT,,,49,,,
IND-602,D16,2026-12-31,DEPT,,,,,79,
IND-602,D17,2022-12-31,DEPT,100,,,,,
IND-602,D17,2023-01-31,DEPT,,100,,,,
IND-602,D17,2023-02-28,DEPT,,100,,,,
IND-602,D17,2023-03-31,DEPT,,100,,,,
IND-602,D17,2023-04-30,DEPT,,100,,,,
IND-602,D17,2023-05-31,DEPT,,100,,,,
IND-602,D17,2023-06-30,DEPT,,100,,0,,0
IND-602,D17,2023-12-31,DEPT,,,120,,,
IND-602,D17,2026-12-31,DEPT,,,,,188,
IND-602,D18,2022-12-31,DEPT,44,,,,,
IND-602,D18,2023-01-31,DEPT,,44,,,,
IND-602,D18,2023-02-28,DEPT,,44,,,,
IND-602,D18,2023-03-31,DEPT,,44,,,,
IND-602,D18,2023-04-30,DEPT,,44,,,,
IND-602,D18,2023-05-31,DEPT,,44,,,,
IND-602,D18,2023-06-30,DEPT,,44,,0,,0
IND-602,D18,2023-12-31,DEPT,,,55,,,
IND-602,D18,2026-12-31,DEPT,,,,,93,
IND-602,D19,2022-12-31,DEPT,24,,,,,
IND-602,D19,2023-01-31,DEPT,,24,,,,
IND-602,D19,2023-02-28,DEPT,,24,,,,
IND-602,D19,2023-03-31,DEPT,,24,,,,
IND-602,D19,2023-04-30,DEPT,,24,,,,
IND-602,D19,2023-05-31,DEPT,,24,,,,
IND-602,D19,2023-06-30,DEPT,,24,,0,,0
IND-602,D19,2023-12-31,DEPT,,,36,,,
IND-602,D19,2026-12-31,DEPT,,,,,75,
IND-602,D21,2022-12-31,DEPT,118,,,,,
IND-602,D21,2023-01-31,DEPT,,118,,,,
IND-602,D21,2023-02-28,DEPT,,118,,,,
IND-602,D21,2023-03-31,DEPT,,118,,,,
IND-602,D21,2023-04-30,DEPT,,118,,,,
IND-602,D21,2023-05-31,DEPT,,119,,,,
IND-602,D21,2023-06-30,DEPT,,119,,6.6666666667,,1.5873015873
IND-602,D21,2023-12-31,DEPT,,,133,,,
IND-602,D21,2026-12-31,DEPT,,,,,181,
IND-602,D22,2022-12-31,DEPT,23,,,,,
IND-602,D22,2023-01-31,DEPT,,23,,,,
IND-602,D22,2023-02-28,DEPT,,23,,,,
IND-602,D22,2023-03-31,DEPT,,23,,,,
IND-602,D22,2023-04-30,DEPT,,23,,,,
IND-602,D22,2023-05-31,DEPT,,23,,,,
IND-602,D22,2023-06-30,DEPT,,23,,0,,0
IND-602,D22,2023-12-31,DEPT,,,35,,,
IND-602,D22,2026-12-31,DEPT,,,,,72,
IND-602,D23,2022-12-31,DEPT,0,,,,,
IND-602,D23,2023-01-31,DEPT,,0,,,,
IND-602,D23,2023-02-28,DEPT,,0,,,,
IND-602,D23,2023-03-31,DEPT,,0,,,,
IND-602,D23,2023-04-30,DEPT,,0,,,,
IND-602,D23,2023-05-31,DEPT,,0,,,,
IND-602,D23,2023-06-30,DEPT,,0,,0,,0
IND-602,D23,2023-12-31,DEPT,,,2,,,
IND-602,D23,2026-12-31,DEPT,,,,,7,
IND-602,D24,2022-12-31,DEPT,64,,,,,
IND-602,D24,2023-01-31,DEPT,,64,,,,
IND-602,D24,2023-02-28,DEPT,,64,,,,
IND-602,D24,2023-03-31,DEPT,,64,,,,
IND-602,D24,2023-04-30,DEPT,,64,,,,
IND-602,D24,2023-05-31,DEPT,,64,,,,
IND-602,D24,2023-06-30,DEPT,,64,,0,,0
IND-602,D24,2023-12-31,DEPT,,,74,,,
IND-602,D24,2026-12-31,DEPT,,,,,110,
IND-602,D25,2022-12-31,DEPT,62,,,,,
IND-602,D25,2023-01-31,DEPT,,62,,,,
IND-602,D25,2023-02-28,DEPT,,62,,,,
IND-602,D25,2023-03-31,DEPT,,62,,,,
IND-602,D25,2023-04-30,DEPT,,62,,,,
IND-602,D25,2023-05-31,DEPT,,62,,,,
IND-602,D25,2023-06-30,DEPT,,62,,0,,0
IND-602,D25,2023-12-31,DEPT,,,72,,,
IND-602,D25,2026-12-31,DEPT,,,,,104,
IND-602,D26,2022-12-31,DEPT,37,,,,,
IND-602,D26,2023-01-31,DEPT,,37,,,,
IND-602,D26,2023-02-28,DEPT,,37,,,,
IND-602,D26,2023-03-31,DEPT,,37,,,,
IND-602,D26,2023-04-30,DEPT,,37,,,,
IND-602,D26,2023-05-31,DEPT,,37,,,,
IND-602,D26,2023-06-30,DEPT,,37,,0,,0
IND-602,D26,2023-12-31,DEPT,,,45,,,
IND-602,D26,2026-12-31,DEPT,,,,,72,
IND-602,D27,2022-12-31,DEPT,132,,,,,
IND-602,D27,2023-01-31,DEPT,,132,,,,
IND-602,D27,2023-02-28,DEPT,,132,,,,
IND-602,D27,2023-03-31,DEPT,,132,,,,
IND-602,D27,2023-04-30,DEPT,,132,,,,
IND-602,D27,2023-05-31,DEPT,,132,,,,
IND-602,D27,2023-06-30,DEPT,,132,,100,,100
IND-602,D27,2023-12-31,DEPT,,,132,,,
IND-602,D27,2026-12-31,DEPT,,,,,132,
IND-602,D28,2022-12-31,DEPT,76,,,,,
IND-602,D28,2023-01-31,DEPT,,76,,,,
IND-602,D28,2023-02-28,DEPT,,76,,,,
IND-602,D28,2023-03-31,DEPT,,76,,,,
IND-602,D28,2023-04-30,DEPT,,76,,,,
IND-602,D28,2023-05-31,DEPT,,76,,,,
IND-602,D28,2023-06-30,DEPT,,76,,0,,0
IND-602,D28,2023-12-31,DEPT,,,96,,,
IND-602,D28,2026-12-31,DEPT,,,,,164,
IND-602,D29,2022-12-31,DEPT,19,,,,,
IND-602,D29,2023-01-31,DEPT,,20,,,,
IND-602,D29,2023-02-28,DEPT,,20,,,,
IND-602,D29,2023-03-31,DEPT,,20,,,,
IND-602,D29,2023-04-30,DEPT,,22,,,,
IND-602,D29,2023-05-31,DEPT,,22,,,,
IND-602,D29,2023-06-30,DEPT,,27,,80,,17.3913043478
IND-602,D29,2023-12-31,DEPT,,,29,,,
IND-602,D29,2026-12-31,DEPT,,,,,65,
IND-602,D2A,2022-12-31,DEPT,1,,,,,
IND-602,D2A,2023-01-31,DEPT,,1,,,,
IND-602,D2A,2023-02-28,DEPT,,1,,,,
IND-602,D2A,2023-03-31,DEPT,,1,,,,
IND-602,D2A,2023-04-30,DEPT,,1,,,,
IND-602,D2A,2023-05-31,DEPT,,1,,,,
IND-602,D2A,2023-06-30,DEPT,,1,,0,,0
IND-602,D2A,2023-12-31,DEPT,,,11,,,
IND-602,D2A,2026-12-31,DEPT,,,,,43,
IND-602,D2B,2022-12-31,DEPT,34,,,,,
IND-602,D2B,2023-01-31,DEPT,,34,,,,
IND-602,D2B,2023-02-28,DEPT,,34,,,,
IND-602,D2B,2023-03-31,DEPT,,34,,,,
IND-602,D2B,2023-04-30,DEPT,,34,,,,
IND-602,D2B,2023-05-31,DEPT,,34,,,,
IND-602,D2B,2023-06-30,DEPT,,34,,100,,100
IND-602,D2B,2023-12-31,DEPT,,,34,,,
IND-602,D2B,2026-12-31,DEPT,,,,,34,
IND-602,D30,2022-12-31,DEPT,50,,,,,
IND-602,D30,2023-01-31,DEPT,,50,,,,
IND-602,D30,2023-02-28,DEPT,,50,,,,
IND-602,D30,2023-03-31,DEPT,,50,,,,
IND-602,D30,2023-04-30,DEPT,,50,,,,
IND-602,D30,2023-05-31,DEPT,,50,,,,
IND-602,D30,2023-06-30,DEPT,,50,,0,,0
IND-602,D30,2023-12-31,DEPT,,,63,,,
IND-602,D30,2026-12-31,DEPT,,,,,106,
IND-602,D31,2022-12-31,DEPT,102,,,,,
IND-602,D31,2023-01-31,DEPT,,102,,,,
IND-602,D31,2023-02-28,DEPT,,102,,,,
IND-602,D31,2023-03-31,DEPT,,102,,,,
IND-602,D31,2023-04-30,DEPT,,102,,,,
IND-602,D31,2023-05-31,DEPT,,102,,,,
IND-602,D31,2023-06-30,DEPT,,118,,100,,32.6530612245
IND-602,D31,2023-12-31,DEPT,,,113,,,
IND-602,D31,2026-12-31,DEPT,,,,,151,
IND-602,D32,2022-12-31,DEPT,0,,,,,
IND-602,D32,2023-01-31,DEPT,,0,,,,
IND-602,D32,2023-02-28,DEPT,,0,,,,
IND-602,D32,2023-03-31,DEPT,,0,,,,
IND-602,D32,2023-04-30,DEPT,,0,,,,
IND-602,D32,2023-05-31,DEPT,,0,,,,
IND-602,D32,2023-06-30,DEPT,,0,,100,,100
IND-602,D32,2023-12-31,DEPT,,,0,,,
IND-602,D32,2026-12-31,DEPT,,,,,0,
IND-602,D33,2022-12-31,DEPT,71,,,,,
IND-602,D33,2023-01-31,DEPT,,71,,,,
IND-602,D33,2023-02-28,DEPT,,71,,,,
IND-602,D33,2023-03-31,DEPT,,96,,,,
IND-602,D33,2023-04-30,DEPT,,96,,,,
IND-602,D33,2023-05-31,DEPT,,96,,,,
IND-602,D33,2023-06-30,DEPT,,96,,65.7894736842,,14.880952381
IND-602,D33,2023-12-31,DEPT,,,109,,,
IND-602,D33,2026-12-31,DEPT,,,,,239,
IND-602,D34,2022-12-31,DEPT,74,,,,,
IND-602,D34,2023-01-31,DEPT,,74,,,,
IND-602,D34,2023-02-28,DEPT,,74,,,,
IND-602,D34,2023-03-31,DEPT,,102,,,,
IND-602,D34,2023-04-30,DEPT,,102,,,,
IND-602,D34,2023-05-31,DEPT,,102,,,,
IND-602,D34,2023-06-30,DEPT,,102,,100,,53.846153846199996
IND-602,D34,2023-12-31,DEPT,,,86,,,
IND-602,D34,2026-12-31,DEPT,,,,,126,
IND-602,D35,2022-12-31,DEPT,198,,,,,
IND-602,D35,2023-01-31,DEPT,,198,,,,
IND-602,D35,2023-02-28,DEPT,,198,,,,
IND-602,D35,2023-03-31,DEPT,,198,,,,
IND-602,D35,2023-04-30,DEPT,,198,,,,
IND-602,D35,2023-05-31,DEPT,,198,,,,
IND-602,D35,2023-06-30,DEPT,,198,,0,,0
IND-602,D35,2023-12-31,DEPT,,,240,,,
IND-602,D35,2026-12-31,DEPT,,,,,383,
IND-602,D36,2022-12-31,DEPT,91,,,,,
IND-602,D36,2023-01-31,DEPT,,91,,,,
IND-602,D36,2023-02-28,DEPT,,91,,,,
IND-602,D36,2023-03-31,DEPT,,91,,,,
IND-602,D36,2023-04-30,DEPT,,91,,,,
IND-602,D36,2023-05-31,DEPT,,91,,,,
IND-602,D36,2023-06-30,DEPT,,91,,0,,0
IND-602,D36,2023-12-31,DEPT,,,113,,,
IND-602,D36,2026-12-31,DEPT,,,,,185,
IND-602,D37,2022-12-31,DEPT,37,,,,,
IND-602,D37,2023-01-31,DEPT,,37,,,,
IND-602,D37,2023-02-28,DEPT,,37,,,,
IND-602,D37,2023-03-31,DEPT,,37,,,,
IND-602,D37,2023-04-30,DEPT,,37,,,,
IND-602,D37,2023-05-31,DEPT,,37,,,,
IND-602,D37,2023-06-30,DEPT,,37,,0,,0
IND-602,D37,2023-12-31,DEPT,,,53,,,
IND-602,D37,2026-12-31,DEPT,,,,,107,
IND-602,D38,2022-12-31,DEPT,87,,,,,
IND-602,D38,2023-01-31,DEPT,,87,,,,
IND-602,D38,2023-02-28,DEPT,,87,,,,
IND-602,D38,2023-03-31,DEPT,,87,,,,
IND-602,D38,2023-04-30,DEPT,,87,,,,
IND-602,D38,2023-05-31,DEPT,,87,,,,
IND-602,D38,2023-06-30,DEPT,,87,,0,,0
IND-602,D38,2023-12-31,DEPT,,,107,,,
IND-602,D38,2026-12-31,DEPT,,,,,174,
IND-602,D39,2022-12-31,DEPT,23,,,,,
IND-602,D39,2023-01-31,DEPT,,23,,,,
IND-602,D39,2023-02-28,DEPT,,23,,,,
IND-602,D39,2023-03-31,DEPT,,23,,,,
IND-602,D39,2023-04-30,DEPT,,23,,,,
IND-602,D39,2023-05-31,DEPT,,23,,,,
IND-602,D39,2023-06-30,DEPT,,23,,0,,0
IND-602,D39,2023-12-31,DEPT,,,26,,,
IND-602,D39,2026-12-31,DEPT,,,,,37,
IND-602,D40,2022-12-31,DEPT,10,,,,,
IND-602,D40,2023-01-31,DEPT,,25,,,,
IND-602,D40,2023-02-28,DEPT,,25,,,,
IND-602,D40,2023-03-31,DEPT,,25,,,,
IND-602,D40,2023-04-30,DEPT,,25,,,,
IND-602,D40,2023-05-31,DEPT,,25,,,,
IND-602,D40,2023-06-30,DEPT,,25,,100,,53.5714285714
IND-602,D40,2023-12-31,DEPT,,,16,,,
IND-602,D40,2026-12-31,DEPT,,,,,38,
IND-602,D41,2022-12-31,DEPT,27,,,,,
IND-602,D41,2023-01-31,DEPT,,27,,,,
IND-602,D41,2023-02-28,DEPT,,27,,,,
IND-602,D41,2023-03-31,DEPT,,27,,,,
IND-602,D41,2023-04-30,DEPT,,27,,,,
IND-602,D41,2023-05-31,DEPT,,27,,,,
IND-602,D41,2023-06-30,DEPT,,27,,0,,0
IND-602,D41,2023-12-31,DEPT,,,33,,,
IND-602,D41,2026-12-31,DEPT,,,,,55,
IND-602,D42,2022-12-31,DEPT,57,,,,,
IND-602,D42,2023-01-31,DEPT,,57,,,,
IND-602,D42,2023-02-28,DEPT,,57,,,,
IND-602,D42,2023-03-31,DEPT,,57,,,,
IND-602,D42,2023-04-30,DEPT,,57,,,,
IND-602,D42,2023-05-31,DEPT,,57,,,,
IND-602,D42,2023-06-30,DEPT,,57,,0,,0
IND-602,D42,2023-12-31,DEPT,,,74,,,
IND-602,D42,2026-12-31,DEPT,,,,,130,
IND-602,D43,2022-12-31,DEPT,8,,,,,
IND-602,D43,2023-01-31,DEPT,,8,,,,
IND-602,D43,2023-02-28,DEPT,,8,,,,
IND-602,D43,2023-03-31,DEPT,,8,,,,
IND-602,D43,2023-04-30,DEPT,,8,,,,
IND-602,D43,2023-05-31,DEPT,,8,,,,
IND-602,D43,2023-06-30,DEPT,,8,,0,,0
IND-602,D43,2023-12-31,DEPT,,,12,,,
IND-602,D43,2026-12-31,DEPT,,,,,25,
IND-602,D44,2022-12-31,DEPT,154,,,,,
IND-602,D44,2023-01-31,DEPT,,154,,,,
IND-602,D44,2023-02-28,DEPT,,154,,,,
IND-602,D44,2023-03-31,DEPT,,154,,,,
IND-602,D44,2023-04-30,DEPT,,154,,,,
IND-602,D44,2023-05-31,DEPT,,154,,,,
IND-602,D44,2023-06-30,DEPT,,154,,0,,0
IND-602,D44,2023-12-31,DEPT,,,188,,,
IND-602,D44,2026-12-31,DEPT,,,,,310,
IND-602,D45,2022-12-31,DEPT,94,,,,,
IND-602,D45,2023-01-31,DEPT,,94,,,,
IND-602,D45,2023-02-28,DEPT,,94,,,,
IND-602,D45,2023-03-31,DEPT,,94,,,,
IND-602,D45,2023-04-30,DEPT,,94,,,,
IND-602,D45,2023-05-31,DEPT,,94,,,,
IND-602,D45,2023-06-30,DEPT,,94,,0,,0
IND-602,D45,2023-12-31,DEPT,,,115,,,
IND-602,D45,2026-12-31,DEPT,,,,,185,
IND-602,D46,2022-12-31,DEPT,66,,,,,
IND-602,D46,2023-01-31,DEPT,,66,,,,
IND-602,D46,2023-02-28,DEPT,,66,,,,
IND-602,D46,2023-03-31,DEPT,,66,,,,
IND-602,D46,2023-04-30,DEPT,,66,,,,
IND-602,D46,2023-05-31,DEPT,,66,,,,
IND-602,D46,2023-06-30,DEPT,,66,,0,,0
IND-602,D46,2023-12-31,DEPT,,,90,,,
IND-602,D46,2026-12-31,DEPT,,,,,170,
IND-602,D47,2022-12-31,DEPT,20,,,,,
IND-602,D47,2023-01-31,DEPT,,20,,,,
IND-602,D47,2023-02-28,DEPT,,20,,,,
IND-602,D47,2023-03-31,DEPT,,20,,,,
IND-602,D47,2023-04-30,DEPT,,20,,,,
IND-602,D47,2023-05-31,DEPT,,20,,,,
IND-602,D47,2023-06-30,DEPT,,20,,0,,0
IND-602,D47,2023-12-31,DEPT,,,22,,,
IND-602,D47,2026-12-31,DEPT,,,,,27,
IND-602,D48,2022-12-31,DEPT,0,,,,,
IND-602,D48,2023-01-31,DEPT,,0,,,,
IND-602,D48,2023-02-28,DEPT,,0,,,,
IND-602,D48,2023-03-31,DEPT,,0,,,,
IND-602,D48,2023-04-30,DEPT,,0,,,,
IND-602,D48,2023-05-31,DEPT,,0,,,,
IND-602,D48,2023-06-30,DEPT,,0,,100,,100
IND-602,D48,2023-12-31,DEPT,,,0,,,
IND-602,D48,2026-12-31,DEPT,,,,,0,
IND-602,D49,2022-12-31,DEPT,135,,,,,
IND-602,D49,2023-01-31,DEPT,,135,,,,
IND-602,D49,2023-02-28,DEPT,,135,,,,
IND-602,D49,2023-03-31,DEPT,,135,,,,
IND-602,D49,2023-04-30,DEPT,,135,,,,
IND-602,D49,2023-05-31,DEPT,,135,,,,
IND-602,D49,2023-06-30,DEPT,,135,,0,,0
IND-602,D49,2023-12-31,DEPT,,,153,,,
IND-602,D49,2026-12-31,DEPT,,,,,204,
IND-602,D50,2022-12-31,DEPT,61,,,,,
IND-602,D50,2023-01-31,DEPT,,61,,,,
IND-602,D50,2023-02-28,DEPT,,61,,,,
IND-602,D50,2023-03-31,DEPT,,79,,,,
IND-602,D50,2023-04-30,DEPT,,79,,,,
IND-602,D50,2023-05-31,DEPT,,79,,,,
IND-602,D50,2023-06-30,DEPT,,79,,100,,29.0322580645
IND-602,D50,2023-12-31,DEPT,,,75,,,
IND-602,D50,2026-12-31,DEPT,,,,,123,
IND-602,D51,2022-12-31,DEPT,15,,,,,
IND-602,D51,2023-01-31,DEPT,,15,,,,
IND-602,D51,2023-02-28,DEPT,,15,,,,
IND-602,D51,2023-03-31,DEPT,,15,,,,
IND-602,D51,2023-04-30,DEPT,,40,,,,
IND-602,D51,2023-05-31,DEPT,,40,,,,
IND-602,D51,2023-06-30,DEPT,,40,,100,,35.2112676056
IND-602,D51,2023-12-31,DEPT,,,31,,,
IND-602,D51,2026-12-31,DEPT,,,,,86,
IND-602,D52,2022-12-31,DEPT,1,,,,,
IND-602,D52,2023-01-31,DEPT,,1,,,,
IND-602,D52,2023-02-28,DEPT,,1,,,,
IND-602,D52,2023-03-31,DEPT,,1,,,,
IND-602,D52,2023-04-30,DEPT,,1,,,,
IND-602,D52,2023-05-31,DEPT,,1,,,,
IND-602,D52,2023-06-30,DEPT,,1,,0,,0
IND-602,D52,2023-12-31,DEPT,,,5,,,
IND-602,D52,2026-12-31,DEPT,,,,,19,
IND-602,D53,2022-12-31,DEPT,27,,,,,
IND-602,D53,2023-01-31,DEPT,,27,,,,
IND-602,D53,2023-02-28,DEPT,,27,,,,
IND-602,D53,2023-03-31,DEPT,,27,,,,
IND-602,D53,2023-04-30,DEPT,,27,,,,
IND-602,D53,2023-05-31,DEPT,,27,,,,
IND-602,D53,2023-06-30,DEPT,,27,,0,,0
IND-602,D53,2023-12-31,DEPT,,,34,,,
IND-602,D53,2026-12-31,DEPT,,,,,59,
IND-602,D54,2022-12-31,DEPT,133,,,,,
IND-602,D54,2023-01-31,DEPT,,133,,,,
IND-602,D54,2023-02-28,DEPT,,133,,,,
IND-602,D54,2023-03-31,DEPT,,133,,,,
IND-602,D54,2023-04-30,DEPT,,133,,,,
IND-602,D54,2023-05-31,DEPT,,133,,,,
IND-602,D54,2023-06-30,DEPT,,133,,0,,0
IND-602,D54,2023-12-31,DEPT,,,145,,,
IND-602,D54,2026-12-31,DEPT,,,,,186,
IND-602,D55,2022-12-31,DEPT,0,,,,,
IND-602,D55,2023-01-31,DEPT,,0,,,,
IND-602,D55,2023-02-28,DEPT,,0,,,,
IND-602,D55,2023-03-31,DEPT,,0,,,,
IND-602,D55,2023-04-30,DEPT,,0,,,,
IND-602,D55,2023-05-31,DEPT,,0,,,,
IND-602,D55,2023-06-30,DEPT,,0,,0,,0
IND-602,D55,2023-12-31,DEPT,,,4,,,
IND-602,D55,2026-12-31,DEPT,,,,,18,
IND-602,D56,2022-12-31,DEPT,56,,,,,
