indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-607,D14,2022-12-31,DEPT,,1,,
IND-607,D21,2021-12-31,DEPT,1,,,
IND-607,D21,2022-12-31,DEPT,,1,,
IND-607,D21,2023-05-31,DEPT,,1,,
IND-607,D29,2021-12-31,DEPT,1,,,
IND-607,D29,2023-05-31,DEPT,,1,,
IND-607,D44,2022-06-30,DEPT,1,,,
IND-607,D44,2023-05-31,DEPT,,1,,
IND-607,D49,2021-12-31,DEPT,1,,,
IND-607,D54,2021-12-31,DEPT,1,,,
IND-607,D54,2022-12-31,DEPT,,1,,
IND-607,D54,2023-05-31,DEPT,,1,,
IND-607,D59,2021-12-31,DEPT,1,,,
IND-607,D59,2022-12-31,DEPT,,1,,
IND-607,D59,2023-05-31,DEPT,,1,,
IND-607,D62,2021-12-31,DEPT,2,,,
IND-607,D62,2022-12-31,DEPT,,2,,
IND-607,D62,2023-05-31,DEPT,,1,,
IND-607,D63,2022-06-30,DEPT,1,,,
IND-607,D63,2023-05-31,DEPT,,1,,
IND-607,D64,2021-12-31,DEPT,2,,,
IND-607,D64,2022-12-31,DEPT,,2,,
IND-607,D64,2023-05-31,DEPT,,2,,
IND-607,D72,2021-12-31,DEPT,1,,,
IND-607,D72,2022-12-31,DEPT,,1,,
IND-607,D72,2023-05-31,DEPT,,1,,
IND-607,D74,2021-12-31,DEPT,1,,,
IND-607,D74,2022-12-31,DEPT,,1,,
IND-607,D80,2021-12-31,DEPT,1,,,
IND-607,D80,2022-12-31,DEPT,,1,,
IND-607,D80,2023-05-31,DEPT,,1,,
IND-607,D84,2022-06-30,DEPT,1,,,
IND-607,D84,2023-05-31,DEPT,,1,,
IND-607,FRANCE,2022-12-31,NAT,4,11,,
IND-607,FRANCE,2023-05-31,NAT,,12,,50
IND-607,FRANCE,2026-12-31,NAT,,,24,
IND-607,R27,2021-12-31,REG,1,,,
IND-607,R27,2022-12-31,REG,,1,,
IND-607,R27,2023-05-31,REG,,1,,
IND-607,R28,2022-12-31,REG,,1,,
IND-607,R32,2021-12-31,REG,4,,,
IND-607,R32,2022-12-31,REG,,4,,
IND-607,R32,2023-05-31,REG,,3,,
IND-607,R44,2021-12-31,REG,1,,,
IND-607,R44,2022-12-31,REG,,1,,
IND-607,R44,2023-05-31,REG,,1,,
IND-607,R52,2021-12-31,REG,2,,,
IND-607,R52,2022-12-31,REG,,1,,
IND-607,R52,2023-05-31,REG,,2,,
IND-607,R53,2021-12-31,REG,1,,,
IND-607,R53,2023-05-31,REG,,1,,
IND-607,R75,2021-12-31,REG,2,,,
IND-607,R75,2022-12-31,REG,,2,,
IND-607,R75,2023-05-31,REG,,2,,
IND-607,R84,2021-12-31,REG,1,,,
IND-607,R84,2022-12-31,REG,,1,,
IND-607,R84,2023-05-31,REG,,1,,
IND-607,R93,2022-06-30,REG,1,,,
IND-607,R93,2023-05-31,REG,,1,,
