indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-593,D01,2022-12-31,DEPT,379889,379889,,0
IND-593,D01,2023-12-31,DEPT,,,504263,
IND-593,D02,2022-12-31,DEPT,83579,83579,,0
IND-593,D02,2023-12-31,DEPT,,,265974,
IND-593,D03,2022-12-31,DEPT,304541,304541,,100
IND-593,D03,2023-12-31,DEPT,,,304541,
IND-593,D04,2022-12-31,DEPT,48951,48951,,0
IND-593,D04,2023-12-31,DEPT,,,93308,
IND-593,D05,2022-12-31,DEPT,0,0,,0
IND-593,D05,2023-12-31,DEPT,,,36794,
IND-593,D06,2022-12-31,DEPT,544819,544819,,0
IND-593,D06,2023-12-31,DEPT,,,816778,
IND-593,D07,2022-12-31,DEPT,217686,217686,,0
IND-593,D07,2023-12-31,DEPT,,,235020,
IND-593,D08,2022-12-31,DEPT,22530,22530,,0
IND-593,D08,2023-12-31,DEPT,,,138684,
IND-593,D09,2022-12-31,DEPT,104813,104813,,100
IND-593,D09,2023-12-31,DEPT,,,104813,
IND-593,D10,2022-12-31,DEPT,0,0,,0
IND-593,D10,2023-12-31,DEPT,,,87329,
IND-593,D11,2022-12-31,DEPT,157445,157445,,0
IND-593,D11,2023-12-31,DEPT,,,246365,
IND-593,D12,2022-12-31,DEPT,117985,117985,,100
IND-593,D12,2023-12-31,DEPT,,,117985,
IND-593,D13,2022-12-31,DEPT,2073575,2073575,,100
IND-593,D13,2023-12-31,DEPT,,,2073575,
IND-593,D14,2022-12-31,DEPT,183165,183165,,0
IND-593,D14,2023-12-31,DEPT,,,424647,
IND-593,D15,2022-12-31,DEPT,0,0,,0
IND-593,D15,2023-12-31,DEPT,,,51381,
IND-593,D16,2022-12-31,DEPT,92558,92558,,0
IND-593,D16,2023-12-31,DEPT,,,207366,
IND-593,D17,2022-12-31,DEPT,359454,359454,,100
IND-593,D17,2023-12-31,DEPT,,,359454,
IND-593,D18,2022-12-31,DEPT,106729,106729,,100
IND-593,D18,2023-12-31,DEPT,,,106729,
IND-593,D19,2022-12-31,DEPT,0,0,,0
IND-593,D19,2023-12-31,DEPT,,,95903,
IND-593,D21,2022-12-31,DEPT,172943,172943,,0
IND-593,D21,2023-12-31,DEPT,,,301910,
IND-593,D22,2022-12-31,DEPT,156652,156652,,0
IND-593,D22,2023-12-31,DEPT,,,373535,
IND-593,D23,2022-12-31,DEPT,0,0,,0
IND-593,D23,2023-12-31,DEPT,,,15193.5,
IND-593,D24,2022-12-31,DEPT,213519,213519,,100
IND-593,D24,2023-12-31,DEPT,,,213519,
IND-593,D25,2022-12-31,DEPT,25843,25843,,0
IND-593,D25,2023-12-31,DEPT,,,234442,
IND-593,D26,2022-12-31,DEPT,305643,305643,,0
IND-593,D26,2023-12-31,DEPT,,,371555,
IND-593,D27,2022-12-31,DEPT,106729,106729,,0
IND-593,D27,2023-12-31,DEPT,,,342556,
IND-593,D28,2022-12-31,DEPT,332715,332715,,0
IND-593,D28,2023-12-31,DEPT,,,374613,
IND-593,D29,2022-12-31,DEPT,348313,348313,,0
IND-593,D29,2023-12-31,DEPT,,,596363,
IND-593,D2A,2022-12-31,DEPT,0,0,,100
IND-593,D2A,2023-12-31,DEPT,,,0,
IND-593,D2B,2022-12-31,DEPT,0,0,,100
IND-593,D2B,2023-12-31,DEPT,,,0,
IND-593,D30,2022-12-31,DEPT,58221,58221,,0
IND-593,D30,2023-12-31,DEPT,,,367725,
IND-593,D31,2022-12-31,DEPT,1140436,1140436,,0
IND-593,D31,2023-12-31,DEPT,,,1231926,
IND-593,D32,2022-12-31,DEPT,82121,82121,,100
IND-593,D32,2023-12-31,DEPT,,,82121,
IND-593,D33,2022-12-31,DEPT,210382,210382,,0
IND-593,D33,2023-12-31,DEPT,,,827794,
IND-593,D34,2022-12-31,DEPT,393948,393948,,0
IND-593,D34,2023-12-31,DEPT,,,742202,
IND-593,D35,2022-12-31,DEPT,929792,929792,,0
IND-593,D35,2023-12-31,DEPT,,,1018448,
IND-593,D36,2022-12-31,DEPT,76223,76223,,100
IND-593,D36,2023-12-31,DEPT,,,76223,
IND-593,D37,2022-12-31,DEPT,275676,275676,,0
IND-593,D37,2023-12-31,DEPT,,,301540,
IND-593,D38,2022-12-31,DEPT,772666,772666,,0
IND-593,D38,2023-12-31,DEPT,,,1003617,
IND-593,D39,2022-12-31,DEPT,56045,56045,,0
IND-593,D39,2023-12-31,DEPT,,,120781,
IND-593,D40,2022-12-31,DEPT,87344,87344,,0
IND-593,D40,2023-12-31,DEPT,,,187540,
IND-593,D41,2022-12-31,DEPT,234819,234819,,100
IND-593,D41,2023-12-31,DEPT,,,234819,
IND-593,D42,2022-12-31,DEPT,650429,650429,,0
IND-593,D42,2023-12-31,DEPT,,,682807,
IND-593,D43,2022-12-31,DEPT,85543,85543,,0
IND-593,D43,2023-12-31,DEPT,,,111594,
IND-593,D44,2022-12-31,DEPT,1286554,1286554,,0
IND-593,D44,2023-12-31,DEPT,,,1328456,
IND-593,D45,2022-12-31,DEPT,372467,372467,,0
IND-593,D45,2023-12-31,DEPT,,,440590,
IND-593,D46,2022-12-31,DEPT,45161,45161,,0
IND-593,D46,2023-12-31,DEPT,,,89938,
IND-593,D47,2022-12-31,DEPT,139112,139112,,0
IND-593,D47,2023-12-31,DEPT,,,201207,
IND-593,D49,2022-12-31,DEPT,724242,724242,,0
IND-593,D49,2023-12-31,DEPT,,,777598,
IND-593,D50,2022-12-31,DEPT,0,0,,0
IND-593,D50,2023-12-31,DEPT,,,249935,
IND-593,D51,2022-12-31,DEPT,157974,157974,,0
IND-593,D51,2023-12-31,DEPT,,,330474,
IND-593,D52,2022-12-31,DEPT,0,0,,0
IND-593,D52,2023-12-31,DEPT,,,64965,
IND-593,D53,2022-12-31,DEPT,59655,59655,,0
IND-593,D53,2023-12-31,DEPT,,,162910,
IND-593,D54,2022-12-31,DEPT,103474,103474,,0
IND-593,D54,2023-12-31,DEPT,,,378004,
IND-593,D55,2022-12-31,DEPT,0,0,,0
IND-593,D55,2023-12-31,DEPT,,,44930,
IND-593,D56,2022-12-31,DEPT,563901,563901,,0
IND-593,D56,2023-12-31,DEPT,,,642772,
IND-593,D57,2022-12-31,DEPT,28624,28624,,0
IND-593,D57,2023-12-31,DEPT,,,511442,
IND-593,D58,2022-12-31,DEPT,111461,111461,,0
IND-593,D58,2023-12-31,DEPT,,,124722,
IND-593,D59,2022-12-31,DEPT,1927976,1927976,,0
IND-593,D59,2023-12-31,DEPT,,,2271772,
IND-593,D60,2022-12-31,DEPT,313842,313842,,0
IND-593,D60,2023-12-31,DEPT,,,551405,
IND-593,D61,2022-12-31,DEPT,0,0,,0
IND-593,D61,2023-12-31,DEPT,,,88356,
