indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-287,FRANCE,2021-12-31,NAT,0,,,
IND-287,FRANCE,2022-12-31,NAT,,400,,1.8181818181818183
IND-287,FRANCE,2026-12-31,NAT,,,22000,
IND-287,R01,2021-12-31,REG,0,,,
IND-287,R01,2022-12-31,REG,,0,,0
IND-287,R01,2026-12-31,REG,,,120,
IND-287,R02,2021-12-31,REG,0,,,
IND-287,R02,2022-12-31,REG,,0,,0
IND-287,R02,2026-12-31,REG,,,113,
IND-287,R03,2021-12-31,REG,0,,,
IND-287,R03,2022-12-31,REG,,0,,0
IND-287,R03,2026-12-31,REG,,,95,
IND-287,R04,2021-12-31,REG,0,,,
IND-287,R04,2022-12-31,REG,,0,,0
IND-287,R04,2026-12-31,REG,,,281,
IND-287,R06,2021-12-31,REG,0,,,
IND-287,R06,2022-12-31,REG,,0,,0
IND-287,R06,2026-12-31,REG,,,97,
IND-287,R11,2021-12-31,REG,0,,,
IND-287,R11,2022-12-31,REG,,50,,1.2434717731907483
IND-287,R11,2026-12-31,REG,,,4021,
IND-287,R24,2021-12-31,REG,0,,,
IND-287,R24,2022-12-31,REG,,11,,1.3221153846153846
IND-287,R24,2026-12-31,REG,,,832,
IND-287,R27,2021-12-31,REG,0,,,
IND-287,R27,2022-12-31,REG,,23,,2.547065337763012
IND-287,R27,2026-12-31,REG,,,903,
IND-287,R28,2021-12-31,REG,0,,,
IND-287,R28,2022-12-31,REG,,12,,1.1194029850746268
IND-287,R28,2026-12-31,REG,,,1072,
IND-287,R32,2021-12-31,REG,0,,,
IND-287,R32,2022-12-31,REG,,42,,2.1627188465499483
IND-287,R32,2026-12-31,REG,,,1942,
IND-287,R44,2021-12-31,REG,0,,,
IND-287,R44,2022-12-31,REG,,34,,1.8920422927100724
IND-287,R44,2026-12-31,REG,,,1797,
IND-287,R52,2021-12-31,REG,0,,,
IND-287,R52,2022-12-31,REG,,35,,2.786624203821656
IND-287,R52,2026-12-31,REG,,,1256,
IND-287,R53,2021-12-31,REG,0,,,
IND-287,R53,2022-12-31,REG,,27,,2.447869446962829
IND-287,R53,2026-12-31,REG,,,1103,
IND-287,R75,2021-12-31,REG,0,,,
IND-287,R75,2022-12-31,REG,,50,,2.534211860111505
IND-287,R75,2026-12-31,REG,,,1973,
IND-287,R76,2021-12-31,REG,0,,,
IND-287,R76,2022-12-31,REG,,42,,2.139582272032603
IND-287,R76,2026-12-31,REG,,,1963,
IND-287,R84,2021-12-31,REG,0,,,
IND-287,R84,2022-12-31,REG,,42,,1.5879017013232517
IND-287,R84,2026-12-31,REG,,,2645,
IND-287,R93,2021-12-31,REG,0,,,
IND-287,R93,2022-12-31,REG,,30,,1.8028846153846156
IND-287,R93,2026-12-31,REG,,,1664,
IND-287,R94,2021-12-31,REG,0,,,
IND-287,R94,2022-12-31,REG,,2,,1.7699115044247788
IND-287,R94,2026-12-31,REG,,,113,
