indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-643,D13,2023-12-31,DEPT,,,2,,,
IND-643,D13,2026-12-31,DEPT,,,,,7,
IND-643,D14,2022-12-31,DEPT,1,,,,,
IND-643,D14,2023-04-30,DEPT,,1,,0,,0
IND-643,D14,2023-12-31,DEPT,,,2,,,
IND-643,D14,2026-12-31,DEPT,,,,,7,
IND-643,D15,2022-12-31,DEPT,1,,,,,
IND-643,D15,2023-04-30,DEPT,,1,,0,,0
IND-643,D15,2023-12-31,DEPT,,,2,,,
IND-643,D15,2026-12-31,DEPT,,,,,7,
IND-643,D16,2022-12-31,DEPT,1,,,,,
IND-643,D16,2023-04-30,DEPT,,1,,0,,0
IND-643,D16,2023-12-31,DEPT,,,2,,,
IND-643,D16,2026-12-31,DEPT,,,,,7,
IND-643,D17,2022-12-31,DEPT,1,,,,,
IND-643,D17,2023-04-30,DEPT,,1,,0,,0
IND-643,D17,2023-12-31,DEPT,,,2,,,
IND-643,D17,2026-12-31,DEPT,,,,,7,
IND-643,D18,2022-12-31,DEPT,1,,,,,
IND-643,D18,2023-04-30,DEPT,,1,,0,,0
IND-643,D18,2023-12-31,DEPT,,,2,,,
IND-643,D18,2026-12-31,DEPT,,,,,7,
IND-643,D19,2022-12-31,DEPT,1,,,,,
IND-643,D19,2023-04-30,DEPT,,1,,0,,0
IND-643,D19,2023-12-31,DEPT,,,2,,,
IND-643,D19,2026-12-31,DEPT,,,,,7,
IND-643,D21,2022-12-31,DEPT,1,,,,,
IND-643,D21,2023-04-30,DEPT,,1,,0,,0
IND-643,D21,2023-12-31,DEPT,,,2,,,
IND-643,D21,2026-12-31,DEPT,,,,,7,
IND-643,D22,2022-12-31,DEPT,1,,,,,
IND-643,D22,2023-04-30,DEPT,,1,,0,,0
IND-643,D22,2023-12-31,DEPT,,,2,,,
IND-643,D22,2026-12-31,DEPT,,,,,7,
IND-643,D23,2022-12-31,DEPT,1,,,,,
IND-643,D23,2023-04-30,DEPT,,1,,0,,0
IND-643,D23,2023-12-31,DEPT,,,2,,,
IND-643,D23,2026-12-31,DEPT,,,,,7,
IND-643,D24,2022-12-31,DEPT,1,,,,,
IND-643,D24,2023-04-30,DEPT,,1,,0,,0
IND-643,D24,2023-12-31,DEPT,,,2,,,
IND-643,D24,2026-12-31,DEPT,,,,,7,
IND-643,D25,2022-12-31,DEPT,1,,,,,
IND-643,D25,2023-04-30,DEPT,,1,,0,,0
IND-643,D25,2023-12-31,DEPT,,,2,,,
IND-643,D25,2026-12-31,DEPT,,,,,7,
IND-643,D26,2022-12-31,DEPT,1,,,,,
IND-643,D26,2023-04-30,DEPT,,1,,0,,0
IND-643,D26,2023-12-31,DEPT,,,2,,,
IND-643,D26,2026-12-31,DEPT,,,,,7,
IND-643,D27,2022-12-31,DEPT,1,,,,,
IND-643,D27,2023-04-30,DEPT,,1,,0,,0
IND-643,D27,2023-12-31,DEPT,,,2,,,
IND-643,D27,2026-12-31,DEPT,,,,,7,
IND-643,D28,2022-12-31,DEPT,1,,,,,
IND-643,D28,2023-04-30,DEPT,,1,,0,,0
IND-643,D28,2023-12-31,DEPT,,,2,,,
IND-643,D28,2026-12-31,DEPT,,,,,7,
IND-643,D29,2022-12-31,DEPT,1,,,,,
IND-643,D29,2023-04-30,DEPT,,1,,0,,0
IND-643,D29,2023-12-31,DEPT,,,2,,,
IND-643,D29,2026-12-31,DEPT,,,,,7,
IND-643,D2A,2022-12-31,DEPT,1,,,,,
IND-643,D2A,2023-04-30,DEPT,,1,,0,,0
IND-643,D2A,2023-12-31,DEPT,,,2,,,
IND-643,D2A,2026-12-31,DEPT,,,,,7,
IND-643,D2B,2022-12-31,DEPT,1,,,,,
IND-643,D2B,2023-04-30,DEPT,,1,,0,,0
IND-643,D2B,2023-12-31,DEPT,,,2,,,
IND-643,D2B,2026-12-31,DEPT,,,,,7,
IND-643,D30,2022-12-31,DEPT,1,,,,,
IND-643,D30,2023-04-30,DEPT,,1,,0,,0
IND-643,D30,2023-12-31,DEPT,,,2,,,
IND-643,D30,2026-12-31,DEPT,,,,,7,
IND-643,D31,2022-12-31,DEPT,1,,,,,
IND-643,D31,2023-04-30,DEPT,,1,,0,,0
IND-643,D31,2023-12-31,DEPT,,,2,,,
IND-643,D31,2026-12-31,DEPT,,,,,7,
IND-643,D32,2022-12-31,DEPT,1,,,,,
IND-643,D32,2023-04-30,DEPT,,1,,0,,0
IND-643,D32,2023-12-31,DEPT,,,2,,,
IND-643,D32,2026-12-31,DEPT,,,,,7,
IND-643,D33,2022-12-31,DEPT,1,,,,,
IND-643,D33,2023-04-30,DEPT,,1,,0,,0
IND-643,D33,2023-12-31,DEPT,,,2,,,
IND-643,D33,2026-12-31,DEPT,,,,,7,
IND-643,D34,2022-12-31,DEPT,1,,,,,
IND-643,D34,2023-04-30,DEPT,,1,,0,,0
IND-643,D34,2023-12-31,DEPT,,,2,,,
IND-643,D34,2026-12-31,DEPT,,,,,7,
IND-643,D35,2022-12-31,DEPT,1,,,,,
IND-643,D35,2023-04-30,DEPT,,1,,0,,0
IND-643,D35,2023-12-31,DEPT,,,2,,,
IND-643,D35,2026-12-31,DEPT,,,,,7,
IND-643,D36,2022-12-31,DEPT,1,,,,,
IND-643,D36,2023-04-30,DEPT,,1,,0,,0
IND-643,D36,2023-12-31,DEPT,,,2,,,
IND-643,D36,2026-12-31,DEPT,,,,,7,
IND-643,D37,2022-12-31,DEPT,1,,,,,
IND-643,D37,2023-04-30,DEPT,,1,,0,,0
IND-643,D37,2023-12-31,DEPT,,,2,,,
IND-643,D37,2026-12-31,DEPT,,,,,7,
IND-643,D38,2022-12-31,DEPT,1,,,,,
IND-643,D38,2023-04-30,DEPT,,1,,0,,0
IND-643,D38,2023-12-31,DEPT,,,2,,,
IND-643,D38,2026-12-31,DEPT,,,,,7,
IND-643,D39,2022-12-31,DEPT,1,,,,,
IND-643,D39,2023-04-30,DEPT,,1,,0,,0
IND-643,D39,2023-12-31,DEPT,,,2,,,
IND-643,D39,2026-12-31,DEPT,,,,,7,
IND-643,D40,2022-12-31,DEPT,1,,,,,
IND-643,D40,2023-04-30,DEPT,,1,,0,,0
IND-643,D40,2023-12-31,DEPT,,,2,,,
IND-643,D40,2026-12-31,DEPT,,,,,7,
IND-643,D41,2022-12-31,DEPT,1,,,,,
IND-643,D41,2023-04-30,DEPT,,1,,0,,0
IND-643,D41,2023-12-31,DEPT,,,2,,,
IND-643,D41,2026-12-31,DEPT,,,,,7,
IND-643,D42,2022-12-31,DEPT,1,,,,,
IND-643,D42,2023-04-30,DEPT,,1,,0,,0
IND-643,D42,2023-12-31,DEPT,,,2,,,
IND-643,D42,2026-12-31,DEPT,,,,,7,
IND-643,D43,2022-12-31,DEPT,1,,,,,
IND-643,D43,2023-04-30,DEPT,,1,,0,,0
IND-643,D43,2023-12-31,DEPT,,,2,,,
IND-643,D43,2026-12-31,DEPT,,,,,7,
IND-643,D44,2022-12-31,DEPT,1,,,,,
IND-643,D44,2023-04-30,DEPT,,1,,0,,0
IND-643,D44,2023-12-31,DEPT,,,2,,,
IND-643,D44,2026-12-31,DEPT,,,,,7,
IND-643,D45,2022-12-31,DEPT,1,,,,,
IND-643,D45,2023-04-30,DEPT,,1,,0,,0
IND-643,D45,2023-12-31,DEPT,,,2,,,
IND-643,D45,2026-12-31,DEPT,,,,,7,
IND-643,D46,2022-12-31,DEPT,1,,,,,
IND-643,D46,2023-04-30,DEPT,,1,,0,,0
IND-643,D46,2023-12-31,DEPT,,,2,,,
IND-643,D46,2026-12-31,DEPT,,,,,7,
IND-643,D47,2022-12-31,DEPT,1,,,,,
IND-643,D47,2023-04-30,DEPT,,1,,0,,0
IND-643,D47,2023-12-31,DEPT,,,2,,,
IND-643,D47,2026-12-31,DEPT,,,,,7,
IND-643,D48,2022-12-31,DEPT,1,,,,,
IND-643,D48,2023-04-30,DEPT,,1,,0,,0
IND-643,D48,2023-12-31,DEPT,,,2,,,
IND-643,D48,2026-12-31,DEPT,,,,,7,
IND-643,D49,2022-12-31,DEPT,1,,,,,
IND-643,D49,2023-04-30,DEPT,,1,,0,,0
IND-643,D49,2023-12-31,DEPT,,,2,,,
IND-643,D49,2026-12-31,DEPT,,,,,7,
IND-643,D50,2022-12-31,DEPT,1,,,,,
IND-643,D50,2023-04-30,DEPT,,1,,0,,0
IND-643,D50,2023-12-31,DEPT,,,2,,,
IND-643,D50,2026-12-31,DEPT,,,,,7,
IND-643,D51,2022-12-31,DEPT,1,,,,,
IND-643,D51,2023-04-30,DEPT,,1,,0,,0
IND-643,D51,2023-12-31,DEPT,,,2,,,
IND-643,D51,2026-12-31,DEPT,,,,,7,
IND-643,D52,2022-12-31,DEPT,1,,,,,
IND-643,D52,2023-04-30,DEPT,,1,,0,,0
IND-643,D52,2023-12-31,DEPT,,,2,,,
IND-643,D52,2026-12-31,DEPT,,,,,7,
IND-643,D53,2022-12-31,DEPT,1,,,,,
IND-643,D53,2023-04-30,DEPT,,1,,0,,0
IND-643,D53,2023-12-31,DEPT,,,2,,,
IND-643,D53,2026-12-31,DEPT,,,,,7,
IND-643,D54,2022-12-31,DEPT,1,,,,,
IND-643,D54,2023-04-30,DEPT,,1,,0,,0
IND-643,D54,2023-12-31,DEPT,,,2,,,
IND-643,D54,2026-12-31,DEPT,,,,,7,
IND-643,D55,2022-12-31,DEPT,1,,,,,
IND-643,D55,2023-04-30,DEPT,,1,,0,,0
IND-643,D55,2023-12-31,DEPT,,,2,,,
IND-643,D55,2026-12-31,DEPT,,,,,7,
IND-643,D56,2022-12-31,DEPT,1,,,,,
IND-643,D56,2023-04-30,DEPT,,1,,0,,0
IND-643,D56,2023-12-31,DEPT,,,2,,,
IND-643,D56,2026-12-31,DEPT,,,,,7,
IND-643,D57,2022-12-31,DEPT,1,,,,,
IND-643,D57,2023-04-30,DEPT,,1,,0,,0
IND-643,D57,2023-12-31,DEPT,,,2,,,
IND-643,D57,2026-12-31,DEPT,,,,,7,
IND-643,D58,2022-12-31,DEPT,1,,,,,
IND-643,D58,2023-04-30,DEPT,,1,,0,,0
IND-643,D58,2023-12-31,DEPT,,,2,,,
IND-643,D58,2026-12-31,DEPT,,,,,7,
IND-643,D59,2022-12-31,DEPT,1,,,,,
IND-643,D59,2023-04-30,DEPT,,1,,0,,0
IND-643,D59,2023-12-31,DEPT,,,2,,,
IND-643,D59,2026-12-31,DEPT,,,,,7,
IND-643,D60,2022-12-31,DEPT,1,,,,,
IND-643,D60,2023-04-30,DEPT,,1,,0,,0
IND-643,D60,2023-12-31,DEPT,,,2,,,
IND-643,D60,2026-12-31,DEPT,,,,,7,
IND-643,D61,2022-12-31,DEPT,1,,,,,
IND-643,D61,2023-04-30,DEPT,,1,,0,,0
IND-643,D61,2023-12-31,DEPT,,,2,,,
IND-643,D61,2026-12-31,DEPT,,,,,7,
IND-643,D62,2022-12-31,DEPT,1,,,,,
IND-643,D62,2023-04-30,DEPT,,1,,0,,0
IND-643,D62,2023-12-31,DEPT,,,2,,,
IND-643,D62,2026-12-31,DEPT,,,,,7,
IND-643,D63,2022-12-31,DEPT,1,,,,,
IND-643,D63,2023-04-30,DEPT,,1,,0,,0
IND-643,D63,2023-12-31,DEPT,,,2,,,
IND-643,D63,2026-12-31,DEPT,,,,,7,
IND-643,D64,2022-12-31,DEPT,1,,,,,
IND-643,D64,2023-04-30,DEPT,,1,,0,,0
IND-643,D64,2023-12-31,DEPT,,,2,,,
IND-643,D64,2026-12-31,DEPT,,,,,7,
IND-643,D65,2022-12-31,DEPT,1,,,,,
IND-643,D65,2023-04-30,DEPT,,1,,0,,0
IND-643,D65,2023-12-31,DEPT,,,2,,,
IND-643,D65,2026-12-31,DEPT,,,,,7,
IND-643,D66,2022-12-31,DEPT,1,,,,,
IND-643,D66,2023-04-30,DEPT,,1,,0,,0
IND-643,D66,2023-12-31,DEPT,,,2,,,
IND-643,D66,2026-12-31,DEPT,,,,,7,
IND-643,D67,2022-12-31,DEPT,1,,,,,
IND-643,D67,2023-04-30,DEPT,,1,,0,,0
IND-643,D67,2023-12-31,DEPT,,,2,,,
IND-643,D67,2026-12-31,DEPT,,,,,7,
IND-643,D68,2022-12-31,DEPT,1,,,,,
IND-643,D68,2023-04-30,DEPT,,1,,0,,0
IND-643,D68,2023-12-31,DEPT,,,2,,,
IND-643,D68,2026-12-31,DEPT,,,,,7,
IND-643,D69,2022-12-31,DEPT,1,,,,,
IND-643,D69,2023-04-30,DEPT,,1,,0,,0
IND-643,D69,2023-12-31,DEPT,,,2,,,
IND-643,D69,2026-12-31,DEPT,,,,,7,
IND-643,D70,2022-12-31,DEPT,1,,,,,
IND-643,D70,2023-04-30,DEPT,,1,,0,,0
IND-643,D70,2023-12-31,DEPT,,,2,,,
IND-643,D70,2026-12-31,DEPT,,,,,7,
IND-643,D71,2022-12-31,DEPT,1,,,,,
IND-643,D71,2023-04-30,DEPT,,1,,0,,0
IND-643,D71,2023-12-31,DEPT,,,2,,,
IND-643,D71,2026-12-31,DEPT,,,,,7,
IND-643,D72,2022-12-31,DEPT,1,,,,,
IND-643,D72,2023-04-30,DEPT,,1,,0,,0
IND-643,D72,2023-12-31,DEPT,,,2,,,
IND-643,D72,2026-12-31,DEPT,,,,,7,
IND-643,D73,2022-12-31,DEPT,1,,,,,
IND-643,D73,2023-04-30,DEPT,,1,,0,,0
IND-643,D73,2023-12-31,DEPT,,,2,,,
IND-643,D73,2026-12-31,DEPT,,,,,7,
IND-643,D74,2022-12-31,DEPT,1,,,,,
IND-643,D74,2023-04-30,DEPT,,1,,0,,0
IND-643,D74,2023-12-31,DEPT,,,2,,,
IND-643,D74,2026-12-31,DEPT,,,,,7,
IND-643,D75,2022-12-31,DEPT,1,,,,,
IND-643,D75,2023-04-30,DEPT,,1,,0,,0
IND-643,D75,2023-12-31,DEPT,,,2,,,
IND-643,D75,2026-12-31,DEPT,,,,,7,
IND-643,D76,2022-12-31,DEPT,1,,,,,
IND-643,D76,2023-04-30,DEPT,,1,,0,,0
IND-643,D76,2023-12-31,DEPT,,,2,,,
IND-643,D76,2026-12-31,DEPT,,,,,7,
IND-643,D77,2022-12-31,DEPT,1,,,,,
IND-643,D77,2023-04-30,DEPT,,1,,0,,0
IND-643,D77,2023-12-31,DEPT,,,2,,,
IND-643,D77,2026-12-31,DEPT,,,,,7,
IND-643,D78,2022-12-31,DEPT,1,,,,,
IND-643,D78,2023-04-30,DEPT,,1,,0,,0
IND-643,D78,2023-12-31,DEPT,,,2,,,
IND-643,D78,2026-12-31,DEPT,,,,,7,
IND-643,D79,2022-12-31,DEPT,1,,,,,
IND-643,D79,2023-04-30,DEPT,,1,,0,,0
IND-643,D79,2023-12-31,DEPT,,,2,,,
IND-643,D79,2026-12-31,DEPT,,,,,7,
IND-643,D80,2022-12-31,DEPT,1,,,,,
IND-643,D80,2023-04-30,DEPT,,1,,0,,0
IND-643,D80,2023-12-31,DEPT,,,2,,,
IND-643,D80,2026-12-31,DEPT,,,,,7,
IND-643,D81,2022-12-31,DEPT,1,,,,,
IND-643,D81,2023-04-30,DEPT,,1,,0,,0
IND-643,D81,2023-12-31,DEPT,,,2,,,
IND-643,D81,2026-12-31,DEPT,,,,,7,
IND-643,D82,2022-12-31,DEPT,1,,,,,
IND-643,D82,2023-04-30,DEPT,,1,,0,,0
IND-643,D82,2023-12-31,DEPT,,,2,,,
IND-643,D82,2026-12-31,DEPT,,,,,7,
IND-643,D83,2022-12-31,DEPT,1,,,,,
IND-643,D83,2023-04-30,DEPT,,1,,0,,0
IND-643,D83,2023-12-31,DEPT,,,2,,,
IND-643,D83,2026-12-31,DEPT,,,,,7,
IND-643,D84,2022-12-31,DEPT,1,,,,,
IND-643,D84,2023-04-30,DEPT,,1,,0,,0
IND-643,D84,2023-12-31,DEPT,,,2,,,
IND-643,D84,2026-12-31,DEPT,,,,,7,
IND-643,D85,2022-12-31,DEPT,1,,,,,
IND-643,D85,2023-04-30,DEPT,,1,,0,,0
IND-643,D85,2023-12-31,DEPT,,,2,,,
IND-643,D85,2026-12-31,DEPT,,,,,7,
IND-643,D86,2022-12-31,DEPT,1,,,,,
IND-643,D86,2023-04-30,DEPT,,1,,0,,0
IND-643,D86,2023-12-31,DEPT,,,2,,,
IND-643,D86,2026-12-31,DEPT,,,,,7,
IND-643,D87,2022-12-31,DEPT,1,,,,,
IND-643,D87,2023-04-30,DEPT,,1,,0,,0
IND-643,D87,2023-12-31,DEPT,,,2,,,
IND-643,D87,2026-12-31,DEPT,,,,,7,
IND-643,D88,2022-12-31,DEPT,1,,,,,
IND-643,D88,2023-04-30,DEPT,,1,,0,,0
IND-643,D88,2023-12-31,DEPT,,,2,,,
IND-643,D88,2026-12-31,DEPT,,,,,7,
IND-643,D89,2022-12-31,DEPT,1,,,,,
IND-643,D89,2023-04-30,DEPT,,1,,0,,0
IND-643,D89,2023-12-31,DEPT,,,2,,,
IND-643,D89,2026-12-31,DEPT,,,,,7,
IND-643,D90,2022-12-31,DEPT,1,,,,,
IND-643,D90,2023-04-30,DEPT,,1,,0,,0
IND-643,D90,2023-12-31,DEPT,,,2,,,
IND-643,D90,2026-12-31,DEPT,,,,,7,
IND-643,D91,2022-12-31,DEPT,1,,,,,
IND-643,D91,2023-04-30,DEPT,,1,,0,,0
IND-643,D91,2023-12-31,DEPT,,,2,,,
IND-643,D91,2026-12-31,DEPT,,,,,7,
IND-643,D92,2022-12-31,DEPT,1,,,,,
IND-643,D92,2023-04-30,DEPT,,1,,0,,0
IND-643,D92,2023-12-31,DEPT,,,2,,,
IND-643,D92,2026-12-31,DEPT,,,,,7,
IND-643,D93,2022-12-31,DEPT,1,,,,,
IND-643,D93,2023-04-30,DEPT,,1,,0,,0
IND-643,D93,2023-12-31,DEPT,,,2,,,
IND-643,D93,2026-12-31,DEPT,,,,,7,
IND-643,D94,2022-12-31,DEPT,1,,,,,
IND-643,D94,2023-04-30,DEPT,,1,,0,,0
IND-643,D94,2023-12-31,DEPT,,,2,,,
IND-643,D94,2026-12-31,DEPT,,,,,7,
IND-643,D95,2022-12-31,DEPT,1,,,,,
IND-643,D95,2023-04-30,DEPT,,1,,0,,0
IND-643,D95,2023-12-31,DEPT,,,2,,,
IND-643,D95,2026-12-31,DEPT,,,,,7,
IND-643,D971,2022-12-31,DEPT,1,,,,,
IND-643,D971,2023-04-30,DEPT,,1,,0,,0
IND-643,D971,2023-12-31,DEPT,,,2,,,
IND-643,D971,2026-12-31,DEPT,,,,,7,
IND-643,D972,2022-12-31,DEPT,1,,,,,
IND-643,D972,2023-04-30,DEPT,,1,,0,,0
IND-643,D972,2023-12-31,DEPT,,,2,,,
IND-643,D972,2026-12-31,DEPT,,,,,7,
IND-643,D973,2022-12-31,DEPT,1,,,,,
IND-643,D973,2023-04-30,DEPT,,1,,0,,0
IND-643,D973,2023-12-31,DEPT,,,2,,,
IND-643,D973,2026-12-31,DEPT,,,,,7,
IND-643,D974,2022-12-31,DEPT,1,,,,,
IND-643,D974,2023-04-30,DEPT,,1,,0,,0
IND-643,D974,2023-12-31,DEPT,,,2,,,
IND-643,D974,2026-12-31,DEPT,,,,,7,
IND-643,D976,2022-12-31,DEPT,1,,,,,
IND-643,D976,2023-04-30,DEPT,,1,,0,,0
IND-643,D976,2023-12-31,DEPT,,,2,,,
IND-643,D976,2026-12-31,DEPT,,,,,7,
IND-643,FRANCE,2022-10-31,NAT,100,,,,,
IND-643,FRANCE,2023-04-30,NAT,,101,,0.6666666666666666,,0.1666666666666666
IND-643,FRANCE,2023-12-31,NAT,,,250,,,
IND-643,FRANCE,2026-12-31,NAT,,,,,700,
IND-643,R01,2022-12-31,REG,1,,,,,
IND-643,R01,2023-04-30,REG,,1,,0,,0
IND-643,R01,2023-12-31,REG,,,2,,,
IND-643,R01,2026-12-31,REG,,,,,7,
IND-643,R02,2022-12-31,REG,1,,,,,
IND-643,R02,2023-04-30,REG,,1,,0,,0
IND-643,R02,2023-12-31,REG,,,2,,,
IND-643,R02,2026-12-31,REG,,,,,7,
IND-643,R03,2022-12-31,REG,1,,,,,
IND-643,R03,2023-04-30,REG,,1,,0,,0
IND-643,R03,2023-12-31,REG,,,2,,,
IND-643,R03,2026-12-31,REG,,,,,7,
IND-643,R04,2022-12-31,REG,1,,,,,
IND-643,R04,2023-04-30,REG,,1,,0,,0
IND-643,R04,2023-12-31,REG,,,2,,,
IND-643,R04,2026-12-31,REG,,,,,7,
IND-643,R06,2022-12-31,REG,1,,,,,
IND-643,R06,2023-04-30,REG,,1,,0,,0
IND-643,R06,2023-12-31,REG,,,2,,,
IND-643,R06,2026-12-31,REG,,,,,7,
IND-643,R11,2022-12-31,REG,8,,,,,
IND-643,R11,2023-04-30,REG,,8,,0,,0
IND-643,R11,2023-12-31,REG,,,16,,,
IND-643,R11,2026-12-31,REG,,,,,56,
IND-643,R24,2022-12-31,REG,6,,,,,
IND-643,R24,2023-04-30,REG,,6,,0,,0
IND-643,R24,2023-12-31,REG,,,12,,,
IND-643,R24,2026-12-31,REG,,,,,42,
IND-643,R27,2022-12-31,REG,8,,,,,
IND-643,R27,2023-04-30,REG,,8,,0,,0
IND-643,R27,2023-12-31,REG,,,16,,,
IND-643,R27,2026-12-31,REG,,,,,56,
IND-643,R28,2022-12-31,REG,5,,,,,
IND-643,R28,2023-04-30,REG,,5,,0,,0
IND-643,R28,2023-12-31,REG,,,10,,,
IND-643,R28,2026-12-31,REG,,,,,35,
IND-643,R32,2022-12-31,REG,5,,,,,
IND-643,R32,2023-04-30,REG,,5,,0,,0
IND-643,R32,2023-12-31,REG,,,10,,,
IND-643,R32,2026-12-31,REG,,,,,35,
IND-643,R44,2022-12-31,REG,10,,,,,
IND-643,R44,2023-04-30,REG,,10,,0,,0
IND-643,R44,2023-12-31,REG,,,20,,,
IND-643,R44,2026-12-31,REG,,,,,70,
IND-643,R52,2022-12-31,REG,5,,,,,
IND-643,R52,2023-04-30,REG,,5,,0,,0
IND-643,R52,2023-12-31,REG,,,10,,,
IND-643,R52,2026-12-31,REG,,,,,35,
IND-643,R53,2022-12-31,REG,4,,,,,
IND-643,R53,2023-04-30,REG,,4,,0,,0
IND-643,R53,2023-12-31,REG,,,8,,,
IND-643,R53,2026-12-31,REG,,,,,28,
IND-643,R75,2022-12-31,REG,12,,,,,
IND-643,R75,2023-04-30,REG,,12,,0,,0
IND-643,R75,2023-12-31,REG,,,24,,,
IND-643,R75,2026-12-31,REG,,,,,84,
IND-643,R76,2022-12-31,REG,13,,,,,
IND-643,R76,2023-04-30,REG,,13,,0,,0
IND-643,R76,2023-12-31,REG,,,26,,,
IND-643,R76,2026-12-31,REG,,,,,91,
IND-643,R84,2022-12-31,REG,12,,,,,
IND-643,R84,2023-04-30,REG,,12,,0,,0
IND-643,R84,2023-12-31,REG,,,24,,,
IND-643,R84,2026-12-31,REG,,,,,84,
IND-643,R93,2022-12-31,REG,6,,,,,
IND-643,R93,2023-04-30,REG,,6,,0,,0
IND-643,R93,2023-12-31,REG,,,12,,,
IND-643,R93,2026-12-31,REG,,,,,42,
IND-643,R94,2022-12-31,REG,2,,,,,
IND-643,R94,2023-04-30,REG,,2,,0,,0
IND-643,R94,2023-12-31,REG,,,4,,,
IND-643,R94,2026-12-31,REG,,,,,14,
