indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-202,D01,2023-01-31,DEPT,0,,,
IND-202,D01,2023-07-31,DEPT,,232.138696,,
IND-202,D01,2023-08-31,DEPT,,239.2079,,
IND-202,D02,2023-01-31,DEPT,0,,,
IND-202,D02,2023-07-31,DEPT,,227.882662,,
IND-202,D02,2023-08-31,DEPT,,233.146409,,
IND-202,D03,2023-01-31,DEPT,0,,,
IND-202,D03,2023-07-31,DEPT,,231.229508,,
IND-202,D03,2023-08-31,DEPT,,246.096916,,
IND-202,D04,2023-01-31,DEPT,0,,,
IND-202,D04,2023-07-31,DEPT,,210.603448,,
IND-202,D04,2023-08-31,DEPT,,224.805825,,
IND-202,D05,2023-01-31,DEPT,0,,,
IND-202,D05,2023-07-31,DEPT,,221.243421,,
IND-202,D05,2023-08-31,DEPT,,234,,
IND-202,D06,2023-01-31,DEPT,0,,,
IND-202,D06,2023-07-31,DEPT,,232.285226,,
IND-202,D06,2023-08-31,DEPT,,246.682692,,
IND-202,D07,2023-01-31,DEPT,0,,,
IND-202,D07,2023-07-31,DEPT,,248.510582,,
IND-202,D07,2023-08-31,DEPT,,233.769585,,
IND-202,D08,2023-01-31,DEPT,0,,,
IND-202,D08,2023-07-31,DEPT,,215.89313,,
IND-202,D08,2023-08-31,DEPT,,243.337079,,
IND-202,D09,2023-01-31,DEPT,0,,,
IND-202,D09,2023-07-31,DEPT,,228.569231,,
IND-202,D09,2023-08-31,DEPT,,225.465116,,
IND-202,D10,2023-01-31,DEPT,0,,,
IND-202,D10,2023-07-31,DEPT,,234.317919,,
IND-202,D10,2023-08-31,DEPT,,242.919679,,
IND-202,D11,2023-01-31,DEPT,0,,,
IND-202,D11,2023-07-31,DEPT,,235.310651,,
IND-202,D11,2023-08-31,DEPT,,243.746939,,
IND-202,D12,2023-01-31,DEPT,0,,,
IND-202,D12,2023-07-31,DEPT,,229.669291,,
IND-202,D12,2023-08-31,DEPT,,241.890805,,
IND-202,D13,2023-01-31,DEPT,0,,,
IND-202,D13,2023-07-31,DEPT,,238.305893,,
IND-202,D13,2023-08-31,DEPT,,246.830211,,
IND-202,D14,2023-01-31,DEPT,0,,,
IND-202,D14,2023-07-31,DEPT,,247.843267,,
IND-202,D14,2023-08-31,DEPT,,250.536741,,
IND-202,D15,2023-01-31,DEPT,0,,,
IND-202,D15,2023-07-31,DEPT,,219.131148,,
IND-202,D15,2023-08-31,DEPT,,240.373333,,
IND-202,D16,2023-01-31,DEPT,0,,,
IND-202,D16,2023-07-31,DEPT,,244.50137,,
IND-202,D16,2023-08-31,DEPT,,246.506608,,
IND-202,D17,2023-01-31,DEPT,0,,,
IND-202,D17,2023-07-31,DEPT,,241.875892,,
IND-202,D17,2023-08-31,DEPT,,248.960557,,
IND-202,D18,2023-01-31,DEPT,0,,,
IND-202,D18,2023-07-31,DEPT,,247.717532,,
IND-202,D18,2023-08-31,DEPT,,249.489247,,
IND-202,D19,2023-01-31,DEPT,0,,,
IND-202,D19,2023-07-31,DEPT,,241.941909,,
IND-202,D19,2023-08-31,DEPT,,250.788732,,
IND-202,D21,2023-01-31,DEPT,0,,,
IND-202,D21,2023-07-31,DEPT,,242.942416,,
IND-202,D21,2023-08-31,DEPT,,242.594883,,
IND-202,D22,2023-01-31,DEPT,0,,,
IND-202,D22,2023-07-31,DEPT,,249.205556,,
IND-202,D22,2023-08-31,DEPT,,251.041872,,
IND-202,D23,2023-01-31,DEPT,0,,,
IND-202,D23,2023-07-31,DEPT,,239.414634,,
IND-202,D23,2023-08-31,DEPT,,216.214286,,
IND-202,D24,2023-01-31,DEPT,0,,,
IND-202,D24,2023-07-31,DEPT,,239.085399,,
IND-202,D24,2023-08-31,DEPT,,241.504098,,
IND-202,D25,2023-01-31,DEPT,0,,,
IND-202,D25,2023-07-31,DEPT,,232.107081,,
IND-202,D25,2023-08-31,DEPT,,248.263789,,
IND-202,D26,2023-01-31,DEPT,0,,,
IND-202,D26,2023-07-31,DEPT,,237.37613,,
IND-202,D26,2023-08-31,DEPT,,245.886305,,
IND-202,D27,2023-01-31,DEPT,0,,,
IND-202,D27,2023-07-31,DEPT,,238.328571,,
IND-202,D27,2023-08-31,DEPT,,234.05977,,
IND-202,D28,2023-01-31,DEPT,0,,,
IND-202,D28,2023-07-31,DEPT,,237.512367,,
IND-202,D28,2023-08-31,DEPT,,246.955556,,
IND-202,D29,2023-01-31,DEPT,0,,,
IND-202,D29,2023-07-31,DEPT,,242.778547,,
IND-202,D29,2023-08-31,DEPT,,253.169786,,
IND-202,D2A,2023-01-31,DEPT,0,,,
IND-202,D2A,2023-07-31,DEPT,,209.725191,,
IND-202,D2A,2023-08-31,DEPT,,211.020408,,
IND-202,D2B,2023-01-31,DEPT,0,,,
IND-202,D2B,2023-07-31,DEPT,,201.071038,,
IND-202,D2B,2023-08-31,DEPT,,230.639344,,
IND-202,D30,2023-01-31,DEPT,0,,,
IND-202,D30,2023-07-31,DEPT,,239.362591,,
IND-202,D30,2023-08-31,DEPT,,247.384615,,
IND-202,D31,2023-01-31,DEPT,0,,,
IND-202,D31,2023-07-31,DEPT,,244.287489,,
IND-202,D31,2023-08-31,DEPT,,247.444122,,
IND-202,D32,2023-01-31,DEPT,0,,,
IND-202,D32,2023-07-31,DEPT,,231.175258,,
IND-202,D32,2023-08-31,DEPT,,218.21374,,
IND-202,D33,2023-01-31,DEPT,0,,,
IND-202,D33,2023-07-31,DEPT,,246.195423,,
IND-202,D33,2023-08-31,DEPT,,254.700069,,
IND-202,D34,2023-01-31,DEPT,0,,,
IND-202,D34,2023-07-31,DEPT,,241.895904,,
IND-202,D34,2023-08-31,DEPT,,255.103115,,
IND-202,D35,2023-01-31,DEPT,0,,,
IND-202,D35,2023-07-31,DEPT,,252.497832,,
IND-202,D35,2023-08-31,DEPT,,254.960552,,
IND-202,D36,2023-01-31,DEPT,0,,,
IND-202,D36,2023-07-31,DEPT,,243.612245,,
IND-202,D36,2023-08-31,DEPT,,244.864407,,
IND-202,D37,2023-01-31,DEPT,0,,,
IND-202,D37,2023-07-31,DEPT,,251.160875,,
IND-202,D37,2023-08-31,DEPT,,251.015652,,
IND-202,D38,2023-01-31,DEPT,0,,,
IND-202,D38,2023-07-31,DEPT,,236.99869,,
IND-202,D38,2023-08-31,DEPT,,242.134328,,
IND-202,D39,2023-01-31,DEPT,0,,,
IND-202,D39,2023-07-31,DEPT,,230.707237,,
IND-202,D39,2023-08-31,DEPT,,235.97561,,
IND-202,D40,2023-01-31,DEPT,0,,,
IND-202,D40,2023-07-31,DEPT,,239.168317,,
IND-202,D40,2023-08-31,DEPT,,239.417219,,
IND-202,D41,2023-01-31,DEPT,0,,,
IND-202,D41,2023-07-31,DEPT,,242.278729,,
IND-202,D41,2023-08-31,DEPT,,253.26087,,
IND-202,D42,2023-01-31,DEPT,0,,,
IND-202,D42,2023-07-31,DEPT,,235.077803,,
IND-202,D42,2023-08-31,DEPT,,249.035354,,
IND-202,D43,2023-01-31,DEPT,0,,,
IND-202,D43,2023-07-31,DEPT,,240.59751,,
