indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-268,D01,2026-12-31,DEPT,,,2,
IND-268,D02,2026-12-31,DEPT,,,2,
IND-268,D03,2026-12-31,DEPT,,,2,
IND-268,D04,2026-12-31,DEPT,,,2,
IND-268,D05,2026-12-31,DEPT,,,2,
IND-268,D06,2026-12-31,DEPT,,,2,
IND-268,D07,2026-12-31,DEPT,,,2,
IND-268,D08,2026-12-31,DEPT,,,2,
IND-268,D09,2026-12-31,DEPT,,,2,
IND-268,D10,2026-12-31,DEPT,,,2,
IND-268,D11,2026-12-31,DEPT,,,2,
IND-268,D12,2026-12-31,DEPT,,,2,
IND-268,D13,2026-12-31,DEPT,,,2,
IND-268,D14,2026-12-31,DEPT,,,2,
IND-268,D15,2026-12-31,DEPT,,,2,
IND-268,D16,2026-12-31,DEPT,,,2,
IND-268,D17,2026-12-31,DEPT,,,2,
IND-268,D18,2026-12-31,DEPT,,,2,
IND-268,D19,2026-12-31,DEPT,,,2,
IND-268,D21,2026-12-31,DEPT,,,2,
IND-268,D22,2026-12-31,DEPT,,,2,
IND-268,D23,2026-12-31,DEPT,,,2,
IND-268,D24,2026-12-31,DEPT,,,2,
IND-268,D25,2026-12-31,DEPT,,,2,
IND-268,D26,2026-12-31,DEPT,,,2,
IND-268,D27,2026-12-31,DEPT,,,2,
IND-268,D28,2026-12-31,DEPT,,,2,
IND-268,D29,2026-12-31,DEPT,,,2,
IND-268,D2A,2026-12-31,DEPT,,,2,
IND-268,D2B,2026-12-31,DEPT,,,2,
IND-268,D30,2026-12-31,DEPT,,,2,
IND-268,D31,2026-12-31,DEPT,,,2,
IND-268,D32,2026-12-31,DEPT,,,2,
IND-268,D33,2026-12-31,DEPT,,,2,
IND-268,D34,2026-12-31,DEPT,,,2,
IND-268,D35,2026-12-31,DEPT,,,2,
IND-268,D36,2026-12-31,DEPT,,,2,
IND-268,D37,2026-12-31,DEPT,,,2,
IND-268,D38,2026-12-31,DEPT,,,2,
IND-268,D39,2026-12-31,DEPT,,,2,
IND-268,D40,2026-12-31,DEPT,,,2,
IND-268,D41,2026-12-31,DEPT,,,2,
IND-268,D42,2026-12-31,DEPT,,,2,
IND-268,D43,2026-12-31,DEPT,,,2,
IND-268,D44,2026-12-31,DEPT,,,2,
IND-268,D45,2026-12-31,DEPT,,,2,
IND-268,D46,2026-12-31,DEPT,,,2,
IND-268,D47,2026-12-31,DEPT,,,2,
IND-268,D48,2026-12-31,DEPT,,,2,
IND-268,D49,2026-12-31,DEPT,,,2,
IND-268,D50,2026-12-31,DEPT,,,2,
IND-268,D51,2026-12-31,DEPT,,,2,
IND-268,D52,2026-12-31,DEPT,,,2,
IND-268,D53,2026-12-31,DEPT,,,2,
IND-268,D54,2026-12-31,DEPT,,,2,
IND-268,D55,2026-12-31,DEPT,,,2,
IND-268,D56,2026-12-31,DEPT,,,2,
IND-268,D57,2026-12-31,DEPT,,,2,
IND-268,D58,2026-12-31,DEPT,,,2,
IND-268,D59,2026-12-31,DEPT,,,2,
IND-268,D60,2026-12-31,DEPT,,,2,
IND-268,D61,2026-12-31,DEPT,,,2,
IND-268,D62,2026-12-31,DEPT,,,2,
IND-268,D63,2026-12-31,DEPT,,,2,
IND-268,D64,2026-12-31,DEPT,,,2,
IND-268,D65,2026-12-31,DEPT,,,2,
IND-268,D66,2026-12-31,DEPT,,,2,
IND-268,D67,2026-12-31,DEPT,,,2,
IND-268,D68,2026-12-31,DEPT,,,2,
IND-268,D69,2026-12-31,DEPT,,,2,
IND-268,D70,2026-12-31,DEPT,,,2,
IND-268,D71,2026-12-31,DEPT,,,2,
IND-268,D72,2026-12-31,DEPT,,,2,
IND-268,D73,2026-12-31,DEPT,,,2,
