indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-777,FRANCE,2022-12-31,NAT,0,40,,,,
IND-777,FRANCE,2023-07-31,NAT,,40,,40,,4
IND-777,FRANCE,2023-12-31,NAT,,,100,,,
IND-777,FRANCE,2026-12-31,NAT,,,,,1000,
