indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-441,D39,2023-06-30,DEPT,,197,197,100,,100
IND-441,D39,2023-12-31,DEPT,,,,,197,
IND-441,D40,2023-01-31,DEPT,0,0,,,,
IND-441,D40,2023-06-30,DEPT,,311,311,100,,100
IND-441,D40,2023-12-31,DEPT,,,,,311,
IND-441,D41,2023-01-31,DEPT,0,0,,,,
IND-441,D41,2023-06-30,DEPT,,164,164,100,,100
IND-441,D41,2023-12-31,DEPT,,,,,164,
IND-441,D42,2023-01-31,DEPT,0,0,,,,
IND-441,D42,2023-06-30,DEPT,,332,332,100,,100
IND-441,D42,2023-12-31,DEPT,,,,,332,
IND-441,D43,2023-01-31,DEPT,0,0,,,,
IND-441,D43,2023-06-30,DEPT,,362,362,100,,100
IND-441,D43,2023-12-31,DEPT,,,,,362,
IND-441,D44,2023-01-31,DEPT,0,0,,,,
IND-441,D44,2023-06-30,DEPT,,606,606,100,,100
IND-441,D44,2023-12-31,DEPT,,,,,606,
IND-441,D45,2023-01-31,DEPT,0,0,,,,
IND-441,D45,2023-06-30,DEPT,,205,205,100,,100
IND-441,D45,2023-12-31,DEPT,,,,,205,
IND-441,D46,2023-01-31,DEPT,0,0,,,,
IND-441,D46,2023-06-30,DEPT,,58,58,100,,100
IND-441,D46,2023-12-31,DEPT,,,,,58,
IND-441,D47,2023-01-31,DEPT,0,0,,,,
IND-441,D47,2023-06-30,DEPT,,117,117,100,,100
IND-441,D47,2023-12-31,DEPT,,,,,117,
IND-441,D48,2023-01-31,DEPT,0,0,,,,
IND-441,D48,2023-06-30,DEPT,,180,180,100,,100
IND-441,D48,2023-12-31,DEPT,,,,,180,
IND-441,D49,2023-01-31,DEPT,0,0,,,,
IND-441,D49,2023-06-30,DEPT,,387,387,100,,100
IND-441,D49,2023-12-31,DEPT,,,,,387,
IND-441,D50,2023-01-31,DEPT,0,0,,,,
IND-441,D50,2023-06-30,DEPT,,385,385,100,,100
IND-441,D50,2023-12-31,DEPT,,,,,385,
IND-441,D51,2023-01-31,DEPT,0,0,,,,
IND-441,D51,2023-06-30,DEPT,,63,63,100,,100
IND-441,D51,2023-12-31,DEPT,,,,,63,
IND-441,D52,2023-01-31,DEPT,0,0,,,,
IND-441,D52,2023-06-30,DEPT,,159,159,100,,100
IND-441,D52,2023-12-31,DEPT,,,,,159,
IND-441,D53,2023-01-31,DEPT,0,0,,,,
IND-441,D53,2023-06-30,DEPT,,329,329,100,,100
IND-441,D53,2023-12-31,DEPT,,,,,329,
IND-441,D54,2023-01-31,DEPT,0,0,,,,
IND-441,D54,2023-06-30,DEPT,,269,269,100,,100
IND-441,D54,2023-12-31,DEPT,,,,,269,
IND-441,D55,2023-01-31,DEPT,0,0,,,,
IND-441,D55,2023-06-30,DEPT,,79,79,100,,100
IND-441,D55,2023-12-31,DEPT,,,,,79,
IND-441,D56,2023-01-31,DEPT,0,0,,,,
IND-441,D56,2023-06-30,DEPT,,312,312,100,,100
IND-441,D56,2023-12-31,DEPT,,,,,312,
IND-441,D57,2023-01-31,DEPT,0,0,,,,
IND-441,D57,2023-06-30,DEPT,,549,549,100,,100
IND-441,D57,2023-12-31,DEPT,,,,,549,
IND-441,D58,2023-01-31,DEPT,0,0,,,,
IND-441,D58,2023-06-30,DEPT,,46,46,100,,100
IND-441,D58,2023-12-31,DEPT,,,,,46,
IND-441,D59,2023-01-31,DEPT,0,0,,,,
IND-441,D59,2023-06-30,DEPT,,1485,1485,100,,100
IND-441,D59,2023-12-31,DEPT,,,,,1485,
IND-441,D60,2023-01-31,DEPT,0,0,,,,
IND-441,D60,2023-06-30,DEPT,,528,528,100,,100
IND-441,D60,2023-12-31,DEPT,,,,,528,
IND-441,D61,2023-01-31,DEPT,0,0,,,,
IND-441,D61,2023-06-30,DEPT,,220,220,100,,100
IND-441,D61,2023-12-31,DEPT,,,,,220,
IND-441,D62,2023-01-31,DEPT,0,0,,,,
IND-441,D62,2023-06-30,DEPT,,655,655,100,,100
IND-441,D62,2023-12-31,DEPT,,,,,655,
IND-441,D63,2023-01-31,DEPT,0,0,,,,
IND-441,D63,2023-06-30,DEPT,,25,25,100,,100
IND-441,D63,2023-12-31,DEPT,,,,,25,
IND-441,D64,2023-01-31,DEPT,0,0,,,,
IND-441,D64,2023-06-30,DEPT,,908,908,100,,100
IND-441,D64,2023-12-31,DEPT,,,,,908,
IND-441,D65,2023-01-31,DEPT,0,0,,,,
IND-441,D65,2023-06-30,DEPT,,351,351,100,,100
IND-441,D65,2023-12-31,DEPT,,,,,351,
IND-441,D66,2023-01-31,DEPT,0,0,,,,
IND-441,D66,2023-06-30,DEPT,,325,325,100,,100
IND-441,D66,2023-12-31,DEPT,,,,,325,
IND-441,D67,2023-01-31,DEPT,0,0,,,,
IND-441,D67,2023-06-30,DEPT,,667,667,100,,100
IND-441,D67,2023-12-31,DEPT,,,,,667,
IND-441,D68,2023-01-31,DEPT,0,0,,,,
IND-441,D68,2023-06-30,DEPT,,520,520,100,,100
IND-441,D68,2023-12-31,DEPT,,,,,520,
IND-441,D69,2023-01-31,DEPT,0,0,,,,
IND-441,D69,2023-06-30,DEPT,,479,479,100,,100
IND-441,D69,2023-12-31,DEPT,,,,,479,
IND-441,D70,2023-01-31,DEPT,0,0,,,,
IND-441,D70,2023-06-30,DEPT,,159,159,100,,100
IND-441,D70,2023-12-31,DEPT,,,,,159,
IND-441,D71,2023-01-31,DEPT,0,0,,,,
IND-441,D71,2023-06-30,DEPT,,236,236,100,,100
IND-441,D71,2023-12-31,DEPT,,,,,236,
IND-441,D72,2023-01-31,DEPT,0,0,,,,
IND-441,D72,2023-06-30,DEPT,,393,393,100,,100
IND-441,D72,2023-12-31,DEPT,,,,,393,
IND-441,D73,2023-01-31,DEPT,0,0,,,,
IND-441,D73,2023-06-30,DEPT,,350,350,100,,100
IND-441,D73,2023-12-31,DEPT,,,,,350,
IND-441,D74,2023-01-31,DEPT,0,0,,,,
IND-441,D74,2023-06-30,DEPT,,783,783,100,,100
IND-441,D74,2023-12-31,DEPT,,,,,783,
IND-441,D75,2023-01-31,DEPT,0,0,,,,
IND-441,D75,2023-06-30,DEPT,,684,684,100,,100
IND-441,D75,2023-12-31,DEPT,,,,,684,
IND-441,D76,2023-01-31,DEPT,0,0,,,,
IND-441,D76,2023-06-30,DEPT,,563,563,100,,100
IND-441,D76,2023-12-31,DEPT,,,,,563,
IND-441,D77,2023-01-31,DEPT,0,0,,,,
IND-441,D77,2023-06-30,DEPT,,810,810,100,,100
IND-441,D77,2023-12-31,DEPT,,,,,810,
IND-441,D78,2023-01-31,DEPT,0,0,,,,
IND-441,D78,2023-06-30,DEPT,,492,492,100,,100
IND-441,D78,2023-12-31,DEPT,,,,,492,
IND-441,D79,2023-01-31,DEPT,0,0,,,,
IND-441,D79,2023-06-30,DEPT,,207,207,100,,100
IND-441,D79,2023-12-31,DEPT,,,,,207,
IND-441,D80,2023-01-31,DEPT,0,0,,,,
IND-441,D80,2023-06-30,DEPT,,275,275,100,,100
IND-441,D80,2023-12-31,DEPT,,,,,275,
IND-441,D81,2023-01-31,DEPT,0,0,,,,
IND-441,D81,2023-06-30,DEPT,,43,43,100,,100
IND-441,D81,2023-12-31,DEPT,,,,,43,
IND-441,D82,2023-01-31,DEPT,0,0,,,,
IND-441,D82,2023-06-30,DEPT,,168,168,100,,100
IND-441,D82,2023-12-31,DEPT,,,,,168,
IND-441,D83,2023-01-31,DEPT,0,0,,,,
IND-441,D83,2023-06-30,DEPT,,280,280,100,,100
IND-441,D83,2023-12-31,DEPT,,,,,280,
IND-441,D84,2023-01-31,DEPT,0,0,,,,
IND-441,D84,2023-06-30,DEPT,,66,66,100,,100
IND-441,D84,2023-12-31,DEPT,,,,,66,
IND-441,D85,2023-01-31,DEPT,0,0,,,,
IND-441,D85,2023-06-30,DEPT,,365,365,100,,100
IND-441,D85,2023-12-31,DEPT,,,,,365,
IND-441,D86,2023-01-31,DEPT,0,0,,,,
IND-441,D86,2023-06-30,DEPT,,304,304,100,,100
IND-441,D86,2023-12-31,DEPT,,,,,304,
IND-441,D87,2023-01-31,DEPT,0,0,,,,
IND-441,D87,2023-06-30,DEPT,,89,89,100,,100
IND-441,D87,2023-12-31,DEPT,,,,,89,
IND-441,D88,2023-01-31,DEPT,0,0,,,,
IND-441,D88,2023-06-30,DEPT,,190,190,100,,100
IND-441,D88,2023-12-31,DEPT,,,,,190,
IND-441,D89,2023-01-31,DEPT,0,0,,,,
IND-441,D89,2023-06-30,DEPT,,245,245,100,,100
IND-441,D89,2023-12-31,DEPT,,,,,245,
IND-441,D90,2023-01-31,DEPT,0,0,,,,
IND-441,D90,2023-06-30,DEPT,,103,103,100,,100
IND-441,D90,2023-12-31,DEPT,,,,,103,
IND-441,D91,2023-01-31,DEPT,0,0,,,,
IND-441,D91,2023-06-30,DEPT,,669,669,100,,100
IND-441,D91,2023-12-31,DEPT,,,,,669,
IND-441,D92,2023-01-31,DEPT,0,0,,,,
IND-441,D92,2023-06-30,DEPT,,438,438,100,,100
IND-441,D92,2023-12-31,DEPT,,,,,438,
IND-441,D93,2023-01-31,DEPT,0,0,,,,
IND-441,D93,2023-06-30,DEPT,,826,826,100,,100
IND-441,D93,2023-12-31,DEPT,,,,,826,
IND-441,D94,2023-01-31,DEPT,0,0,,,,
IND-441,D94,2023-06-30,DEPT,,559,559,100,,100
IND-441,D94,2023-12-31,DEPT,,,,,559,
IND-441,D95,2023-01-31,DEPT,0,0,,,,
IND-441,D95,2023-06-30,DEPT,,566,566,100,,100
IND-441,D95,2023-12-31,DEPT,,,,,566,
IND-441,D971,2023-01-31,DEPT,0,0,,,,
IND-441,D971,2023-06-30,DEPT,,708,708,100,,100
IND-441,D971,2023-12-31,DEPT,,,,,708,
IND-441,D972,2023-01-31,DEPT,0,0,,,,
IND-441,D972,2023-06-30,DEPT,,320,320,100,,100
IND-441,D972,2023-12-31,DEPT,,,,,320,
IND-441,D973,2023-01-31,DEPT,0,0,,,,
IND-441,D973,2023-06-30,DEPT,,296,296,100,,100
IND-441,D973,2023-12-31,DEPT,,,,,296,
IND-441,D974,2023-01-31,DEPT,0,0,,,,
IND-441,D974,2023-06-30,DEPT,,561,561,100,,100
IND-441,D974,2023-12-31,DEPT,,,,,561,
IND-441,D976,2023-01-31,DEPT,0,0,,,,
IND-441,D976,2023-06-30,DEPT,,430,430,100,,100
IND-441,D976,2023-12-31,DEPT,,,,,430,
IND-441,FRANCE,2023-01-31,NAT,,0,,,,
IND-441,FRANCE,2023-06-30,NAT,8000,34803,,29.133695652173916,,5.224756335282652
IND-441,FRANCE,2024-12-31,NAT,,,100000,,,
IND-441,FRANCE,2026-12-31,NAT,,,,,521000,
IND-441,R01,2023-01-31,REG,0,0,,,,
IND-441,R01,2023-06-30,REG,,708,708,100,,100
IND-441,R01,2023-12-31,REG,,,,,708,
IND-441,R02,2023-01-31,REG,0,0,,,,
IND-441,R02,2023-06-30,REG,,320,320,100,,100
IND-441,R02,2023-12-31,REG,,,,,320,
IND-441,R03,2023-01-31,REG,0,0,,,,
IND-441,R03,2023-06-30,REG,,296,296,100,,100
IND-441,R03,2023-12-31,REG,,,,,296,
IND-441,R04,2023-01-31,REG,0,0,,,,
IND-441,R04,2023-06-30,REG,,561,561,100,,100
IND-441,R04,2023-12-31,REG,,,,,561,
IND-441,R06,2023-01-31,REG,0,0,,,,
IND-441,R06,2023-06-30,REG,,430,430,100,,100
IND-441,R06,2023-12-31,REG,,,,,430,
IND-441,R11,2023-01-31,REG,0,0,,,,
IND-441,R11,2023-06-30,REG,,5044,5044,100,,100
IND-441,R11,2023-12-31,REG,,,,,5044,
IND-441,R24,2023-01-31,REG,0,0,,,,
IND-441,R24,2023-06-30,REG,,1050,1050,100,,100
IND-441,R24,2023-12-31,REG,,,,,1050,
IND-441,R27,2023-01-31,REG,0,0,,,,
IND-441,R27,2023-06-30,REG,,1809,1809,100,,100
IND-441,R27,2023-12-31,REG,,,,,1809,
IND-441,R28,2023-01-31,REG,0,0,,,,
IND-441,R28,2023-06-30,REG,,1636,1636,100,,100
IND-441,R28,2023-12-31,REG,,,,,1636,
IND-441,R32,2023-01-31,REG,0,0,,,,
IND-441,R32,2023-06-30,REG,,3282,3282,100,,100
IND-441,R32,2023-12-31,REG,,,,,3282,
IND-441,R44,2023-01-31,REG,0,0,,,,
IND-441,R44,2023-06-30,REG,,2717,2717,100,,100
IND-441,R44,2023-12-31,REG,,,,,2717,
IND-441,R52,2023-01-31,REG,0,0,,,,
IND-441,R52,2023-06-30,REG,,2080,2080,100,,100
IND-441,R52,2023-12-31,REG,,,,,2080,
IND-441,R53,2023-01-31,REG,0,0,,,,
IND-441,R53,2023-06-30,REG,,1423,1423,100,,100
IND-441,R53,2023-12-31,REG,,,,,1423,
IND-441,R75,2023-01-31,REG,0,0,,,,
IND-441,R75,2023-06-30,REG,,4382,4382,100,,100
IND-441,R75,2023-12-31,REG,,,,,4382,
IND-441,R76,2023-01-31,REG,0,0,,,,
IND-441,R76,2023-06-30,REG,,2515,2515,100,,100
IND-441,R76,2023-12-31,REG,,,,,2515,
IND-441,R84,2023-01-31,REG,0,0,,,,
IND-441,R84,2023-06-30,REG,,3970,3970,100,,100
IND-441,R84,2023-12-31,REG,,,,,3970,
IND-441,R93,2023-01-31,REG,0,0,,,,
IND-441,R93,2023-06-30,REG,,2365,2365,100,,100
IND-441,R93,2023-12-31,REG,,,,,2365,
IND-441,R94,2023-01-31,REG,0,0,,,,
IND-441,R94,2023-06-30,REG,,215,215,100,,100
IND-441,R94,2023-12-31,REG,,,,,215,
