indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-914,FRANCE,2022-12-31,NAT,,1,,100,,33.33333333333333
IND-914,FRANCE,2023-12-31,NAT,,,1,,,
IND-914,FRANCE,2026-12-31,NAT,,,,,3,
