indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-633,D01,2022-12-31,DEPT,667,,,
IND-633,D01,2023-06-30,DEPT,,156,,
IND-633,D02,2022-12-31,DEPT,501,,,
IND-633,D02,2023-06-30,DEPT,,149,,
IND-633,D03,2022-12-31,DEPT,422,,,
IND-633,D03,2023-06-30,DEPT,,63,,
IND-633,D04,2022-12-31,DEPT,628,,,
IND-633,D04,2023-06-30,DEPT,,106,,
IND-633,D05,2022-12-31,DEPT,1003,,,
IND-633,D05,2023-06-30,DEPT,,162,,
IND-633,D06,2022-12-31,DEPT,424,,,
IND-633,D06,2023-06-30,DEPT,,120,,
IND-633,D07,2022-12-31,DEPT,355,,,
IND-633,D07,2023-06-30,DEPT,,81,,
IND-633,D08,2022-12-31,DEPT,482,,,
IND-633,D08,2023-06-30,DEPT,,114,,
IND-633,D09,2022-12-31,DEPT,267,,,
IND-633,D09,2023-06-30,DEPT,,69,,
IND-633,D10,2022-12-31,DEPT,670,,,
IND-633,D10,2023-06-30,DEPT,,109,,
IND-633,D11,2022-12-31,DEPT,1536,,,
IND-633,D11,2023-06-30,DEPT,,161,,
IND-633,D12,2022-12-31,DEPT,337,,,
IND-633,D12,2023-06-30,DEPT,,97,,
IND-633,D13,2022-12-31,DEPT,1030,,,
IND-633,D13,2023-06-30,DEPT,,268,,
IND-633,D14,2022-12-31,DEPT,878,,,
IND-633,D14,2023-06-30,DEPT,,94,,
IND-633,D15,2022-12-31,DEPT,210,,,
IND-633,D15,2023-06-30,DEPT,,66,,
IND-633,D16,2022-12-31,DEPT,525,,,
IND-633,D16,2023-06-30,DEPT,,61,,
IND-633,D17,2022-12-31,DEPT,1174,,,
IND-633,D17,2023-06-30,DEPT,,163,,
IND-633,D18,2022-12-31,DEPT,330,,,
IND-633,D18,2023-06-30,DEPT,,63,,
IND-633,D19,2022-12-31,DEPT,607,,,
IND-633,D19,2023-06-30,DEPT,,150,,
IND-633,D21,2022-12-31,DEPT,655,,,
IND-633,D21,2023-06-30,DEPT,,123,,
IND-633,D22,2022-12-31,DEPT,1595,,,
IND-633,D22,2023-06-30,DEPT,,319,,
IND-633,D23,2022-12-31,DEPT,813,,,
IND-633,D23,2023-06-30,DEPT,,132,,
IND-633,D24,2022-12-31,DEPT,557,,,
IND-633,D24,2023-06-30,DEPT,,127,,
IND-633,D25,2022-12-31,DEPT,503,,,
IND-633,D25,2023-06-30,DEPT,,143,,
IND-633,D26,2022-12-31,DEPT,2736,,,
IND-633,D26,2023-06-30,DEPT,,128,,
IND-633,D27,2022-12-31,DEPT,968,,,
IND-633,D27,2023-06-30,DEPT,,157,,
IND-633,D28,2022-12-31,DEPT,363,,,
IND-633,D28,2023-06-30,DEPT,,51,,
IND-633,D29,2022-12-31,DEPT,1958,,,
IND-633,D29,2023-06-30,DEPT,,176,,
IND-633,D2A,2022-12-31,DEPT,302,,,
IND-633,D2A,2023-06-30,DEPT,,56,,
IND-633,D2B,2022-12-31,DEPT,613,,,
IND-633,D2B,2023-06-30,DEPT,,57,,
IND-633,D30,2022-12-31,DEPT,1860,,,
IND-633,D30,2023-06-30,DEPT,,86,,
IND-633,D31,2022-12-31,DEPT,608,,,
IND-633,D31,2023-06-30,DEPT,,136,,
IND-633,D32,2022-12-31,DEPT,589,,,
IND-633,D32,2023-06-30,DEPT,,81,,
IND-633,D33,2022-12-31,DEPT,1080,,,
IND-633,D33,2023-06-30,DEPT,,209,,
IND-633,D34,2022-12-31,DEPT,2121,,,
IND-633,D34,2023-06-30,DEPT,,120,,
IND-633,D35,2022-12-31,DEPT,1659,,,
IND-633,D35,2023-06-30,DEPT,,173,,
IND-633,D36,2022-12-31,DEPT,294,,,
IND-633,D36,2023-06-30,DEPT,,76,,
IND-633,D37,2022-12-31,DEPT,379,,,
IND-633,D37,2023-06-30,DEPT,,124,,
IND-633,D38,2022-12-31,DEPT,1766,,,
IND-633,D38,2023-06-30,DEPT,,267,,
IND-633,D39,2022-12-31,DEPT,574,,,
IND-633,D39,2023-06-30,DEPT,,142,,
IND-633,D40,2022-12-31,DEPT,472,,,
IND-633,D40,2023-06-30,DEPT,,126,,
IND-633,D41,2022-12-31,DEPT,404,,,
IND-633,D41,2023-06-30,DEPT,,124,,
IND-633,D42,2022-12-31,DEPT,469,,,
IND-633,D42,2023-06-30,DEPT,,177,,
IND-633,D43,2022-12-31,DEPT,480,,,
IND-633,D43,2023-06-30,DEPT,,140,,
IND-633,D44,2022-12-31,DEPT,1325,,,
IND-633,D44,2023-06-30,DEPT,,176,,
IND-633,D45,2022-12-31,DEPT,581,,,
IND-633,D45,2023-06-30,DEPT,,142,,
IND-633,D46,2022-12-31,DEPT,566,,,
IND-633,D46,2023-06-30,DEPT,,59,,
IND-633,D47,2022-12-31,DEPT,397,,,
IND-633,D47,2023-06-30,DEPT,,104,,
IND-633,D48,2022-12-31,DEPT,298,,,
IND-633,D48,2023-06-30,DEPT,,61,,
IND-633,D49,2022-12-31,DEPT,1388,,,
IND-633,D49,2023-06-30,DEPT,,182,,
IND-633,D50,2022-12-31,DEPT,1570,,,
IND-633,D50,2023-06-30,DEPT,,105,,
IND-633,D51,2022-12-31,DEPT,789,,,
IND-633,D51,2023-06-30,DEPT,,122,,
IND-633,D52,2022-12-31,DEPT,813,,,
