indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-734,D01,2022-12-31,DEPT,126,,,
IND-734,D01,2023-06-30,DEPT,,126,,
IND-734,D01,2023-07-31,DEPT,,126,,
IND-734,D01,2023-08-31,DEPT,,126,,0
IND-734,D01,2026-12-31,DEPT,,,144,
IND-734,D02,2022-12-31,DEPT,365,,,
IND-734,D02,2023-06-30,DEPT,,365,,
IND-734,D02,2023-07-31,DEPT,,365,,
IND-734,D02,2023-08-31,DEPT,,365,,0
IND-734,D02,2026-12-31,DEPT,,,418,
IND-734,D03,2022-12-31,DEPT,80,,,
IND-734,D03,2023-06-30,DEPT,,80,,
IND-734,D03,2023-07-31,DEPT,,80,,
IND-734,D03,2023-08-31,DEPT,,80,,0
IND-734,D03,2026-12-31,DEPT,,,92,
IND-734,D04,2022-12-31,DEPT,54,,,
IND-734,D04,2023-06-30,DEPT,,54,,
IND-734,D04,2023-07-31,DEPT,,54,,
IND-734,D04,2023-08-31,DEPT,,54,,0
IND-734,D04,2026-12-31,DEPT,,,62,
IND-734,D05,2022-12-31,DEPT,68,,,
IND-734,D05,2023-06-30,DEPT,,68,,
IND-734,D05,2023-07-31,DEPT,,68,,
IND-734,D05,2023-08-31,DEPT,,68,,0
IND-734,D05,2026-12-31,DEPT,,,78,
IND-734,D06,2022-12-31,DEPT,193,,,
IND-734,D06,2023-06-30,DEPT,,193,,
IND-734,D06,2023-07-31,DEPT,,193,,
IND-734,D06,2023-08-31,DEPT,,193,,0
IND-734,D06,2026-12-31,DEPT,,,221,
IND-734,D07,2022-12-31,DEPT,77,,,
IND-734,D07,2023-06-30,DEPT,,77,,
IND-734,D07,2023-07-31,DEPT,,77,,
IND-734,D07,2023-08-31,DEPT,,77,,0
IND-734,D07,2026-12-31,DEPT,,,88,
IND-734,D08,2022-12-31,DEPT,169,,,
IND-734,D08,2023-06-30,DEPT,,169,,
IND-734,D08,2023-07-31,DEPT,,168,,
IND-734,D08,2023-08-31,DEPT,,168,,0
IND-734,D08,2026-12-31,DEPT,,,193,
IND-734,D09,2022-12-31,DEPT,26,,,
IND-734,D09,2023-06-30,DEPT,,26,,
IND-734,D09,2023-07-31,DEPT,,26,,
IND-734,D09,2023-08-31,DEPT,,26,,0
IND-734,D09,2026-12-31,DEPT,,,30,
IND-734,D10,2022-12-31,DEPT,79,,,
IND-734,D10,2023-06-30,DEPT,,79,,
IND-734,D10,2023-07-31,DEPT,,80,,
IND-734,D10,2023-08-31,DEPT,,80,,9.0909090909
IND-734,D10,2026-12-31,DEPT,,,90,
IND-734,D11,2022-12-31,DEPT,131,,,
IND-734,D11,2023-06-30,DEPT,,131,,
IND-734,D11,2023-07-31,DEPT,,131,,
IND-734,D11,2023-08-31,DEPT,,131,,0
IND-734,D11,2026-12-31,DEPT,,,150,
IND-734,D12,2022-12-31,DEPT,139,,,
IND-734,D12,2023-06-30,DEPT,,139,,
IND-734,D12,2023-07-31,DEPT,,139,,
IND-734,D12,2023-08-31,DEPT,,139,,0
IND-734,D12,2026-12-31,DEPT,,,159,
IND-734,D13,2022-12-31,DEPT,511,,,
IND-734,D13,2023-06-30,DEPT,,511,,
IND-734,D13,2023-07-31,DEPT,,512,,
IND-734,D13,2023-08-31,DEPT,,512,,1.3513513514
IND-734,D13,2026-12-31,DEPT,,,585,
IND-734,D14,2022-12-31,DEPT,175,,,
IND-734,D14,2023-06-30,DEPT,,175,,
IND-734,D14,2023-07-31,DEPT,,175,,
IND-734,D14,2023-08-31,DEPT,,175,,0
IND-734,D14,2026-12-31,DEPT,,,200,
IND-734,D15,2022-12-31,DEPT,95,,,
IND-734,D15,2023-06-30,DEPT,,95,,
IND-734,D15,2023-07-31,DEPT,,96,,
IND-734,D15,2023-08-31,DEPT,,96,,7.1428571429
IND-734,D15,2026-12-31,DEPT,,,109,
IND-734,D16,2022-12-31,DEPT,202,,,
IND-734,D16,2023-06-30,DEPT,,202,,
IND-734,D16,2023-07-31,DEPT,,203,,
IND-734,D16,2023-08-31,DEPT,,203,,3.4482758621
IND-734,D16,2026-12-31,DEPT,,,231,
IND-734,D17,2022-12-31,DEPT,353,,,
IND-734,D17,2023-06-30,DEPT,,353,,
IND-734,D17,2023-07-31,DEPT,,353,,
IND-734,D17,2023-08-31,DEPT,,353,,0
IND-734,D17,2026-12-31,DEPT,,,404,
IND-734,D18,2022-12-31,DEPT,77,,,
IND-734,D18,2023-06-30,DEPT,,77,,
IND-734,D18,2023-07-31,DEPT,,77,,
IND-734,D18,2023-08-31,DEPT,,77,,0
IND-734,D18,2026-12-31,DEPT,,,88,
IND-734,D19,2022-12-31,DEPT,126,,,
IND-734,D19,2023-06-30,DEPT,,126,,
IND-734,D19,2023-07-31,DEPT,,123,,
IND-734,D19,2023-08-31,DEPT,,123,,0
IND-734,D19,2026-12-31,DEPT,,,144,
IND-734,D21,2022-12-31,DEPT,315,,,
IND-734,D21,2023-06-30,DEPT,,315,,
IND-734,D21,2023-07-31,DEPT,,314,,
IND-734,D21,2023-08-31,DEPT,,314,,0
IND-734,D21,2026-12-31,DEPT,,,360,
IND-734,D22,2022-12-31,DEPT,186,,,
IND-734,D22,2023-06-30,DEPT,,186,,
IND-734,D22,2023-07-31,DEPT,,186,,
IND-734,D22,2023-08-31,DEPT,,186,,0
IND-734,D22,2026-12-31,DEPT,,,213,
IND-734,D23,2022-12-31,DEPT,133,,,
IND-734,D23,2023-06-30,DEPT,,133,,
IND-734,D23,2023-07-31,DEPT,,133,,
IND-734,D23,2023-08-31,DEPT,,133,,0
IND-734,D23,2026-12-31,DEPT,,,152,
IND-734,D24,2022-12-31,DEPT,112,,,
IND-734,D24,2023-06-30,DEPT,,112,,
IND-734,D24,2023-07-31,DEPT,,112,,
IND-734,D24,2023-08-31,DEPT,,112,,0
IND-734,D24,2026-12-31,DEPT,,,128,
IND-734,D25,2022-12-31,DEPT,199,,,
IND-734,D25,2023-06-30,DEPT,,199,,
IND-734,D25,2023-07-31,DEPT,,198,,
