indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-541,D01,2026-12-31,DEPT,,,70,
IND-541,D02,2026-12-31,DEPT,,,70,
IND-541,D03,2026-12-31,DEPT,,,70,
IND-541,D04,2026-12-31,DEPT,,,70,
IND-541,D05,2026-12-31,DEPT,,,70,
IND-541,D06,2026-12-31,DEPT,,,70,
IND-541,D07,2026-12-31,DEPT,,,70,
IND-541,D08,2026-12-31,DEPT,,,70,
IND-541,D09,2026-12-31,DEPT,,,70,
IND-541,D10,2026-12-31,DEPT,,,70,
IND-541,D11,2026-12-31,DEPT,,,70,
IND-541,D12,2026-12-31,DEPT,,,70,
IND-541,D13,2026-12-31,DEPT,,,70,
IND-541,D14,2026-12-31,DEPT,,,70,
IND-541,D15,2026-12-31,DEPT,,,70,
IND-541,D16,2026-12-31,DEPT,,,70,
IND-541,D17,2026-12-31,DEPT,,,70,
IND-541,D18,2026-12-31,DEPT,,,70,
IND-541,D19,2026-12-31,DEPT,,,70,
IND-541,D21,2026-12-31,DEPT,,,70,
IND-541,D22,2026-12-31,DEPT,,,70,
IND-541,D23,2026-12-31,DEPT,,,70,
IND-541,D24,2026-12-31,DEPT,,,70,
IND-541,D25,2026-12-31,DEPT,,,70,
IND-541,D26,2026-12-31,DEPT,,,70,
IND-541,D27,2026-12-31,DEPT,,,70,
IND-541,D28,2026-12-31,DEPT,,,70,
IND-541,D29,2026-12-31,DEPT,,,70,
IND-541,D2A,2026-12-31,DEPT,,,70,
IND-541,D2B,2026-12-31,DEPT,,,70,
IND-541,D30,2026-12-31,DEPT,,,70,
IND-541,D31,2026-12-31,DEPT,,,70,
IND-541,D32,2026-12-31,DEPT,,,70,
IND-541,D33,2026-12-31,DEPT,,,70,
IND-541,D34,2026-12-31,DEPT,,,70,
IND-541,D35,2026-12-31,DEPT,,,70,
IND-541,D36,2026-12-31,DEPT,,,70,
IND-541,D37,2026-12-31,DEPT,,,70,
IND-541,D38,2026-12-31,DEPT,,,70,
IND-541,D39,2026-12-31,DEPT,,,70,
IND-541,D40,2026-12-31,DEPT,,,70,
IND-541,D41,2026-12-31,DEPT,,,70,
IND-541,D42,2026-12-31,DEPT,,,70,
IND-541,D43,2026-12-31,DEPT,,,70,
IND-541,D44,2026-12-31,DEPT,,,70,
IND-541,D45,2026-12-31,DEPT,,,70,
IND-541,D46,2026-12-31,DEPT,,,70,
IND-541,D47,2026-12-31,DEPT,,,70,
IND-541,D48,2026-12-31,DEPT,,,70,
IND-541,D49,2026-12-31,DEPT,,,70,
IND-541,D50,2026-12-31,DEPT,,,70,
IND-541,D51,2026-12-31,DEPT,,,70,
IND-541,D52,2026-12-31,DEPT,,,70,
IND-541,D53,2026-12-31,DEPT,,,70,
IND-541,D54,2026-12-31,DEPT,,,70,
IND-541,D55,2026-12-31,DEPT,,,70,
IND-541,D56,2026-12-31,DEPT,,,70,
IND-541,D57,2026-12-31,DEPT,,,70,
IND-541,D58,2026-12-31,DEPT,,,70,
IND-541,D59,2026-12-31,DEPT,,,70,
IND-541,D60,2026-12-31,DEPT,,,70,
IND-541,D61,2026-12-31,DEPT,,,70,
IND-541,D62,2026-12-31,DEPT,,,70,
IND-541,D63,2026-12-31,DEPT,,,70,
IND-541,D64,2026-12-31,DEPT,,,70,
IND-541,D65,2026-12-31,DEPT,,,70,
IND-541,D66,2026-12-31,DEPT,,,70,
IND-541,D67,2026-12-31,DEPT,,,70,
IND-541,D68,2026-12-31,DEPT,,,70,
IND-541,D69,2026-12-31,DEPT,,,70,
IND-541,D70,2026-12-31,DEPT,,,70,
IND-541,D71,2026-12-31,DEPT,,,70,
IND-541,D72,2026-12-31,DEPT,,,70,
IND-541,D73,2026-12-31,DEPT,,,70,
IND-541,D74,2026-12-31,DEPT,,,70,
IND-541,D75,2026-12-31,DEPT,,,70,
IND-541,D76,2026-12-31,DEPT,,,70,
IND-541,D77,2026-12-31,DEPT,,,70,
IND-541,D78,2026-12-31,DEPT,,,70,
IND-541,D79,2026-12-31,DEPT,,,70,
IND-541,D80,2026-12-31,DEPT,,,70,
IND-541,D81,2026-12-31,DEPT,,,70,
IND-541,D82,2026-12-31,DEPT,,,70,
IND-541,D83,2026-12-31,DEPT,,,70,
IND-541,D84,2026-12-31,DEPT,,,70,
IND-541,D85,2026-12-31,DEPT,,,70,
IND-541,D86,2026-12-31,DEPT,,,70,
IND-541,D87,2026-12-31,DEPT,,,70,
IND-541,D88,2026-12-31,DEPT,,,70,
IND-541,D89,2026-12-31,DEPT,,,70,
IND-541,D90,2026-12-31,DEPT,,,70,
IND-541,D91,2026-12-31,DEPT,,,70,
IND-541,D92,2026-12-31,DEPT,,,70,
IND-541,D93,2026-12-31,DEPT,,,70,
IND-541,D94,2026-12-31,DEPT,,,70,
IND-541,D95,2026-12-31,DEPT,,,70,
IND-541,D971,2026-12-31,DEPT,,,70,
IND-541,D972,2026-12-31,DEPT,,,70,
IND-541,D973,2026-12-31,DEPT,,,70,
IND-541,D974,2026-12-31,DEPT,,,70,
IND-541,D976,2026-12-31,DEPT,,,70,
IND-541,FRANCE,2023-04-30,NAT,0,0,,0
IND-541,FRANCE,2026-12-31,NAT,,,96,
