indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-302,D01,2022-12-31,DEPT,45,45,,
IND-302,D02,2022-12-31,DEPT,64,64,,
IND-302,D03,2022-12-31,DEPT,22,22,,
IND-302,D04,2022-12-31,DEPT,37,37,,
IND-302,D05,2022-12-31,DEPT,5,5,,
IND-302,D06,2022-12-31,DEPT,320,320,,
IND-302,D07,2022-12-31,DEPT,42,42,,
IND-302,D08,2022-12-31,DEPT,46,46,,
IND-302,D09,2022-12-31,DEPT,29,29,,
IND-302,D10,2022-12-31,DEPT,37,37,,
IND-302,D11,2022-12-31,DEPT,45,45,,
IND-302,D12,2022-12-31,DEPT,25,25,,
IND-302,D13,2022-12-31,DEPT,688,688,,
IND-302,D14,2022-12-31,DEPT,25,25,,
IND-302,D15,2022-12-31,DEPT,6,6,,
IND-302,D16,2022-12-31,DEPT,35,35,,
IND-302,D17,2022-12-31,DEPT,65,65,,
IND-302,D18,2022-12-31,DEPT,13,13,,
IND-302,D19,2022-12-31,DEPT,28,28,,
IND-302,D21,2022-12-31,DEPT,88,88,,
IND-302,D22,2022-12-31,DEPT,90,90,,
IND-302,D23,2022-12-31,DEPT,18,18,,
IND-302,D24,2022-12-31,DEPT,66,66,,
IND-302,D25,2022-12-31,DEPT,112,112,,
IND-302,D26,2022-12-31,DEPT,47,47,,
IND-302,D27,2022-12-31,DEPT,79,79,,
IND-302,D28,2022-12-31,DEPT,50,50,,
IND-302,D29,2022-12-31,DEPT,143,143,,
IND-302,D2A,2022-12-31,DEPT,38,38,,
IND-302,D2B,2022-12-31,DEPT,22,22,,
IND-302,D30,2022-12-31,DEPT,65,65,,
IND-302,D31,2022-12-31,DEPT,268,268,,
IND-302,D32,2022-12-31,DEPT,32,32,,
IND-302,D33,2022-12-31,DEPT,218,218,,
IND-302,D34,2022-12-31,DEPT,132,132,,
IND-302,D35,2022-12-31,DEPT,70,70,,
IND-302,D36,2022-12-31,DEPT,15,15,,
IND-302,D37,2022-12-31,DEPT,35,35,,
IND-302,D38,2022-12-31,DEPT,227,227,,
IND-302,D39,2022-12-31,DEPT,44,44,,
IND-302,D40,2022-12-31,DEPT,79,79,,
IND-302,D41,2022-12-31,DEPT,15,15,,
IND-302,D42,2022-12-31,DEPT,100,100,,
IND-302,D43,2022-12-31,DEPT,15,15,,
IND-302,D44,2022-12-31,DEPT,118,118,,
IND-302,D45,2022-12-31,DEPT,78,78,,
IND-302,D46,2022-12-31,DEPT,34,34,,
IND-302,D47,2022-12-31,DEPT,11,11,,
IND-302,D48,2022-12-31,DEPT,8,8,,
IND-302,D49,2022-12-31,DEPT,124,124,,
IND-302,D50,2022-12-31,DEPT,28,28,,
IND-302,D51,2022-12-31,DEPT,54,54,,
IND-302,D52,2022-12-31,DEPT,22,22,,
IND-302,D53,2022-12-31,DEPT,29,29,,
IND-302,D54,2022-12-31,DEPT,27,27,,
IND-302,D55,2022-12-31,DEPT,40,40,,
IND-302,D56,2022-12-31,DEPT,76,76,,
IND-302,D57,2022-12-31,DEPT,36,36,,
IND-302,D58,2022-12-31,DEPT,27,27,,
IND-302,D59,2022-12-31,DEPT,228,228,,
IND-302,D60,2022-12-31,DEPT,128,128,,
IND-302,D61,2022-12-31,DEPT,37,37,,
IND-302,D62,2022-12-31,DEPT,204,204,,
IND-302,D63,2022-12-31,DEPT,115,115,,
IND-302,D64,2022-12-31,DEPT,109,109,,
IND-302,D65,2022-12-31,DEPT,30,30,,
IND-302,D66,2022-12-31,DEPT,31,31,,
IND-302,D67,2022-12-31,DEPT,106,106,,
IND-302,D68,2022-12-31,DEPT,151,151,,
IND-302,D69,2022-12-31,DEPT,380,380,,
IND-302,D70,2022-12-31,DEPT,36,36,,
IND-302,D71,2022-12-31,DEPT,99,99,,
IND-302,D72,2022-12-31,DEPT,76,76,,
IND-302,D73,2022-12-31,DEPT,20,20,,
IND-302,D74,2022-12-31,DEPT,100,100,,
IND-302,D75,2022-12-31,DEPT,544,544,,
IND-302,D76,2022-12-31,DEPT,100,100,,
