indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-517,D01,2022-12-31,DEPT,627,,,
IND-517,D01,2023-06-30,DEPT,,627,,0
IND-517,D01,2023-12-31,DEPT,,,1217,
IND-517,D02,2022-12-31,DEPT,105,,,
IND-517,D02,2023-06-30,DEPT,,493,,91.9431279621
IND-517,D02,2023-12-31,DEPT,,,527,
IND-517,D03,2023-12-31,DEPT,,,0,
IND-517,D04,2022-12-31,DEPT,42,,,
IND-517,D04,2023-06-30,DEPT,,42,,100
IND-517,D04,2023-12-31,DEPT,,,42,
IND-517,D05,2023-12-31,DEPT,,,142,
IND-517,D06,2022-12-31,DEPT,40,,,
IND-517,D06,2023-06-30,DEPT,,40,,0
IND-517,D06,2023-12-31,DEPT,,,669,
IND-517,D07,2023-12-31,DEPT,,,0,
IND-517,D08,2022-12-31,DEPT,28,,,
IND-517,D08,2023-06-30,DEPT,,28,,100
IND-517,D08,2023-12-31,DEPT,,,28,
IND-517,D09,2023-12-31,DEPT,,,84,
IND-517,D10,2023-12-31,DEPT,,,0,
IND-517,D11,2023-12-31,DEPT,,,0,
IND-517,D12,2023-12-31,DEPT,,,0,
IND-517,D13,2022-12-31,DEPT,682,,,
IND-517,D13,2023-06-30,DEPT,,802,,27.149321267
IND-517,D13,2023-12-31,DEPT,,,1124,
IND-517,D14,2022-12-31,DEPT,153,,,
IND-517,D14,2023-06-30,DEPT,,153,,0
IND-517,D14,2023-12-31,DEPT,,,371,
IND-517,D15,2023-12-31,DEPT,,,0,
IND-517,D16,2022-12-31,DEPT,110,,,
IND-517,D16,2023-06-30,DEPT,,275,,100
IND-517,D16,2023-12-31,DEPT,,,110,
IND-517,D17,2022-12-31,DEPT,422,,,
IND-517,D17,2023-06-30,DEPT,,586,,100
IND-517,D17,2023-12-31,DEPT,,,586,
IND-517,D18,2022-12-31,DEPT,673,,,
IND-517,D18,2023-06-30,DEPT,,673,,100
IND-517,D18,2023-12-31,DEPT,,,673,
IND-517,D19,2022-12-31,DEPT,100,,,
IND-517,D19,2023-06-30,DEPT,,100,,100
IND-517,D19,2023-12-31,DEPT,,,100,
IND-517,D21,2022-12-31,DEPT,1565,,,
IND-517,D21,2023-06-30,DEPT,,1565,,100
IND-517,D21,2023-12-31,DEPT,,,1565,
IND-517,D22,2022-12-31,DEPT,36,,,
IND-517,D22,2023-06-30,DEPT,,36,,100
IND-517,D22,2023-12-31,DEPT,,,36,
IND-517,D23,2023-12-31,DEPT,,,0,
IND-517,D24,2022-12-31,DEPT,154,,,
IND-517,D24,2023-06-30,DEPT,,154,,0
IND-517,D24,2023-12-31,DEPT,,,312,
IND-517,D25,2022-12-31,DEPT,373,,,
IND-517,D25,2023-06-30,DEPT,,726,,46.5699208443
IND-517,D25,2023-12-31,DEPT,,,1131,
IND-517,D26,2022-12-31,DEPT,376,,,
IND-517,D26,2023-06-30,DEPT,,648,,100
IND-517,D26,2023-12-31,DEPT,,,648,
IND-517,D27,2022-12-31,DEPT,282,,,
IND-517,D27,2023-06-30,DEPT,,282,,0
IND-517,D27,2023-12-31,DEPT,,,372,
IND-517,D28,2022-12-31,DEPT,40,,,
IND-517,D28,2023-06-30,DEPT,,40,,0
IND-517,D28,2023-12-31,DEPT,,,383,
IND-517,D29,2022-12-31,DEPT,598,,,
IND-517,D29,2023-06-30,DEPT,,598,,0
IND-517,D29,2023-12-31,DEPT,,,1025,
IND-517,D2A,2022-12-31,DEPT,140,,,
IND-517,D2A,2023-06-30,DEPT,,140,,100
IND-517,D2A,2023-12-31,DEPT,,,140,
IND-517,D2B,2023-12-31,DEPT,,,0,
IND-517,D30,2022-12-31,DEPT,765,,,
IND-517,D30,2023-06-30,DEPT,,1098,,100
IND-517,D30,2023-12-31,DEPT,,,1098,
IND-517,D31,2022-12-31,DEPT,294,,,
IND-517,D31,2023-06-30,DEPT,,294,,0
IND-517,D31,2023-12-31,DEPT,,,1351,
IND-517,D32,2022-12-31,DEPT,417,,,
IND-517,D32,2023-06-30,DEPT,,417,,0
IND-517,D32,2023-12-31,DEPT,,,629,
IND-517,D33,2022-12-31,DEPT,1112,,,
IND-517,D33,2023-06-30,DEPT,,1112,,0
IND-517,D33,2023-12-31,DEPT,,,1593,
IND-517,D34,2022-12-31,DEPT,1488,,,
IND-517,D34,2023-06-30,DEPT,,1488,,0
IND-517,D34,2023-12-31,DEPT,,,1512,
IND-517,D35,2022-12-31,DEPT,1067,,,
IND-517,D35,2023-06-30,DEPT,,1067,,100
IND-517,D35,2023-12-31,DEPT,,,1067,
IND-517,D36,2022-12-31,DEPT,90,,,
IND-517,D36,2023-06-30,DEPT,,203,,36.2179487179
IND-517,D36,2023-12-31,DEPT,,,402,
IND-517,D37,2022-12-31,DEPT,243,,,
IND-517,D37,2023-06-30,DEPT,,243,,0
IND-517,D37,2023-12-31,DEPT,,,275,
IND-517,D38,2022-12-31,DEPT,1707,,,
IND-517,D38,2023-06-30,DEPT,,1640,,0
IND-517,D38,2023-12-31,DEPT,,,2325,
IND-517,D39,2022-12-31,DEPT,310,,,
IND-517,D39,2023-06-30,DEPT,,310,,100
IND-517,D39,2023-12-31,DEPT,,,310,
IND-517,D40,2023-12-31,DEPT,,,0,
IND-517,D41,2022-12-31,DEPT,803,,,
IND-517,D41,2023-06-30,DEPT,,1022,,67.8018575851
IND-517,D41,2023-12-31,DEPT,,,1126,
IND-517,D42,2022-12-31,DEPT,679,,,
IND-517,D42,2023-06-30,DEPT,,717,,10.6442577031
IND-517,D42,2023-12-31,DEPT,,,1036,
IND-517,D43,2023-12-31,DEPT,,,0,
IND-517,D44,2022-12-31,DEPT,628,,,
IND-517,D44,2023-06-30,DEPT,,1196,,36.6215344939
IND-517,D44,2023-12-31,DEPT,,,2179,
IND-517,D45,2022-12-31,DEPT,964,,,
IND-517,D45,2023-06-30,DEPT,,964,,0
IND-517,D45,2023-12-31,DEPT,,,1190,
IND-517,D46,2023-12-31,DEPT,,,0,
IND-517,D47,2022-12-31,DEPT,236,,,
IND-517,D47,2023-06-30,DEPT,,236,,100
IND-517,D47,2023-12-31,DEPT,,,236,
IND-517,D48,2023-12-31,DEPT,,,0,
IND-517,D49,2022-12-31,DEPT,1165,,,
IND-517,D49,2023-06-30,DEPT,,1758,,74.4974874372
IND-517,D49,2023-12-31,DEPT,,,1961,
IND-517,D50,2023-12-31,DEPT,,,0,
IND-517,D51,2022-12-31,DEPT,1594,,,
IND-517,D51,2023-06-30,DEPT,,1735,,35.1620947631
IND-517,D51,2023-12-31,DEPT,,,1995,
IND-517,D52,2023-12-31,DEPT,,,60,
IND-517,D53,2022-12-31,DEPT,109,,,
IND-517,D53,2023-06-30,DEPT,,109,,0
IND-517,D53,2023-12-31,DEPT,,,524,
IND-517,D54,2022-12-31,DEPT,871,,,
IND-517,D54,2023-06-30,DEPT,,871,,0
IND-517,D54,2023-12-31,DEPT,,,1467,
IND-517,D55,2023-12-31,DEPT,,,0,
IND-517,D56,2022-12-31,DEPT,139,,,
IND-517,D56,2023-06-30,DEPT,,139,,0
IND-517,D56,2023-12-31,DEPT,,,254,
IND-517,D57,2022-12-31,DEPT,1108,,,
IND-517,D57,2023-06-30,DEPT,,1108,,0
IND-517,D57,2023-12-31,DEPT,,,1665,
IND-517,D58,2023-12-31,DEPT,,,70,
IND-517,D59,2022-12-31,DEPT,1075,,,
IND-517,D59,2023-06-30,DEPT,,1332,,22.8851291184
IND-517,D59,2023-12-31,DEPT,,,2198,
IND-517,D60,2022-12-31,DEPT,340,,,
IND-517,D60,2023-06-30,DEPT,,1177,,33.6956521739
IND-517,D60,2023-12-31,DEPT,,,2824,
IND-517,D61,2022-12-31,DEPT,192,,,
IND-517,D61,2023-06-30,DEPT,,192,,0
IND-517,D61,2023-12-31,DEPT,,,212,
IND-517,D62,2022-12-31,DEPT,296,,,
IND-517,D62,2023-06-30,DEPT,,345,,16.1716171617
IND-517,D62,2023-12-31,DEPT,,,599,
IND-517,D63,2022-12-31,DEPT,429,,,
IND-517,D63,2023-06-30,DEPT,,429,,0
IND-517,D63,2023-12-31,DEPT,,,618,
IND-517,D64,2022-12-31,DEPT,406,,,
IND-517,D64,2023-06-30,DEPT,,406,,0
IND-517,D64,2023-12-31,DEPT,,,655,
IND-517,D65,2023-12-31,DEPT,,,0,
IND-517,D66,2023-12-31,DEPT,,,16,
IND-517,D67,2022-12-31,DEPT,641,,,
IND-517,D67,2023-06-30,DEPT,,971,,17.4234424498
IND-517,D67,2023-12-31,DEPT,,,2535,
IND-517,D68,2022-12-31,DEPT,266,,,
IND-517,D68,2023-06-30,DEPT,,1160,,88.3399209486
IND-517,D68,2023-12-31,DEPT,,,1278,
IND-517,D69,2022-12-31,DEPT,4652,,,
IND-517,D69,2023-06-30,DEPT,,4854,,23.7367802585
IND-517,D69,2023-12-31,DEPT,,,5503,
IND-517,D70,2023-12-31,DEPT,,,66,
IND-517,D71,2023-12-31,DEPT,,,110,
IND-517,D72,2022-12-31,DEPT,240,,,
IND-517,D72,2023-06-30,DEPT,,240,,100
IND-517,D72,2023-12-31,DEPT,,,240,
IND-517,D73,2022-12-31,DEPT,152,,,
IND-517,D73,2023-06-30,DEPT,,152,,0
IND-517,D73,2023-12-31,DEPT,,,218,
IND-517,D74,2022-12-31,DEPT,243,,,
IND-517,D74,2023-06-30,DEPT,,243,,0
IND-517,D74,2023-12-31,DEPT,,,434,
IND-517,D75,2022-12-31,DEPT,124,,,
IND-517,D75,2023-06-30,DEPT,,124,,0
IND-517,D75,2023-12-31,DEPT,,,220,
IND-517,D76,2022-12-31,DEPT,950,,,
IND-517,D76,2023-06-30,DEPT,,1659,,49.5457721873
IND-517,D76,2023-12-31,DEPT,,,2381,
IND-517,D77,2023-12-31,DEPT,,,584,
IND-517,D78,2022-12-31,DEPT,333,,,
IND-517,D78,2023-06-30,DEPT,,429,,12.9905277402
IND-517,D78,2023-12-31,DEPT,,,1072,
IND-517,D79,2023-12-31,DEPT,,,0,
IND-517,D80,2022-12-31,DEPT,1508,,,
IND-517,D80,2023-06-30,DEPT,,2069,,82.3788546256
IND-517,D80,2023-12-31,DEPT,,,2189,
IND-517,D81,2022-12-31,DEPT,71,,,
IND-517,D81,2023-06-30,DEPT,,175,,74.2857142857
IND-517,D81,2023-12-31,DEPT,,,211,
