indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-450,FRANCE,2022-01-31,NAT,0,,,,,
IND-450,FRANCE,2022-12-31,NAT,,7,,6.542056074766355,,1.71990171990172
IND-450,FRANCE,2023-12-31,NAT,,,107,,,
IND-450,FRANCE,2026-12-31,NAT,,,,,407,
