indic_id,enforce_zone_id,metric_enforce_date,indic_vi,indic_va,indic_vc,maille,indic_ta
IND-312,D09,2026-12-31,,,100,DEPT,
IND-312,D10,2023-12-31,,,100,DEPT,
IND-312,D10,2024-12-31,,,100,DEPT,
IND-312,D10,2025-12-31,,,100,DEPT,
IND-312,D10,2026-12-31,,,100,DEPT,
IND-312,D11,2023-12-31,,,100,DEPT,
IND-312,D11,2024-12-31,,,100,DEPT,
IND-312,D11,2025-12-31,,,100,DEPT,
IND-312,D11,2026-12-31,,,100,DEPT,
IND-312,D12,2023-12-31,,,100,DEPT,
IND-312,D12,2024-12-31,,,100,DEPT,
IND-312,D12,2025-12-31,,,100,DEPT,
IND-312,D12,2026-12-31,,,100,DEPT,
IND-312,D13,2023-12-31,,,100,DEPT,
IND-312,D13,2024-12-31,,,100,DEPT,
IND-312,D13,2025-12-31,,,100,DEPT,
IND-312,D13,2026-12-31,,,100,DEPT,
IND-312,D14,2023-12-31,,,100,DEPT,
IND-312,D14,2024-12-31,,,100,DEPT,
IND-312,D14,2025-12-31,,,100,DEPT,
IND-312,D14,2026-12-31,,,100,DEPT,
IND-312,D15,2023-12-31,,,100,DEPT,
IND-312,D15,2024-12-31,,,100,DEPT,
IND-312,D15,2025-12-31,,,100,DEPT,
IND-312,D15,2026-12-31,,,100,DEPT,
IND-312,D16,2023-12-31,,,100,DEPT,
IND-312,D16,2024-12-31,,,100,DEPT,
IND-312,D16,2025-12-31,,,100,DEPT,
IND-312,D16,2026-12-31,,,100,DEPT,
IND-312,D17,2023-12-31,,,100,DEPT,
IND-312,D17,2024-12-31,,,100,DEPT,
IND-312,D17,2025-12-31,,,100,DEPT,
IND-312,D17,2026-12-31,,,100,DEPT,
IND-312,D18,2023-12-31,,,100,DEPT,
IND-312,D18,2024-12-31,,,100,DEPT,
IND-312,D18,2025-12-31,,,100,DEPT,
IND-312,D18,2026-12-31,,,100,DEPT,
IND-312,D19,2023-12-31,,,100,DEPT,
IND-312,D19,2024-12-31,,,100,DEPT,
IND-312,D19,2025-12-31,,,100,DEPT,
IND-312,D19,2026-12-31,,,100,DEPT,
IND-312,D21,2023-12-31,,,100,DEPT,
IND-312,D21,2024-12-31,,,100,DEPT,
IND-312,D21,2025-12-31,,,100,DEPT,
IND-312,D21,2026-12-31,,,100,DEPT,
IND-312,D22,2023-12-31,,,100,DEPT,
IND-312,D22,2024-12-31,,,100,DEPT,
IND-312,D22,2025-12-31,,,100,DEPT,
IND-312,D22,2026-12-31,,,100,DEPT,
IND-312,D23,2023-12-31,,,100,DEPT,
IND-312,D23,2024-12-31,,,100,DEPT,
IND-312,D23,2025-12-31,,,100,DEPT,
IND-312,D23,2026-12-31,,,100,DEPT,
IND-312,D24,2023-12-31,,,100,DEPT,
IND-312,D24,2024-12-31,,,100,DEPT,
IND-312,D24,2025-12-31,,,100,DEPT,
IND-312,D24,2026-12-31,,,100,DEPT,
IND-312,D25,2023-12-31,,,100,DEPT,
IND-312,D25,2024-12-31,,,100,DEPT,
IND-312,D25,2025-12-31,,,100,DEPT,
IND-312,D25,2026-12-31,,,100,DEPT,
IND-312,D26,2023-12-31,,,100,DEPT,
IND-312,D26,2024-12-31,,,100,DEPT,
IND-312,D26,2025-12-31,,,100,DEPT,
IND-312,D26,2026-12-31,,,100,DEPT,
IND-312,D27,2023-12-31,,,100,DEPT,
IND-312,D27,2024-12-31,,,100,DEPT,
IND-312,D27,2025-12-31,,,100,DEPT,
IND-312,D27,2026-12-31,,,100,DEPT,
IND-312,D28,2023-12-31,,,100,DEPT,
IND-312,D28,2024-12-31,,,100,DEPT,
IND-312,D28,2025-12-31,,,100,DEPT,
IND-312,D28,2026-12-31,,,100,DEPT,
IND-312,D29,2023-12-31,,,100,DEPT,
IND-312,D29,2024-12-31,,,100,DEPT,
IND-312,D29,2025-12-31,,,100,DEPT,
IND-312,D29,2026-12-31,,,100,DEPT,
IND-312,D2A,2023-12-31,,,100,DEPT,
IND-312,D2A,2024-12-31,,,100,DEPT,
IND-312,D2A,2025-12-31,,,100,DEPT,
IND-312,D2A,2026-12-31,,,100,DEPT,
IND-312,D2B,2023-12-31,,,100,DEPT,
IND-312,D2B,2024-12-31,,,100,DEPT,
IND-312,D2B,2025-12-31,,,100,DEPT,
IND-312,D2B,2026-12-31,,,100,DEPT,
IND-312,D30,2023-12-31,,,100,DEPT,
IND-312,D30,2024-12-31,,,100,DEPT,
IND-312,D30,2025-12-31,,,100,DEPT,
IND-312,D30,2026-12-31,,,100,DEPT,
IND-312,D31,2023-12-31,,,100,DEPT,
IND-312,D31,2024-12-31,,,100,DEPT,
IND-312,D31,2025-12-31,,,100,DEPT,
IND-312,D31,2026-12-31,,,100,DEPT,
IND-312,D32,2023-12-31,,,100,DEPT,
IND-312,D32,2024-12-31,,,100,DEPT,
IND-312,D32,2025-12-31,,,100,DEPT,
IND-312,D32,2026-12-31,,,100,DEPT,
IND-312,D33,2023-12-31,,,100,DEPT,
IND-312,D33,2024-12-31,,,100,DEPT,
IND-312,D33,2025-12-31,,,100,DEPT,
IND-312,D33,2026-12-31,,,100,DEPT,
IND-312,D34,2023-12-31,,,100,DEPT,
IND-312,D34,2024-12-31,,,100,DEPT,
IND-312,D34,2025-12-31,,,100,DEPT,
IND-312,D34,2026-12-31,,,100,DEPT,
IND-312,D35,2023-12-31,,,100,DEPT,
IND-312,D35,2024-12-31,,,100,DEPT,
IND-312,D35,2025-12-31,,,100,DEPT,
IND-312,D35,2026-12-31,,,100,DEPT,
IND-312,D36,2023-12-31,,,100,DEPT,
IND-312,D36,2024-12-31,,,100,DEPT,
IND-312,D36,2025-12-31,,,100,DEPT,
IND-312,D36,2026-12-31,,,100,DEPT,
IND-312,D37,2023-12-31,,,100,DEPT,
IND-312,D37,2024-12-31,,,100,DEPT,
IND-312,D37,2025-12-31,,,100,DEPT,
IND-312,D37,2026-12-31,,,100,DEPT,
IND-312,D38,2023-12-31,,,100,DEPT,
IND-312,D38,2024-12-31,,,100,DEPT,
IND-312,D38,2025-12-31,,,100,DEPT,
IND-312,D38,2026-12-31,,,100,DEPT,
IND-312,D39,2023-12-31,,,100,DEPT,
IND-312,D39,2024-12-31,,,100,DEPT,
IND-312,D39,2025-12-31,,,100,DEPT,
IND-312,D39,2026-12-31,,,100,DEPT,
IND-312,D40,2023-12-31,,,100,DEPT,
IND-312,D40,2024-12-31,,,100,DEPT,
IND-312,D40,2025-12-31,,,100,DEPT,
IND-312,D40,2026-12-31,,,100,DEPT,
IND-312,D41,2023-12-31,,,100,DEPT,
IND-312,D41,2024-12-31,,,100,DEPT,
IND-312,D41,2025-12-31,,,100,DEPT,
IND-312,D41,2026-12-31,,,100,DEPT,
IND-312,D42,2023-12-31,,,100,DEPT,
IND-312,D42,2024-12-31,,,100,DEPT,
IND-312,D42,2025-12-31,,,100,DEPT,
IND-312,D42,2026-12-31,,,100,DEPT,
IND-312,D43,2023-12-31,,,100,DEPT,
IND-312,D43,2024-12-31,,,100,DEPT,
IND-312,D43,2025-12-31,,,100,DEPT,
IND-312,D43,2026-12-31,,,100,DEPT,
IND-312,D44,2023-12-31,,,100,DEPT,
IND-312,D44,2024-12-31,,,100,DEPT,
IND-312,D44,2025-12-31,,,100,DEPT,
IND-312,D44,2026-12-31,,,100,DEPT,
IND-312,D45,2023-12-31,,,100,DEPT,
IND-312,D45,2024-12-31,,,100,DEPT,
IND-312,D45,2025-12-31,,,100,DEPT,
IND-312,D45,2026-12-31,,,100,DEPT,
IND-312,D46,2023-12-31,,,100,DEPT,
IND-312,D46,2024-12-31,,,100,DEPT,
IND-312,D46,2025-12-31,,,100,DEPT,
IND-312,D46,2026-12-31,,,100,DEPT,
IND-312,D47,2023-12-31,,,100,DEPT,
IND-312,D47,2024-12-31,,,100,DEPT,
IND-312,D47,2025-12-31,,,100,DEPT,
IND-312,D47,2026-12-31,,,100,DEPT,
IND-312,D48,2023-12-31,,,100,DEPT,
IND-312,D48,2024-12-31,,,100,DEPT,
IND-312,D48,2025-12-31,,,100,DEPT,
IND-312,D48,2026-12-31,,,100,DEPT,
IND-312,D49,2023-12-31,,,100,DEPT,
IND-312,D49,2024-12-31,,,100,DEPT,
IND-312,D49,2025-12-31,,,100,DEPT,
IND-312,D49,2026-12-31,,,100,DEPT,
IND-312,D50,2023-12-31,,,100,DEPT,
IND-312,D50,2024-12-31,,,100,DEPT,
IND-312,D50,2025-12-31,,,100,DEPT,
IND-312,D50,2026-12-31,,,100,DEPT,
IND-312,D51,2023-12-31,,,100,DEPT,
IND-312,D51,2024-12-31,,,100,DEPT,
IND-312,D51,2025-12-31,,,100,DEPT,
IND-312,D51,2026-12-31,,,100,DEPT,
IND-312,D52,2023-12-31,,,100,DEPT,
IND-312,D52,2024-12-31,,,100,DEPT,
IND-312,D52,2025-12-31,,,100,DEPT,
IND-312,D52,2026-12-31,,,100,DEPT,
IND-312,D53,2023-12-31,,,100,DEPT,
IND-312,D53,2024-12-31,,,100,DEPT,
IND-312,D53,2025-12-31,,,100,DEPT,
IND-312,D53,2026-12-31,,,100,DEPT,
IND-312,D54,2023-12-31,,,100,DEPT,
IND-312,D54,2024-12-31,,,100,DEPT,
IND-312,D54,2025-12-31,,,100,DEPT,
IND-312,D54,2026-12-31,,,100,DEPT,
IND-312,D55,2023-12-31,,,100,DEPT,
IND-312,D55,2024-12-31,,,100,DEPT,
IND-312,D55,2025-12-31,,,100,DEPT,
IND-312,D55,2026-12-31,,,100,DEPT,
IND-312,D56,2023-12-31,,,100,DEPT,
IND-312,D56,2024-12-31,,,100,DEPT,
IND-312,D56,2025-12-31,,,100,DEPT,
IND-312,D56,2026-12-31,,,100,DEPT,
IND-312,D57,2023-12-31,,,100,DEPT,
IND-312,D57,2024-12-31,,,100,DEPT,
IND-312,D57,2025-12-31,,,100,DEPT,
IND-312,D57,2026-12-31,,,100,DEPT,
IND-312,D58,2023-12-31,,,100,DEPT,
IND-312,D58,2024-12-31,,,100,DEPT,
IND-312,D58,2025-12-31,,,100,DEPT,
IND-312,D58,2026-12-31,,,100,DEPT,
IND-312,D59,2023-12-31,,,100,DEPT,
IND-312,D59,2024-12-31,,,100,DEPT,
IND-312,D59,2025-12-31,,,100,DEPT,
IND-312,D59,2026-12-31,,,100,DEPT,
IND-312,D60,2023-12-31,,,100,DEPT,
IND-312,D60,2024-12-31,,,100,DEPT,
IND-312,D60,2025-12-31,,,100,DEPT,
IND-312,D60,2026-12-31,,,100,DEPT,
IND-312,D61,2023-12-31,,,100,DEPT,
IND-312,D61,2024-12-31,,,100,DEPT,
IND-312,D61,2025-12-31,,,100,DEPT,
IND-312,D61,2026-12-31,,,100,DEPT,
IND-312,D62,2023-12-31,,,100,DEPT,
IND-312,D62,2024-12-31,,,100,DEPT,
IND-312,D62,2025-12-31,,,100,DEPT,
IND-312,D62,2026-12-31,,,100,DEPT,
IND-312,D63,2023-12-31,,,100,DEPT,
IND-312,D63,2024-12-31,,,100,DEPT,
IND-312,D63,2025-12-31,,,100,DEPT,
IND-312,D63,2026-12-31,,,100,DEPT,
IND-312,D64,2023-12-31,,,100,DEPT,
IND-312,D64,2024-12-31,,,100,DEPT,
IND-312,D64,2025-12-31,,,100,DEPT,
IND-312,D64,2026-12-31,,,100,DEPT,
IND-312,D65,2023-12-31,,,100,DEPT,
IND-312,D65,2024-12-31,,,100,DEPT,
IND-312,D65,2025-12-31,,,100,DEPT,
IND-312,D65,2026-12-31,,,100,DEPT,
IND-312,D66,2023-12-31,,,100,DEPT,
IND-312,D66,2024-12-31,,,100,DEPT,
IND-312,D66,2025-12-31,,,100,DEPT,
IND-312,D66,2026-12-31,,,100,DEPT,
IND-312,D67,2023-12-31,,,100,DEPT,
IND-312,D67,2024-12-31,,,100,DEPT,
IND-312,D67,2025-12-31,,,100,DEPT,
IND-312,D67,2026-12-31,,,100,DEPT,
IND-312,D68,2023-12-31,,,100,DEPT,
IND-312,D68,2024-12-31,,,100,DEPT,
IND-312,D68,2025-12-31,,,100,DEPT,
IND-312,D68,2026-12-31,,,100,DEPT,
IND-312,D69,2023-12-31,,,100,DEPT,
IND-312,D69,2024-12-31,,,100,DEPT,
IND-312,D69,2025-12-31,,,100,DEPT,
IND-312,D69,2026-12-31,,,100,DEPT,
IND-312,D70,2023-12-31,,,100,DEPT,
IND-312,D70,2024-12-31,,,100,DEPT,
IND-312,D70,2025-12-31,,,100,DEPT,
IND-312,D70,2026-12-31,,,100,DEPT,
IND-312,D71,2023-12-31,,,100,DEPT,
IND-312,D71,2024-12-31,,,100,DEPT,
IND-312,D71,2025-12-31,,,100,DEPT,
IND-312,D71,2026-12-31,,,100,DEPT,
IND-312,D72,2023-12-31,,,100,DEPT,
IND-312,D72,2024-12-31,,,100,DEPT,
IND-312,D72,2025-12-31,,,100,DEPT,
IND-312,D72,2026-12-31,,,100,DEPT,
IND-312,D73,2023-12-31,,,100,DEPT,
IND-312,D73,2024-12-31,,,100,DEPT,
IND-312,D73,2025-12-31,,,100,DEPT,
IND-312,D73,2026-12-31,,,100,DEPT,
IND-312,D74,2023-12-31,,,100,DEPT,
IND-312,D74,2024-12-31,,,100,DEPT,
IND-312,D74,2025-12-31,,,100,DEPT,
IND-312,D74,2026-12-31,,,100,DEPT,
IND-312,D75,2023-12-31,,,100,DEPT,
IND-312,D75,2024-12-31,,,100,DEPT,
IND-312,D75,2025-12-31,,,100,DEPT,
IND-312,D75,2026-12-31,,,100,DEPT,
IND-312,D76,2023-12-31,,,100,DEPT,
IND-312,D76,2024-12-31,,,100,DEPT,
IND-312,D76,2025-12-31,,,100,DEPT,
IND-312,D76,2026-12-31,,,100,DEPT,
IND-312,D77,2023-12-31,,,100,DEPT,
IND-312,D77,2024-12-31,,,100,DEPT,
IND-312,D77,2025-12-31,,,100,DEPT,
IND-312,D77,2026-12-31,,,100,DEPT,
IND-312,D78,2023-12-31,,,100,DEPT,
IND-312,D78,2024-12-31,,,100,DEPT,
IND-312,D78,2025-12-31,,,100,DEPT,
IND-312,D78,2026-12-31,,,100,DEPT,
IND-312,D79,2023-12-31,,,100,DEPT,
IND-312,D79,2024-12-31,,,100,DEPT,
IND-312,D79,2025-12-31,,,100,DEPT,
IND-312,D79,2026-12-31,,,100,DEPT,
IND-312,D80,2023-12-31,,,100,DEPT,
IND-312,D80,2024-12-31,,,100,DEPT,
IND-312,D80,2025-12-31,,,100,DEPT,
IND-312,D80,2026-12-31,,,100,DEPT,
IND-312,D81,2023-12-31,,,100,DEPT,
IND-312,D81,2024-12-31,,,100,DEPT,
IND-312,D81,2025-12-31,,,100,DEPT,
IND-312,D81,2026-12-31,,,100,DEPT,
IND-312,D82,2023-12-31,,,100,DEPT,
IND-312,D82,2024-12-31,,,100,DEPT,
IND-312,D82,2025-12-31,,,100,DEPT,
IND-312,D82,2026-12-31,,,100,DEPT,
IND-312,D83,2023-12-31,,,100,DEPT,
IND-312,D83,2024-12-31,,,100,DEPT,
IND-312,D83,2025-12-31,,,100,DEPT,
IND-312,D83,2026-12-31,,,100,DEPT,
IND-312,D84,2023-12-31,,,100,DEPT,
IND-312,D84,2024-12-31,,,100,DEPT,
IND-312,D84,2025-12-31,,,100,DEPT,
IND-312,D84,2026-12-31,,,100,DEPT,
IND-312,D85,2023-12-31,,,100,DEPT,
IND-312,D85,2024-12-31,,,100,DEPT,
IND-312,D85,2025-12-31,,,100,DEPT,
IND-312,D85,2026-12-31,,,100,DEPT,
IND-312,D86,2023-12-31,,,100,DEPT,
IND-312,D86,2024-12-31,,,100,DEPT,
IND-312,D86,2025-12-31,,,100,DEPT,
IND-312,D86,2026-12-31,,,100,DEPT,
IND-312,D87,2023-12-31,,,100,DEPT,
IND-312,D87,2024-12-31,,,100,DEPT,
IND-312,D87,2025-12-31,,,100,DEPT,
IND-312,D87,2026-12-31,,,100,DEPT,
IND-312,D88,2023-12-31,,,100,DEPT,
IND-312,D88,2024-12-31,,,100,DEPT,
IND-312,D88,2025-12-31,,,100,DEPT,
IND-312,D88,2026-12-31,,,100,DEPT,
IND-312,D89,2023-12-31,,,100,DEPT,
IND-312,D89,2024-12-31,,,100,DEPT,
IND-312,D89,2025-12-31,,,100,DEPT,
IND-312,D89,2026-12-31,,,100,DEPT,
IND-312,D90,2023-12-31,,,100,DEPT,
IND-312,D90,2024-12-31,,,100,DEPT,
IND-312,D90,2025-12-31,,,100,DEPT,
IND-312,D90,2026-12-31,,,100,DEPT,
IND-312,D91,2023-12-31,,,100,DEPT,
IND-312,D91,2024-12-31,,,100,DEPT,
IND-312,D91,2025-12-31,,,100,DEPT,
IND-312,D91,2026-12-31,,,100,DEPT,
IND-312,D92,2023-12-31,,,100,DEPT,
IND-312,D92,2024-12-31,,,100,DEPT,
IND-312,D92,2025-12-31,,,100,DEPT,
IND-312,D92,2026-12-31,,,100,DEPT,
IND-312,D93,2023-12-31,,,100,DEPT,
IND-312,D93,2024-12-31,,,100,DEPT,
IND-312,D93,2025-12-31,,,100,DEPT,
IND-312,D93,2026-12-31,,,100,DEPT,
IND-312,D94,2023-12-31,,,100,DEPT,
IND-312,D94,2024-12-31,,,100,DEPT,
IND-312,D94,2025-12-31,,,100,DEPT,
IND-312,D94,2026-12-31,,,100,DEPT,
IND-312,D95,2023-12-31,,,100,DEPT,
IND-312,D95,2024-12-31,,,100,DEPT,
IND-312,D95,2025-12-31,,,100,DEPT,
IND-312,D95,2026-12-31,,,100,DEPT,
IND-312,D971,2023-12-31,,,100,DEPT,
IND-312,D971,2024-12-31,,,100,DEPT,
IND-312,D971,2025-12-31,,,100,DEPT,
IND-312,D971,2026-12-31,,,100,DEPT,
IND-312,D972,2023-12-31,,,100,DEPT,
IND-312,D972,2024-12-31,,,100,DEPT,
IND-312,D972,2025-12-31,,,100,DEPT,
IND-312,D972,2026-12-31,,,100,DEPT,
IND-312,D973,2023-12-31,,,100,DEPT,
IND-312,D973,2024-12-31,,,100,DEPT,
IND-312,D973,2025-12-31,,,100,DEPT,
IND-312,D973,2026-12-31,,,100,DEPT,
IND-312,D974,2023-12-31,,,100,DEPT,
IND-312,D974,2024-12-31,,,100,DEPT,
