indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-524,D19,2022-12-31,DEPT,0,,,,,
IND-524,D19,2023-07-31,DEPT,,1.9,,,,
IND-524,D21,2022-12-31,DEPT,0,,,,,
IND-524,D21,2023-07-31,DEPT,,1.1,,,,
IND-524,D22,2022-12-31,DEPT,0,,,,,
IND-524,D22,2023-07-31,DEPT,,0,,,,
IND-524,D23,2022-12-31,DEPT,0,,,,,
IND-524,D23,2023-07-31,DEPT,,0,,,,
IND-524,D24,2022-12-31,DEPT,0,,,,,
IND-524,D24,2023-07-31,DEPT,,0.15,,,,
IND-524,D25,2022-12-31,DEPT,0,,,,,
IND-524,D25,2023-07-31,DEPT,,0.4,,,,
IND-524,D26,2022-12-31,DEPT,0,,,,,
IND-524,D26,2023-07-31,DEPT,,2.68,,,,
IND-524,D27,2022-12-31,DEPT,0,,,,,
IND-524,D27,2023-07-31,DEPT,,0,,,,
IND-524,D28,2022-12-31,DEPT,0,,,,,
IND-524,D28,2023-07-31,DEPT,,0.1,,,,
IND-524,D29,2022-12-31,DEPT,0,,,,,
IND-524,D29,2023-07-31,DEPT,,0,,,,
IND-524,D2A,2022-12-31,DEPT,0,,,,,
IND-524,D2A,2023-07-31,DEPT,,1.77,,,,
IND-524,D2B,2022-12-31,DEPT,0,,,,,
IND-524,D2B,2023-07-31,DEPT,,0.56,,,,
IND-524,D30,2022-12-31,DEPT,0,,,,,
IND-524,D30,2023-07-31,DEPT,,0,,,,
IND-524,D31,2022-12-31,DEPT,0,,,,,
IND-524,D31,2023-07-31,DEPT,,1.57,,,,
IND-524,D32,2022-12-31,DEPT,0,,,,,
IND-524,D32,2023-07-31,DEPT,,0.33,,,,
IND-524,D33,2022-12-31,DEPT,0,,,,,
IND-524,D33,2023-07-31,DEPT,,0,,,,
IND-524,D34,2022-12-31,DEPT,0,,,,,
IND-524,D34,2023-07-31,DEPT,,0.78,,,,
IND-524,D35,2022-12-31,DEPT,0,,,,,
IND-524,D35,2023-07-31,DEPT,,0,,,,
IND-524,D36,2022-12-31,DEPT,0,,,,,
IND-524,D36,2023-07-31,DEPT,,0.67,,,,
IND-524,D37,2022-12-31,DEPT,0,,,,,
IND-524,D37,2023-07-31,DEPT,,0,,,,
IND-524,D38,2022-12-31,DEPT,0,,,,,
IND-524,D38,2023-07-31,DEPT,,3.88,,,,
IND-524,D39,2022-12-31,DEPT,0,,,,,
IND-524,D39,2023-07-31,DEPT,,0.23,,,,
IND-524,D40,2022-12-31,DEPT,0,,,,,
IND-524,D40,2023-07-31,DEPT,,0,,,,
IND-524,D41,2022-12-31,DEPT,0,,,,,
IND-524,D41,2023-07-31,DEPT,,1.21,,,,
IND-524,D42,2022-12-31,DEPT,0,,,,,
IND-524,D42,2023-07-31,DEPT,,2.63,,,,
IND-524,D43,2022-12-31,DEPT,0,,,,,
IND-524,D43,2023-07-31,DEPT,,0,,,,
IND-524,D44,2022-12-31,DEPT,0,,,,,
IND-524,D44,2023-07-31,DEPT,,3,,,,
IND-524,D45,2022-12-31,DEPT,0,,,,,
IND-524,D45,2023-07-31,DEPT,,1.17,,,,
IND-524,D46,2022-12-31,DEPT,0,,,,,
IND-524,D46,2023-07-31,DEPT,,0.04,,,,
IND-524,D47,2022-12-31,DEPT,0,,,,,
IND-524,D47,2023-07-31,DEPT,,0.46,,,,
IND-524,D48,2022-12-31,DEPT,0,,,,,
IND-524,D48,2023-07-31,DEPT,,0,,,,
IND-524,D49,2022-12-31,DEPT,0,,,,,
IND-524,D49,2023-07-31,DEPT,,3.38,,,,
IND-524,D50,2022-12-31,DEPT,0,,,,,
IND-524,D50,2023-07-31,DEPT,,0,,,,
IND-524,D51,2022-12-31,DEPT,0,,,,,
IND-524,D51,2023-07-31,DEPT,,0,,,,
IND-524,D52,2022-12-31,DEPT,0,,,,,
IND-524,D52,2023-07-31,DEPT,,0,,,,
IND-524,D53,2022-12-31,DEPT,0,,,,,
IND-524,D53,2023-07-31,DEPT,,1.37,,,,
IND-524,D54,2022-12-31,DEPT,0,,,,,
IND-524,D54,2023-07-31,DEPT,,1.99,,,,
IND-524,D55,2022-12-31,DEPT,0,,,,,
IND-524,D55,2023-07-31,DEPT,,0.32,,,,
IND-524,D56,2022-12-31,DEPT,0,,,,,
IND-524,D56,2023-07-31,DEPT,,0,,,,
IND-524,D57,2022-12-31,DEPT,0,,,,,
IND-524,D57,2023-07-31,DEPT,,2.46,,,,
IND-524,D58,2022-12-31,DEPT,0,,,,,
IND-524,D58,2023-07-31,DEPT,,0,,,,
IND-524,D59,2022-12-31,DEPT,0,,,,,
IND-524,D59,2023-07-31,DEPT,,10.86,,,,
IND-524,D60,2022-12-31,DEPT,0,,,,,
IND-524,D60,2023-07-31,DEPT,,0.25,,,,
IND-524,D61,2022-12-31,DEPT,0,,,,,
IND-524,D61,2023-07-31,DEPT,,0,,,,
IND-524,D62,2022-12-31,DEPT,0,,,,,
IND-524,D62,2023-07-31,DEPT,,11.03,,,,
IND-524,D63,2022-12-31,DEPT,0,,,,,
IND-524,D63,2023-07-31,DEPT,,0,,,,
IND-524,D64,2022-12-31,DEPT,0,,,,,
IND-524,D64,2023-07-31,DEPT,,0,,,,
IND-524,D65,2022-12-31,DEPT,0,,,,,
IND-524,D65,2023-07-31,DEPT,,0.11,,,,
IND-524,D66,2022-12-31,DEPT,0,,,,,
IND-524,D66,2023-07-31,DEPT,,0.15,,,,
IND-524,D67,2022-12-31,DEPT,0,,,,,
IND-524,D67,2023-07-31,DEPT,,1.06,,,,
IND-524,D68,2022-12-31,DEPT,0,,,,,
IND-524,D68,2023-07-31,DEPT,,0.17,,,,
IND-524,D69,2022-12-31,DEPT,0,,,,,
IND-524,D69,2023-07-31,DEPT,,18.55,,,,
IND-524,D70,2022-12-31,DEPT,0,,,,,
IND-524,D70,2023-07-31,DEPT,,0.83,,,,
IND-524,D71,2022-12-31,DEPT,0,,,,,
IND-524,D71,2023-07-31,DEPT,,1.27,,,,
IND-524,D72,2022-12-31,DEPT,0,,,,,
IND-524,D72,2023-07-31,DEPT,,2.22,,,,
IND-524,D73,2022-12-31,DEPT,0,,,,,
IND-524,D73,2023-07-31,DEPT,,0.29,,,,
IND-524,D74,2022-12-31,DEPT,0,,,,,
IND-524,D74,2023-07-31,DEPT,,0,,,,
IND-524,D75,2022-12-31,DEPT,0,,,,,
IND-524,D75,2023-07-31,DEPT,,0,,,,
IND-524,D76,2022-12-31,DEPT,0,,,,,
IND-524,D76,2023-07-31,DEPT,,0,,,,
IND-524,D77,2022-12-31,DEPT,0,,,,,
IND-524,D77,2023-07-31,DEPT,,0,,,,
IND-524,D78,2022-12-31,DEPT,0,,,,,
IND-524,D78,2023-07-31,DEPT,,0,,,,
IND-524,D79,2022-12-31,DEPT,0,,,,,
IND-524,D79,2023-07-31,DEPT,,0.03,,,,
IND-524,D80,2022-12-31,DEPT,0,,,,,
IND-524,D80,2023-07-31,DEPT,,0,,,,
IND-524,D81,2022-12-31,DEPT,0,,,,,
IND-524,D81,2023-07-31,DEPT,,0.34,,,,
IND-524,D82,2022-12-31,DEPT,0,,,,,
IND-524,D82,2023-07-31,DEPT,,0,,,,
IND-524,D83,2022-12-31,DEPT,0,,,,,
IND-524,D83,2023-07-31,DEPT,,0,,,,
IND-524,D84,2022-12-31,DEPT,0,,,,,
IND-524,D84,2023-07-31,DEPT,,0.11,,,,
IND-524,D85,2022-12-31,DEPT,0,,,,,
IND-524,D85,2023-07-31,DEPT,,3.15,,,,
IND-524,D86,2022-12-31,DEPT,0,,,,,
IND-524,D86,2023-07-31,DEPT,,0,,,,
IND-524,D87,2022-12-31,DEPT,0,,,,,
IND-524,D87,2023-07-31,DEPT,,0,,,,
IND-524,D88,2022-12-31,DEPT,0,,,,,
IND-524,D88,2023-07-31,DEPT,,0.86,,,,
IND-524,D89,2022-12-31,DEPT,0,,,,,
IND-524,D89,2023-07-31,DEPT,,0.24,,,,
IND-524,D90,2022-12-31,DEPT,0,,,,,
IND-524,D90,2023-07-31,DEPT,,0.36,,,,
IND-524,D91,2022-12-31,DEPT,0,,,,,
IND-524,D91,2023-07-31,DEPT,,0,,,,
IND-524,D92,2022-12-31,DEPT,0,,,,,
IND-524,D92,2023-07-31,DEPT,,0,,,,
IND-524,D93,2022-12-31,DEPT,0,,,,,
IND-524,D93,2023-07-31,DEPT,,0,,,,
IND-524,D94,2022-12-31,DEPT,0,,,,,
IND-524,D94,2023-07-31,DEPT,,0,,,,
IND-524,D95,2022-12-31,DEPT,0,,,,,
IND-524,D95,2023-07-31,DEPT,,0,,,,
IND-524,D971,2022-12-31,DEPT,0,,,,,
IND-524,D971,2023-07-31,DEPT,,6.2,,,,
IND-524,D972,2022-12-31,DEPT,0,,,,,
IND-524,D972,2023-07-31,DEPT,,0.49,,,,
IND-524,D973,2022-12-31,DEPT,0,,,,,
IND-524,D973,2023-07-31,DEPT,,0.16,,,,
IND-524,D974,2022-12-31,DEPT,0,,,,,
IND-524,D974,2023-07-31,DEPT,,12.46,,,,
IND-524,D976,2022-12-31,DEPT,0,,,,,
IND-524,D976,2023-07-31,DEPT,,0.6,,,,
IND-524,FRANCE,2022-12-31,NAT,0,0,,,,
IND-524,FRANCE,2023-07-31,NAT,,128.83,,100,,32.2075
IND-524,FRANCE,2023-12-31,NAT,,,100,,,
IND-524,FRANCE,2026-12-31,NAT,,,,,400,
IND-524,R01,2022-12-31,REG,0,0,,,,
IND-524,R01,2023-07-31,REG,,6.2,,100,,100
IND-524,R01,2023-12-31,REG,,,0.49,,,
IND-524,R01,2026-12-31,REG,,,,,1.96,
IND-524,R02,2022-12-31,REG,0,0,,,,
IND-524,R02,2023-07-31,REG,,0.49,,100,,35
IND-524,R02,2023-12-31,REG,,,0.35,,,
IND-524,R02,2026-12-31,REG,,,,,1.4,
IND-524,R03,2022-12-31,REG,0,0,,,,
IND-524,R03,2023-07-31,REG,,0.16,,36.36363636363636,,9.090909090909092
IND-524,R03,2023-12-31,REG,,,0.44,,,
IND-524,R03,2026-12-31,REG,,,,,1.76,
IND-524,R04,2022-12-31,REG,0,0,,,,
IND-524,R04,2023-07-31,REG,,12.46,,100,,100
IND-524,R04,2023-12-31,REG,,,0.63,,,
IND-524,R04,2026-12-31,REG,,,,,2.52,
IND-524,R06,2022-12-31,REG,0,0,,,,
IND-524,R06,2023-07-31,REG,,0.6,,100,,100
IND-524,R06,2023-12-31,REG,,,0.1,,,
IND-524,R06,2026-12-31,REG,,,,,0.4,
IND-524,R11,2022-12-31,REG,0,0,,,,
IND-524,R11,2023-07-31,REG,,0,,0,,0
IND-524,R11,2023-12-31,REG,,,6.42,,,
IND-524,R11,2026-12-31,REG,,,,,25.68,
IND-524,R24,2022-12-31,REG,0,0,,,,
IND-524,R24,2023-07-31,REG,,3.15,,52.76381909547738,,13.190954773869343
IND-524,R24,2023-12-31,REG,,,5.97,,,
IND-524,R24,2026-12-31,REG,,,,,23.88,
IND-524,R27,2022-12-31,REG,0,0,,,,
IND-524,R27,2023-07-31,REG,,4.43,,77.44755244755245,,19.361888111888113
IND-524,R27,2023-12-31,REG,,,5.72,,,
IND-524,R27,2026-12-31,REG,,,,,22.88,
IND-524,R28,2022-12-31,REG,0,0,,,,
IND-524,R28,2023-07-31,REG,,0,,0,,0
IND-524,R28,2023-12-31,REG,,,5.99,,,
IND-524,R28,2026-12-31,REG,,,,,23.96,
IND-524,R32,2022-12-31,REG,0,0,,,,
IND-524,R32,2023-07-31,REG,,26.21,,100,,79.81120584652862
IND-524,R32,2023-12-31,REG,,,8.21,,,
IND-524,R32,2026-12-31,REG,,,,,32.84,
IND-524,R44,2022-12-31,REG,0,0,,,,
IND-524,R44,2023-07-31,REG,,6.98,,69.04055390702274,,17.26013847675569
IND-524,R44,2023-12-31,REG,,,10.11,,,
IND-524,R44,2026-12-31,REG,,,,,40.44,
IND-524,R52,2022-12-31,REG,0,0,,,,
IND-524,R52,2023-07-31,REG,,10.9,,100,,35.99735799207398
IND-524,R52,2023-12-31,REG,,,7.57,,,
IND-524,R52,2026-12-31,REG,,,,,30.28,
IND-524,R53,2022-12-31,REG,0,0,,,,
IND-524,R53,2023-07-31,REG,,0,,0,,0
IND-524,R53,2023-12-31,REG,,,6.89,,,
IND-524,R53,2026-12-31,REG,,,,,27.56,
IND-524,R75,2022-12-31,REG,0,0,,,,
IND-524,R75,2023-07-31,REG,,3.62,,26.442658875091308,,6.610664718772826
IND-524,R75,2023-12-31,REG,,,13.69,,,
IND-524,R75,2026-12-31,REG,,,,,54.76,
IND-524,R76,2022-12-31,REG,0,0,,,,
IND-524,R76,2023-07-31,REG,,6.32,,65.56016597510373,,16.390041493775932
IND-524,R76,2023-12-31,REG,,,9.64,,,
IND-524,R76,2026-12-31,REG,,,,,38.56,
IND-524,R84,2022-12-31,REG,0,0,,,,
IND-524,R84,2023-07-31,REG,,29.48,,100,,65.68627450980392
IND-524,R84,2023-12-31,REG,,,11.22,,,
IND-524,R84,2026-12-31,REG,,,,,44.88,
IND-524,R93,2022-12-31,REG,0,0,,,,
IND-524,R93,2023-07-31,REG,,15.5,,100,,64.69115191986644
IND-524,R93,2023-12-31,REG,,,5.99,,,
IND-524,R93,2026-12-31,REG,,,,,23.96,
IND-524,R94,2022-12-31,REG,0,0,,,,
IND-524,R94,2023-07-31,REG,,2.33,,100,,100
IND-524,R94,2023-12-31,REG,,,0.57,,,
IND-524,R94,2026-12-31,REG,,,,,2.28,
