indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-207,D06,2022-12-31,DEPT,0,,,
IND-207,D06,2023-06-30,DEPT,,0,,100
IND-207,D06,2026-12-31,DEPT,,,0,
IND-207,D11,2022-12-31,DEPT,0,,,
IND-207,D11,2023-06-30,DEPT,,0,,0
IND-207,D11,2026-12-31,DEPT,,,0.03,
IND-207,D13,2022-12-31,DEPT,0,,,
IND-207,D13,2023-06-30,DEPT,,0,,0
IND-207,D13,2026-12-31,DEPT,,,0.03,
IND-207,D14,2022-12-31,DEPT,0,,,
IND-207,D14,2023-06-30,DEPT,,0,,0
IND-207,D14,2026-12-31,DEPT,,,0.45,
IND-207,D17,2022-12-31,DEPT,0,,,
IND-207,D17,2023-06-30,DEPT,,0,,100
IND-207,D17,2026-12-31,DEPT,,,0,
IND-207,D22,2022-12-31,DEPT,0,,,
IND-207,D22,2023-06-30,DEPT,,0,,0
IND-207,D22,2026-12-31,DEPT,,,0.5,
IND-207,D29,2022-12-31,DEPT,0,,,
IND-207,D29,2023-06-30,DEPT,,0,,100
IND-207,D29,2026-12-31,DEPT,,,0,
IND-207,D2A,2022-12-31,DEPT,0,,,
IND-207,D2A,2023-06-30,DEPT,,0,,100
IND-207,D2A,2026-12-31,DEPT,,,0,
IND-207,D2B,2022-12-31,DEPT,0,,,
IND-207,D2B,2023-06-30,DEPT,,0,,100
IND-207,D2B,2026-12-31,DEPT,,,0,
IND-207,D30,2022-12-31,DEPT,0,,,
IND-207,D30,2023-06-30,DEPT,,0,,100
IND-207,D30,2026-12-31,DEPT,,,0,
IND-207,D33,2022-12-31,DEPT,0,,,
IND-207,D33,2023-06-30,DEPT,,0,,100
IND-207,D33,2026-12-31,DEPT,,,0,
IND-207,D34,2022-12-31,DEPT,0,,,
IND-207,D34,2023-06-30,DEPT,,0,,100
IND-207,D34,2026-12-31,DEPT,,,0,
IND-207,D35,2022-12-31,DEPT,0,,,
IND-207,D35,2023-06-30,DEPT,,0,,100
IND-207,D35,2026-12-31,DEPT,,,0,
IND-207,D40,2022-12-31,DEPT,0,,,
IND-207,D40,2023-06-30,DEPT,,0,,100
IND-207,D40,2026-12-31,DEPT,,,0,
IND-207,D44,2022-12-31,DEPT,0.48,,,
IND-207,D44,2023-06-30,DEPT,,0.48,,100
IND-207,D44,2026-12-31,DEPT,,,0.48,
IND-207,D50,2022-12-31,DEPT,0,,,
IND-207,D50,2023-06-30,DEPT,,0,,100
IND-207,D50,2026-12-31,DEPT,,,0,
IND-207,D56,2022-12-31,DEPT,0,,,
IND-207,D56,2023-06-30,DEPT,,0,,100
IND-207,D56,2026-12-31,DEPT,,,0,
IND-207,D59,2022-12-31,DEPT,0,,,
IND-207,D59,2023-06-30,DEPT,,0,,100
IND-207,D59,2026-12-31,DEPT,,,0,
IND-207,D62,2022-12-31,DEPT,0,,,
IND-207,D62,2023-06-30,DEPT,,0,,100
IND-207,D62,2026-12-31,DEPT,,,0,
IND-207,D64,2022-12-31,DEPT,0,,,
IND-207,D64,2023-06-30,DEPT,,0,,100
IND-207,D64,2026-12-31,DEPT,,,0,
IND-207,D66,2022-12-31,DEPT,0,,,
IND-207,D66,2023-06-30,DEPT,,0,,0
IND-207,D66,2026-12-31,DEPT,,,0.03,
IND-207,D76,2022-12-31,DEPT,0,,,
IND-207,D76,2023-06-30,DEPT,,0,,0
IND-207,D76,2026-12-31,DEPT,,,1,
IND-207,D80,2022-12-31,DEPT,0,,,
IND-207,D80,2023-06-30,DEPT,,0,,100
IND-207,D80,2026-12-31,DEPT,,,0,
IND-207,D83,2022-12-31,DEPT,0,,,
IND-207,D83,2023-06-30,DEPT,,0,,100
IND-207,D83,2026-12-31,DEPT,,,0,
IND-207,D85,2022-12-31,DEPT,0,,,
IND-207,D85,2023-06-30,DEPT,,0,,0
IND-207,D85,2026-12-31,DEPT,,,0.5,
IND-207,FRANCE,2022-12-31,NAT,0.48,,,
IND-207,FRANCE,2023-06-30,NAT,,0.48,,0
IND-207,FRANCE,2026-12-31,NAT,,,2.93,
IND-207,R28,2022-12-31,REG,0,,,
IND-207,R28,2023-06-30,REG,,0,,0
IND-207,R28,2026-12-31,REG,,,1.45,
IND-207,R32,2022-12-31,REG,0,,,
IND-207,R32,2023-06-30,REG,,0,,100
IND-207,R32,2026-12-31,REG,,,0,
IND-207,R52,2022-12-31,REG,0.48,,,
IND-207,R52,2023-06-30,REG,,0.48,,0
IND-207,R52,2026-12-31,REG,,,0.98,
IND-207,R53,2022-12-31,REG,0,,,
IND-207,R53,2023-06-30,REG,,0,,0
IND-207,R53,2026-12-31,REG,,,0.5,
IND-207,R75,2022-12-31,REG,0,,,
IND-207,R75,2023-06-30,REG,,0,,100
IND-207,R75,2026-12-31,REG,,,0,
IND-207,R76,2022-12-31,REG,0,,,
IND-207,R76,2023-06-30,REG,,0,,0
IND-207,R76,2026-12-31,REG,,,0.06,
IND-207,R93,2022-12-31,REG,0,,,
IND-207,R93,2023-06-30,REG,,0,,0
IND-207,R93,2026-12-31,REG,,,0.03,
IND-207,R94,2022-12-31,REG,0,,,
IND-207,R94,2023-06-30,REG,,0,,100
IND-207,R94,2026-12-31,REG,,,0,
