indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-210,FRANCE,2022-12-31,NAT,7600,7600,,0,,0
IND-210,FRANCE,2023-12-31,NAT,,,8600,,,
IND-210,FRANCE,2026-12-31,NAT,,,,,11600,
