indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-766,D14,2023-12-31,DEPT,,,45,,,
IND-766,D14,2026-12-31,DEPT,,,,,90,
IND-766,D15,2022-06-30,DEPT,13,,,,,
IND-766,D15,2023-06-30,DEPT,,62,,100,,63.6363636364
IND-766,D15,2023-12-31,DEPT,,,45,,,
IND-766,D15,2026-12-31,DEPT,,,,,90,
IND-766,D16,2022-06-30,DEPT,13,,,,,
IND-766,D16,2023-06-30,DEPT,,60,,100,,61.038961039
IND-766,D16,2023-12-31,DEPT,,,45,,,
IND-766,D16,2026-12-31,DEPT,,,,,90,
IND-766,D17,2022-06-30,DEPT,13,,,,,
IND-766,D17,2023-06-30,DEPT,,62,,100,,63.6363636364
IND-766,D17,2023-12-31,DEPT,,,45,,,
IND-766,D17,2026-12-31,DEPT,,,,,90,
IND-766,D18,2022-06-30,DEPT,13,,,,,
IND-766,D18,2023-06-30,DEPT,,41,,87.5,,36.3636363636
IND-766,D18,2023-12-31,DEPT,,,45,,,
IND-766,D18,2026-12-31,DEPT,,,,,90,
IND-766,D19,2022-06-30,DEPT,13,,,,,
IND-766,D19,2023-06-30,DEPT,,63,,100,,64.9350649351
IND-766,D19,2023-12-31,DEPT,,,45,,,
IND-766,D19,2026-12-31,DEPT,,,,,90,
IND-766,D21,2022-06-30,DEPT,13,,,,,
IND-766,D21,2023-06-30,DEPT,,55,,100,,54.5454545455
IND-766,D21,2023-12-31,DEPT,,,45,,,
IND-766,D21,2026-12-31,DEPT,,,,,90,
IND-766,D22,2022-06-30,DEPT,13,,,,,
IND-766,D22,2023-06-30,DEPT,,71,,100,,75.3246753247
IND-766,D22,2023-12-31,DEPT,,,45,,,
IND-766,D22,2026-12-31,DEPT,,,,,90,
IND-766,D23,2022-06-30,DEPT,13,,,,,
IND-766,D23,2023-06-30,DEPT,,74,,100,,79.2207792208
IND-766,D23,2023-12-31,DEPT,,,45,,,
IND-766,D23,2026-12-31,DEPT,,,,,90,
IND-766,D24,2022-06-30,DEPT,13,,,,,
IND-766,D24,2023-06-30,DEPT,,71,,100,,75.3246753247
IND-766,D24,2023-12-31,DEPT,,,45,,,
IND-766,D24,2026-12-31,DEPT,,,,,90,
IND-766,D25,2022-06-30,DEPT,13,,,,,
IND-766,D25,2023-06-30,DEPT,,55,,100,,54.5454545455
IND-766,D25,2023-12-31,DEPT,,,45,,,
IND-766,D25,2026-12-31,DEPT,,,,,90,
IND-766,D26,2022-06-30,DEPT,13,,,,,
IND-766,D26,2023-06-30,DEPT,,66,,100,,68.8311688312
IND-766,D26,2023-12-31,DEPT,,,45,,,
IND-766,D26,2026-12-31,DEPT,,,,,90,
IND-766,D27,2022-06-30,DEPT,13,,,,,
IND-766,D27,2023-06-30,DEPT,,39,,81.25,,33.7662337662
IND-766,D27,2023-12-31,DEPT,,,45,,,
IND-766,D27,2026-12-31,DEPT,,,,,90,
IND-766,D28,2022-06-30,DEPT,13,,,,,
IND-766,D28,2023-06-30,DEPT,,50,,100,,48.0519480519
IND-766,D28,2023-12-31,DEPT,,,45,,,
IND-766,D28,2026-12-31,DEPT,,,,,90,
IND-766,D29,2022-06-30,DEPT,13,,,,,
IND-766,D29,2023-06-30,DEPT,,73,,100,,77.9220779221
IND-766,D29,2023-12-31,DEPT,,,45,,,
IND-766,D29,2026-12-31,DEPT,,,,,90,
IND-766,D2A,2022-06-30,DEPT,13,,,,,
IND-766,D2A,2023-06-30,DEPT,,19,,18.75,,7.7922077922
IND-766,D2A,2023-12-31,DEPT,,,45,,,
IND-766,D2A,2026-12-31,DEPT,,,,,90,
IND-766,D2B,2022-06-30,DEPT,13,,,,,
IND-766,D2B,2023-06-30,DEPT,,9,,0,,0
IND-766,D2B,2023-12-31,DEPT,,,45,,,
IND-766,D2B,2026-12-31,DEPT,,,,,90,
IND-766,D30,2022-06-30,DEPT,13,,,,,
IND-766,D30,2023-06-30,DEPT,,59,,100,,59.7402597403
IND-766,D30,2023-12-31,DEPT,,,45,,,
IND-766,D30,2026-12-31,DEPT,,,,,90,
IND-766,D31,2022-06-30,DEPT,13,,,,,
IND-766,D31,2023-06-30,DEPT,,58,,100,,58.4415584416
IND-766,D31,2023-12-31,DEPT,,,45,,,
IND-766,D31,2026-12-31,DEPT,,,,,90,
IND-766,D32,2022-06-30,DEPT,13,,,,,
IND-766,D32,2023-06-30,DEPT,,75,,100,,80.5194805195
IND-766,D32,2023-12-31,DEPT,,,45,,,
IND-766,D32,2026-12-31,DEPT,,,,,90,
IND-766,D33,2022-06-30,DEPT,13,,,,,
IND-766,D33,2023-06-30,DEPT,,68,,100,,71.4285714286
IND-766,D33,2023-12-31,DEPT,,,45,,,
IND-766,D33,2026-12-31,DEPT,,,,,90,
IND-766,D34,2022-06-30,DEPT,13,,,,,
IND-766,D34,2023-06-30,DEPT,,55,,100,,54.5454545455
IND-766,D34,2023-12-31,DEPT,,,45,,,
IND-766,D34,2026-12-31,DEPT,,,,,90,
IND-766,D35,2022-06-30,DEPT,13,,,,,
IND-766,D35,2023-06-30,DEPT,,76,,100,,81.8181818182
IND-766,D35,2023-12-31,DEPT,,,45,,,
IND-766,D35,2026-12-31,DEPT,,,,,90,
IND-766,D36,2022-06-30,DEPT,13,,,,,
IND-766,D36,2023-06-30,DEPT,,51,,100,,49.3506493506
IND-766,D36,2023-12-31,DEPT,,,45,,,
IND-766,D36,2026-12-31,DEPT,,,,,90,
IND-766,D37,2022-06-30,DEPT,13,,,,,
IND-766,D37,2023-06-30,DEPT,,43,,93.75,,38.961038961
IND-766,D37,2023-12-31,DEPT,,,45,,,
IND-766,D37,2026-12-31,DEPT,,,,,90,
IND-766,D38,2022-06-30,DEPT,13,,,,,
IND-766,D38,2023-06-30,DEPT,,52,,100,,50.6493506494
IND-766,D38,2023-12-31,DEPT,,,45,,,
IND-766,D38,2026-12-31,DEPT,,,,,90,
IND-766,D39,2022-06-30,DEPT,13,,,,,
IND-766,D39,2023-06-30,DEPT,,58,,100,,58.4415584416
IND-766,D39,2023-12-31,DEPT,,,45,,,
IND-766,D39,2026-12-31,DEPT,,,,,90,
IND-766,D40,2022-06-30,DEPT,13,,,,,
IND-766,D40,2023-06-30,DEPT,,71,,100,,75.3246753247
IND-766,D40,2023-12-31,DEPT,,,45,,,
IND-766,D40,2026-12-31,DEPT,,,,,90,
IND-766,D41,2022-06-30,DEPT,13,,,,,
IND-766,D41,2023-06-30,DEPT,,51,,100,,49.3506493506
IND-766,D41,2023-12-31,DEPT,,,45,,,
IND-766,D41,2026-12-31,DEPT,,,,,90,
IND-766,D42,2022-06-30,DEPT,13,,,,,
IND-766,D42,2023-06-30,DEPT,,76,,100,,81.8181818182
IND-766,D42,2023-12-31,DEPT,,,45,,,
IND-766,D42,2026-12-31,DEPT,,,,,90,
IND-766,D43,2022-06-30,DEPT,13,,,,,
IND-766,D43,2023-06-30,DEPT,,60,,100,,61.038961039
IND-766,D43,2023-12-31,DEPT,,,45,,,
IND-766,D43,2026-12-31,DEPT,,,,,90,
IND-766,D44,2022-06-30,DEPT,13,,,,,
IND-766,D44,2023-06-30,DEPT,,61,,100,,62.3376623377
IND-766,D44,2023-12-31,DEPT,,,45,,,
IND-766,D44,2026-12-31,DEPT,,,,,90,
IND-766,D45,2022-06-30,DEPT,13,,,,,
IND-766,D45,2023-06-30,DEPT,,44,,96.875,,40.2597402597
IND-766,D45,2023-12-31,DEPT,,,45,,,
IND-766,D45,2026-12-31,DEPT,,,,,90,
IND-766,D46,2022-06-30,DEPT,13,,,,,
IND-766,D46,2023-06-30,DEPT,,72,,100,,76.6233766234
IND-766,D46,2023-12-31,DEPT,,,45,,,
IND-766,D46,2026-12-31,DEPT,,,,,90,
IND-766,D47,2022-06-30,DEPT,13,,,,,
IND-766,D47,2023-06-30,DEPT,,68,,100,,71.4285714286
IND-766,D47,2023-12-31,DEPT,,,45,,,
IND-766,D47,2026-12-31,DEPT,,,,,90,
IND-766,D48,2022-06-30,DEPT,13,,,,,
IND-766,D48,2023-06-30,DEPT,,65,,100,,67.5324675325
IND-766,D48,2023-12-31,DEPT,,,45,,,
IND-766,D48,2026-12-31,DEPT,,,,,90,
IND-766,D49,2022-06-30,DEPT,13,,,,,
IND-766,D49,2023-06-30,DEPT,,61,,100,,62.3376623377
IND-766,D49,2023-12-31,DEPT,,,45,,,
IND-766,D49,2026-12-31,DEPT,,,,,90,
IND-766,D50,2022-06-30,DEPT,13,,,,,
IND-766,D50,2023-06-30,DEPT,,62,,100,,63.6363636364
IND-766,D50,2023-12-31,DEPT,,,45,,,
IND-766,D50,2026-12-31,DEPT,,,,,90,
IND-766,D51,2022-06-30,DEPT,13,,,,,
IND-766,D51,2023-06-30,DEPT,,49,,100,,46.7532467532
IND-766,D51,2023-12-31,DEPT,,,45,,,
IND-766,D51,2026-12-31,DEPT,,,,,90,
IND-766,D52,2022-06-30,DEPT,13,,,,,
IND-766,D52,2023-06-30,DEPT,,43,,93.75,,38.961038961
IND-766,D52,2023-12-31,DEPT,,,45,,,
IND-766,D52,2026-12-31,DEPT,,,,,90,
IND-766,D53,2022-06-30,DEPT,13,,,,,
IND-766,D53,2023-06-30,DEPT,,62,,100,,63.6363636364
IND-766,D53,2023-12-31,DEPT,,,45,,,
IND-766,D53,2026-12-31,DEPT,,,,,90,
IND-766,D54,2022-06-30,DEPT,13,,,,,
IND-766,D54,2023-06-30,DEPT,,65,,100,,67.5324675325
IND-766,D54,2023-12-31,DEPT,,,45,,,
IND-766,D54,2026-12-31,DEPT,,,,,90,
IND-766,D55,2022-06-30,DEPT,13,,,,,
IND-766,D55,2023-06-30,DEPT,,67,,100,,70.1298701299
IND-766,D55,2023-12-31,DEPT,,,45,,,
IND-766,D55,2026-12-31,DEPT,,,,,90,
IND-766,D56,2022-06-30,DEPT,13,,,,,
IND-766,D56,2023-06-30,DEPT,,66,,100,,68.8311688312
IND-766,D56,2023-12-31,DEPT,,,45,,,
IND-766,D56,2026-12-31,DEPT,,,,,90,
IND-766,D57,2022-06-30,DEPT,13,,,,,
IND-766,D57,2023-06-30,DEPT,,58,,100,,58.4415584416
IND-766,D57,2023-12-31,DEPT,,,45,,,
IND-766,D57,2026-12-31,DEPT,,,,,90,
IND-766,D58,2022-06-30,DEPT,13,,,,,
IND-766,D58,2023-06-30,DEPT,,49,,100,,46.7532467532
IND-766,D58,2023-12-31,DEPT,,,45,,,
IND-766,D58,2026-12-31,DEPT,,,,,90,
IND-766,D59,2022-06-30,DEPT,13,,,,,
IND-766,D59,2023-06-30,DEPT,,57,,100,,57.1428571429
IND-766,D59,2023-12-31,DEPT,,,45,,,
IND-766,D59,2026-12-31,DEPT,,,,,90,
IND-766,D60,2022-06-30,DEPT,13,,,,,
IND-766,D60,2023-06-30,DEPT,,43,,93.75,,38.961038961
IND-766,D60,2023-12-31,DEPT,,,45,,,
IND-766,D60,2026-12-31,DEPT,,,,,90,
IND-766,D61,2022-06-30,DEPT,13,,,,,
IND-766,D61,2023-06-30,DEPT,,47,,100,,44.1558441558
IND-766,D61,2023-12-31,DEPT,,,45,,,
IND-766,D61,2026-12-31,DEPT,,,,,90,
IND-766,D62,2022-06-30,DEPT,13,,,,,
IND-766,D62,2023-06-30,DEPT,,64,,100,,66.2337662338
IND-766,D62,2023-12-31,DEPT,,,45,,,
IND-766,D62,2026-12-31,DEPT,,,,,90,
IND-766,D63,2022-06-30,DEPT,13,,,,,
IND-766,D63,2023-06-30,DEPT,,58,,100,,58.4415584416
IND-766,D63,2023-12-31,DEPT,,,45,,,
IND-766,D63,2026-12-31,DEPT,,,,,90,
IND-766,D64,2022-06-30,DEPT,13,,,,,
IND-766,D64,2023-06-30,DEPT,,59,,100,,59.7402597403
IND-766,D64,2023-12-31,DEPT,,,45,,,
IND-766,D64,2026-12-31,DEPT,,,,,90,
IND-766,D65,2022-06-30,DEPT,13,,,,,
IND-766,D65,2023-06-30,DEPT,,62,,100,,63.6363636364
IND-766,D65,2023-12-31,DEPT,,,45,,,
IND-766,D65,2026-12-31,DEPT,,,,,90,
IND-766,D66,2022-06-30,DEPT,13,,,,,
IND-766,D66,2023-06-30,DEPT,,57,,100,,57.1428571429
IND-766,D66,2023-12-31,DEPT,,,45,,,
IND-766,D66,2026-12-31,DEPT,,,,,90,
IND-766,D67,2022-06-30,DEPT,13,,,,,
IND-766,D67,2023-06-30,DEPT,,66,,100,,68.8311688312
IND-766,D67,2023-12-31,DEPT,,,45,,,
IND-766,D67,2026-12-31,DEPT,,,,,90,
IND-766,D68,2022-06-30,DEPT,13,,,,,
IND-766,D68,2023-06-30,DEPT,,64,,100,,66.2337662338
IND-766,D68,2023-12-31,DEPT,,,45,,,
IND-766,D68,2026-12-31,DEPT,,,,,90,
IND-766,D69,2022-06-30,DEPT,13,,,,,
IND-766,D69,2023-06-30,DEPT,,62,,100,,63.6363636364
IND-766,D69,2023-12-31,DEPT,,,45,,,
IND-766,D69,2026-12-31,DEPT,,,,,90,
IND-766,D70,2022-06-30,DEPT,13,,,,,
IND-766,D70,2023-06-30,DEPT,,60,,100,,61.038961039
IND-766,D70,2023-12-31,DEPT,,,45,,,
IND-766,D70,2026-12-31,DEPT,,,,,90,
IND-766,D71,2022-06-30,DEPT,13,,,,,
IND-766,D71,2023-06-30,DEPT,,66,,100,,68.8311688312
IND-766,D71,2023-12-31,DEPT,,,45,,,
IND-766,D71,2026-12-31,DEPT,,,,,90,
IND-766,D72,2022-06-30,DEPT,13,,,,,
IND-766,D72,2023-06-30,DEPT,,61,,100,,62.3376623377
IND-766,D72,2023-12-31,DEPT,,,45,,,
IND-766,D72,2026-12-31,DEPT,,,,,90,
IND-766,D73,2022-06-30,DEPT,13,,,,,
IND-766,D73,2023-06-30,DEPT,,71,,100,,75.3246753247
IND-766,D73,2023-12-31,DEPT,,,45,,,
IND-766,D73,2026-12-31,DEPT,,,,,90,
IND-766,D74,2022-06-30,DEPT,13,,,,,
IND-766,D74,2023-06-30,DEPT,,51,,100,,49.3506493506
IND-766,D74,2023-12-31,DEPT,,,45,,,
IND-766,D74,2026-12-31,DEPT,,,,,90,
IND-766,D75,2022-06-30,DEPT,13,,,,,
IND-766,D75,2023-06-30,DEPT,,45,,100,,41.5584415584
IND-766,D75,2023-12-31,DEPT,,,45,,,
IND-766,D75,2026-12-31,DEPT,,,,,90,
IND-766,D76,2022-06-30,DEPT,13,,,,,
IND-766,D76,2023-06-30,DEPT,,43,,93.75,,38.961038961
IND-766,D76,2023-12-31,DEPT,,,45,,,
IND-766,D76,2026-12-31,DEPT,,,,,90,
IND-766,D77,2022-06-30,DEPT,13,,,,,
IND-766,D77,2023-06-30,DEPT,,38,,78.125,,32.4675324675
IND-766,D77,2023-12-31,DEPT,,,45,,,
IND-766,D77,2026-12-31,DEPT,,,,,90,
IND-766,D78,2022-06-30,DEPT,13,,,,,
IND-766,D78,2023-06-30,DEPT,,47,,100,,44.1558441558
IND-766,D78,2023-12-31,DEPT,,,45,,,
IND-766,D78,2026-12-31,DEPT,,,,,90,
IND-766,D79,2022-06-30,DEPT,13,,,,,
IND-766,D79,2023-06-30,DEPT,,76,,100,,81.8181818182
IND-766,D79,2023-12-31,DEPT,,,45,,,
IND-766,D79,2026-12-31,DEPT,,,,,90,
IND-766,D80,2022-06-30,DEPT,13,,,,,
IND-766,D80,2023-06-30,DEPT,,56,,100,,55.8441558442
IND-766,D80,2023-12-31,DEPT,,,45,,,
IND-766,D80,2026-12-31,DEPT,,,,,90,
IND-766,D81,2022-06-30,DEPT,13,,,,,
IND-766,D81,2023-06-30,DEPT,,54,,100,,53.2467532468
IND-766,D81,2023-12-31,DEPT,,,45,,,
IND-766,D81,2026-12-31,DEPT,,,,,90,
IND-766,D82,2022-06-30,DEPT,13,,,,,
IND-766,D82,2023-06-30,DEPT,,57,,100,,57.1428571429
IND-766,D82,2023-12-31,DEPT,,,45,,,
IND-766,D82,2026-12-31,DEPT,,,,,90,
IND-766,D83,2022-06-30,DEPT,13,,,,,
IND-766,D83,2023-06-30,DEPT,,51,,100,,49.3506493506
IND-766,D83,2023-12-31,DEPT,,,45,,,
IND-766,D83,2026-12-31,DEPT,,,,,90,
IND-766,D84,2022-06-30,DEPT,13,,,,,
IND-766,D84,2023-06-30,DEPT,,53,,100,,51.9480519481
IND-766,D84,2023-12-31,DEPT,,,45,,,
IND-766,D84,2026-12-31,DEPT,,,,,90,
IND-766,D85,2022-06-30,DEPT,13,,,,,
IND-766,D85,2023-06-30,DEPT,,70,,100,,74.025974026
IND-766,D85,2023-12-31,DEPT,,,45,,,
IND-766,D85,2026-12-31,DEPT,,,,,90,
IND-766,D86,2022-06-30,DEPT,13,,,,,
IND-766,D86,2023-06-30,DEPT,,73,,100,,77.9220779221
IND-766,D86,2023-12-31,DEPT,,,45,,,
IND-766,D86,2026-12-31,DEPT,,,,,90,
IND-766,D87,2022-06-30,DEPT,13,,,,,
IND-766,D87,2023-06-30,DEPT,,53,,100,,51.9480519481
IND-766,D87,2023-12-31,DEPT,,,45,,,
IND-766,D87,2026-12-31,DEPT,,,,,90,
IND-766,D88,2022-06-30,DEPT,13,,,,,
IND-766,D88,2023-06-30,DEPT,,72,,100,,76.6233766234
IND-766,D88,2023-12-31,DEPT,,,45,,,
IND-766,D88,2026-12-31,DEPT,,,,,90,
IND-766,D89,2022-06-30,DEPT,13,,,,,
IND-766,D89,2023-06-30,DEPT,,56,,100,,55.8441558442
IND-766,D89,2023-12-31,DEPT,,,45,,,
IND-766,D89,2026-12-31,DEPT,,,,,90,
IND-766,D90,2022-06-30,DEPT,13,,,,,
IND-766,D90,2023-06-30,DEPT,,59,,100,,59.7402597403
IND-766,D90,2023-12-31,DEPT,,,45,,,
IND-766,D90,2026-12-31,DEPT,,,,,90,
IND-766,D91,2022-06-30,DEPT,13,,,,,
IND-766,D91,2023-06-30,DEPT,,44,,96.875,,40.2597402597
IND-766,D91,2023-12-31,DEPT,,,45,,,
IND-766,D91,2026-12-31,DEPT,,,,,90,
IND-766,D92,2022-06-30,DEPT,13,,,,,
IND-766,D92,2023-06-30,DEPT,,39,,81.25,,33.7662337662
IND-766,D92,2023-12-31,DEPT,,,45,,,
IND-766,D92,2026-12-31,DEPT,,,,,90,
IND-766,D93,2022-06-30,DEPT,13,,,,,
IND-766,D93,2023-06-30,DEPT,,37,,75,,31.1688311688
IND-766,D93,2023-12-31,DEPT,,,45,,,
IND-766,D93,2026-12-31,DEPT,,,,,90,
IND-766,D94,2022-06-30,DEPT,13,,,,,
IND-766,D94,2023-06-30,DEPT,,44,,96.875,,40.2597402597
IND-766,D94,2023-12-31,DEPT,,,45,,,
IND-766,D94,2026-12-31,DEPT,,,,,90,
IND-766,D95,2022-06-30,DEPT,13,,,,,
IND-766,D95,2023-06-30,DEPT,,45,,100,,41.5584415584
IND-766,D95,2023-12-31,DEPT,,,45,,,
IND-766,D95,2026-12-31,DEPT,,,,,90,
IND-766,D971,2022-06-30,DEPT,13,,,,,
IND-766,D971,2023-06-30,DEPT,,32,,59.375,,24.6753246753
IND-766,D971,2023-12-31,DEPT,,,45,,,
IND-766,D971,2026-12-31,DEPT,,,,,90,
IND-766,D972,2022-06-30,DEPT,13,,,,,
IND-766,D972,2023-06-30,DEPT,,56,,100,,55.8441558442
IND-766,D972,2023-12-31,DEPT,,,45,,,
IND-766,D972,2026-12-31,DEPT,,,,,90,
IND-766,D973,2022-06-30,DEPT,13,,,,,
IND-766,D973,2023-06-30,DEPT,,39,,81.25,,33.7662337662
IND-766,D973,2023-12-31,DEPT,,,45,,,
IND-766,D973,2026-12-31,DEPT,,,,,90,
IND-766,D974,2022-06-30,DEPT,13,,,,,
IND-766,D974,2023-06-30,DEPT,,43,,93.75,,38.961038961
IND-766,D974,2023-12-31,DEPT,,,45,,,
IND-766,D974,2026-12-31,DEPT,,,,,90,
IND-766,D976,2022-06-30,DEPT,13,,,,,
IND-766,D976,2023-06-30,DEPT,,35,,68.75,,28.5714285714
IND-766,D976,2023-12-31,DEPT,,,45,,,
IND-766,D976,2026-12-31,DEPT,,,,,90,
IND-766,FRANCE,2022-06-30,NAT,13,13,,0,,0
IND-766,FRANCE,2023-12-31,NAT,,,45,,,
IND-766,FRANCE,2026-12-31,NAT,,,,,90,
IND-766,R01,2022-06-30,REG,13,,,,,
IND-766,R01,2023-06-30,REG,,29,,50,,20.779220779220775
IND-766,R01,2023-12-31,REG,,,45,,,
IND-766,R01,2026-12-31,REG,,,,,90,
IND-766,R02,2022-06-30,REG,13,,,,,
IND-766,R02,2023-06-30,REG,,56,,100,,55.84415584415584
IND-766,R02,2023-12-31,REG,,,45,,,
IND-766,R02,2026-12-31,REG,,,,,90,
IND-766,R03,2022-06-30,REG,13,,,,,
IND-766,R03,2023-06-30,REG,,39,,81.25,,33.76623376623377
IND-766,R03,2023-12-31,REG,,,45,,,
IND-766,R03,2026-12-31,REG,,,,,90,
IND-766,R04,2022-06-30,REG,13,,,,,
IND-766,R04,2023-06-30,REG,,43,,93.75,,38.96103896103896
IND-766,R04,2023-12-31,REG,,,45,,,
IND-766,R04,2026-12-31,REG,,,,,90,
IND-766,R06,2022-06-30,REG,13,,,,,
IND-766,R06,2023-06-30,REG,,35,,68.75,,28.57142857142857
IND-766,R06,2023-12-31,REG,,,45,,,
IND-766,R06,2026-12-31,REG,,,,,90,
IND-766,R11,2022-06-30,REG,13,,,,,
IND-766,R11,2023-06-30,REG,,42,,90.625,,37.66233766233766
IND-766,R11,2023-12-31,REG,,,45,,,
IND-766,R11,2026-12-31,REG,,,,,90,
IND-766,R24,2022-06-30,REG,13,,,,,
IND-766,R24,2023-06-30,REG,,46,,100,,42.857142857142854
IND-766,R24,2023-12-31,REG,,,45,,,
IND-766,R24,2026-12-31,REG,,,,,90,
IND-766,R27,2022-06-30,REG,13,,,,,
IND-766,R27,2023-06-30,REG,,58,,100,,58.44155844155844
IND-766,R27,2023-12-31,REG,,,45,,,
IND-766,R27,2026-12-31,REG,,,,,90,
IND-766,R28,2022-06-30,REG,13,,,,,
IND-766,R28,2023-06-30,REG,,49,,100,,46.75324675324675
IND-766,R28,2023-12-31,REG,,,45,,,
IND-766,R28,2026-12-31,REG,,,,,90,
IND-766,R32,2022-06-30,REG,13,,,,,
IND-766,R32,2023-06-30,REG,,56,,100,,55.84415584415584
IND-766,R32,2023-12-31,REG,,,45,,,
IND-766,R32,2026-12-31,REG,,,,,90,
IND-766,R44,2022-06-30,REG,13,,,,,
IND-766,R44,2023-06-30,REG,,61,,100,,62.33766233766234
IND-766,R44,2023-12-31,REG,,,45,,,
IND-766,R44,2026-12-31,REG,,,,,90,
IND-766,R52,2022-06-30,REG,13,,,,,
IND-766,R52,2023-06-30,REG,,63,,100,,64.93506493506493
IND-766,R52,2023-12-31,REG,,,45,,,
IND-766,R52,2026-12-31,REG,,,,,90,
IND-766,R53,2022-06-30,REG,13,,,,,
IND-766,R53,2023-06-30,REG,,72,,100,,76.62337662337663
IND-766,R53,2023-12-31,REG,,,45,,,
IND-766,R53,2026-12-31,REG,,,,,90,
IND-766,R75,2022-06-30,REG,13,,,,,
IND-766,R75,2023-06-30,REG,,66,,100,,68.83116883116884
IND-766,R75,2023-12-31,REG,,,45,,,
IND-766,R75,2026-12-31,REG,,,,,90,
IND-766,R76,2022-06-30,REG,13,,,,,
IND-766,R76,2023-06-30,REG,,58,,100,,58.44155844155844
IND-766,R76,2023-12-31,REG,,,45,,,
IND-766,R76,2026-12-31,REG,,,,,90,
IND-766,R84,2022-06-30,REG,13,,,,,
IND-766,R84,2023-06-30,REG,,61,,100,,62.33766233766234
IND-766,R84,2023-12-31,REG,,,45,,,
IND-766,R84,2026-12-31,REG,,,,,90,
IND-766,R93,2022-06-30,REG,13,,,,,
IND-766,R93,2023-06-30,REG,,47,,100,,44.15584415584416
IND-766,R93,2023-12-31,REG,,,45,,,
IND-766,R93,2026-12-31,REG,,,,,90,
IND-766,R94,2022-06-30,REG,13,,,,,
IND-766,R94,2023-06-30,REG,,14,,3.125,,1.2987012987012987
IND-766,R94,2023-12-31,REG,,,45,,,
IND-766,R94,2026-12-31,REG,,,,,90,
