indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-341,FRANCE,2022-12-31,NAT,100,,,
IND-341,FRANCE,2023-03-31,NAT,,1861.218135,,
IND-341,FRANCE,2023-06-30,NAT,,1862.302554,,
IND-341,R01,2023-01-31,REG,100,,,
IND-341,R01,2023-03-31,REG,,101.44,,
IND-341,R01,2023-06-30,REG,,100.888889,,
IND-341,R02,2023-01-31,REG,100,,,
IND-341,R02,2023-03-31,REG,,109.79021,,
IND-341,R02,2023-06-30,REG,,108.600337,,
IND-341,R03,2023-01-31,REG,100,,,
IND-341,R03,2023-03-31,REG,,101.877133,,
IND-341,R03,2023-06-30,REG,,102.615385,,
IND-341,R04,2023-01-31,REG,100,,,
IND-341,R04,2023-03-31,REG,,93.18413,,
IND-341,R04,2023-06-30,REG,,92.412451,,
IND-341,R06,2023-01-31,REG,100,,,
IND-341,R06,2023-03-31,REG,,167.54386,,
IND-341,R06,2023-06-30,REG,,183.265306,,
IND-341,R11,2023-01-31,REG,100,,,
IND-341,R11,2023-03-31,REG,,97.094292,,
IND-341,R11,2023-06-30,REG,,95.733018,,
IND-341,R24,2023-01-31,REG,100,,,
IND-341,R24,2023-03-31,REG,,99.557087,,
IND-341,R24,2023-06-30,REG,,98.461538,,
IND-341,R27,2023-01-31,REG,100,,,
IND-341,R27,2023-03-31,REG,,101.401345,,
IND-341,R27,2023-06-30,REG,,99.844881,,
IND-341,R28,2023-01-31,REG,100,,,
IND-341,R28,2023-03-31,REG,,101.416347,,
IND-341,R28,2023-06-30,REG,,100.506187,,
IND-341,R32,2023-01-31,REG,100,,,
IND-341,R32,2023-03-31,REG,,98.742138,,
IND-341,R32,2023-06-30,REG,,97.372561,,
IND-341,R44,2023-01-31,REG,100,,,
IND-341,R44,2023-03-31,REG,,97.858628,,
IND-341,R44,2023-06-30,REG,,96.712702,,
IND-341,R52,2023-01-31,REG,100,,,
IND-341,R52,2023-03-31,REG,,97.55022,,
IND-341,R52,2023-06-30,REG,,95.669465,,
IND-341,R53,2023-01-31,REG,100,,,
IND-341,R53,2023-03-31,REG,,97.40566,,
IND-341,R53,2023-06-30,REG,,98.152174,,
IND-341,R75,2023-01-31,REG,100,,,
IND-341,R75,2023-03-31,REG,,104.588783,,
IND-341,R75,2023-06-30,REG,,103.747122,,
IND-341,R76,2023-01-31,REG,100,,,
IND-341,R76,2023-03-31,REG,,92.427474,,
IND-341,R76,2023-06-30,REG,,91.664981,,
IND-341,R84,2023-01-31,REG,100,,,
IND-341,R84,2023-03-31,REG,,99.525437,,
IND-341,R84,2023-06-30,REG,,97.173644,,
IND-341,R93,2023-01-31,REG,100,,,
IND-341,R93,2023-03-31,REG,,103.118694,,
IND-341,R93,2023-06-30,REG,,103.206841,,
IND-341,R94,2023-01-31,REG,100,,,
IND-341,R94,2023-03-31,REG,,96.696697,,
IND-341,R94,2023-06-30,REG,,96.275072,,
