indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-575,D01,2022-12-31,DEPT,68.6,,,
IND-575,D01,2023-03-31,DEPT,,70,,
IND-575,D01,2023-06-30,DEPT,,71.31,,10.2651515152
IND-575,D01,2026-12-31,DEPT,,,95,
IND-575,D02,2022-12-31,DEPT,62.1,,,
IND-575,D02,2023-03-31,DEPT,,61.6,,
IND-575,D02,2023-06-30,DEPT,,61.97,,0
IND-575,D02,2026-12-31,DEPT,,,95,
IND-575,D03,2022-12-31,DEPT,25.6,,,
IND-575,D03,2023-03-31,DEPT,,27.3,,
IND-575,D03,2023-06-30,DEPT,,41.97,,23.5878962536
IND-575,D03,2026-12-31,DEPT,,,95,
IND-575,D04,2022-12-31,DEPT,51.3,,,
IND-575,D04,2023-03-31,DEPT,,57.2,,
IND-575,D04,2023-06-30,DEPT,,58.79,,17.1395881007
IND-575,D04,2026-12-31,DEPT,,,95,
IND-575,D05,2022-12-31,DEPT,69.2,,,
IND-575,D05,2023-03-31,DEPT,,73,,
IND-575,D05,2023-06-30,DEPT,,76.28,,27.4418604651
IND-575,D05,2026-12-31,DEPT,,,95,
IND-575,D06,2022-12-31,DEPT,65.9,,,
IND-575,D06,2023-03-31,DEPT,,68.7,,
IND-575,D06,2023-06-30,DEPT,,73.21,,25.1202749141
IND-575,D06,2026-12-31,DEPT,,,95,
IND-575,D07,2022-12-31,DEPT,53.9,,,
IND-575,D07,2023-03-31,DEPT,,54.9,,
IND-575,D07,2023-06-30,DEPT,,59.35,,13.2603406326
IND-575,D07,2026-12-31,DEPT,,,95,
IND-575,D08,2022-12-31,DEPT,64.2,,,
IND-575,D08,2023-03-31,DEPT,,73.3,,
IND-575,D08,2023-06-30,DEPT,,73.63,,30.6168831169
IND-575,D08,2026-12-31,DEPT,,,95,
IND-575,D09,2022-12-31,DEPT,54.1,,,
IND-575,D09,2023-03-31,DEPT,,59,,
IND-575,D09,2023-06-30,DEPT,,63.19,,22.2249388753
IND-575,D09,2026-12-31,DEPT,,,95,
IND-575,D10,2022-12-31,DEPT,71.8,,,
IND-575,D10,2023-03-31,DEPT,,70.4,,
IND-575,D10,2023-06-30,DEPT,,71.48,,0
IND-575,D10,2026-12-31,DEPT,,,95,
IND-575,D11,2022-12-31,DEPT,37.5,,,
IND-575,D11,2023-03-31,DEPT,,37.4,,
IND-575,D11,2023-06-30,DEPT,,45.52,,13.947826087
IND-575,D11,2026-12-31,DEPT,,,95,
IND-575,D12,2022-12-31,DEPT,65.7,,,
IND-575,D12,2023-03-31,DEPT,,67.7,,
IND-575,D12,2023-06-30,DEPT,,69.62,,13.3788395904
IND-575,D12,2026-12-31,DEPT,,,95,
IND-575,D13,2022-12-31,DEPT,74,,,
IND-575,D13,2023-03-31,DEPT,,76.8,,
IND-575,D13,2023-06-30,DEPT,,77.45,,16.4285714286
IND-575,D13,2026-12-31,DEPT,,,95,
IND-575,D14,2022-12-31,DEPT,61.5,,,
IND-575,D14,2023-03-31,DEPT,,61.5,,
IND-575,D14,2023-06-30,DEPT,,66.07,,13.6417910448
IND-575,D14,2026-12-31,DEPT,,,95,
IND-575,D15,2022-12-31,DEPT,41,,,
IND-575,D15,2023-03-31,DEPT,,42.7,,
IND-575,D15,2023-06-30,DEPT,,53.19,,22.5740740741
IND-575,D15,2026-12-31,DEPT,,,95,
IND-575,D16,2022-12-31,DEPT,69.7,,,
IND-575,D16,2023-03-31,DEPT,,72.9,,
IND-575,D16,2023-06-30,DEPT,,76.72,,27.7470355731
IND-575,D16,2026-12-31,DEPT,,,95,
IND-575,D17,2022-12-31,DEPT,58.5,,,
IND-575,D17,2023-03-31,DEPT,,65.6,,
IND-575,D17,2023-06-30,DEPT,,68.15,,26.4383561644
IND-575,D17,2026-12-31,DEPT,,,95,
IND-575,D18,2022-12-31,DEPT,43.4,,,
IND-575,D18,2023-03-31,DEPT,,55.5,,
IND-575,D18,2023-06-30,DEPT,,60.26,,32.6744186047
IND-575,D18,2026-12-31,DEPT,,,95,
IND-575,D19,2022-12-31,DEPT,63,,,
IND-575,D19,2023-03-31,DEPT,,64.1,,
IND-575,D19,2023-06-30,DEPT,,63.56,,1.75
IND-575,D19,2026-12-31,DEPT,,,95,
IND-575,D21,2022-12-31,DEPT,84.2,,,
IND-575,D21,2023-03-31,DEPT,,86.8,,
IND-575,D21,2023-06-30,DEPT,,84.87,,6.2037037037
IND-575,D21,2026-12-31,DEPT,,,95,
IND-575,D22,2022-12-31,DEPT,54,,,
IND-575,D22,2023-03-31,DEPT,,60.6,,
IND-575,D22,2023-06-30,DEPT,,69.57,,37.9756097561
IND-575,D22,2026-12-31,DEPT,,,95,
IND-575,D23,2022-12-31,DEPT,68.1,,,
IND-575,D23,2023-03-31,DEPT,,68.1,,
IND-575,D23,2023-06-30,DEPT,,71.03,,10.8921933086
IND-575,D23,2026-12-31,DEPT,,,95,
IND-575,D24,2022-12-31,DEPT,62.7,,,
IND-575,D24,2023-03-31,DEPT,,63.6,,
IND-575,D24,2023-06-30,DEPT,,66.35,,11.3003095975
IND-575,D24,2026-12-31,DEPT,,,95,
IND-575,D25,2022-12-31,DEPT,60.8,,,
IND-575,D25,2023-03-31,DEPT,,63,,
IND-575,D25,2023-06-30,DEPT,,64.75,,11.5497076023
IND-575,D25,2026-12-31,DEPT,,,95,
IND-575,D26,2022-12-31,DEPT,63.4,,,
IND-575,D26,2023-03-31,DEPT,,64.8,,
IND-575,D26,2023-06-30,DEPT,,69.12,,18.1012658228
IND-575,D26,2026-12-31,DEPT,,,95,
IND-575,D27,2022-12-31,DEPT,59.4,,,
IND-575,D27,2023-03-31,DEPT,,61.8,,
IND-575,D27,2023-06-30,DEPT,,70.11,,30.0842696629
IND-575,D27,2026-12-31,DEPT,,,95,
IND-575,D28,2022-12-31,DEPT,56.4,,,
IND-575,D28,2023-03-31,DEPT,,60.5,,
IND-575,D28,2023-06-30,DEPT,,65.64,,23.9378238342
IND-575,D28,2026-12-31,DEPT,,,95,
IND-575,D29,2022-12-31,DEPT,67.9,,,
IND-575,D29,2023-03-31,DEPT,,73.6,,
IND-575,D29,2023-06-30,DEPT,,77.64,,35.9409594096
IND-575,D29,2026-12-31,DEPT,,,95,
IND-575,D2A,2022-12-31,DEPT,65.3,,,
IND-575,D2A,2023-03-31,DEPT,,66.6,,
IND-575,D2A,2023-06-30,DEPT,,71.85,,22.0538720539
IND-575,D2A,2026-12-31,DEPT,,,95,
IND-575,D2B,2022-12-31,DEPT,68.2,,,
IND-575,D2B,2023-03-31,DEPT,,70.3,,
IND-575,D2B,2023-06-30,DEPT,,77.18,,33.5074626866
IND-575,D2B,2026-12-31,DEPT,,,95,
IND-575,D30,2022-12-31,DEPT,62.2,,,
IND-575,D30,2023-03-31,DEPT,,67.8,,
IND-575,D30,2023-06-30,DEPT,,70.44,,25.1219512195
IND-575,D30,2026-12-31,DEPT,,,95,
IND-575,D31,2022-12-31,DEPT,71.9,,,
IND-575,D31,2023-03-31,DEPT,,73,,
IND-575,D31,2023-06-30,DEPT,,74.42,,10.9090909091
IND-575,D31,2026-12-31,DEPT,,,95,
IND-575,D32,2022-12-31,DEPT,43.6,,,
IND-575,D32,2023-03-31,DEPT,,52,,
IND-575,D32,2023-06-30,DEPT,,55.9,,23.9299610895
IND-575,D32,2026-12-31,DEPT,,,95,
IND-575,D33,2022-12-31,DEPT,48.2,,,
IND-575,D33,2023-03-31,DEPT,,49.9,,
IND-575,D33,2023-06-30,DEPT,,51.53,,7.1153846154
IND-575,D33,2026-12-31,DEPT,,,95,
IND-575,D34,2022-12-31,DEPT,45.7,,,
IND-575,D34,2023-03-31,DEPT,,49.7,,
IND-575,D34,2023-06-30,DEPT,,54.08,,16.9979716024
IND-575,D34,2026-12-31,DEPT,,,95,
IND-575,D35,2022-12-31,DEPT,65.7,,,
IND-575,D35,2023-03-31,DEPT,,67.5,,
IND-575,D35,2023-06-30,DEPT,,72.08,,21.7747440273
IND-575,D35,2026-12-31,DEPT,,,95,
IND-575,D36,2022-12-31,DEPT,53.6,,,
IND-575,D36,2023-03-31,DEPT,,57.5,,
IND-575,D36,2023-06-30,DEPT,,64.76,,26.9565217391
IND-575,D36,2026-12-31,DEPT,,,95,
IND-575,D37,2022-12-31,DEPT,72,,,
IND-575,D37,2023-03-31,DEPT,,74,,
IND-575,D37,2023-06-30,DEPT,,76.69,,20.3913043478
IND-575,D37,2026-12-31,DEPT,,,95,
IND-575,D38,2022-12-31,DEPT,74,,,
IND-575,D38,2023-03-31,DEPT,,76.2,,
IND-575,D38,2023-06-30,DEPT,,76.81,,13.380952381
IND-575,D38,2026-12-31,DEPT,,,95,
IND-575,D39,2022-12-31,DEPT,58.2,,,
IND-575,D39,2023-03-31,DEPT,,60.8,,
IND-575,D39,2023-06-30,DEPT,,66.79,,23.3423913043
IND-575,D39,2026-12-31,DEPT,,,95,
IND-575,D40,2022-12-31,DEPT,67.4,,,
IND-575,D40,2023-03-31,DEPT,,68.6,,
IND-575,D40,2023-06-30,DEPT,,71.16,,13.6231884058
IND-575,D40,2026-12-31,DEPT,,,95,
IND-575,D41,2022-12-31,DEPT,66,,,
IND-575,D41,2023-03-31,DEPT,,68,,
IND-575,D41,2023-06-30,DEPT,,71.75,,19.8275862069
IND-575,D41,2026-12-31,DEPT,,,95,
IND-575,D42,2022-12-31,DEPT,34.8,,,
IND-575,D42,2023-03-31,DEPT,,45.6,,
IND-575,D42,2023-06-30,DEPT,,50.11,,25.4318936877
IND-575,D42,2026-12-31,DEPT,,,95,
IND-575,D43,2022-12-31,DEPT,65.3,,,
IND-575,D43,2023-03-31,DEPT,,68.6,,
IND-575,D43,2023-06-30,DEPT,,70.17,,16.3973063973
IND-575,D43,2026-12-31,DEPT,,,95,
IND-575,D44,2022-12-31,DEPT,52.8,,,
IND-575,D44,2023-03-31,DEPT,,49.8,,
IND-575,D44,2023-06-30,DEPT,,51.38,,0
IND-575,D44,2026-12-31,DEPT,,,95,
IND-575,D45,2022-12-31,DEPT,67.3,,,
IND-575,D45,2023-03-31,DEPT,,68.5,,
IND-575,D45,2023-06-30,DEPT,,74.23,,25.0180505415
IND-575,D45,2026-12-31,DEPT,,,95,
IND-575,D46,2022-12-31,DEPT,52,,,
IND-575,D46,2023-03-31,DEPT,,55,,
IND-575,D46,2023-06-30,DEPT,,65.21,,30.7209302326
IND-575,D46,2026-12-31,DEPT,,,95,
IND-575,D47,2022-12-31,DEPT,62.3,,,
IND-575,D47,2023-03-31,DEPT,,62.4,,
IND-575,D47,2023-06-30,DEPT,,67.91,,17.1559633028
IND-575,D47,2026-12-31,DEPT,,,95,
IND-575,D48,2022-12-31,DEPT,57.3,,,
IND-575,D48,2023-03-31,DEPT,,58.1,,
IND-575,D48,2023-06-30,DEPT,,61.57,,11.3262599469
IND-575,D48,2026-12-31,DEPT,,,95,
IND-575,D49,2022-12-31,DEPT,61.7,,,
IND-575,D49,2023-03-31,DEPT,,62.8,,
IND-575,D49,2023-06-30,DEPT,,66.83,,15.4054054054
IND-575,D49,2026-12-31,DEPT,,,95,
IND-575,D50,2022-12-31,DEPT,66.6,,,
IND-575,D50,2023-03-31,DEPT,,66.8,,
IND-575,D50,2023-06-30,DEPT,,70.54,,13.8732394366
IND-575,D50,2026-12-31,DEPT,,,95,
IND-575,D51,2022-12-31,DEPT,72.8,,,
IND-575,D51,2023-03-31,DEPT,,73.3,,
IND-575,D51,2023-06-30,DEPT,,75.39,,11.6666666667
IND-575,D51,2026-12-31,DEPT,,,95,
IND-575,D52,2022-12-31,DEPT,57,,,
IND-575,D52,2023-03-31,DEPT,,66.6,,
IND-575,D52,2023-06-30,DEPT,,69.23,,32.1842105263
IND-575,D52,2026-12-31,DEPT,,,95,
