indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-913,FRANCE,2022-12-31,NAT,,1.25,,89.28571428571428,,67.56756756756756
IND-913,FRANCE,2023-12-31,NAT,,,1.4,,,
IND-913,FRANCE,2026-12-31,NAT,,,,,1.85,
