indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-291,D13,2023-12-31,DEPT,,,100,,,
IND-291,D13,2026-12-31,DEPT,,,,,100,
IND-291,D14,2022-06-30,DEPT,10,,,,,
IND-291,D14,2023-06-30,DEPT,,100,,100,,100
IND-291,D14,2023-12-31,DEPT,,,100,,,
IND-291,D14,2026-12-31,DEPT,,,,,100,
IND-291,D15,2022-06-30,DEPT,14,,,,,
IND-291,D15,2023-06-30,DEPT,,74,,69.7674418605,,69.7674418605
IND-291,D15,2023-12-31,DEPT,,,100,,,
IND-291,D15,2026-12-31,DEPT,,,,,100,
IND-291,D16,2022-06-30,DEPT,53,,,,,
IND-291,D16,2023-06-30,DEPT,,97,,93.6170212766,,93.6170212766
IND-291,D16,2023-12-31,DEPT,,,100,,,
IND-291,D16,2026-12-31,DEPT,,,,,100,
IND-291,D17,2022-06-30,DEPT,27,,,,,
IND-291,D17,2023-06-30,DEPT,,86,,80.8219178082,,80.8219178082
IND-291,D17,2023-12-31,DEPT,,,100,,,
IND-291,D17,2026-12-31,DEPT,,,,,100,
IND-291,D18,2022-06-30,DEPT,39,,,,,
IND-291,D18,2023-06-30,DEPT,,74,,57.3770491803,,57.3770491803
IND-291,D18,2023-12-31,DEPT,,,100,,,
IND-291,D18,2026-12-31,DEPT,,,,,100,
IND-291,D19,2022-06-30,DEPT,7,,,,,
IND-291,D19,2023-06-30,DEPT,,98,,97.8494623656,,97.8494623656
IND-291,D19,2023-12-31,DEPT,,,100,,,
IND-291,D19,2026-12-31,DEPT,,,,,100,
IND-291,D21,2022-06-30,DEPT,4,,,,,
IND-291,D21,2023-06-30,DEPT,,63,,61.4583333333,,61.4583333333
IND-291,D21,2023-12-31,DEPT,,,100,,,
IND-291,D21,2026-12-31,DEPT,,,,,100,
IND-291,D22,2022-06-30,DEPT,9,,,,,
IND-291,D22,2023-06-30,DEPT,,62,,58.2417582418,,58.2417582418
IND-291,D22,2023-12-31,DEPT,,,100,,,
IND-291,D22,2026-12-31,DEPT,,,,,100,
IND-291,D23,2022-06-30,DEPT,5,,,,,
IND-291,D23,2023-06-30,DEPT,,78,,76.8421052632,,76.8421052632
IND-291,D23,2023-12-31,DEPT,,,100,,,
IND-291,D23,2026-12-31,DEPT,,,,,100,
IND-291,D24,2022-06-30,DEPT,9,,,,,
IND-291,D24,2023-06-30,DEPT,,92,,91.2087912088,,91.2087912088
IND-291,D24,2023-12-31,DEPT,,,100,,,
IND-291,D24,2026-12-31,DEPT,,,,,100,
IND-291,D25,2022-06-30,DEPT,9,,,,,
IND-291,D25,2023-06-30,DEPT,,27,,19.7802197802,,19.7802197802
IND-291,D25,2023-12-31,DEPT,,,100,,,
IND-291,D25,2026-12-31,DEPT,,,,,100,
IND-291,D26,2022-06-30,DEPT,0,,,,,
IND-291,D26,2023-06-30,DEPT,,26,,26,,26
IND-291,D26,2023-12-31,DEPT,,,100,,,
IND-291,D26,2026-12-31,DEPT,,,,,100,
IND-291,D27,2022-06-30,DEPT,10,,,,,
IND-291,D27,2023-06-30,DEPT,,99,,98.8888888889,,98.8888888889
IND-291,D27,2023-12-31,DEPT,,,100,,,
IND-291,D27,2026-12-31,DEPT,,,,,100,
IND-291,D28,2022-06-30,DEPT,30,,,,,
IND-291,D28,2023-06-30,DEPT,,66,,51.4285714286,,51.4285714286
IND-291,D28,2023-12-31,DEPT,,,100,,,
IND-291,D28,2026-12-31,DEPT,,,,,100,
IND-291,D29,2022-06-30,DEPT,10,,,,,
IND-291,D29,2023-06-30,DEPT,,67,,63.3333333333,,63.3333333333
IND-291,D29,2023-12-31,DEPT,,,100,,,
IND-291,D29,2026-12-31,DEPT,,,,,100,
IND-291,D2A,2022-06-30,DEPT,29,,,,,
IND-291,D2A,2023-06-30,DEPT,,74,,63.3802816901,,63.3802816901
IND-291,D2A,2023-12-31,DEPT,,,100,,,
IND-291,D2A,2026-12-31,DEPT,,,,,100,
IND-291,D2B,2022-06-30,DEPT,78,,,,,
IND-291,D2B,2023-06-30,DEPT,,83,,22.7272727273,,22.7272727273
IND-291,D2B,2023-12-31,DEPT,,,100,,,
IND-291,D2B,2026-12-31,DEPT,,,,,100,
IND-291,D30,2022-06-30,DEPT,16,,,,,
IND-291,D30,2023-06-30,DEPT,,87,,84.5238095238,,84.5238095238
IND-291,D30,2023-12-31,DEPT,,,100,,,
IND-291,D30,2026-12-31,DEPT,,,,,100,
IND-291,D31,2022-06-30,DEPT,24,,,,,
IND-291,D31,2023-06-30,DEPT,,85,,80.2631578947,,80.2631578947
IND-291,D31,2023-12-31,DEPT,,,100,,,
IND-291,D31,2026-12-31,DEPT,,,,,100,
IND-291,D32,2022-06-30,DEPT,15,,,,,
IND-291,D32,2023-06-30,DEPT,,90,,88.2352941176,,88.2352941176
IND-291,D32,2023-12-31,DEPT,,,100,,,
IND-291,D32,2026-12-31,DEPT,,,,,100,
IND-291,D33,2022-06-30,DEPT,14,,,,,
IND-291,D33,2023-06-30,DEPT,,87,,84.8837209302,,84.8837209302
IND-291,D33,2023-12-31,DEPT,,,100,,,
IND-291,D33,2026-12-31,DEPT,,,,,100,
IND-291,D34,2022-06-30,DEPT,17,,,,,
IND-291,D34,2023-06-30,DEPT,,74,,68.6746987952,,68.6746987952
IND-291,D34,2023-12-31,DEPT,,,100,,,
IND-291,D34,2026-12-31,DEPT,,,,,100,
IND-291,D35,2022-06-30,DEPT,16,,,,,
IND-291,D35,2023-06-30,DEPT,,30,,16.6666666667,,16.6666666667
IND-291,D35,2023-12-31,DEPT,,,100,,,
IND-291,D35,2026-12-31,DEPT,,,,,100,
IND-291,D36,2022-06-30,DEPT,40,,,,,
IND-291,D36,2023-06-30,DEPT,,93,,88.3333333333,,88.3333333333
IND-291,D36,2023-12-31,DEPT,,,100,,,
IND-291,D36,2026-12-31,DEPT,,,,,100,
IND-291,D37,2022-06-30,DEPT,50,,,,,
IND-291,D37,2023-06-30,DEPT,,73,,46,,46
IND-291,D37,2023-12-31,DEPT,,,100,,,
IND-291,D37,2026-12-31,DEPT,,,,,100,
IND-291,D38,2022-06-30,DEPT,0,,,,,
IND-291,D38,2023-06-30,DEPT,,57,,57,,57
IND-291,D38,2023-12-31,DEPT,,,100,,,
IND-291,D38,2026-12-31,DEPT,,,,,100,
IND-291,D39,2022-06-30,DEPT,10,,,,,
IND-291,D39,2023-06-30,DEPT,,36,,28.8888888889,,28.8888888889
IND-291,D39,2023-12-31,DEPT,,,100,,,
IND-291,D39,2026-12-31,DEPT,,,,,100,
IND-291,D40,2022-06-30,DEPT,6,,,,,
IND-291,D40,2023-06-30,DEPT,,65,,62.7659574468,,62.7659574468
IND-291,D40,2023-12-31,DEPT,,,100,,,
IND-291,D40,2026-12-31,DEPT,,,,,100,
IND-291,D41,2022-06-30,DEPT,37,,,,,
IND-291,D41,2023-06-30,DEPT,,87,,79.3650793651,,79.3650793651
IND-291,D41,2023-12-31,DEPT,,,100,,,
IND-291,D41,2026-12-31,DEPT,,,,,100,
IND-291,D42,2022-06-30,DEPT,7,,,,,
IND-291,D42,2023-06-30,DEPT,,100,,100,,100
IND-291,D42,2023-12-31,DEPT,,,100,,,
IND-291,D42,2026-12-31,DEPT,,,,,100,
IND-291,D43,2022-06-30,DEPT,21,,,,,
IND-291,D43,2023-06-30,DEPT,,59,,48.1012658228,,48.1012658228
IND-291,D43,2023-12-31,DEPT,,,100,,,
IND-291,D43,2026-12-31,DEPT,,,,,100,
IND-291,D44,2022-06-30,DEPT,3,,,,,
IND-291,D44,2023-06-30,DEPT,,55,,53.6082474227,,53.6082474227
IND-291,D44,2023-12-31,DEPT,,,100,,,
IND-291,D44,2026-12-31,DEPT,,,,,100,
IND-291,D45,2022-06-30,DEPT,35,,,,,
IND-291,D45,2023-06-30,DEPT,,72,,56.9230769231,,56.9230769231
IND-291,D45,2023-12-31,DEPT,,,100,,,
IND-291,D45,2026-12-31,DEPT,,,,,100,
IND-291,D46,2022-06-30,DEPT,25,,,,,
IND-291,D46,2023-06-30,DEPT,,34,,12,,12
IND-291,D46,2023-12-31,DEPT,,,100,,,
IND-291,D46,2026-12-31,DEPT,,,,,100,
IND-291,D47,2022-06-30,DEPT,11,,,,,
IND-291,D47,2023-06-30,DEPT,,96,,95.5056179775,,95.5056179775
IND-291,D47,2023-12-31,DEPT,,,100,,,
IND-291,D47,2026-12-31,DEPT,,,,,100,
IND-291,D48,2022-06-30,DEPT,7,,,,,
IND-291,D48,2023-06-30,DEPT,,89,,88.1720430108,,88.1720430108
IND-291,D48,2023-12-31,DEPT,,,100,,,
IND-291,D48,2026-12-31,DEPT,,,,,100,
IND-291,D49,2022-06-30,DEPT,9,,,,,
IND-291,D49,2023-06-30,DEPT,,55,,50.5494505495,,50.5494505495
IND-291,D49,2023-12-31,DEPT,,,100,,,
IND-291,D49,2026-12-31,DEPT,,,,,100,
IND-291,D50,2022-06-30,DEPT,7,,,,,
IND-291,D50,2023-06-30,DEPT,,97,,96.7741935484,,96.7741935484
IND-291,D50,2023-12-31,DEPT,,,100,,,
IND-291,D50,2026-12-31,DEPT,,,,,100,
IND-291,D51,2022-06-30,DEPT,11,,,,,
IND-291,D51,2023-06-30,DEPT,,82,,79.7752808989,,79.7752808989
IND-291,D51,2023-12-31,DEPT,,,100,,,
IND-291,D51,2026-12-31,DEPT,,,,,100,
IND-291,D52,2022-06-30,DEPT,4,,,,,
IND-291,D52,2023-06-30,DEPT,,93,,92.7083333333,,92.7083333333
IND-291,D52,2023-12-31,DEPT,,,100,,,
IND-291,D52,2026-12-31,DEPT,,,,,100,
IND-291,D53,2022-06-30,DEPT,4,,,,,
IND-291,D53,2023-06-30,DEPT,,29,,26.0416666667,,26.0416666667
IND-291,D53,2023-12-31,DEPT,,,100,,,
IND-291,D53,2026-12-31,DEPT,,,,,100,
IND-291,D54,2022-06-30,DEPT,4,,,,,
IND-291,D54,2023-06-30,DEPT,,98,,97.9166666667,,97.9166666667
IND-291,D54,2023-12-31,DEPT,,,100,,,
IND-291,D54,2026-12-31,DEPT,,,,,100,
IND-291,D55,2022-06-30,DEPT,6,,,,,
IND-291,D55,2023-06-30,DEPT,,100,,100,,100
IND-291,D55,2023-12-31,DEPT,,,100,,,
IND-291,D55,2026-12-31,DEPT,,,,,100,
IND-291,D56,2022-06-30,DEPT,10,,,,,
IND-291,D56,2023-06-30,DEPT,,87,,85.5555555556,,85.5555555556
IND-291,D56,2023-12-31,DEPT,,,100,,,
IND-291,D56,2026-12-31,DEPT,,,,,100,
IND-291,D57,2022-06-30,DEPT,7,,,,,
IND-291,D57,2023-06-30,DEPT,,96,,95.6989247312,,95.6989247312
IND-291,D57,2023-12-31,DEPT,,,100,,,
IND-291,D57,2026-12-31,DEPT,,,,,100,
IND-291,D58,2022-06-30,DEPT,4,,,,,
IND-291,D58,2023-06-30,DEPT,,99,,98.9583333333,,98.9583333333
IND-291,D58,2023-12-31,DEPT,,,100,,,
IND-291,D58,2026-12-31,DEPT,,,,,100,
IND-291,D59,2022-06-30,DEPT,13,,,,,
IND-291,D59,2023-06-30,DEPT,,68,,63.2183908046,,63.2183908046
IND-291,D59,2023-12-31,DEPT,,,100,,,
IND-291,D59,2026-12-31,DEPT,,,,,100,
IND-291,D60,2022-06-30,DEPT,10,,,,,
IND-291,D60,2023-06-30,DEPT,,37,,30,,30
IND-291,D60,2023-12-31,DEPT,,,100,,,
IND-291,D60,2026-12-31,DEPT,,,,,100,
IND-291,D61,2022-06-30,DEPT,10,,,,,
IND-291,D61,2023-06-30,DEPT,,99,,98.8888888889,,98.8888888889
IND-291,D61,2023-12-31,DEPT,,,100,,,
IND-291,D61,2026-12-31,DEPT,,,,,100,
IND-291,D62,2022-06-30,DEPT,21,,,,,
IND-291,D62,2023-06-30,DEPT,,51,,37.9746835443,,37.9746835443
IND-291,D62,2023-12-31,DEPT,,,100,,,
IND-291,D62,2026-12-31,DEPT,,,,,100,
IND-291,D63,2022-06-30,DEPT,27,,,,,
IND-291,D63,2023-06-30,DEPT,,79,,71.2328767123,,71.2328767123
IND-291,D63,2023-12-31,DEPT,,,100,,,
IND-291,D63,2026-12-31,DEPT,,,,,100,
IND-291,D64,2022-06-30,DEPT,9,,,,,
IND-291,D64,2023-06-30,DEPT,,82,,80.2197802198,,80.2197802198
IND-291,D64,2023-12-31,DEPT,,,100,,,
IND-291,D64,2026-12-31,DEPT,,,,,100,
IND-291,D65,2022-06-30,DEPT,27,,,,,
IND-291,D65,2023-06-30,DEPT,,98,,97.2602739726,,97.2602739726
IND-291,D65,2023-12-31,DEPT,,,100,,,
IND-291,D65,2026-12-31,DEPT,,,,,100,
IND-291,D66,2022-06-30,DEPT,8,,,,,
IND-291,D66,2023-06-30,DEPT,,80,,78.2608695652,,78.2608695652
IND-291,D66,2023-12-31,DEPT,,,100,,,
IND-291,D66,2026-12-31,DEPT,,,,,100,
IND-291,D67,2022-06-30,DEPT,34,,,,,
IND-291,D67,2023-06-30,DEPT,,82,,72.7272727273,,72.7272727273
IND-291,D67,2023-12-31,DEPT,,,100,,,
IND-291,D67,2026-12-31,DEPT,,,,,100,
IND-291,D68,2022-06-30,DEPT,55,,,,,
IND-291,D68,2023-06-30,DEPT,,94,,86.6666666667,,86.6666666667
IND-291,D68,2023-12-31,DEPT,,,100,,,
IND-291,D68,2026-12-31,DEPT,,,,,100,
IND-291,D69,2022-06-30,DEPT,7,,,,,
IND-291,D69,2023-06-30,DEPT,,66,,63.4408602151,,63.4408602151
IND-291,D69,2023-12-31,DEPT,,,100,,,
IND-291,D69,2026-12-31,DEPT,,,,,100,
IND-291,D70,2022-06-30,DEPT,8,,,,,
IND-291,D70,2023-06-30,DEPT,,46,,41.3043478261,,41.3043478261
IND-291,D70,2023-12-31,DEPT,,,100,,,
IND-291,D70,2026-12-31,DEPT,,,,,100,
IND-291,D71,2022-06-30,DEPT,4,,,,,
IND-291,D71,2023-06-30,DEPT,,40,,37.5,,37.5
IND-291,D71,2023-12-31,DEPT,,,100,,,
IND-291,D71,2026-12-31,DEPT,,,,,100,
IND-291,D72,2022-06-30,DEPT,10,,,,,
IND-291,D72,2023-06-30,DEPT,,35,,27.7777777778,,27.7777777778
IND-291,D72,2023-12-31,DEPT,,,100,,,
IND-291,D72,2026-12-31,DEPT,,,,,100,
IND-291,D73,2022-06-30,DEPT,0,,,,,
IND-291,D73,2023-06-30,DEPT,,69,,69,,69
IND-291,D73,2023-12-31,DEPT,,,100,,,
IND-291,D73,2026-12-31,DEPT,,,,,100,
IND-291,D74,2022-06-30,DEPT,0,,,,,
IND-291,D74,2023-06-30,DEPT,,71,,71,,71
IND-291,D74,2023-12-31,DEPT,,,100,,,
IND-291,D74,2026-12-31,DEPT,,,,,100,
IND-291,D75,2022-06-30,DEPT,11,,,,,
IND-291,D75,2023-06-30,DEPT,,56,,50.5617977528,,50.5617977528
IND-291,D75,2023-12-31,DEPT,,,100,,,
IND-291,D75,2026-12-31,DEPT,,,,,100,
IND-291,D76,2022-06-30,DEPT,6,,,,,
IND-291,D76,2023-06-30,DEPT,,99,,98.9361702128,,98.9361702128
IND-291,D76,2023-12-31,DEPT,,,100,,,
IND-291,D76,2026-12-31,DEPT,,,,,100,
IND-291,D77,2022-06-30,DEPT,9,,,,,
IND-291,D77,2023-06-30,DEPT,,36,,29.6703296703,,29.6703296703
IND-291,D77,2023-12-31,DEPT,,,100,,,
IND-291,D77,2026-12-31,DEPT,,,,,100,
IND-291,D78,2022-06-30,DEPT,77,,,,,
IND-291,D78,2023-06-30,DEPT,,85,,34.7826086957,,34.7826086957
IND-291,D78,2023-12-31,DEPT,,,100,,,
IND-291,D78,2026-12-31,DEPT,,,,,100,
IND-291,D79,2022-06-30,DEPT,62,,,,,
IND-291,D79,2023-06-30,DEPT,,100,,100,,100
IND-291,D79,2023-12-31,DEPT,,,100,,,
IND-291,D79,2026-12-31,DEPT,,,,,100,
IND-291,D80,2022-06-30,DEPT,28,,,,,
IND-291,D80,2023-06-30,DEPT,,54,,36.1111111111,,36.1111111111
IND-291,D80,2023-12-31,DEPT,,,100,,,
IND-291,D80,2026-12-31,DEPT,,,,,100,
IND-291,D81,2022-06-30,DEPT,18,,,,,
IND-291,D81,2023-06-30,DEPT,,85,,81.7073170732,,81.7073170732
IND-291,D81,2023-12-31,DEPT,,,100,,,
IND-291,D81,2026-12-31,DEPT,,,,,100,
IND-291,D82,2022-06-30,DEPT,21,,,,,
IND-291,D82,2023-06-30,DEPT,,100,,100,,100
IND-291,D82,2023-12-31,DEPT,,,100,,,
IND-291,D82,2026-12-31,DEPT,,,,,100,
IND-291,D83,2022-06-30,DEPT,53,,,,,
IND-291,D83,2023-06-30,DEPT,,87,,72.3404255319,,72.3404255319
IND-291,D83,2023-12-31,DEPT,,,100,,,
IND-291,D83,2026-12-31,DEPT,,,,,100,
IND-291,D84,2022-06-30,DEPT,11,,,,,
IND-291,D84,2023-06-30,DEPT,,80,,77.5280898876,,77.5280898876
IND-291,D84,2023-12-31,DEPT,,,100,,,
IND-291,D84,2026-12-31,DEPT,,,,,100,
IND-291,D85,2022-06-30,DEPT,2,,,,,
IND-291,D85,2023-06-30,DEPT,,29,,27.5510204082,,27.5510204082
IND-291,D85,2023-12-31,DEPT,,,100,,,
IND-291,D85,2026-12-31,DEPT,,,,,100,
IND-291,D86,2022-06-30,DEPT,33,,,,,
IND-291,D86,2023-06-30,DEPT,,96,,94.0298507463,,94.0298507463
IND-291,D86,2023-12-31,DEPT,,,100,,,
IND-291,D86,2026-12-31,DEPT,,,,,100,
IND-291,D87,2022-06-30,DEPT,91,,,,,
IND-291,D87,2023-06-30,DEPT,,100,,100,,100
IND-291,D87,2023-12-31,DEPT,,,100,,,
IND-291,D87,2026-12-31,DEPT,,,,,100,
IND-291,D88,2022-06-30,DEPT,22,,,,,
IND-291,D88,2023-06-30,DEPT,,96,,94.8717948718,,94.8717948718
IND-291,D88,2023-12-31,DEPT,,,100,,,
IND-291,D88,2026-12-31,DEPT,,,,,100,
IND-291,D89,2022-06-30,DEPT,17,,,,,
IND-291,D89,2023-06-30,DEPT,,26,,10.843373494,,10.843373494
IND-291,D89,2023-12-31,DEPT,,,100,,,
IND-291,D89,2026-12-31,DEPT,,,,,100,
IND-291,D90,2022-06-30,DEPT,5,,,,,
IND-291,D90,2023-06-30,DEPT,,16,,11.5789473684,,11.5789473684
IND-291,D90,2023-12-31,DEPT,,,100,,,
IND-291,D90,2026-12-31,DEPT,,,,,100,
IND-291,D91,2022-06-30,DEPT,44,,,,,
IND-291,D91,2023-06-30,DEPT,,63,,33.9285714286,,33.9285714286
IND-291,D91,2023-12-31,DEPT,,,100,,,
IND-291,D91,2026-12-31,DEPT,,,,,100,
IND-291,D92,2022-06-30,DEPT,42,,,,,
IND-291,D92,2023-06-30,DEPT,,71,,50,,50
IND-291,D92,2023-12-31,DEPT,,,100,,,
IND-291,D92,2026-12-31,DEPT,,,,,100,
IND-291,D93,2022-06-30,DEPT,9,,,,,
IND-291,D93,2023-06-30,DEPT,,57,,52.7472527473,,52.7472527473
IND-291,D93,2023-12-31,DEPT,,,100,,,
IND-291,D93,2026-12-31,DEPT,,,,,100,
IND-291,D94,2022-06-30,DEPT,12,,,,,
IND-291,D94,2023-06-30,DEPT,,76,,72.7272727273,,72.7272727273
IND-291,D94,2023-12-31,DEPT,,,100,,,
IND-291,D94,2026-12-31,DEPT,,,,,100,
IND-291,D95,2022-06-30,DEPT,27,,,,,
IND-291,D95,2023-06-30,DEPT,,44,,23.2876712329,,23.2876712329
IND-291,D95,2023-12-31,DEPT,,,100,,,
IND-291,D95,2026-12-31,DEPT,,,,,100,
IND-291,D971,2022-06-30,DEPT,7,,,,,
IND-291,D971,2023-06-30,DEPT,,67,,64.5161290323,,64.5161290323
IND-291,D971,2023-12-31,DEPT,,,100,,,
IND-291,D971,2026-12-31,DEPT,,,,,100,
IND-291,D972,2022-06-30,DEPT,15,,,,,
IND-291,D972,2023-06-30,DEPT,,75,,70.5882352941,,70.5882352941
IND-291,D972,2023-12-31,DEPT,,,100,,,
IND-291,D972,2026-12-31,DEPT,,,,,100,
IND-291,D973,2022-06-30,DEPT,25,,,,,
IND-291,D973,2023-06-30,DEPT,,60,,46.6666666667,,46.6666666667
IND-291,D973,2023-12-31,DEPT,,,100,,,
IND-291,D973,2026-12-31,DEPT,,,,,100,
IND-291,D974,2022-06-30,DEPT,20,,,,,
IND-291,D974,2023-06-30,DEPT,,71,,63.75,,63.75
IND-291,D974,2023-12-31,DEPT,,,100,,,
IND-291,D974,2026-12-31,DEPT,,,,,100,
IND-291,D976,2022-06-30,DEPT,5,,,,,
IND-291,D976,2023-06-30,DEPT,,9,,4.2105263158,,4.2105263158
IND-291,D976,2023-12-31,DEPT,,,100,,,
IND-291,D976,2026-12-31,DEPT,,,,,100,
IND-291,FRANCE,2022-06-01,NAT,17,17,,,,0
IND-291,FRANCE,2022-06-30,NAT,17,17,,0,,0
IND-291,FRANCE,2023-12-31,NAT,,,100,,100,
IND-291,FRANCE,2024-12-31,NAT,,,,,100,
IND-291,FRANCE,2025-12-31,NAT,,,,,100,
IND-291,FRANCE,2026-12-31,NAT,,,,,100,
IND-291,R01,2022-06-30,REG,7,,,,,
IND-291,R01,2023-06-30,REG,,70,,67.74193548387098,,67.74193548387098
IND-291,R01,2023-12-31,REG,,,100,,,
IND-291,R01,2026-12-31,REG,,,,,100,
IND-291,R02,2022-06-30,REG,14,,,,,
IND-291,R02,2023-06-30,REG,,75,,70.93023255813954,,70.93023255813954
IND-291,R02,2023-12-31,REG,,,100,,,
IND-291,R02,2026-12-31,REG,,,,,100,
IND-291,R03,2022-06-30,REG,23,,,,,
IND-291,R03,2023-06-30,REG,,60,,48.051948051948045,,48.051948051948045
IND-291,R03,2023-12-31,REG,,,100,,,
IND-291,R03,2026-12-31,REG,,,,,100,
IND-291,R04,2022-06-30,REG,19,,,,,
IND-291,R04,2023-06-30,REG,,71,,64.19753086419753,,64.19753086419753
IND-291,R04,2023-12-31,REG,,,100,,,
IND-291,R04,2026-12-31,REG,,,,,100,
IND-291,R06,2022-06-30,REG,5,,,,,
IND-291,R06,2023-06-30,REG,,9,,4.2105263157894735,,4.2105263157894735
IND-291,R06,2023-12-31,REG,,,100,,,
IND-291,R06,2026-12-31,REG,,,,,100,
IND-291,R11,2022-06-30,REG,27,,,,,
IND-291,R11,2023-06-30,REG,,59,,43.83561643835616,,43.83561643835616
IND-291,R11,2023-12-31,REG,,,100,,,
IND-291,R11,2026-12-31,REG,,,,,100,
IND-291,R24,2022-06-30,REG,38,,,,,
IND-291,R24,2023-06-30,REG,,76,,61.29032258064516,,61.29032258064516
IND-291,R24,2023-12-31,REG,,,100,,,
IND-291,R24,2026-12-31,REG,,,,,100,
IND-291,R27,2022-06-30,REG,7,,,,,
IND-291,R27,2023-06-30,REG,,44,,39.784946236559136,,39.784946236559136
IND-291,R27,2023-12-31,REG,,,100,,,
IND-291,R27,2026-12-31,REG,,,,,100,
IND-291,R28,2022-06-30,REG,8,,,,,
IND-291,R28,2023-06-30,REG,,99,,98.91304347826087,,98.91304347826087
IND-291,R28,2023-12-31,REG,,,100,,,
IND-291,R28,2026-12-31,REG,,,,,100,
IND-291,R32,2022-06-30,REG,16,,,,,
IND-291,R32,2023-06-30,REG,,52,,42.857142857142854,,42.857142857142854
IND-291,R32,2023-12-31,REG,,,100,,,
IND-291,R32,2026-12-31,REG,,,,,100,
IND-291,R44,2022-06-30,REG,18,,,,,
IND-291,R44,2023-06-30,REG,,92,,90.2439024390244,,90.2439024390244
IND-291,R44,2023-12-31,REG,,,100,,,
IND-291,R44,2026-12-31,REG,,,,,100,
IND-291,R52,2022-06-30,REG,6,,,,,
IND-291,R52,2023-06-30,REG,,44,,40.42553191489362,,40.42553191489362
IND-291,R52,2023-12-31,REG,,,100,,,
IND-291,R52,2026-12-31,REG,,,,,100,
IND-291,R53,2022-06-30,REG,11,,,,,
IND-291,R53,2023-06-30,REG,,60,,55.056179775280896,,55.056179775280896
IND-291,R53,2023-12-31,REG,,,100,,,
IND-291,R53,2026-12-31,REG,,,,,100,
IND-291,R75,2022-06-30,REG,24,,,,,
IND-291,R75,2023-06-30,REG,,89,,85.52631578947368,,85.52631578947368
IND-291,R75,2023-12-31,REG,,,100,,,
IND-291,R75,2026-12-31,REG,,,,,100,
IND-291,R76,2022-06-30,REG,19,,,,,
IND-291,R76,2023-06-30,REG,,79,,74.07407407407406,,74.07407407407406
IND-291,R76,2023-12-31,REG,,,100,,,
IND-291,R76,2026-12-31,REG,,,,,100,
