indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-356,D16,2023-05-31,DEPT,,100,,,,
IND-356,D16,2023-06-30,DEPT,,100,,100,,100
IND-356,D16,2023-12-31,DEPT,,,100,,,
IND-356,D16,2026-12-31,DEPT,,,,,100,
IND-356,D17,2022-12-31,DEPT,69,,,,,
IND-356,D17,2023-05-31,DEPT,,100,,,,
IND-356,D17,2023-06-30,DEPT,,100,,100,,100
IND-356,D17,2023-12-31,DEPT,,,100,,,
IND-356,D17,2026-12-31,DEPT,,,,,100,
IND-356,D18,2022-12-31,DEPT,69,,,,,
IND-356,D18,2023-05-31,DEPT,,100,,,,
IND-356,D18,2023-06-30,DEPT,,100,,100,,100
IND-356,D18,2023-12-31,DEPT,,,100,,,
IND-356,D18,2026-12-31,DEPT,,,,,100,
IND-356,D19,2022-12-31,DEPT,69,,,,,
IND-356,D19,2023-05-31,DEPT,,100,,,,
IND-356,D19,2023-06-30,DEPT,,100,,100,,100
IND-356,D19,2023-12-31,DEPT,,,100,,,
IND-356,D19,2026-12-31,DEPT,,,,,100,
IND-356,D21,2022-12-31,DEPT,69,,,,,
IND-356,D21,2023-05-31,DEPT,,100,,,,
IND-356,D21,2023-06-30,DEPT,,100,,100,,100
IND-356,D21,2023-12-31,DEPT,,,100,,,
IND-356,D21,2026-12-31,DEPT,,,,,100,
IND-356,D22,2022-12-31,DEPT,69,,,,,
IND-356,D22,2023-05-31,DEPT,,100,,,,
IND-356,D22,2023-06-30,DEPT,,100,,100,,100
IND-356,D22,2023-12-31,DEPT,,,100,,,
IND-356,D22,2026-12-31,DEPT,,,,,100,
IND-356,D23,2022-12-31,DEPT,69,,,,,
IND-356,D23,2023-05-31,DEPT,,100,,,,
IND-356,D23,2023-06-30,DEPT,,100,,100,,100
IND-356,D23,2023-12-31,DEPT,,,100,,,
IND-356,D23,2026-12-31,DEPT,,,,,100,
IND-356,D24,2022-12-31,DEPT,69,,,,,
IND-356,D24,2023-05-31,DEPT,,100,,,,
IND-356,D24,2023-06-30,DEPT,,100,,100,,100
IND-356,D24,2023-12-31,DEPT,,,100,,,
IND-356,D24,2026-12-31,DEPT,,,,,100,
IND-356,D25,2022-12-31,DEPT,69,,,,,
IND-356,D25,2023-05-31,DEPT,,100,,,,
IND-356,D25,2023-06-30,DEPT,,100,,100,,100
IND-356,D25,2023-12-31,DEPT,,,100,,,
IND-356,D25,2026-12-31,DEPT,,,,,100,
IND-356,D26,2022-12-31,DEPT,69,,,,,
IND-356,D26,2023-05-31,DEPT,,100,,,,
IND-356,D26,2023-06-30,DEPT,,100,,100,,100
IND-356,D26,2023-12-31,DEPT,,,100,,,
IND-356,D26,2026-12-31,DEPT,,,,,100,
IND-356,D27,2022-12-31,DEPT,69,,,,,
IND-356,D27,2023-05-31,DEPT,,100,,,,
IND-356,D27,2023-06-30,DEPT,,100,,100,,100
IND-356,D27,2023-12-31,DEPT,,,100,,,
IND-356,D27,2026-12-31,DEPT,,,,,100,
IND-356,D28,2022-12-31,DEPT,69,,,,,
IND-356,D28,2023-05-31,DEPT,,100,,,,
IND-356,D28,2023-06-30,DEPT,,100,,100,,100
IND-356,D28,2023-12-31,DEPT,,,100,,,
IND-356,D28,2026-12-31,DEPT,,,,,100,
IND-356,D29,2022-12-31,DEPT,69,,,,,
IND-356,D29,2023-05-31,DEPT,,100,,,,
IND-356,D29,2023-06-30,DEPT,,100,,100,,100
IND-356,D29,2023-12-31,DEPT,,,100,,,
IND-356,D29,2026-12-31,DEPT,,,,,100,
IND-356,D2A,2022-12-31,DEPT,69,,,,,
IND-356,D2A,2023-05-31,DEPT,,100,,,,
IND-356,D2A,2023-06-30,DEPT,,100,,100,,100
IND-356,D2A,2023-12-31,DEPT,,,100,,,
IND-356,D2A,2026-12-31,DEPT,,,,,100,
IND-356,D2B,2022-12-31,DEPT,69,,,,,
IND-356,D2B,2023-05-31,DEPT,,100,,,,
IND-356,D2B,2023-06-30,DEPT,,100,,100,,100
IND-356,D2B,2023-12-31,DEPT,,,100,,,
IND-356,D2B,2026-12-31,DEPT,,,,,100,
IND-356,D30,2022-12-31,DEPT,69,,,,,
IND-356,D30,2023-05-31,DEPT,,100,,,,
IND-356,D30,2023-06-30,DEPT,,100,,100,,100
IND-356,D30,2023-12-31,DEPT,,,100,,,
IND-356,D30,2026-12-31,DEPT,,,,,100,
IND-356,D31,2022-12-31,DEPT,69,,,,,
IND-356,D31,2023-05-31,DEPT,,100,,,,
IND-356,D31,2023-06-30,DEPT,,100,,100,,100
IND-356,D31,2023-12-31,DEPT,,,100,,,
IND-356,D31,2026-12-31,DEPT,,,,,100,
IND-356,D32,2022-12-31,DEPT,69,,,,,
IND-356,D32,2023-05-31,DEPT,,100,,,,
IND-356,D32,2023-06-30,DEPT,,100,,100,,100
IND-356,D32,2023-12-31,DEPT,,,100,,,
IND-356,D32,2026-12-31,DEPT,,,,,100,
IND-356,D33,2022-12-31,DEPT,69,,,,,
IND-356,D33,2023-05-31,DEPT,,100,,,,
IND-356,D33,2023-06-30,DEPT,,100,,100,,100
IND-356,D33,2023-12-31,DEPT,,,100,,,
IND-356,D33,2026-12-31,DEPT,,,,,100,
IND-356,D34,2022-12-31,DEPT,69,,,,,
IND-356,D34,2023-05-31,DEPT,,100,,,,
IND-356,D34,2023-06-30,DEPT,,100,,100,,100
IND-356,D34,2023-12-31,DEPT,,,100,,,
IND-356,D34,2026-12-31,DEPT,,,,,100,
IND-356,D35,2022-12-31,DEPT,69,,,,,
IND-356,D35,2023-05-31,DEPT,,100,,,,
IND-356,D35,2023-06-30,DEPT,,100,,100,,100
IND-356,D35,2023-12-31,DEPT,,,100,,,
IND-356,D35,2026-12-31,DEPT,,,,,100,
IND-356,D36,2022-12-31,DEPT,69,,,,,
IND-356,D36,2023-05-31,DEPT,,100,,,,
IND-356,D36,2023-06-30,DEPT,,100,,100,,100
IND-356,D36,2023-12-31,DEPT,,,100,,,
IND-356,D36,2026-12-31,DEPT,,,,,100,
IND-356,D37,2022-12-31,DEPT,69,,,,,
IND-356,D37,2023-05-31,DEPT,,100,,,,
IND-356,D37,2023-06-30,DEPT,,100,,100,,100
IND-356,D37,2023-12-31,DEPT,,,100,,,
IND-356,D37,2026-12-31,DEPT,,,,,100,
IND-356,D38,2022-12-31,DEPT,69,,,,,
IND-356,D38,2023-05-31,DEPT,,100,,,,
IND-356,D38,2023-06-30,DEPT,,100,,100,,100
IND-356,D38,2023-12-31,DEPT,,,100,,,
IND-356,D38,2026-12-31,DEPT,,,,,100,
IND-356,D39,2022-12-31,DEPT,69,,,,,
IND-356,D39,2023-05-31,DEPT,,100,,,,
IND-356,D39,2023-06-30,DEPT,,100,,100,,100
IND-356,D39,2023-12-31,DEPT,,,100,,,
IND-356,D39,2026-12-31,DEPT,,,,,100,
IND-356,D40,2022-12-31,DEPT,69,,,,,
IND-356,D40,2023-05-31,DEPT,,100,,,,
IND-356,D40,2023-06-30,DEPT,,100,,100,,100
IND-356,D40,2023-12-31,DEPT,,,100,,,
IND-356,D40,2026-12-31,DEPT,,,,,100,
IND-356,D41,2022-12-31,DEPT,69,,,,,
IND-356,D41,2023-05-31,DEPT,,100,,,,
IND-356,D41,2023-06-30,DEPT,,100,,100,,100
IND-356,D41,2023-12-31,DEPT,,,100,,,
IND-356,D41,2026-12-31,DEPT,,,,,100,
IND-356,D42,2022-12-31,DEPT,69,,,,,
IND-356,D42,2023-05-31,DEPT,,100,,,,
IND-356,D42,2023-06-30,DEPT,,100,,100,,100
IND-356,D42,2023-12-31,DEPT,,,100,,,
IND-356,D42,2026-12-31,DEPT,,,,,100,
IND-356,D43,2022-12-31,DEPT,69,,,,,
IND-356,D43,2023-05-31,DEPT,,100,,,,
IND-356,D43,2023-06-30,DEPT,,100,,100,,100
IND-356,D43,2023-12-31,DEPT,,,100,,,
IND-356,D43,2026-12-31,DEPT,,,,,100,
IND-356,D44,2022-12-31,DEPT,69,,,,,
IND-356,D44,2023-05-31,DEPT,,100,,,,
IND-356,D44,2023-06-30,DEPT,,100,,100,,100
IND-356,D44,2023-12-31,DEPT,,,100,,,
IND-356,D44,2026-12-31,DEPT,,,,,100,
IND-356,D45,2022-12-31,DEPT,69,,,,,
IND-356,D45,2023-05-31,DEPT,,100,,,,
IND-356,D45,2023-06-30,DEPT,,100,,100,,100
IND-356,D45,2023-12-31,DEPT,,,100,,,
IND-356,D45,2026-12-31,DEPT,,,,,100,
IND-356,D46,2022-12-31,DEPT,69,,,,,
IND-356,D46,2023-05-31,DEPT,,100,,,,
IND-356,D46,2023-06-30,DEPT,,100,,100,,100
IND-356,D46,2023-12-31,DEPT,,,100,,,
IND-356,D46,2026-12-31,DEPT,,,,,100,
IND-356,D47,2022-12-31,DEPT,69,,,,,
IND-356,D47,2023-05-31,DEPT,,100,,,,
IND-356,D47,2023-06-30,DEPT,,100,,100,,100
IND-356,D47,2023-12-31,DEPT,,,100,,,
IND-356,D47,2026-12-31,DEPT,,,,,100,
IND-356,D48,2022-12-31,DEPT,69,,,,,
IND-356,D48,2023-05-31,DEPT,,100,,,,
IND-356,D48,2023-06-30,DEPT,,100,,100,,100
IND-356,D48,2023-12-31,DEPT,,,100,,,
IND-356,D48,2026-12-31,DEPT,,,,,100,
IND-356,D49,2022-12-31,DEPT,69,,,,,
IND-356,D49,2023-05-31,DEPT,,100,,,,
IND-356,D49,2023-06-30,DEPT,,100,,100,,100
IND-356,D49,2023-12-31,DEPT,,,100,,,
IND-356,D49,2026-12-31,DEPT,,,,,100,
IND-356,D50,2022-12-31,DEPT,69,,,,,
IND-356,D50,2023-05-31,DEPT,,100,,,,
IND-356,D50,2023-06-30,DEPT,,100,,100,,100
IND-356,D50,2023-12-31,DEPT,,,100,,,
IND-356,D50,2026-12-31,DEPT,,,,,100,
IND-356,D51,2022-12-31,DEPT,69,,,,,
IND-356,D51,2023-05-31,DEPT,,100,,,,
IND-356,D51,2023-06-30,DEPT,,100,,100,,100
IND-356,D51,2023-12-31,DEPT,,,100,,,
IND-356,D51,2026-12-31,DEPT,,,,,100,
IND-356,D52,2022-12-31,DEPT,69,,,,,
IND-356,D52,2023-05-31,DEPT,,100,,,,
IND-356,D52,2023-06-30,DEPT,,100,,100,,100
IND-356,D52,2023-12-31,DEPT,,,100,,,
IND-356,D52,2026-12-31,DEPT,,,,,100,
IND-356,D53,2022-12-31,DEPT,69,,,,,
IND-356,D53,2023-05-31,DEPT,,100,,,,
IND-356,D53,2023-06-30,DEPT,,100,,100,,100
IND-356,D53,2023-12-31,DEPT,,,100,,,
IND-356,D53,2026-12-31,DEPT,,,,,100,
IND-356,D54,2022-12-31,DEPT,69,,,,,
IND-356,D54,2023-05-31,DEPT,,100,,,,
IND-356,D54,2023-06-30,DEPT,,100,,100,,100
IND-356,D54,2023-12-31,DEPT,,,100,,,
IND-356,D54,2026-12-31,DEPT,,,,,100,
IND-356,D55,2022-12-31,DEPT,69,,,,,
IND-356,D55,2023-05-31,DEPT,,100,,,,
IND-356,D55,2023-06-30,DEPT,,100,,100,,100
IND-356,D55,2023-12-31,DEPT,,,100,,,
IND-356,D55,2026-12-31,DEPT,,,,,100,
IND-356,D56,2022-12-31,DEPT,69,,,,,
IND-356,D56,2023-05-31,DEPT,,100,,,,
IND-356,D56,2023-06-30,DEPT,,100,,100,,100
IND-356,D56,2023-12-31,DEPT,,,100,,,
IND-356,D56,2026-12-31,DEPT,,,,,100,
IND-356,D57,2022-12-31,DEPT,69,,,,,
IND-356,D57,2023-05-31,DEPT,,100,,,,
IND-356,D57,2023-06-30,DEPT,,100,,100,,100
IND-356,D57,2023-12-31,DEPT,,,100,,,
IND-356,D57,2026-12-31,DEPT,,,,,100,
IND-356,D58,2022-12-31,DEPT,69,,,,,
IND-356,D58,2023-05-31,DEPT,,100,,,,
IND-356,D58,2023-06-30,DEPT,,100,,100,,100
IND-356,D58,2023-12-31,DEPT,,,100,,,
IND-356,D58,2026-12-31,DEPT,,,,,100,
IND-356,D59,2022-12-31,DEPT,69,,,,,
IND-356,D59,2023-05-31,DEPT,,83,,,,
IND-356,D59,2023-06-30,DEPT,,100,,100,,100
IND-356,D59,2023-12-31,DEPT,,,100,,,
IND-356,D59,2026-12-31,DEPT,,,,,100,
IND-356,D60,2022-12-31,DEPT,69,,,,,
IND-356,D60,2023-05-31,DEPT,,100,,,,
IND-356,D60,2023-06-30,DEPT,,100,,100,,100
IND-356,D60,2023-12-31,DEPT,,,100,,,
IND-356,D60,2026-12-31,DEPT,,,,,100,
IND-356,D61,2022-12-31,DEPT,69,,,,,
IND-356,D61,2023-05-31,DEPT,,100,,,,
IND-356,D61,2023-06-30,DEPT,,100,,100,,100
IND-356,D61,2023-12-31,DEPT,,,100,,,
IND-356,D61,2026-12-31,DEPT,,,,,100,
IND-356,D62,2022-12-31,DEPT,69,,,,,
IND-356,D62,2023-05-31,DEPT,,100,,,,
IND-356,D62,2023-06-30,DEPT,,100,,100,,100
IND-356,D62,2023-12-31,DEPT,,,100,,,
IND-356,D62,2026-12-31,DEPT,,,,,100,
IND-356,D63,2022-12-31,DEPT,69,,,,,
IND-356,D63,2023-05-31,DEPT,,100,,,,
IND-356,D63,2023-06-30,DEPT,,100,,100,,100
IND-356,D63,2023-12-31,DEPT,,,100,,,
IND-356,D63,2026-12-31,DEPT,,,,,100,
IND-356,D64,2022-12-31,DEPT,69,,,,,
IND-356,D64,2023-05-31,DEPT,,100,,,,
IND-356,D64,2023-06-30,DEPT,,100,,100,,100
IND-356,D64,2023-12-31,DEPT,,,100,,,
IND-356,D64,2026-12-31,DEPT,,,,,100,
IND-356,D65,2022-12-31,DEPT,69,,,,,
IND-356,D65,2023-05-31,DEPT,,100,,,,
IND-356,D65,2023-06-30,DEPT,,100,,100,,100
IND-356,D65,2023-12-31,DEPT,,,100,,,
IND-356,D65,2026-12-31,DEPT,,,,,100,
IND-356,D66,2022-12-31,DEPT,69,,,,,
IND-356,D66,2023-05-31,DEPT,,100,,,,
IND-356,D66,2023-06-30,DEPT,,100,,100,,100
IND-356,D66,2023-12-31,DEPT,,,100,,,
IND-356,D66,2026-12-31,DEPT,,,,,100,
IND-356,D67,2022-12-31,DEPT,69,,,,,
IND-356,D67,2023-05-31,DEPT,,100,,,,
IND-356,D67,2023-06-30,DEPT,,100,,100,,100
IND-356,D67,2023-12-31,DEPT,,,100,,,
IND-356,D67,2026-12-31,DEPT,,,,,100,
IND-356,D68,2022-12-31,DEPT,69,,,,,
IND-356,D68,2023-05-31,DEPT,,100,,,,
IND-356,D68,2023-06-30,DEPT,,100,,100,,100
IND-356,D68,2023-12-31,DEPT,,,100,,,
IND-356,D68,2026-12-31,DEPT,,,,,100,
IND-356,D69,2022-12-31,DEPT,69,,,,,
IND-356,D69,2023-05-31,DEPT,,100,,,,
IND-356,D69,2023-06-30,DEPT,,100,,100,,100
IND-356,D69,2023-12-31,DEPT,,,100,,,
IND-356,D69,2026-12-31,DEPT,,,,,100,
IND-356,D70,2022-12-31,DEPT,69,,,,,
IND-356,D70,2023-05-31,DEPT,,100,,,,
IND-356,D70,2023-06-30,DEPT,,100,,100,,100
IND-356,D70,2023-12-31,DEPT,,,100,,,
IND-356,D70,2026-12-31,DEPT,,,,,100,
IND-356,D71,2022-12-31,DEPT,69,,,,,
IND-356,D71,2023-05-31,DEPT,,100,,,,
IND-356,D71,2023-06-30,DEPT,,100,,100,,100
IND-356,D71,2023-12-31,DEPT,,,100,,,
IND-356,D71,2026-12-31,DEPT,,,,,100,
IND-356,D72,2022-12-31,DEPT,69,,,,,
IND-356,D72,2023-05-31,DEPT,,100,,,,
IND-356,D72,2023-06-30,DEPT,,100,,100,,100
IND-356,D72,2023-12-31,DEPT,,,100,,,
IND-356,D72,2026-12-31,DEPT,,,,,100,
IND-356,D73,2022-12-31,DEPT,69,,,,,
IND-356,D73,2023-05-31,DEPT,,100,,,,
IND-356,D73,2023-06-30,DEPT,,100,,100,,100
IND-356,D73,2023-12-31,DEPT,,,100,,,
IND-356,D73,2026-12-31,DEPT,,,,,100,
IND-356,D74,2022-12-31,DEPT,69,,,,,
IND-356,D74,2023-05-31,DEPT,,100,,,,
IND-356,D74,2023-06-30,DEPT,,100,,100,,100
IND-356,D74,2023-12-31,DEPT,,,100,,,
IND-356,D74,2026-12-31,DEPT,,,,,100,
IND-356,D75,2022-12-31,DEPT,69,,,,,
IND-356,D75,2026-12-31,DEPT,,,100,,100,
IND-356,D76,2022-12-31,DEPT,69,,,,,
IND-356,D76,2023-05-31,DEPT,,100,,,,
IND-356,D76,2023-06-30,DEPT,,100,,100,,100
IND-356,D76,2023-12-31,DEPT,,,100,,,
IND-356,D76,2026-12-31,DEPT,,,,,100,
IND-356,D77,2022-12-31,DEPT,69,,,,,
IND-356,D77,2023-05-31,DEPT,,100,,,,
IND-356,D77,2023-06-30,DEPT,,100,,100,,100
IND-356,D77,2023-12-31,DEPT,,,100,,,
IND-356,D77,2026-12-31,DEPT,,,,,100,
IND-356,D78,2022-12-31,DEPT,69,,,,,
IND-356,D78,2023-05-31,DEPT,,100,,,,
IND-356,D78,2023-06-30,DEPT,,100,,100,,100
IND-356,D78,2023-12-31,DEPT,,,100,,,
IND-356,D78,2026-12-31,DEPT,,,,,100,
IND-356,D79,2022-12-31,DEPT,69,,,,,
IND-356,D79,2023-05-31,DEPT,,100,,,,
IND-356,D79,2023-06-30,DEPT,,100,,100,,100
IND-356,D79,2023-12-31,DEPT,,,100,,,
IND-356,D79,2026-12-31,DEPT,,,,,100,
IND-356,D80,2022-12-31,DEPT,69,,,,,
IND-356,D80,2023-05-31,DEPT,,100,,,,
IND-356,D80,2023-06-30,DEPT,,100,,100,,100
IND-356,D80,2023-12-31,DEPT,,,100,,,
IND-356,D80,2026-12-31,DEPT,,,,,100,
IND-356,D81,2022-12-31,DEPT,69,,,,,
IND-356,D81,2023-05-31,DEPT,,100,,,,
IND-356,D81,2023-06-30,DEPT,,100,,100,,100
IND-356,D81,2023-12-31,DEPT,,,100,,,
IND-356,D81,2026-12-31,DEPT,,,,,100,
IND-356,D82,2022-12-31,DEPT,69,,,,,
IND-356,D82,2023-05-31,DEPT,,100,,,,
IND-356,D82,2023-06-30,DEPT,,100,,100,,100
IND-356,D82,2023-12-31,DEPT,,,100,,,
IND-356,D82,2026-12-31,DEPT,,,,,100,
IND-356,D83,2022-12-31,DEPT,69,,,,,
IND-356,D83,2023-05-31,DEPT,,100,,,,
IND-356,D83,2023-06-30,DEPT,,100,,100,,100
IND-356,D83,2023-12-31,DEPT,,,100,,,
IND-356,D83,2026-12-31,DEPT,,,,,100,
IND-356,D84,2022-12-31,DEPT,69,,,,,
IND-356,D84,2023-05-31,DEPT,,100,,,,
IND-356,D84,2023-06-30,DEPT,,100,,100,,100
IND-356,D84,2023-12-31,DEPT,,,100,,,
IND-356,D84,2026-12-31,DEPT,,,,,100,
IND-356,D85,2022-12-31,DEPT,69,,,,,
IND-356,D85,2023-05-31,DEPT,,100,,,,
IND-356,D85,2023-06-30,DEPT,,100,,100,,100
IND-356,D85,2023-12-31,DEPT,,,100,,,
IND-356,D85,2026-12-31,DEPT,,,,,100,
IND-356,D86,2022-12-31,DEPT,69,,,,,
IND-356,D86,2023-05-31,DEPT,,100,,,,
IND-356,D86,2023-06-30,DEPT,,100,,100,,100
IND-356,D86,2023-12-31,DEPT,,,100,,,
IND-356,D86,2026-12-31,DEPT,,,,,100,
IND-356,D87,2022-12-31,DEPT,69,,,,,
IND-356,D87,2023-05-31,DEPT,,100,,,,
IND-356,D87,2023-06-30,DEPT,,100,,100,,100
IND-356,D87,2023-12-31,DEPT,,,100,,,
IND-356,D87,2026-12-31,DEPT,,,,,100,
IND-356,D88,2022-12-31,DEPT,69,,,,,
IND-356,D88,2023-05-31,DEPT,,100,,,,
IND-356,D88,2023-06-30,DEPT,,100,,100,,100
IND-356,D88,2023-12-31,DEPT,,,100,,,
IND-356,D88,2026-12-31,DEPT,,,,,100,
IND-356,D89,2022-12-31,DEPT,69,,,,,
IND-356,D89,2023-05-31,DEPT,,100,,,,
IND-356,D89,2023-06-30,DEPT,,100,,100,,100
IND-356,D89,2023-12-31,DEPT,,,100,,,
IND-356,D89,2026-12-31,DEPT,,,,,100,
IND-356,D90,2022-12-31,DEPT,69,,,,,
IND-356,D90,2023-05-31,DEPT,,100,,,,
IND-356,D90,2023-06-30,DEPT,,100,,100,,100
IND-356,D90,2023-12-31,DEPT,,,100,,,
IND-356,D90,2026-12-31,DEPT,,,,,100,
IND-356,D91,2022-12-31,DEPT,69,,,,,
IND-356,D91,2023-05-31,DEPT,,100,,,,
IND-356,D91,2023-06-30,DEPT,,100,,100,,100
IND-356,D91,2023-12-31,DEPT,,,100,,,
IND-356,D91,2026-12-31,DEPT,,,,,100,
IND-356,D92,2022-12-31,DEPT,69,,,,,
IND-356,D92,2023-05-31,DEPT,,100,,,,
IND-356,D92,2023-06-30,DEPT,,100,,100,,100
IND-356,D92,2023-12-31,DEPT,,,100,,,
IND-356,D92,2026-12-31,DEPT,,,,,100,
IND-356,D93,2022-12-31,DEPT,69,,,,,
IND-356,D93,2023-05-31,DEPT,,100,,,,
IND-356,D93,2023-06-30,DEPT,,100,,100,,100
IND-356,D93,2023-12-31,DEPT,,,100,,,
IND-356,D93,2026-12-31,DEPT,,,,,100,
IND-356,D94,2022-12-31,DEPT,69,,,,,
IND-356,D94,2023-05-31,DEPT,,100,,,,
IND-356,D94,2023-06-30,DEPT,,100,,100,,100
IND-356,D94,2023-12-31,DEPT,,,100,,,
IND-356,D94,2026-12-31,DEPT,,,,,100,
IND-356,D95,2022-12-31,DEPT,69,,,,,
IND-356,D95,2023-05-31,DEPT,,100,,,,
IND-356,D95,2023-06-30,DEPT,,100,,100,,100
IND-356,D95,2023-12-31,DEPT,,,100,,,
IND-356,D95,2026-12-31,DEPT,,,,,100,
IND-356,D971,2022-12-31,DEPT,69,,,,,
IND-356,D971,2023-05-31,DEPT,,100,,,,
IND-356,D971,2023-06-30,DEPT,,100,,100,,100
IND-356,D971,2023-12-31,DEPT,,,100,,,
IND-356,D971,2026-12-31,DEPT,,,,,100,
IND-356,D972,2022-12-31,DEPT,69,,,,,
IND-356,D972,2023-05-31,DEPT,,100,,,,
IND-356,D972,2023-06-30,DEPT,,100,,100,,100
IND-356,D972,2023-12-31,DEPT,,,100,,,
IND-356,D972,2026-12-31,DEPT,,,,,100,
IND-356,D973,2022-12-31,DEPT,69,,,,,
IND-356,D973,2023-05-31,DEPT,,100,,,,
IND-356,D973,2023-06-30,DEPT,,100,,100,,100
IND-356,D973,2023-12-31,DEPT,,,100,,,
IND-356,D973,2026-12-31,DEPT,,,,,100,
IND-356,D974,2022-12-31,DEPT,69,,,,,
IND-356,D974,2026-12-31,DEPT,,,100,,100,
IND-356,D976,2022-12-31,DEPT,69,,,,,
IND-356,D976,2026-12-31,DEPT,,,100,,100,
IND-356,FRANCE,2022-12-31,NAT,69,69,,0,,0
IND-356,FRANCE,2023-12-31,NAT,,,100,,,
IND-356,FRANCE,2026-12-31,NAT,,,,,100,
