indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-497,D09,2023-12-31,DEPT,,,1,,,
IND-497,D09,2026-12-31,DEPT,,,,,4,
IND-497,D10,2022-12-31,DEPT,0,,,,,
IND-497,D10,2023-05-31,DEPT,,0,,,,
IND-497,D10,2023-08-31,DEPT,,1,,100,,20
IND-497,D10,2023-12-31,DEPT,,,1,,,
IND-497,D10,2026-12-31,DEPT,,,,,5,
IND-497,D11,2022-12-31,DEPT,2,,,,,
IND-497,D11,2023-05-31,DEPT,,2,,,,
IND-497,D11,2023-08-31,DEPT,,2,,0,,0
IND-497,D11,2023-12-31,DEPT,,,4,,,
IND-497,D11,2026-12-31,DEPT,,,,,7,
IND-497,D12,2022-12-31,DEPT,5,,,,,
IND-497,D12,2023-05-31,DEPT,,12,,,,
IND-497,D12,2023-08-31,DEPT,,12,,100,,100
IND-497,D12,2023-12-31,DEPT,,,6,,,
IND-497,D12,2026-12-31,DEPT,,,,,9,
IND-497,D13,2022-12-31,DEPT,2,,,,,
IND-497,D13,2023-05-31,DEPT,,2,,,,
IND-497,D13,2023-08-31,DEPT,,3,,100,,25
IND-497,D13,2023-12-31,DEPT,,,3,,,
IND-497,D13,2026-12-31,DEPT,,,,,6,
IND-497,D14,2022-12-31,DEPT,4,,,,,
IND-497,D14,2023-05-31,DEPT,,4,,,,
IND-497,D14,2023-08-31,DEPT,,4,,0,,0
IND-497,D14,2023-12-31,DEPT,,,5,,,
IND-497,D14,2026-12-31,DEPT,,,,,16,
IND-497,D15,2022-12-31,DEPT,0,,,,,
IND-497,D15,2023-05-31,DEPT,,0,,,,
IND-497,D15,2023-08-31,DEPT,,0,,0,,0
IND-497,D15,2023-12-31,DEPT,,,3,,,
IND-497,D15,2026-12-31,DEPT,,,,,11,
IND-497,D16,2022-12-31,DEPT,3,,,,,
IND-497,D16,2023-05-31,DEPT,,3,,,,
IND-497,D16,2023-08-31,DEPT,,3,,0,,0
IND-497,D16,2023-12-31,DEPT,,,4,,,
IND-497,D16,2026-12-31,DEPT,,,,,7,
IND-497,D17,2022-12-31,DEPT,2,,,,,
IND-497,D17,2023-05-31,DEPT,,2,,,,
IND-497,D17,2023-08-31,DEPT,,2,,0,,0
IND-497,D17,2023-12-31,DEPT,,,4,,,
IND-497,D17,2026-12-31,DEPT,,,,,9,
IND-497,D18,2022-12-31,DEPT,8,,,,,
IND-497,D18,2023-05-31,DEPT,,8,,,,
IND-497,D18,2023-08-31,DEPT,,8,,100,,100
IND-497,D18,2023-12-31,DEPT,,,8,,,
IND-497,D18,2026-12-31,DEPT,,,,,8,
IND-497,D19,2022-12-31,DEPT,1,,,,,
IND-497,D19,2023-05-31,DEPT,,1,,,,
IND-497,D19,2023-08-31,DEPT,,1,,100,,0
IND-497,D19,2023-12-31,DEPT,,,1,,,
IND-497,D19,2026-12-31,DEPT,,,,,6,
IND-497,D21,2022-12-31,DEPT,10,,,,,
IND-497,D21,2023-05-31,DEPT,,10,,,,
IND-497,D21,2023-08-31,DEPT,,10,,100,,100
IND-497,D21,2023-12-31,DEPT,,,7,,,
IND-497,D21,2026-12-31,DEPT,,,,,7,
IND-497,D22,2022-12-31,DEPT,2,,,,,
IND-497,D22,2023-05-31,DEPT,,2,,,,
IND-497,D22,2023-08-31,DEPT,,2,,0,,0
IND-497,D22,2023-12-31,DEPT,,,3,,,
IND-497,D22,2026-12-31,DEPT,,,,,11,
IND-497,D23,2022-12-31,DEPT,0,,,,,
IND-497,D23,2023-05-31,DEPT,,0,,,,
IND-497,D23,2023-08-31,DEPT,,0,,0,,0
IND-497,D23,2023-12-31,DEPT,,,2,,,
IND-497,D23,2026-12-31,DEPT,,,,,10,
IND-497,D24,2022-12-31,DEPT,1,,,,,
IND-497,D24,2023-05-31,DEPT,,3,,,,
IND-497,D24,2023-08-31,DEPT,,3,,100,,25
IND-497,D24,2023-12-31,DEPT,,,2,,,
IND-497,D24,2026-12-31,DEPT,,,,,9,
IND-497,D25,2022-12-31,DEPT,0,,,,,
IND-497,D25,2023-05-31,DEPT,,0,,,,
IND-497,D25,2023-08-31,DEPT,,0,,0,,0
IND-497,D25,2023-12-31,DEPT,,,1,,,
IND-497,D25,2026-12-31,DEPT,,,,,7,
IND-497,D26,2022-12-31,DEPT,1,,,,,
IND-497,D26,2023-05-31,DEPT,,1,,,,
IND-497,D26,2023-08-31,DEPT,,1,,100,,0
IND-497,D26,2023-12-31,DEPT,,,1,,,
IND-497,D26,2026-12-31,DEPT,,,,,6,
IND-497,D27,2022-12-31,DEPT,2,,,,,
IND-497,D27,2023-05-31,DEPT,,3,,,,
IND-497,D27,2023-08-31,DEPT,,3,,50,,7.6923076923
IND-497,D27,2023-12-31,DEPT,,,4,,,
IND-497,D27,2026-12-31,DEPT,,,,,15,
IND-497,D28,2022-12-31,DEPT,8,,,,,
IND-497,D28,2023-05-31,DEPT,,8,,,,
IND-497,D28,2023-08-31,DEPT,,9,,100,,100
IND-497,D28,2023-12-31,DEPT,,,8,,,
IND-497,D28,2026-12-31,DEPT,,,,,8,
IND-497,D29,2022-12-31,DEPT,1,,,,,
IND-497,D29,2023-05-31,DEPT,,1,,,,
IND-497,D29,2023-08-31,DEPT,,1,,0,,0
IND-497,D29,2023-12-31,DEPT,,,4,,,
IND-497,D29,2026-12-31,DEPT,,,,,15,
IND-497,D2A,2022-12-31,DEPT,1,,,,,
IND-497,D2A,2023-05-31,DEPT,,1,,,,
IND-497,D2A,2023-08-31,DEPT,,1,,100,,0
IND-497,D2A,2023-12-31,DEPT,,,1,,,
IND-497,D2A,2026-12-31,DEPT,,,,,3,
IND-497,D2B,2022-12-31,DEPT,0,,,,,
IND-497,D2B,2023-05-31,DEPT,,0,,,,
IND-497,D2B,2023-08-31,DEPT,,0,,0,,0
IND-497,D2B,2023-12-31,DEPT,,,1,,,
IND-497,D2B,2026-12-31,DEPT,,,,,3,
IND-497,D30,2022-12-31,DEPT,0,,,,,
IND-497,D30,2023-05-31,DEPT,,0,,,,
IND-497,D30,2023-08-31,DEPT,,0,,0,,0
IND-497,D30,2023-12-31,DEPT,,,2,,,
IND-497,D30,2026-12-31,DEPT,,,,,9,
IND-497,D31,2022-12-31,DEPT,1,,,,,
IND-497,D31,2023-05-31,DEPT,,1,,,,
IND-497,D31,2023-08-31,DEPT,,1,,0,,0
IND-497,D31,2023-12-31,DEPT,,,3,,,
IND-497,D31,2026-12-31,DEPT,,,,,10,
IND-497,D32,2022-12-31,DEPT,4,,,,,
IND-497,D32,2023-05-31,DEPT,,4,,,,
IND-497,D32,2023-08-31,DEPT,,4,,0,,0
IND-497,D32,2023-12-31,DEPT,,,5,,,
IND-497,D32,2026-12-31,DEPT,,,,,11,
IND-497,D33,2022-12-31,DEPT,3,,,,,
IND-497,D33,2023-05-31,DEPT,,4,,,,
IND-497,D33,2023-08-31,DEPT,,4,,100,,20
IND-497,D33,2023-12-31,DEPT,,,4,,,
IND-497,D33,2026-12-31,DEPT,,,,,8,
IND-497,D34,2022-12-31,DEPT,1,,,,,
IND-497,D34,2023-05-31,DEPT,,1,,,,
IND-497,D34,2023-08-31,DEPT,,1,,0,,0
IND-497,D34,2023-12-31,DEPT,,,3,,,
IND-497,D34,2026-12-31,DEPT,,,,,10,
IND-497,D35,2022-12-31,DEPT,2,,,,,
IND-497,D35,2023-05-31,DEPT,,2,,,,
IND-497,D35,2023-08-31,DEPT,,2,,0,,0
IND-497,D35,2023-12-31,DEPT,,,5,,,
IND-497,D35,2026-12-31,DEPT,,,,,18,
IND-497,D36,2022-12-31,DEPT,1,,,,,
IND-497,D36,2023-05-31,DEPT,,10,,,,
IND-497,D36,2023-08-31,DEPT,,11,,100,,100
IND-497,D36,2023-12-31,DEPT,,,3,,,
IND-497,D36,2026-12-31,DEPT,,,,,7,
IND-497,D37,2022-12-31,DEPT,1,,,,,
IND-497,D37,2023-05-31,DEPT,,1,,,,
IND-497,D37,2023-08-31,DEPT,,1,,0,,0
IND-497,D37,2023-12-31,DEPT,,,3,,,
IND-497,D37,2026-12-31,DEPT,,,,,7,
IND-497,D38,2022-12-31,DEPT,5,,,,,
IND-497,D38,2023-05-31,DEPT,,7,,,,
IND-497,D38,2023-08-31,DEPT,,7,,100,,66.6666666667
IND-497,D38,2023-12-31,DEPT,,,5,,,
IND-497,D38,2026-12-31,DEPT,,,,,8,
IND-497,D39,2022-12-31,DEPT,4,,,,,
IND-497,D39,2023-05-31,DEPT,,4,,,,
IND-497,D39,2023-08-31,DEPT,,7,,100,,100
IND-497,D39,2023-12-31,DEPT,,,4,,,
IND-497,D39,2026-12-31,DEPT,,,,,4,
IND-497,D40,2022-12-31,DEPT,1,,,,,
IND-497,D40,2023-05-31,DEPT,,1,,,,
IND-497,D40,2023-08-31,DEPT,,1,,0,,0
IND-497,D40,2023-12-31,DEPT,,,2,,,
IND-497,D40,2026-12-31,DEPT,,,,,7,
IND-497,D41,2022-12-31,DEPT,4,,,,,
IND-497,D41,2023-05-31,DEPT,,7,,,,
IND-497,D41,2023-08-31,DEPT,,10,,100,,100
IND-497,D41,2023-12-31,DEPT,,,4,,,
IND-497,D41,2026-12-31,DEPT,,,,,8,
IND-497,D42,2022-12-31,DEPT,3,,,,,
IND-497,D42,2023-05-31,DEPT,,3,,,,
IND-497,D42,2023-08-31,DEPT,,3,,0,,0
IND-497,D42,2023-12-31,DEPT,,,4,,,
IND-497,D42,2026-12-31,DEPT,,,,,8,
IND-497,D43,2022-12-31,DEPT,4,,,,,
IND-497,D43,2023-05-31,DEPT,,4,,,,
IND-497,D43,2023-08-31,DEPT,,4,,0,,0
IND-497,D43,2023-12-31,DEPT,,,5,,,
IND-497,D43,2026-12-31,DEPT,,,,,12,
IND-497,D44,2022-12-31,DEPT,4,,,,,
IND-497,D44,2023-05-31,DEPT,,7,,,,
IND-497,D44,2023-08-31,DEPT,,7,,100,,37.5
IND-497,D44,2023-12-31,DEPT,,,6,,,
IND-497,D44,2026-12-31,DEPT,,,,,12,
IND-497,D45,2022-12-31,DEPT,14,,,,,
IND-497,D45,2023-05-31,DEPT,,15,,,,
IND-497,D45,2023-08-31,DEPT,,14,,100,,100
IND-497,D45,2023-12-31,DEPT,,,6,,,
IND-497,D45,2026-12-31,DEPT,,,,,7,
IND-497,D46,2022-12-31,DEPT,0,,,,,
IND-497,D46,2023-05-31,DEPT,,0,,,,
IND-497,D46,2023-08-31,DEPT,,0,,0,,0
IND-497,D46,2023-12-31,DEPT,,,2,,,
IND-497,D46,2026-12-31,DEPT,,,,,9,
IND-497,D47,2022-12-31,DEPT,5,,,,,
IND-497,D47,2023-05-31,DEPT,,5,,,,
IND-497,D47,2023-08-31,DEPT,,5,,100,,0
IND-497,D47,2023-12-31,DEPT,,,5,,,
IND-497,D47,2026-12-31,DEPT,,,,,7,
IND-497,D48,2022-12-31,DEPT,0,,,,,
IND-497,D48,2023-05-31,DEPT,,0,,,,
IND-497,D48,2023-08-31,DEPT,,0,,0,,0
IND-497,D48,2023-12-31,DEPT,,,1,,,
IND-497,D48,2026-12-31,DEPT,,,,,7,
IND-497,D49,2022-12-31,DEPT,2,,,,,
IND-497,D49,2023-05-31,DEPT,,2,,,,
IND-497,D49,2023-08-31,DEPT,,2,,0,,0
IND-497,D49,2023-12-31,DEPT,,,3,,,
IND-497,D49,2026-12-31,DEPT,,,,,7,
IND-497,D50,2022-12-31,DEPT,0,,,,,
IND-497,D50,2023-05-31,DEPT,,0,,,,
IND-497,D50,2023-08-31,DEPT,,0,,0,,0
IND-497,D50,2023-12-31,DEPT,,,4,,,
IND-497,D50,2026-12-31,DEPT,,,,,16,
IND-497,D51,2022-12-31,DEPT,2,,,,,
IND-497,D51,2023-05-31,DEPT,,2,,,,
IND-497,D51,2023-08-31,DEPT,,2,,0,,0
IND-497,D51,2023-12-31,DEPT,,,3,,,
IND-497,D51,2026-12-31,DEPT,,,,,5,
IND-497,D52,2022-12-31,DEPT,0,,,,,
IND-497,D52,2023-05-31,DEPT,,0,,,,
IND-497,D52,2023-08-31,DEPT,,0,,0,,0
IND-497,D52,2023-12-31,DEPT,,,2,,,
IND-497,D52,2026-12-31,DEPT,,,,,9,
IND-497,D53,2022-12-31,DEPT,2,,,,,
IND-497,D53,2023-05-31,DEPT,,2,,,,
IND-497,D53,2023-08-31,DEPT,,2,,0,,0
IND-497,D53,2023-12-31,DEPT,,,3,,,
IND-497,D53,2026-12-31,DEPT,,,,,7,
IND-497,D54,2022-12-31,DEPT,1,,,,,
IND-497,D54,2023-05-31,DEPT,,1,,,,
IND-497,D54,2023-08-31,DEPT,,1,,0,,0
IND-497,D54,2023-12-31,DEPT,,,2,,,
IND-497,D54,2026-12-31,DEPT,,,,,7,
IND-497,D55,2022-12-31,DEPT,0,,,,,
IND-497,D55,2023-05-31,DEPT,,0,,,,
IND-497,D55,2023-08-31,DEPT,,0,,0,,0
IND-497,D55,2023-12-31,DEPT,,,1,,,
IND-497,D55,2026-12-31,DEPT,,,,,5,
IND-497,D56,2022-12-31,DEPT,12,,,,,
IND-497,D56,2023-05-31,DEPT,,12,,,,
IND-497,D56,2023-08-31,DEPT,,12,,0,,0
IND-497,D56,2023-12-31,DEPT,,,14,,,
IND-497,D56,2026-12-31,DEPT,,,,,13,
IND-497,D57,2022-12-31,DEPT,0,,,,,
IND-497,D57,2023-05-31,DEPT,,0,,,,
IND-497,D57,2023-08-31,DEPT,,0,,0,,0
IND-497,D57,2023-12-31,DEPT,,,2,,,
IND-497,D57,2026-12-31,DEPT,,,,,6,
IND-497,D58,2022-12-31,DEPT,3,,,,,
IND-497,D58,2023-05-31,DEPT,,5,,,,
IND-497,D58,2023-08-31,DEPT,,7,,100,,66.6666666667
IND-497,D58,2023-12-31,DEPT,,,5,,,
IND-497,D58,2026-12-31,DEPT,,,,,9,
IND-497,D59,2022-12-31,DEPT,7,,,,,
IND-497,D59,2023-05-31,DEPT,,7,,,,
IND-497,D59,2023-08-31,DEPT,,7,,0,,0
IND-497,D59,2023-12-31,DEPT,,,8,,,
IND-497,D59,2026-12-31,DEPT,,,,,8,
IND-497,D60,2022-12-31,DEPT,2,,,,,
IND-497,D60,2023-05-31,DEPT,,2,,,,
IND-497,D60,2023-08-31,DEPT,,2,,100,,0
IND-497,D60,2023-12-31,DEPT,,,2,,,
IND-497,D60,2026-12-31,DEPT,,,,,6,
IND-497,D61,2022-12-31,DEPT,3,,,,,
IND-497,D61,2023-05-31,DEPT,,3,,,,
IND-497,D61,2023-08-31,DEPT,,3,,0,,0
IND-497,D61,2023-12-31,DEPT,,,5,,,
IND-497,D61,2026-12-31,DEPT,,,,,9,
IND-497,D62,2022-12-31,DEPT,2,,,,,
IND-497,D62,2023-05-31,DEPT,,2,,,,
IND-497,D62,2023-08-31,DEPT,,2,,0,,0
IND-497,D62,2023-12-31,DEPT,,,4,,,
IND-497,D62,2026-12-31,DEPT,,,,,11,
IND-497,D63,2022-12-31,DEPT,5,,,,,
IND-497,D63,2023-05-31,DEPT,,5,,,,
IND-497,D63,2023-08-31,DEPT,,5,,0,,0
IND-497,D63,2023-12-31,DEPT,,,7,,,
IND-497,D63,2026-12-31,DEPT,,,,,14,
IND-497,D64,2022-12-31,DEPT,0,,,,,
IND-497,D64,2023-05-31,DEPT,,0,,,,
IND-497,D64,2023-08-31,DEPT,,0,,0,,0
IND-497,D64,2023-12-31,DEPT,,,2,,,
IND-497,D64,2026-12-31,DEPT,,,,,9,
IND-497,D65,2022-12-31,DEPT,0,,,,,
IND-497,D65,2023-05-31,DEPT,,3,,,,
IND-497,D65,2023-08-31,DEPT,,3,,100,,42.8571428571
IND-497,D65,2023-12-31,DEPT,,,1,,,
IND-497,D65,2026-12-31,DEPT,,,,,7,
IND-497,D66,2022-12-31,DEPT,6,,,,,
IND-497,D66,2023-05-31,DEPT,,6,,,,
IND-497,D66,2023-08-31,DEPT,,6,,0,,0
IND-497,D66,2023-12-31,DEPT,,,7,,,
IND-497,D66,2026-12-31,DEPT,,,,,10,
IND-497,D67,2022-12-31,DEPT,0,,,,,
IND-497,D67,2023-05-31,DEPT,,0,,,,
IND-497,D67,2023-08-31,DEPT,,0,,0,,0
IND-497,D67,2023-12-31,DEPT,,,3,,,
IND-497,D67,2026-12-31,DEPT,,,,,11,
IND-497,D68,2022-12-31,DEPT,0,,,,,
IND-497,D68,2023-05-31,DEPT,,0,,,,
IND-497,D68,2023-08-31,DEPT,,0,,0,,0
IND-497,D68,2023-12-31,DEPT,,,1,,,
IND-497,D68,2026-12-31,DEPT,,,,,5,
IND-497,D69,2022-12-31,DEPT,1,,,,,
IND-497,D69,2023-05-31,DEPT,,1,,,,
IND-497,D69,2023-08-31,DEPT,,1,,0,,0
IND-497,D69,2023-12-31,DEPT,,,2,,,
IND-497,D69,2026-12-31,DEPT,,,,,8,
IND-497,D70,2022-12-31,DEPT,1,,,,,
IND-497,D70,2023-05-31,DEPT,,1,,,,
IND-497,D70,2023-08-31,DEPT,,1,,0,,0
IND-497,D70,2023-12-31,DEPT,,,2,,,
IND-497,D70,2026-12-31,DEPT,,,,,7,
IND-497,D71,2022-12-31,DEPT,10,,,,,
IND-497,D71,2023-05-31,DEPT,,12,,,,
IND-497,D71,2023-08-31,DEPT,,12,,100,,100
IND-497,D71,2023-12-31,DEPT,,,10,,,
IND-497,D71,2026-12-31,DEPT,,,,,11,
IND-497,D72,2022-12-31,DEPT,0,,,,,
IND-497,D72,2023-05-31,DEPT,,0,,,,
IND-497,D72,2023-08-31,DEPT,,1,,33.3333333333,,7.6923076923
IND-497,D72,2023-12-31,DEPT,,,3,,,
IND-497,D72,2026-12-31,DEPT,,,,,13,
IND-497,D73,2022-12-31,DEPT,1,,,,,
IND-497,D73,2023-05-31,DEPT,,1,,,,
IND-497,D73,2023-08-31,DEPT,,1,,0,,0
IND-497,D73,2023-12-31,DEPT,,,2,,,
IND-497,D73,2026-12-31,DEPT,,,,,7,
IND-497,D74,2022-12-31,DEPT,1,,,,,
IND-497,D74,2023-05-31,DEPT,,1,,,,
IND-497,D74,2023-08-31,DEPT,,2,,50,,12.5
IND-497,D74,2023-12-31,DEPT,,,3,,,
IND-497,D74,2026-12-31,DEPT,,,,,9,
IND-497,D75,2022-12-31,DEPT,0,,,,,
IND-497,D75,2023-05-31,DEPT,,0,,,,
IND-497,D75,2023-08-31,DEPT,,0,,100,,100
IND-497,D75,2023-12-31,DEPT,,,0,,,
IND-497,D75,2026-12-31,DEPT,,,,,0,
IND-497,D76,2022-12-31,DEPT,1,,,,,
IND-497,D76,2023-05-31,DEPT,,1,,,,
IND-497,D76,2023-08-31,DEPT,,2,,33.3333333333,,7.6923076923
IND-497,D76,2023-12-31,DEPT,,,4,,,
IND-497,D76,2026-12-31,DEPT,,,,,14,
IND-497,D77,2022-12-31,DEPT,2,,,,,
IND-497,D77,2023-05-31,DEPT,,2,,,,
IND-497,D77,2023-08-31,DEPT,,2,,0,,0
IND-497,D77,2023-12-31,DEPT,,,3,,,
IND-497,D77,2026-12-31,DEPT,,,,,8,
IND-497,D78,2022-12-31,DEPT,4,,,,,
IND-497,D78,2023-05-31,DEPT,,4,,,,
IND-497,D78,2023-08-31,DEPT,,4,,0,,0
IND-497,D78,2023-12-31,DEPT,,,5,,,
IND-497,D78,2026-12-31,DEPT,,,,,6,
IND-497,D79,2022-12-31,DEPT,1,,,,,
IND-497,D79,2023-05-31,DEPT,,1,,,,
IND-497,D79,2023-08-31,DEPT,,1,,0,,0
IND-497,D79,2023-12-31,DEPT,,,3,,,
IND-497,D79,2026-12-31,DEPT,,,,,8,
IND-497,D80,2022-12-31,DEPT,4,,,,,
IND-497,D80,2023-05-31,DEPT,,4,,,,
IND-497,D80,2023-08-31,DEPT,,4,,100,,0
IND-497,D80,2023-12-31,DEPT,,,4,,,
IND-497,D80,2026-12-31,DEPT,,,,,9,
IND-497,D81,2022-12-31,DEPT,3,,,,,
IND-497,D81,2023-05-31,DEPT,,4,,,,
IND-497,D81,2023-08-31,DEPT,,4,,33.3333333333,,25
IND-497,D81,2023-12-31,DEPT,,,6,,,
IND-497,D81,2026-12-31,DEPT,,,,,7,
IND-497,D82,2022-12-31,DEPT,0,,,,,
IND-497,D82,2023-05-31,DEPT,,0,,,,
IND-497,D82,2023-08-31,DEPT,,0,,0,,0
IND-497,D82,2023-12-31,DEPT,,,2,,,
IND-497,D82,2026-12-31,DEPT,,,,,7,
IND-497,D83,2022-12-31,DEPT,1,,,,,
IND-497,D83,2023-05-31,DEPT,,2,,,,
IND-497,D83,2023-08-31,DEPT,,2,,100,,16.6666666667
IND-497,D83,2023-12-31,DEPT,,,2,,,
IND-497,D83,2026-12-31,DEPT,,,,,7,
IND-497,D84,2022-12-31,DEPT,3,,,,,
IND-497,D84,2023-05-31,DEPT,,3,,,,
IND-497,D84,2023-08-31,DEPT,,3,,0,,0
IND-497,D84,2023-12-31,DEPT,,,5,,,
IND-497,D84,2026-12-31,DEPT,,,,,7,
IND-497,D85,2022-12-31,DEPT,0,,,,,
IND-497,D85,2023-05-31,DEPT,,1,,,,
IND-497,D85,2023-08-31,DEPT,,1,,50,,11.1111111111
IND-497,D85,2023-12-31,DEPT,,,2,,,
IND-497,D85,2026-12-31,DEPT,,,,,9,
IND-497,D86,2022-12-31,DEPT,4,,,,,
IND-497,D86,2023-05-31,DEPT,,8,,,,
IND-497,D86,2023-08-31,DEPT,,8,,100,,100
IND-497,D86,2023-12-31,DEPT,,,4,,,
IND-497,D86,2026-12-31,DEPT,,,,,7,
IND-497,D87,2022-12-31,DEPT,0,,,,,
IND-497,D87,2023-05-31,DEPT,,0,,,,
IND-497,D87,2023-08-31,DEPT,,0,,0,,0
IND-497,D87,2023-12-31,DEPT,,,1,,,
IND-497,D87,2026-12-31,DEPT,,,,,5,
IND-497,D88,2022-12-31,DEPT,20,,,,,
IND-497,D88,2023-05-31,DEPT,,20,,,,
IND-497,D88,2023-08-31,DEPT,,20,,100,,100
IND-497,D88,2023-12-31,DEPT,,,11,,,
IND-497,D88,2026-12-31,DEPT,,,,,9,
IND-497,D89,2022-12-31,DEPT,4,,,,,
IND-497,D89,2023-05-31,DEPT,,4,,,,
IND-497,D89,2023-08-31,DEPT,,4,,100,,0
IND-497,D89,2023-12-31,DEPT,,,4,,,
IND-497,D89,2026-12-31,DEPT,,,,,6,
IND-497,D90,2022-12-31,DEPT,1,,,,,
IND-497,D90,2023-05-31,DEPT,,1,,,,
IND-497,D90,2023-08-31,DEPT,,1,,100,,0
IND-497,D90,2023-12-31,DEPT,,,1,,,
IND-497,D90,2026-12-31,DEPT,,,,,3,
IND-497,D91,2022-12-31,DEPT,0,,,,,
IND-497,D91,2023-05-31,DEPT,,1,,,,
IND-497,D91,2023-08-31,DEPT,,2,,100,,33.3333333333
IND-497,D91,2023-12-31,DEPT,,,2,,,
IND-497,D91,2026-12-31,DEPT,,,,,6,
IND-497,D92,2022-12-31,DEPT,0,,,,,
IND-497,D92,2023-05-31,DEPT,,0,,,,
IND-497,D92,2023-08-31,DEPT,,0,,100,,100
IND-497,D92,2023-12-31,DEPT,,,0,,,
IND-497,D92,2026-12-31,DEPT,,,,,0,
IND-497,D93,2022-12-31,DEPT,0,,,,,
IND-497,D93,2023-05-31,DEPT,,0,,,,
IND-497,D93,2023-08-31,DEPT,,0,,100,,100
IND-497,D93,2023-12-31,DEPT,,,0,,,
IND-497,D93,2026-12-31,DEPT,,,,,0,
IND-497,D94,2022-12-31,DEPT,0,,,,,
IND-497,D94,2023-05-31,DEPT,,0,,,,
IND-497,D94,2023-08-31,DEPT,,0,,100,,100
IND-497,D94,2023-12-31,DEPT,,,0,,,
IND-497,D94,2026-12-31,DEPT,,,,,0,
IND-497,D95,2022-12-31,DEPT,2,,,,,
IND-497,D95,2023-05-31,DEPT,,2,,,,
IND-497,D95,2023-08-31,DEPT,,2,,0,,0
IND-497,D95,2023-12-31,DEPT,,,3,,,
IND-497,D95,2026-12-31,DEPT,,,,,4,
IND-497,D971,2022-12-31,DEPT,0,,,,,
IND-497,D971,2023-05-31,DEPT,,0,,,,
IND-497,D971,2023-08-31,DEPT,,0,,0,,0
IND-497,D971,2023-12-31,DEPT,,,1,,,
IND-497,D971,2026-12-31,DEPT,,,,,4,
IND-497,D972,2022-12-31,DEPT,1,,,,,
IND-497,D972,2023-05-31,DEPT,,1,,,,
IND-497,D972,2023-08-31,DEPT,,1,,0,,0
IND-497,D972,2023-12-31,DEPT,,,2,,,
IND-497,D972,2026-12-31,DEPT,,,,,5,
IND-497,D973,2022-12-31,DEPT,1,,,,,
IND-497,D973,2023-05-31,DEPT,,1,,,,
IND-497,D973,2023-08-31,DEPT,,1,,100,,0
IND-497,D973,2023-12-31,DEPT,,,1,,,
IND-497,D973,2026-12-31,DEPT,,,,,3,
IND-497,D974,2022-12-31,DEPT,0,,,,,
IND-497,D974,2023-05-31,DEPT,,0,,,,
IND-497,D974,2023-08-31,DEPT,,0,,0,,0
IND-497,D974,2023-12-31,DEPT,,,2,,,
IND-497,D974,2026-12-31,DEPT,,,,,5,
IND-497,D976,2022-12-31,DEPT,0,,,,,
IND-497,D976,2023-05-31,DEPT,,0,,,,
