indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-687,D38,2022-12-31,DEPT,5972,,,,,
IND-687,D38,2026-12-31,DEPT,,,7135,,7135,
IND-687,D39,2022-12-31,DEPT,1502,,,,,
IND-687,D39,2026-12-31,DEPT,,,1794,,1794,
IND-687,D40,2022-12-31,DEPT,1881,,,,,
IND-687,D40,2026-12-31,DEPT,,,2247,,2247,
IND-687,D41,2022-12-31,DEPT,1843,,,,,
IND-687,D41,2026-12-31,DEPT,,,2202,,2202,
IND-687,D42,2022-12-31,DEPT,3967,,,,,
IND-687,D42,2026-12-31,DEPT,,,4740,,4740,
IND-687,D43,2022-12-31,DEPT,140,,,,,
IND-687,D43,2026-12-31,DEPT,,,168,,168,
IND-687,D44,2022-12-31,DEPT,7776,,,,,
IND-687,D44,2026-12-31,DEPT,,,9290,,9290,
IND-687,D45,2022-12-31,DEPT,2781,,,,,
IND-687,D45,2026-12-31,DEPT,,,3322,,3322,
IND-687,D46,2022-12-31,DEPT,930,,,,,
IND-687,D46,2026-12-31,DEPT,,,1111,,1111,
IND-687,D47,2022-12-31,DEPT,1890,,,,,
IND-687,D47,2026-12-31,DEPT,,,2258,,2258,
IND-687,D48,2022-12-31,DEPT,426,,,,,
IND-687,D48,2026-12-31,DEPT,,,509,,509,
IND-687,D49,2022-12-31,DEPT,5358,,,,,
IND-687,D49,2026-12-31,DEPT,,,6401,,6401,
IND-687,D50,2022-12-31,DEPT,3533,,,,,
IND-687,D50,2026-12-31,DEPT,,,4221,,4221,
IND-687,D51,2022-12-31,DEPT,2713,,,,,
IND-687,D51,2026-12-31,DEPT,,,3241,,3241,
IND-687,D52,2022-12-31,DEPT,747,,,,,
IND-687,D52,2026-12-31,DEPT,,,893,,893,
IND-687,D53,2022-12-31,DEPT,2140,,,,,
IND-687,D53,2026-12-31,DEPT,,,2557,,2557,
IND-687,D54,2022-12-31,DEPT,3287,,,,,
IND-687,D54,2026-12-31,DEPT,,,3926,,3926,
IND-687,D55,2022-12-31,DEPT,888,,,,,
IND-687,D55,2026-12-31,DEPT,,,1061,,1061,
IND-687,D56,2022-12-31,DEPT,4243,,,,,
IND-687,D56,2026-12-31,DEPT,,,5069,,5069,
IND-687,D57,2022-12-31,DEPT,4105,,,,,
IND-687,D57,2026-12-31,DEPT,,,4904,,4904,
IND-687,D58,2022-12-31,DEPT,1234,,,,,
IND-687,D58,2026-12-31,DEPT,,,1475,,1475,
IND-687,D59,2022-12-31,DEPT,11962,,,,,
IND-687,D59,2026-12-31,DEPT,,,14290,,14290,
IND-687,D60,2022-12-31,DEPT,3516,,,,,
IND-687,D60,2026-12-31,DEPT,,,4200,,4200,
IND-687,D61,2022-12-31,DEPT,1843,,,,,
IND-687,D61,2026-12-31,DEPT,,,2202,,2202,
IND-687,D62,2022-12-31,DEPT,7365,,,,,
IND-687,D62,2026-12-31,DEPT,,,8799,,8799,
IND-687,D63,2022-12-31,DEPT,3290,,,,,
IND-687,D63,2026-12-31,DEPT,,,3930,,3930,
IND-687,D64,2022-12-31,DEPT,3467,,,,,
IND-687,D64,2026-12-31,DEPT,,,4142,,4142,
IND-687,D65,2022-12-31,DEPT,1154,,,,,
IND-687,D65,2026-12-31,DEPT,,,1379,,1379,
IND-687,D66,2022-12-31,DEPT,3908,,,,,
IND-687,D66,2026-12-31,DEPT,,,4669,,4669,
IND-687,D67,2022-12-31,DEPT,5509,,,,,
IND-687,D67,2026-12-31,DEPT,,,6581,,6581,
IND-687,D68,2022-12-31,DEPT,3653,,,,,
IND-687,D68,2026-12-31,DEPT,,,4364,,4364,
IND-687,D69,2022-12-31,DEPT,9514,,,,,
IND-687,D69,2026-12-31,DEPT,,,11367,,11367,
IND-687,D70,2022-12-31,DEPT,1206,,,,,
IND-687,D70,2026-12-31,DEPT,,,1441,,1441,
IND-687,D71,2022-12-31,DEPT,2882,,,,,
IND-687,D71,2026-12-31,DEPT,,,3443,,3443,
IND-687,D72,2022-12-31,DEPT,3440,,,,,
IND-687,D72,2026-12-31,DEPT,,,4110,,4110,
IND-687,D73,2022-12-31,DEPT,2221,,,,,
IND-687,D73,2026-12-31,DEPT,,,2653,,2653,
IND-687,D74,2022-12-31,DEPT,3820,,,,,
IND-687,D74,2026-12-31,DEPT,,,4564,,4564,
IND-687,D75,2022-12-31,DEPT,10105,,,,,
IND-687,D75,2026-12-31,DEPT,,,12073,,12073,
IND-687,D76,2022-12-31,DEPT,6608,,,,,
IND-687,D76,2026-12-31,DEPT,,,7895,,7895,
IND-687,D77,2022-12-31,DEPT,4890,,,,,
IND-687,D77,2026-12-31,DEPT,,,5843,,5843,
IND-687,D78,2022-12-31,DEPT,4322,,,,,
IND-687,D78,2026-12-31,DEPT,,,5163,,5163,
IND-687,D79,2022-12-31,DEPT,2408,,,,,
IND-687,D79,2026-12-31,DEPT,,,2877,,2877,
IND-687,D80,2022-12-31,DEPT,2781,,,,,
IND-687,D80,2026-12-31,DEPT,,,3322,,3322,
IND-687,D81,2022-12-31,DEPT,2153,,,,,
IND-687,D81,2026-12-31,DEPT,,,2573,,2573,
IND-687,D82,2022-12-31,DEPT,1279,,,,,
IND-687,D82,2026-12-31,DEPT,,,1528,,1528,
IND-687,D83,2022-12-31,DEPT,5616,,,,,
IND-687,D83,2026-12-31,DEPT,,,6709,,6709,
IND-687,D84,2022-12-31,DEPT,3083,,,,,
IND-687,D84,2026-12-31,DEPT,,,3683,,3683,
IND-687,D85,2022-12-31,DEPT,5103,,,,,
IND-687,D85,2026-12-31,DEPT,,,6096,,6096,
IND-687,D86,2022-12-31,DEPT,2552,,,,,
IND-687,D86,2026-12-31,DEPT,,,3049,,3049,
IND-687,D87,2022-12-31,DEPT,1817,,,,,
IND-687,D87,2026-12-31,DEPT,,,2171,,2171,
IND-687,D88,2022-12-31,DEPT,1998,,,,,
IND-687,D88,2026-12-31,DEPT,,,2387,,2387,
IND-687,D89,2022-12-31,DEPT,1693,,,,,
IND-687,D89,2026-12-31,DEPT,,,2022,,2022,
IND-687,D90,2022-12-31,DEPT,719,,,,,
IND-687,D90,2026-12-31,DEPT,,,859,,859,
IND-687,D91,2022-12-31,DEPT,3789,,,,,
IND-687,D91,2026-12-31,DEPT,,,4526,,4526,
IND-687,D92,2022-12-31,DEPT,4343,,,,,
IND-687,D92,2026-12-31,DEPT,,,5189,,5189,
IND-687,D93,2022-12-31,DEPT,3687,,,,,
IND-687,D93,2026-12-31,DEPT,,,4404,,4404,
IND-687,D94,2022-12-31,DEPT,3629,,,,,
IND-687,D94,2026-12-31,DEPT,,,4336,,4336,
IND-687,D95,2022-12-31,DEPT,3459,,,,,
IND-687,D95,2026-12-31,DEPT,,,4133,,4133,
IND-687,D971,2022-12-31,DEPT,1058,,,,,
IND-687,D971,2026-12-31,DEPT,,,1265,,1265,
IND-687,D972,2022-12-31,DEPT,578,,,,,
IND-687,D972,2026-12-31,DEPT,,,690,,690,
IND-687,D973,2022-12-31,DEPT,414,,,,,
IND-687,D973,2026-12-31,DEPT,,,495,,495,
IND-687,D974,2022-12-31,DEPT,8439,,,,,
IND-687,D974,2026-12-31,DEPT,,,10082,,10082,
IND-687,D976,2022-12-31,DEPT,348,,,,,
IND-687,D976,2026-12-31,DEPT,,,416,,416,
IND-687,FRANCE,2022-12-31,NAT,304193,304193,,0,,0
IND-687,FRANCE,2023-12-31,NAT,,,318372,,,
IND-687,FRANCE,2026-12-31,NAT,,,,,365000,
IND-687,R01,2022-12-31,REG,1058,,,,,
IND-687,R01,2026-12-31,REG,,,1265,,1265,
IND-687,R02,2022-12-31,REG,578,,,,,
IND-687,R02,2026-12-31,REG,,,690,,690,
IND-687,R03,2022-12-31,REG,414,,,,,
IND-687,R03,2026-12-31,REG,,,495,,495,
IND-687,R04,2022-12-31,REG,8439,,,,,
IND-687,R04,2026-12-31,REG,,,10082,,10082,
IND-687,R06,2022-12-31,REG,348,,,,,
IND-687,R06,2026-12-31,REG,,,416,,416,
IND-687,R11,2022-12-31,REG,38224,,,,,
IND-687,R11,2026-12-31,REG,,,45667,,45667,
IND-687,R24,2022-12-31,REG,12500,,,,,
IND-687,R24,2026-12-31,REG,,,14934,,14934,
IND-687,R27,2022-12-31,REG,15264,,,,,
IND-687,R27,2026-12-31,REG,,,18236,,18236,
IND-687,R28,2022-12-31,REG,19728,,,,,
IND-687,R28,2026-12-31,REG,,,23571,,23571,
IND-687,R32,2022-12-31,REG,27994,,,,,
IND-687,R32,2026-12-31,REG,,,33443,,33443,
IND-687,R44,2022-12-31,REG,25795,,,,,
IND-687,R44,2026-12-31,REG,,,30816,,30816,
IND-687,R52,2022-12-31,REG,23817,,,,,
IND-687,R52,2026-12-31,REG,,,28454,,28454,
IND-687,R53,2022-12-31,REG,18253,,,,,
IND-687,R53,2026-12-31,REG,,,21808,,21808,
IND-687,R75,2022-12-31,REG,32321,,,,,
IND-687,R75,2026-12-31,REG,,,38614,,38614,
IND-687,R76,2022-12-31,REG,32646,,,,,
IND-687,R76,2026-12-31,REG,,,39005,,39005,
IND-687,R84,2022-12-31,REG,38951,,,,,
IND-687,R84,2026-12-31,REG,,,46537,,46537,
IND-687,R93,2022-12-31,REG,25025,,,,,
IND-687,R93,2026-12-31,REG,,,29895,,29895,
IND-687,R94,2022-12-31,REG,1709,,,,,
IND-687,R94,2026-12-31,REG,,,2042,,2042,
