indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-281,D01,2022-12-31,DEPT,0,,,
IND-281,D01,2023-03-31,DEPT,,0,,
IND-281,D01,2023-06-30,DEPT,,0,,0
IND-281,D01,2026-12-31,DEPT,,,2,
IND-281,D02,2022-12-31,DEPT,0,,,
IND-281,D02,2023-03-31,DEPT,,0,,
IND-281,D02,2023-06-30,DEPT,,0,,0
IND-281,D02,2026-12-31,DEPT,,,2,
IND-281,D03,2022-12-31,DEPT,0,,,
IND-281,D03,2023-03-31,DEPT,,0,,
IND-281,D03,2023-06-30,DEPT,,0,,0
IND-281,D03,2026-12-31,DEPT,,,1,
IND-281,D04,2022-12-31,DEPT,0,,,
IND-281,D04,2023-03-31,DEPT,,0,,
IND-281,D04,2023-06-30,DEPT,,0,,0
IND-281,D04,2026-12-31,DEPT,,,1,
IND-281,D05,2022-12-31,DEPT,1,,,
IND-281,D05,2023-03-31,DEPT,,1,,
IND-281,D05,2023-06-30,DEPT,,1,,0
IND-281,D05,2026-12-31,DEPT,,,2,
IND-281,D06,2022-12-31,DEPT,7,,,
IND-281,D06,2023-03-31,DEPT,,7,,
IND-281,D06,2023-06-30,DEPT,,7,,0
IND-281,D06,2026-12-31,DEPT,,,8,
IND-281,D07,2022-12-31,DEPT,0,,,
IND-281,D07,2023-03-31,DEPT,,0,,
IND-281,D07,2023-06-30,DEPT,,0,,0
IND-281,D07,2026-12-31,DEPT,,,1,
IND-281,D08,2022-12-31,DEPT,0,,,
IND-281,D08,2023-03-31,DEPT,,0,,
IND-281,D08,2023-06-30,DEPT,,0,,0
IND-281,D08,2026-12-31,DEPT,,,1,
IND-281,D09,2022-12-31,DEPT,0,,,
IND-281,D09,2023-03-31,DEPT,,0,,
IND-281,D09,2023-06-30,DEPT,,0,,0
IND-281,D09,2026-12-31,DEPT,,,1,
IND-281,D10,2022-12-31,DEPT,2,,,
IND-281,D10,2023-03-31,DEPT,,2,,
IND-281,D10,2023-06-30,DEPT,,2,,0
IND-281,D10,2026-12-31,DEPT,,,3,
IND-281,D11,2022-12-31,DEPT,2,,,
IND-281,D11,2023-03-31,DEPT,,2,,
IND-281,D11,2023-06-30,DEPT,,2,,0
IND-281,D11,2026-12-31,DEPT,,,3,
IND-281,D12,2022-12-31,DEPT,0,,,
IND-281,D12,2023-03-31,DEPT,,0,,
IND-281,D12,2023-06-30,DEPT,,0,,0
IND-281,D12,2026-12-31,DEPT,,,2,
IND-281,D13,2022-12-31,DEPT,0,,,
IND-281,D13,2023-03-31,DEPT,,0,,
IND-281,D13,2023-06-30,DEPT,,0,,0
IND-281,D13,2026-12-31,DEPT,,,8,
IND-281,D14,2022-12-31,DEPT,0,,,
IND-281,D14,2023-03-31,DEPT,,0,,
IND-281,D14,2023-06-30,DEPT,,0,,0
IND-281,D14,2026-12-31,DEPT,,,3,
IND-281,D15,2022-12-31,DEPT,0,,,
IND-281,D15,2023-03-31,DEPT,,0,,
IND-281,D15,2023-06-30,DEPT,,0,,0
IND-281,D15,2026-12-31,DEPT,,,1,
IND-281,D16,2022-12-31,DEPT,0,,,
IND-281,D16,2023-03-31,DEPT,,0,,
IND-281,D16,2023-06-30,DEPT,,0,,0
IND-281,D16,2026-12-31,DEPT,,,1,
IND-281,D17,2022-12-31,DEPT,0,,,
IND-281,D17,2023-03-31,DEPT,,0,,
IND-281,D17,2023-06-30,DEPT,,0,,0
IND-281,D17,2026-12-31,DEPT,,,2,
IND-281,D18,2022-12-31,DEPT,0,,,
IND-281,D18,2023-03-31,DEPT,,0,,
IND-281,D18,2023-06-30,DEPT,,0,,0
IND-281,D18,2026-12-31,DEPT,,,1,
IND-281,D19,2022-12-31,DEPT,0,,,
IND-281,D19,2023-03-31,DEPT,,0,,
IND-281,D19,2023-06-30,DEPT,,0,,0
IND-281,D19,2026-12-31,DEPT,,,1,
IND-281,D21,2022-12-31,DEPT,0,,,
IND-281,D21,2023-03-31,DEPT,,0,,
IND-281,D21,2023-06-30,DEPT,,0,,0
IND-281,D21,2026-12-31,DEPT,,,2,
IND-281,D22,2022-12-31,DEPT,1,,,
IND-281,D22,2023-03-31,DEPT,,1,,
IND-281,D22,2023-06-30,DEPT,,1,,0
IND-281,D22,2026-12-31,DEPT,,,2,
IND-281,D23,2022-12-31,DEPT,0,,,
IND-281,D23,2023-03-31,DEPT,,0,,
IND-281,D23,2023-06-30,DEPT,,0,,0
IND-281,D23,2026-12-31,DEPT,,,1,
IND-281,D24,2022-12-31,DEPT,0,,,
IND-281,D24,2023-03-31,DEPT,,0,,
IND-281,D24,2023-06-30,DEPT,,0,,0
