indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-880,FRANCE,2021-12-31,NAT,60,60,,0,,0
IND-880,FRANCE,2023-12-31,NAT,,,72,,,
IND-880,FRANCE,2026-12-31,NAT,,,,,96,
