indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-540,D01,2022-12-31,DEPT,,389,,
IND-540,D02,2022-12-31,DEPT,,250,,
IND-540,D03,2022-12-31,DEPT,,253,,
IND-540,D04,2022-12-31,DEPT,,148,,
IND-540,D05,2022-12-31,DEPT,,105,,
IND-540,D06,2022-12-31,DEPT,,770,,
IND-540,D07,2022-12-31,DEPT,,244,,
IND-540,D08,2022-12-31,DEPT,,71,,
IND-540,D09,2022-12-31,DEPT,,59,,
IND-540,D10,2022-12-31,DEPT,,182,,
IND-540,D11,2022-12-31,DEPT,,222,,
IND-540,D12,2022-12-31,DEPT,,190,,
IND-540,D13,2022-12-31,DEPT,,1741,,
IND-540,D14,2022-12-31,DEPT,,548,,
IND-540,D15,2022-12-31,DEPT,,122,,
IND-540,D16,2022-12-31,DEPT,,282,,
IND-540,D17,2022-12-31,DEPT,,607,,
IND-540,D18,2022-12-31,DEPT,,228,,
IND-540,D19,2022-12-31,DEPT,,194,,
IND-540,D21,2022-12-31,DEPT,,357,,
IND-540,D22,2022-12-31,DEPT,,498,,
IND-540,D23,2022-12-31,DEPT,,94,,
IND-540,D24,2022-12-31,DEPT,,337,,
IND-540,D25,2022-12-31,DEPT,,304,,
IND-540,D26,2022-12-31,DEPT,,375,,
IND-540,D27,2022-12-31,DEPT,,432,,
IND-540,D28,2022-12-31,DEPT,,297,,
IND-540,D29,2022-12-31,DEPT,,749,,
IND-540,D30,2022-12-31,DEPT,,581,,
IND-540,D31,2022-12-31,DEPT,,690,,
IND-540,D32,2022-12-31,DEPT,,122,,
IND-540,D33,2022-12-31,DEPT,,1234,,
IND-540,D34,2022-12-31,DEPT,,858,,
IND-540,D35,2022-12-31,DEPT,,696,,
IND-540,D36,2022-12-31,DEPT,,170,,
IND-540,D37,2022-12-31,DEPT,,402,,
IND-540,D38,2022-12-31,DEPT,,814,,
IND-540,D39,2022-12-31,DEPT,,164,,
IND-540,D40,2022-12-31,DEPT,,245,,
IND-540,D41,2022-12-31,DEPT,,232,,
IND-540,D42,2022-12-31,DEPT,,460,,
IND-540,D43,2022-12-31,DEPT,,157,,
IND-540,D44,2022-12-31,DEPT,,952,,
IND-540,D45,2022-12-31,DEPT,,443,,
IND-540,D46,2022-12-31,DEPT,,139,,
IND-540,D47,2022-12-31,DEPT,,241,,
IND-540,D48,2022-12-31,DEPT,,59,,
IND-540,D49,2022-12-31,DEPT,,471,,
IND-540,D50,2022-12-31,DEPT,,392,,
IND-540,D51,2022-12-31,DEPT,,283,,
IND-540,D52,2022-12-31,DEPT,,96,,
IND-540,D53,2022-12-31,DEPT,,176,,
IND-540,D54,2022-12-31,DEPT,,235,,
IND-540,D55,2022-12-31,DEPT,,61,,
IND-540,D56,2022-12-31,DEPT,,611,,
IND-540,D57,2022-12-31,DEPT,,187,,
IND-540,D58,2022-12-31,DEPT,,172,,
IND-540,D59,2022-12-31,DEPT,,632,,
IND-540,D60,2022-12-31,DEPT,,511,,
IND-540,D61,2022-12-31,DEPT,,200,,
IND-540,D62,2022-12-31,DEPT,,621,,
IND-540,D63,2022-12-31,DEPT,,464,,
IND-540,D64,2022-12-31,DEPT,,258,,
IND-540,D65,2022-12-31,DEPT,,131,,
IND-540,D66,2022-12-31,DEPT,,147,,
IND-540,D67,2022-12-31,DEPT,,330,,
IND-540,D68,2022-12-31,DEPT,,280,,
IND-540,D69,2022-12-31,DEPT,,1190,,
IND-540,D70,2022-12-31,DEPT,,139,,
IND-540,D71,2022-12-31,DEPT,,373,,
IND-540,D72,2022-12-31,DEPT,,352,,
IND-540,D73,2022-12-31,DEPT,,335,,
IND-540,D74,2022-12-31,DEPT,,516,,
IND-540,D75,2022-12-31,DEPT,,1907,,
IND-540,D76,2022-12-31,DEPT,,854,,
IND-540,D77,2022-12-31,DEPT,,873,,
IND-540,D78,2022-12-31,DEPT,,799,,
IND-540,D79,2022-12-31,DEPT,,255,,
IND-540,D80,2022-12-31,DEPT,,348,,
IND-540,D81,2022-12-31,DEPT,,223,,
IND-540,D82,2022-12-31,DEPT,,172,,
IND-540,D83,2022-12-31,DEPT,,1054,,
IND-540,D84,2022-12-31,DEPT,,471,,
IND-540,D85,2022-12-31,DEPT,,518,,
IND-540,D86,2022-12-31,DEPT,,285,,
IND-540,D87,2022-12-31,DEPT,,266,,
IND-540,D88,2022-12-31,DEPT,,182,,
IND-540,D89,2022-12-31,DEPT,,236,,
IND-540,D90,2022-12-31,DEPT,,64,,
IND-540,D91,2022-12-31,DEPT,,733,,
IND-540,D92,2022-12-31,DEPT,,863,,
IND-540,D93,2022-12-31,DEPT,,892,,
IND-540,D94,2022-12-31,DEPT,,743,,
IND-540,D95,2022-12-31,DEPT,,699,,
IND-540,FRANCE,2022-12-31,NAT,40314,40307,,
IND-540,R11,2022-12-31,REG,,7509,,
IND-540,R24,2022-12-31,REG,,1772,,
IND-540,R27,2022-12-31,REG,,1809,,
IND-540,R28,2022-12-31,REG,,2426,,
IND-540,R32,2022-12-31,REG,,2362,,
IND-540,R44,2022-12-31,REG,,1907,,
IND-540,R52,2022-12-31,REG,,2469,,
IND-540,R53,2022-12-31,REG,,2554,,
IND-540,R75,2022-12-31,REG,,4298,,
IND-540,R76,2022-12-31,REG,,3593,,
IND-540,R84,2022-12-31,REG,,5319,,
IND-540,R93,2022-12-31,REG,,4289,,
