indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-338,D15,2026-12-31,DEPT,,,88,,,
IND-338,D16,2022-12-31,DEPT,93.6842105263158,,,,,
IND-338,D16,2023-03-31,DEPT,,88.39779005524862,,100,,
IND-338,D16,2023-12-31,DEPT,,,85,,,
IND-338,D16,2024-12-31,DEPT,,,86,,,
IND-338,D16,2025-12-31,DEPT,,,87,,,
IND-338,D16,2026-12-31,DEPT,,,88,,,
IND-338,D17,2022-12-31,DEPT,88.50574712643679,,,,,
IND-338,D17,2023-03-31,DEPT,,80.86642599277978,,0,,
IND-338,D17,2023-12-31,DEPT,,,85,,,
IND-338,D17,2024-12-31,DEPT,,,86,,,
IND-338,D17,2025-12-31,DEPT,,,87,,,
IND-338,D17,2026-12-31,DEPT,,,88,,,
IND-338,D18,2022-12-31,DEPT,86.4,,,,,
IND-338,D18,2023-03-31,DEPT,,83.33333333333334,,0,,
IND-338,D18,2023-12-31,DEPT,,,85,,,
IND-338,D18,2024-12-31,DEPT,,,86,,,
IND-338,D18,2025-12-31,DEPT,,,87,,,
IND-338,D18,2026-12-31,DEPT,,,88,,,
IND-338,D19,2022-12-31,DEPT,88.59649122807018,,,,,
IND-338,D19,2023-03-31,DEPT,,85.84070796460178,,0,,
IND-338,D19,2023-12-31,DEPT,,,85,,,
IND-338,D19,2024-12-31,DEPT,,,86,,,
IND-338,D19,2025-12-31,DEPT,,,87,,,
IND-338,D19,2026-12-31,DEPT,,,88,,,
IND-338,D21,2022-12-31,DEPT,87.3529411764706,,,,,
IND-338,D21,2023-03-31,DEPT,,86.43533123028391,,0,,
IND-338,D21,2023-12-31,DEPT,,,85,,,
IND-338,D21,2024-12-31,DEPT,,,86,,,
IND-338,D21,2025-12-31,DEPT,,,87,,,
IND-338,D21,2026-12-31,DEPT,,,88,,,
IND-338,D22,2022-12-31,DEPT,81.65680473372781,,,,,
IND-338,D22,2023-03-31,DEPT,,78.0185758513932,,0,,
IND-338,D22,2023-12-31,DEPT,,,85,,,
IND-338,D22,2024-12-31,DEPT,,,86,,,
IND-338,D22,2025-12-31,DEPT,,,87,,,
IND-338,D22,2026-12-31,DEPT,,,88,,,
IND-338,D23,2022-12-31,DEPT,97.36842105263158,,,,,
IND-338,D23,2023-03-31,DEPT,,81.57894736842105,,0,,
IND-338,D23,2023-12-31,DEPT,,,85,,,
IND-338,D23,2024-12-31,DEPT,,,86,,,
IND-338,D23,2025-12-31,DEPT,,,87,,,
IND-338,D23,2026-12-31,DEPT,,,88,,,
IND-338,D24,2022-12-31,DEPT,77.1604938271605,,,,,
IND-338,D24,2023-03-31,DEPT,,76.31578947368422,,0,,
IND-338,D24,2023-12-31,DEPT,,,85,,,
IND-338,D24,2024-12-31,DEPT,,,86,,,
IND-338,D24,2025-12-31,DEPT,,,87,,,
IND-338,D24,2026-12-31,DEPT,,,88,,,
IND-338,D25,2022-12-31,DEPT,89.97050147492625,,,,,
IND-338,D25,2023-03-31,DEPT,,87.04819277108435,,0,,
IND-338,D25,2023-12-31,DEPT,,,85,,,
IND-338,D25,2024-12-31,DEPT,,,86,,,
IND-338,D25,2025-12-31,DEPT,,,87,,,
IND-338,D25,2026-12-31,DEPT,,,88,,,
IND-338,D26,2022-12-31,DEPT,87.89954337899543,,,,,
IND-338,D26,2023-03-31,DEPT,,84.59657701711491,,0,,
IND-338,D26,2023-12-31,DEPT,,,85,,,
IND-338,D26,2024-12-31,DEPT,,,86,,,
IND-338,D26,2025-12-31,DEPT,,,87,,,
IND-338,D26,2026-12-31,DEPT,,,88,,,
IND-338,D27,2022-12-31,DEPT,81.43459915611815,,,,,
IND-338,D27,2023-03-31,DEPT,,79.9163179916318,,0,,
IND-338,D27,2023-12-31,DEPT,,,85,,,
IND-338,D27,2024-12-31,DEPT,,,86,,,
IND-338,D27,2025-12-31,DEPT,,,87,,,
IND-338,D27,2026-12-31,DEPT,,,88,,,
IND-338,D28,2022-12-31,DEPT,81.58995815899581,,,,,
IND-338,D28,2023-03-31,DEPT,,80.88888888888889,,0,,
IND-338,D28,2023-12-31,DEPT,,,85,,,
IND-338,D28,2024-12-31,DEPT,,,86,,,
IND-338,D28,2025-12-31,DEPT,,,87,,,
IND-338,D28,2026-12-31,DEPT,,,88,,,
IND-338,D29,2022-12-31,DEPT,88.7063655030801,,,,,
IND-338,D29,2023-03-31,DEPT,,82.13507625272331,,0,,
IND-338,D29,2023-12-31,DEPT,,,85,,,
IND-338,D29,2024-12-31,DEPT,,,86,,,
IND-338,D29,2025-12-31,DEPT,,,87,,,
IND-338,D29,2026-12-31,DEPT,,,88,,,
IND-338,D2A,2022-12-31,DEPT,88.46153846153845,,,,,
IND-338,D2A,2023-03-31,DEPT,,85.43689320388349,,0,,
IND-338,D2A,2023-12-31,DEPT,,,85,,,
IND-338,D2A,2024-12-31,DEPT,,,86,,,
IND-338,D2A,2025-12-31,DEPT,,,87,,,
IND-338,D2A,2026-12-31,DEPT,,,88,,,
IND-338,D2B,2022-12-31,DEPT,84.05797101449275,,,,,
IND-338,D2B,2023-03-31,DEPT,,76.38888888888889,,0,,
IND-338,D2B,2023-12-31,DEPT,,,85,,,
IND-338,D2B,2024-12-31,DEPT,,,86,,,
IND-338,D2B,2025-12-31,DEPT,,,87,,,
IND-338,D2B,2026-12-31,DEPT,,,88,,,
IND-338,D30,2022-12-31,DEPT,78.41726618705036,,,,,
IND-338,D30,2023-03-31,DEPT,,82.39700374531836,,41.53029433928317,,
IND-338,D30,2023-12-31,DEPT,,,85,,,
IND-338,D30,2024-12-31,DEPT,,,86,,,
IND-338,D30,2025-12-31,DEPT,,,87,,,
IND-338,D30,2026-12-31,DEPT,,,88,,,
IND-338,D31,2022-12-31,DEPT,79.95594713656388,,,,,
IND-338,D31,2023-03-31,DEPT,,78.86710239651417,,0,,
IND-338,D31,2023-12-31,DEPT,,,85,,,
IND-338,D31,2024-12-31,DEPT,,,86,,,
IND-338,D31,2025-12-31,DEPT,,,87,,,
IND-338,D31,2026-12-31,DEPT,,,88,,,
IND-338,D32,2022-12-31,DEPT,90.29126213592234,,,,,
IND-338,D32,2023-03-31,DEPT,,92.70833333333334,,100,,
IND-338,D32,2023-12-31,DEPT,,,85,,,
IND-338,D32,2024-12-31,DEPT,,,86,,,
IND-338,D32,2025-12-31,DEPT,,,87,,,
IND-338,D32,2026-12-31,DEPT,,,88,,,
IND-338,D33,2022-12-31,DEPT,76.19047619047619,,,,,
IND-338,D33,2023-03-31,DEPT,,78.74601487778958,,21.63964211031497,,
IND-338,D33,2023-12-31,DEPT,,,85,,,
IND-338,D33,2024-12-31,DEPT,,,86,,,
IND-338,D33,2025-12-31,DEPT,,,87,,,
IND-338,D33,2026-12-31,DEPT,,,88,,,
IND-338,D34,2022-12-31,DEPT,76.99115044247787,,,,,
IND-338,D34,2023-03-31,DEPT,,79.04085257548846,,18.618676931687776,,
IND-338,D34,2023-12-31,DEPT,,,85,,,
IND-338,D34,2024-12-31,DEPT,,,86,,,
IND-338,D34,2025-12-31,DEPT,,,87,,,
IND-338,D34,2026-12-31,DEPT,,,88,,,
IND-338,D35,2022-12-31,DEPT,85.47486033519553,,,,,
IND-338,D35,2023-03-31,DEPT,,80.51823416506718,,0,,
IND-338,D35,2023-12-31,DEPT,,,85,,,
IND-338,D35,2024-12-31,DEPT,,,86,,,
IND-338,D35,2025-12-31,DEPT,,,87,,,
IND-338,D35,2026-12-31,DEPT,,,88,,,
IND-338,D36,2022-12-31,DEPT,85.57692307692307,,,,,
IND-338,D36,2023-03-31,DEPT,,85.14851485148515,,0,,
IND-338,D36,2023-12-31,DEPT,,,85,,,
IND-338,D36,2024-12-31,DEPT,,,86,,,
IND-338,D36,2025-12-31,DEPT,,,87,,,
IND-338,D36,2026-12-31,DEPT,,,88,,,
IND-338,D37,2022-12-31,DEPT,89.38356164383562,,,,,
IND-338,D37,2023-03-31,DEPT,,84.42906574394463,,0,,
IND-338,D37,2023-12-31,DEPT,,,85,,,
IND-338,D37,2024-12-31,DEPT,,,86,,,
IND-338,D37,2025-12-31,DEPT,,,87,,,
IND-338,D37,2026-12-31,DEPT,,,88,,,
IND-338,D38,2022-12-31,DEPT,80.4461942257218,,,,,
IND-338,D38,2023-03-31,DEPT,,80,,0,,
IND-338,D38,2023-12-31,DEPT,,,85,,,
IND-338,D38,2024-12-31,DEPT,,,86,,,
IND-338,D38,2025-12-31,DEPT,,,87,,,
IND-338,D38,2026-12-31,DEPT,,,88,,,
IND-338,D39,2022-12-31,DEPT,82.3943661971831,,,,,
IND-338,D39,2023-03-31,DEPT,,82.08955223880598,,0,,
IND-338,D39,2023-12-31,DEPT,,,85,,,
IND-338,D39,2024-12-31,DEPT,,,86,,,
IND-338,D39,2025-12-31,DEPT,,,87,,,
IND-338,D39,2026-12-31,DEPT,,,88,,,
IND-338,D40,2022-12-31,DEPT,84.44444444444444,,,,,
IND-338,D40,2023-03-31,DEPT,,81.437125748502993,,0,,
IND-338,D40,2023-12-31,DEPT,,,85,,,
IND-338,D40,2024-12-31,DEPT,,,86,,,
IND-338,D40,2025-12-31,DEPT,,,87,,,
IND-338,D40,2026-12-31,DEPT,,,88,,,
IND-338,D41,2022-12-31,DEPT,84.65346534653465,,,,,
IND-338,D41,2023-03-31,DEPT,,86.08247422680412,,42.70115293112927,,
IND-338,D41,2023-12-31,DEPT,,,85,,,
IND-338,D41,2024-12-31,DEPT,,,86,,,
IND-338,D41,2025-12-31,DEPT,,,87,,,
IND-338,D41,2026-12-31,DEPT,,,88,,,
IND-338,D42,2022-12-31,DEPT,86.48018648018649,,,,,
IND-338,D42,2023-03-31,DEPT,,81.41176470588235,,0,,
IND-338,D42,2023-12-31,DEPT,,,85,,,
IND-338,D42,2024-12-31,DEPT,,,86,,,
IND-338,D42,2025-12-31,DEPT,,,87,,,
IND-338,D42,2026-12-31,DEPT,,,88,,,
IND-338,D43,2022-12-31,DEPT,90.67796610169492,,,,,
IND-338,D43,2023-03-31,DEPT,,87.06896551724138,,0,,
IND-338,D43,2023-12-31,DEPT,,,85,,,
IND-338,D43,2024-12-31,DEPT,,,86,,,
IND-338,D43,2025-12-31,DEPT,,,87,,,
IND-338,D43,2026-12-31,DEPT,,,88,,,
IND-338,D44,2022-12-31,DEPT,85.9375,,,,,
IND-338,D44,2023-03-31,DEPT,,83.21678321678321,,0,,
IND-338,D44,2023-12-31,DEPT,,,85,,,
IND-338,D44,2024-12-31,DEPT,,,86,,,
IND-338,D44,2025-12-31,DEPT,,,87,,,
IND-338,D44,2026-12-31,DEPT,,,88,,,
IND-338,D45,2022-12-31,DEPT,91.06382978723404,,,,,
IND-338,D45,2023-03-31,DEPT,,88.37719298245614,,100,,
IND-338,D45,2023-12-31,DEPT,,,85,,,
IND-338,D45,2024-12-31,DEPT,,,86,,,
IND-338,D45,2025-12-31,DEPT,,,87,,,
IND-338,D45,2026-12-31,DEPT,,,88,,,
IND-338,D46,2022-12-31,DEPT,79.45205479452055,,,,,
IND-338,D46,2023-03-31,DEPT,,79.66101694915254,,2.444589308996042,,
IND-338,D46,2023-12-31,DEPT,,,85,,,
IND-338,D46,2024-12-31,DEPT,,,86,,,
IND-338,D46,2025-12-31,DEPT,,,87,,,
IND-338,D46,2026-12-31,DEPT,,,88,,,
IND-338,D47,2022-12-31,DEPT,82.53012048192771,,,,,
IND-338,D47,2023-03-31,DEPT,,78.88198757763976,,0,,
IND-338,D47,2023-12-31,DEPT,,,85,,,
IND-338,D47,2024-12-31,DEPT,,,86,,,
IND-338,D47,2025-12-31,DEPT,,,87,,,
IND-338,D47,2026-12-31,DEPT,,,88,,,
IND-338,D48,2022-12-31,DEPT,77.14285714285715,,,,,
IND-338,D48,2023-03-31,DEPT,,55.88235294117647,,0,,
IND-338,D48,2023-12-31,DEPT,,,85,,,
IND-338,D48,2024-12-31,DEPT,,,86,,,
IND-338,D48,2025-12-31,DEPT,,,87,,,
IND-338,D48,2026-12-31,DEPT,,,88,,,
IND-338,D49,2022-12-31,DEPT,86.16666666666667,,,,,
IND-338,D49,2023-03-31,DEPT,,89.15254237288136,,100,,
IND-338,D49,2023-12-31,DEPT,,,85,,,
IND-338,D49,2024-12-31,DEPT,,,86,,,
IND-338,D49,2025-12-31,DEPT,,,87,,,
IND-338,D49,2026-12-31,DEPT,,,88,,,
IND-338,D50,2022-12-31,DEPT,80.49792531120332,,,,,
IND-338,D50,2023-03-31,DEPT,,79.75206611570248,,0,,
IND-338,D50,2023-12-31,DEPT,,,85,,,
IND-338,D50,2024-12-31,DEPT,,,86,,,
IND-338,D50,2025-12-31,DEPT,,,87,,,
IND-338,D50,2026-12-31,DEPT,,,88,,,
IND-338,D51,2022-12-31,DEPT,80,,,,,
IND-338,D51,2023-03-31,DEPT,,82.86604361370716,,35.825545171339535,,
IND-338,D51,2023-12-31,DEPT,,,85,,,
IND-338,D51,2024-12-31,DEPT,,,86,,,
IND-338,D51,2025-12-31,DEPT,,,87,,,
IND-338,D51,2026-12-31,DEPT,,,88,,,
IND-338,D52,2022-12-31,DEPT,90.47619047619048,,,,,
IND-338,D52,2023-03-31,DEPT,,91.56626506024097,,100,,
IND-338,D52,2023-12-31,DEPT,,,85,,,
IND-338,D52,2024-12-31,DEPT,,,86,,,
IND-338,D52,2025-12-31,DEPT,,,87,,,
IND-338,D52,2026-12-31,DEPT,,,88,,,
IND-338,D53,2022-12-31,DEPT,95.02262443438912,,,,,
IND-338,D53,2023-03-31,DEPT,,86.44501278772378,,0,,
IND-338,D53,2023-12-31,DEPT,,,85,,,
IND-338,D53,2024-12-31,DEPT,,,86,,,
IND-338,D53,2025-12-31,DEPT,,,87,,,
IND-338,D53,2026-12-31,DEPT,,,88,,,
IND-338,D54,2022-12-31,DEPT,74.67532467532467,,,,,
IND-338,D54,2023-03-31,DEPT,,74.20382165605095,,0,,
IND-338,D54,2023-12-31,DEPT,,,85,,,
IND-338,D54,2024-12-31,DEPT,,,86,,,
IND-338,D54,2025-12-31,DEPT,,,87,,,
IND-338,D54,2026-12-31,DEPT,,,88,,,
IND-338,D55,2022-12-31,DEPT,86.15384615384616,,,,,
IND-338,D55,2023-03-31,DEPT,,85.29411764705883,,0,,
IND-338,D55,2023-12-31,DEPT,,,85,,,
IND-338,D55,2024-12-31,DEPT,,,86,,,
IND-338,D55,2025-12-31,DEPT,,,87,,,
IND-338,D55,2026-12-31,DEPT,,,88,,,
IND-338,D56,2022-12-31,DEPT,86.7298578199052,,,,,
IND-338,D56,2023-03-31,DEPT,,86.73218673218673,,0.1833583923142591,,
IND-338,D56,2023-12-31,DEPT,,,85,,,
IND-338,D56,2024-12-31,DEPT,,,86,,,
IND-338,D56,2025-12-31,DEPT,,,87,,,
IND-338,D56,2026-12-31,DEPT,,,88,,,
IND-338,D57,2022-12-31,DEPT,79.33450087565674,,,,,
IND-338,D57,2023-03-31,DEPT,,80.40665434380776,,12.372668357199467,,
IND-338,D57,2023-12-31,DEPT,,,85,,,
IND-338,D57,2024-12-31,DEPT,,,86,,,
IND-338,D57,2025-12-31,DEPT,,,87,,,
IND-338,D57,2026-12-31,DEPT,,,88,,,
IND-338,D58,2022-12-31,DEPT,80.51948051948052,,,,,
IND-338,D58,2023-03-31,DEPT,,84.4155844155844,,52.08333333333316,,
IND-338,D58,2023-12-31,DEPT,,,85,,,
IND-338,D58,2024-12-31,DEPT,,,86,,,
IND-338,D58,2025-12-31,DEPT,,,87,,,
IND-338,D58,2026-12-31,DEPT,,,88,,,
IND-338,D59,2022-12-31,DEPT,79.72789115646258,,,,,
IND-338,D59,2023-03-31,DEPT,,77.79319916724496,,0,,
IND-338,D59,2023-12-31,DEPT,,,85,,,
IND-338,D59,2024-12-31,DEPT,,,86,,,
IND-338,D59,2025-12-31,DEPT,,,87,,,
IND-338,D59,2026-12-31,DEPT,,,88,,,
IND-338,D60,2022-12-31,DEPT,83.79120879120879,,,,,
IND-338,D60,2023-03-31,DEPT,,81.92090395480226,,0,,
IND-338,D60,2023-12-31,DEPT,,,85,,,
IND-338,D60,2024-12-31,DEPT,,,86,,,
IND-338,D60,2025-12-31,DEPT,,,87,,,
IND-338,D60,2026-12-31,DEPT,,,88,,,
IND-338,D61,2022-12-31,DEPT,94.8905109489051,,,,,
IND-338,D61,2023-03-31,DEPT,,89.28571428571429,,100,,
IND-338,D61,2023-12-31,DEPT,,,85,,,
IND-338,D61,2024-12-31,DEPT,,,86,,,
IND-338,D61,2025-12-31,DEPT,,,87,,,
IND-338,D61,2026-12-31,DEPT,,,88,,,
IND-338,D62,2022-12-31,DEPT,81.92771084337349,,,,,
IND-338,D62,2023-03-31,DEPT,,78.32061068702289,,0,,
IND-338,D62,2023-12-31,DEPT,,,85,,,
IND-338,D62,2024-12-31,DEPT,,,86,,,
IND-338,D62,2025-12-31,DEPT,,,87,,,
IND-338,D62,2026-12-31,DEPT,,,88,,,
IND-338,D63,2022-12-31,DEPT,89.19667590027701,,,,,
IND-338,D63,2023-03-31,DEPT,,82.92682926829268,,0,,
IND-338,D63,2023-12-31,DEPT,,,85,,,
IND-338,D63,2024-12-31,DEPT,,,86,,,
IND-338,D63,2025-12-31,DEPT,,,87,,,
IND-338,D63,2026-12-31,DEPT,,,88,,,
IND-338,D64,2022-12-31,DEPT,85.4881266490765,,,,,
IND-338,D64,2023-03-31,DEPT,,84.67741935483872,,0,,
IND-338,D64,2023-12-31,DEPT,,,85,,,
IND-338,D64,2024-12-31,DEPT,,,86,,,
IND-338,D64,2025-12-31,DEPT,,,87,,,
IND-338,D64,2026-12-31,DEPT,,,88,,,
IND-338,D65,2022-12-31,DEPT,74.50980392156863,,,,,
IND-338,D65,2023-03-31,DEPT,,79.41176470588235,,36.33720930232552,,
IND-338,D65,2023-12-31,DEPT,,,85,,,
IND-338,D65,2024-12-31,DEPT,,,86,,,
IND-338,D65,2025-12-31,DEPT,,,87,,,
IND-338,D65,2026-12-31,DEPT,,,88,,,
IND-338,D66,2022-12-31,DEPT,79.05759162303664,,,,,
IND-338,D66,2023-03-31,DEPT,,77.2020725388601,,0,,
IND-338,D66,2023-12-31,DEPT,,,85,,,
IND-338,D66,2024-12-31,DEPT,,,86,,,
IND-338,D66,2025-12-31,DEPT,,,87,,,
IND-338,D66,2026-12-31,DEPT,,,88,,,
IND-338,D67,2022-12-31,DEPT,92.37770193401592,,,,,
IND-338,D67,2023-03-31,DEPT,,86.99654775604144,,0,,
IND-338,D67,2023-12-31,DEPT,,,85,,,
IND-338,D67,2024-12-31,DEPT,,,86,,,
IND-338,D67,2025-12-31,DEPT,,,87,,,
IND-338,D67,2026-12-31,DEPT,,,88,,,
IND-338,D68,2022-12-31,DEPT,87.07627118644068,,,,,
IND-338,D68,2023-03-31,DEPT,,87.14596949891067,,7.54532190042153,,
IND-338,D68,2023-12-31,DEPT,,,85,,,
IND-338,D68,2024-12-31,DEPT,,,86,,,
IND-338,D68,2025-12-31,DEPT,,,87,,,
IND-338,D68,2026-12-31,DEPT,,,88,,,
IND-338,D69,2022-12-31,DEPT,78.89855072463769,,,,,
IND-338,D69,2023-03-31,DEPT,,74.822695035461,,0,,
IND-338,D69,2023-12-31,DEPT,,,85,,,
IND-338,D69,2024-12-31,DEPT,,,86,,,
IND-338,D69,2025-12-31,DEPT,,,87,,,
IND-338,D69,2026-12-31,DEPT,,,88,,,
IND-338,D70,2022-12-31,DEPT,97.27891156462584,,,,,
IND-338,D70,2023-03-31,DEPT,,90.41095890410958,,100,,
IND-338,D70,2023-12-31,DEPT,,,85,,,
IND-338,D70,2024-12-31,DEPT,,,86,,,
IND-338,D70,2025-12-31,DEPT,,,87,,,
IND-338,D70,2026-12-31,DEPT,,,88,,,
IND-338,D71,2022-12-31,DEPT,86.43410852713178,,,,,
IND-338,D71,2023-03-31,DEPT,,81.42292490118577,,0,,
IND-338,D71,2023-12-31,DEPT,,,85,,,
IND-338,D71,2024-12-31,DEPT,,,86,,,
IND-338,D71,2025-12-31,DEPT,,,87,,,
IND-338,D71,2026-12-31,DEPT,,,88,,,
IND-338,D72,2022-12-31,DEPT,93.75,,,,,
IND-338,D72,2023-03-31,DEPT,,88.01498127340824,,100,,
IND-338,D72,2023-12-31,DEPT,,,85,,,
IND-338,D72,2024-12-31,DEPT,,,86,,,
IND-338,D72,2025-12-31,DEPT,,,87,,,
IND-338,D72,2026-12-31,DEPT,,,88,,,
IND-338,D73,2022-12-31,DEPT,83.88059701492537,,,,,
IND-338,D73,2023-03-31,DEPT,,81.64556962025317,,0,,
IND-338,D73,2023-12-31,DEPT,,,85,,,
IND-338,D73,2024-12-31,DEPT,,,86,,,
IND-338,D73,2025-12-31,DEPT,,,87,,,
IND-338,D73,2026-12-31,DEPT,,,88,,,
IND-338,D74,2022-12-31,DEPT,84.63073852295409,,,,,
IND-338,D74,2023-03-31,DEPT,,78.27956989247312,,0,,
IND-338,D74,2023-12-31,DEPT,,,85,,,
IND-338,D74,2024-12-31,DEPT,,,86,,,
IND-338,D74,2025-12-31,DEPT,,,87,,,
IND-338,D74,2026-12-31,DEPT,,,88,,,
IND-338,D75,2022-12-31,DEPT,80.25219545147489,,,,,
IND-338,D75,2023-03-31,DEPT,,79.19616350765016,,0,,
IND-338,D75,2023-12-31,DEPT,,,85,,,
IND-338,D75,2024-12-31,DEPT,,,86,,,
IND-338,D75,2025-12-31,DEPT,,,87,,,
IND-338,D75,2026-12-31,DEPT,,,88,,,
IND-338,D76,2022-12-31,DEPT,78.1763826606876,,,,,
IND-338,D76,2023-03-31,DEPT,,76.6566265060241,,0,,
IND-338,D76,2023-12-31,DEPT,,,85,,,
IND-338,D76,2024-12-31,DEPT,,,86,,,
IND-338,D76,2025-12-31,DEPT,,,87,,,
IND-338,D76,2026-12-31,DEPT,,,88,,,
IND-338,D77,2022-12-31,DEPT,74.52830188679245,,,,,
IND-338,D77,2023-03-31,DEPT,,76.57512116316639,,15.193476421263124,,
IND-338,D77,2023-12-31,DEPT,,,85,,,
IND-338,D77,2024-12-31,DEPT,,,86,,,
IND-338,D77,2025-12-31,DEPT,,,87,,,
IND-338,D77,2026-12-31,DEPT,,,88,,,
IND-338,D78,2022-12-31,DEPT,88.54679802955665,,,,,
IND-338,D78,2023-03-31,DEPT,,84.11689961880559,,0,,
IND-338,D78,2023-12-31,DEPT,,,85,,,
IND-338,D78,2024-12-31,DEPT,,,86,,,
