indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-803,D15,2022-10-31,DEPT,,25,,,,
IND-803,D15,2022-12-31,DEPT,,19,,,,
IND-803,D15,2023-01-31,DEPT,,10,,,,
IND-803,D15,2023-02-28,DEPT,,3,,,,
IND-803,D15,2023-03-31,DEPT,,12,,,,
IND-803,D16,2022-06-30,DEPT,,77,,,,
IND-803,D16,2022-10-31,DEPT,,78,,,,
IND-803,D16,2022-12-31,DEPT,,40,,,,
IND-803,D16,2023-01-31,DEPT,,6,,,,
IND-803,D16,2023-02-28,DEPT,,13,,,,
IND-803,D16,2023-03-31,DEPT,,11,,,,
IND-803,D17,2022-06-30,DEPT,,-33,,,,
IND-803,D17,2022-10-31,DEPT,,289,,,,
IND-803,D17,2022-12-31,DEPT,,33,,,,
IND-803,D17,2023-01-31,DEPT,,10,,,,
IND-803,D17,2023-02-28,DEPT,,14,,,,
IND-803,D17,2023-03-31,DEPT,,24,,,,
IND-803,D18,2022-06-30,DEPT,,106,,,,
IND-803,D18,2022-10-31,DEPT,,70,,,,
IND-803,D18,2022-12-31,DEPT,,23,,,,
IND-803,D18,2023-01-31,DEPT,,30,,,,
IND-803,D18,2023-02-28,DEPT,,5,,,,
IND-803,D18,2023-03-31,DEPT,,21,,,,
IND-803,D19,2022-06-30,DEPT,,16,,,,
IND-803,D19,2022-10-31,DEPT,,23,,,,
IND-803,D19,2022-12-31,DEPT,,11,,,,
IND-803,D19,2023-01-31,DEPT,,2,,,,
IND-803,D19,2023-02-28,DEPT,,2,,,,
IND-803,D19,2023-03-31,DEPT,,6,,,,
IND-803,D21,2022-06-30,DEPT,,87,,,,
IND-803,D21,2022-10-31,DEPT,,52,,,,
IND-803,D21,2022-12-31,DEPT,,20,,,,
IND-803,D21,2023-01-31,DEPT,,7,,,,
IND-803,D21,2023-02-28,DEPT,,5,,,,
IND-803,D21,2023-03-31,DEPT,,12,,,,
IND-803,D22,2022-06-30,DEPT,,128,,,,
IND-803,D22,2022-10-31,DEPT,,13,,,,
IND-803,D22,2022-12-31,DEPT,,3,,,,
IND-803,D22,2023-01-31,DEPT,,10,,,,
IND-803,D22,2023-02-28,DEPT,,4,,,,
IND-803,D22,2023-03-31,DEPT,,9,,,,
IND-803,D23,2022-06-30,DEPT,,34,,,,
IND-803,D23,2022-10-31,DEPT,,30,,,,
IND-803,D23,2022-12-31,DEPT,,15,,,,
IND-803,D23,2023-01-31,DEPT,,4,,,,
IND-803,D23,2023-02-28,DEPT,,4,,,,
IND-803,D23,2023-03-31,DEPT,,6,,,,
IND-803,D24,2022-06-30,DEPT,,385,,,,
IND-803,D24,2022-10-31,DEPT,,256,,,,
IND-803,D24,2022-12-31,DEPT,,89,,,,
IND-803,D24,2023-01-31,DEPT,,28,,,,
IND-803,D24,2023-02-28,DEPT,,35,,,,
IND-803,D24,2023-03-31,DEPT,,30,,,,
IND-803,D25,2022-06-30,DEPT,,145,,,,
IND-803,D25,2022-10-31,DEPT,,71,,,,
IND-803,D25,2022-12-31,DEPT,,25,,,,
IND-803,D25,2023-01-31,DEPT,,4,,,,
IND-803,D25,2023-02-28,DEPT,,3,,,,
IND-803,D25,2023-03-31,DEPT,,8,,,,
IND-803,D26,2022-06-30,DEPT,,157,,,,
IND-803,D26,2022-10-31,DEPT,,82,,,,
IND-803,D26,2022-12-31,DEPT,,46,,,,
IND-803,D26,2023-01-31,DEPT,,40,,,,
IND-803,D26,2023-02-28,DEPT,,21,,,,
IND-803,D26,2023-03-31,DEPT,,40,,,,
IND-803,D27,2022-06-30,DEPT,,98,,,,
IND-803,D27,2022-10-31,DEPT,,84,,,,
IND-803,D27,2022-12-31,DEPT,,4,,,,
IND-803,D27,2023-01-31,DEPT,,56,,,,
IND-803,D27,2023-02-28,DEPT,,7,,,,
IND-803,D27,2023-03-31,DEPT,,6,,,,
IND-803,D28,2022-06-30,DEPT,,69,,,,
IND-803,D28,2022-10-31,DEPT,,29,,,,
IND-803,D28,2022-12-31,DEPT,,12,,,,
IND-803,D28,2023-01-31,DEPT,,21,,,,
IND-803,D28,2023-02-28,DEPT,,6,,,,
IND-803,D28,2023-03-31,DEPT,,12,,,,
IND-803,D29,2022-06-30,DEPT,,259,,,,
IND-803,D29,2022-10-31,DEPT,,24,,,,
IND-803,D29,2022-12-31,DEPT,,-1,,,,
IND-803,D29,2023-01-31,DEPT,,14,,,,
IND-803,D29,2023-02-28,DEPT,,15,,,,
IND-803,D29,2023-03-31,DEPT,,21,,,,
IND-803,D2A,2022-06-30,DEPT,,32,,,,
IND-803,D2A,2022-10-31,DEPT,,14,,,,
IND-803,D2A,2022-12-31,DEPT,,8,,,,
IND-803,D2A,2023-01-31,DEPT,,10,,,,
IND-803,D2A,2023-02-28,DEPT,,5,,,,
IND-803,D2A,2023-03-31,DEPT,,10,,,,
IND-803,D2B,2022-06-30,DEPT,,33,,,,
IND-803,D2B,2022-10-31,DEPT,,14,,,,
IND-803,D2B,2022-12-31,DEPT,,9,,,,
IND-803,D30,2022-06-30,DEPT,,174,,,,
IND-803,D30,2022-10-31,DEPT,,84,,,,
IND-803,D30,2022-12-31,DEPT,,21,,,,
IND-803,D30,2023-01-31,DEPT,,9,,,,
IND-803,D30,2023-02-28,DEPT,,16,,,,
IND-803,D30,2023-03-31,DEPT,,26,,,,
IND-803,D31,2022-06-30,DEPT,,109,,,,
IND-803,D31,2022-10-31,DEPT,,120,,,,
IND-803,D31,2022-12-31,DEPT,,20,,,,
IND-803,D31,2023-01-31,DEPT,,13,,,,
IND-803,D31,2023-02-28,DEPT,,8,,,,
IND-803,D31,2023-03-31,DEPT,,19,,,,
IND-803,D32,2022-06-30,DEPT,,30,,,,
IND-803,D32,2022-10-31,DEPT,,48,,,,
IND-803,D32,2022-12-31,DEPT,,11,,,,
IND-803,D32,2023-01-31,DEPT,,9,,,,
IND-803,D32,2023-02-28,DEPT,,7,,,,
IND-803,D32,2023-03-31,DEPT,,2,,,,
IND-803,D33,2022-06-30,DEPT,,256,,,,
IND-803,D33,2022-10-31,DEPT,,158,,,,
IND-803,D33,2022-12-31,DEPT,,76,,,,
IND-803,D33,2023-01-31,DEPT,,18,,,,
IND-803,D33,2023-02-28,DEPT,,11,,,,
IND-803,D33,2023-03-31,DEPT,,16,,,,
IND-803,D34,2022-06-30,DEPT,,258,,,,
IND-803,D34,2022-10-31,DEPT,,80,,,,
IND-803,D34,2022-12-31,DEPT,,56,,,,
IND-803,D34,2023-01-31,DEPT,,26,,,,
IND-803,D34,2023-02-28,DEPT,,33,,,,
IND-803,D34,2023-03-31,DEPT,,32,,,,
IND-803,D35,2022-06-30,DEPT,,166,,,,
IND-803,D35,2022-10-31,DEPT,,17,,,,
IND-803,D35,2022-12-31,DEPT,,1,,,,
IND-803,D35,2023-01-31,DEPT,,5,,,,
IND-803,D35,2023-02-28,DEPT,,3,,,,
IND-803,D35,2023-03-31,DEPT,,1,,,,
IND-803,D36,2022-06-30,DEPT,,108,,,,
IND-803,D36,2022-10-31,DEPT,,61,,,,
IND-803,D36,2022-12-31,DEPT,,10,,,,
IND-803,D36,2023-01-31,DEPT,,29,,,,
IND-803,D36,2023-02-28,DEPT,,16,,,,
IND-803,D36,2023-03-31,DEPT,,22,,,,
IND-803,D37,2022-06-30,DEPT,,139,,,,
IND-803,D37,2022-10-31,DEPT,,62,,,,
IND-803,D37,2022-12-31,DEPT,,16,,,,
IND-803,D37,2023-01-31,DEPT,,47,,,,
IND-803,D37,2023-02-28,DEPT,,21,,,,
IND-803,D37,2023-03-31,DEPT,,27,,,,
IND-803,D38,2022-06-30,DEPT,,216,,,,
IND-803,D38,2022-10-31,DEPT,,168,,,,
IND-803,D38,2022-12-31,DEPT,,98,,,,
IND-803,D38,2023-01-31,DEPT,,61,,,,
IND-803,D38,2023-02-28,DEPT,,37,,,,
IND-803,D38,2023-03-31,DEPT,,39,,,,
IND-803,D39,2022-06-30,DEPT,,134,,,,
IND-803,D39,2022-10-31,DEPT,,77,,,,
IND-803,D39,2022-12-31,DEPT,,13,,,,
IND-803,D39,2023-01-31,DEPT,,7,,,,
IND-803,D39,2023-02-28,DEPT,,6,,,,
IND-803,D39,2023-03-31,DEPT,,11,,,,
IND-803,D40,2022-06-30,DEPT,,322,,,,
IND-803,D40,2022-10-31,DEPT,,160,,,,
IND-803,D40,2022-12-31,DEPT,,94,,,,
IND-803,D40,2023-01-31,DEPT,,20,,,,
IND-803,D40,2023-02-28,DEPT,,38,,,,
IND-803,D40,2023-03-31,DEPT,,37,,,,
IND-803,D41,2022-06-30,DEPT,,110,,,,
IND-803,D41,2022-10-31,DEPT,,57,,,,
IND-803,D41,2022-12-31,DEPT,,15,,,,
IND-803,D41,2023-01-31,DEPT,,26,,,,
IND-803,D41,2023-02-28,DEPT,,13,,,,
IND-803,D41,2023-03-31,DEPT,,8,,,,
IND-803,D42,2022-06-30,DEPT,,424,,,,
IND-803,D42,2022-10-31,DEPT,,206,,,,
IND-803,D42,2022-12-31,DEPT,,111,,,,
IND-803,D42,2023-01-31,DEPT,,69,,,,
IND-803,D42,2023-02-28,DEPT,,64,,,,
IND-803,D42,2023-03-31,DEPT,,103,,,,
IND-803,D43,2022-06-30,DEPT,,57,,,,
IND-803,D43,2022-10-31,DEPT,,23,,,,
IND-803,D43,2022-12-31,DEPT,,15,,,,
IND-803,D43,2023-01-31,DEPT,,6,,,,
IND-803,D43,2023-02-28,DEPT,,7,,,,
IND-803,D43,2023-03-31,DEPT,,4,,,,
IND-803,D44,2022-06-30,DEPT,,198,,,,
IND-803,D44,2022-10-31,DEPT,,54,,,,
IND-803,D44,2022-12-31,DEPT,,28,,,,
IND-803,D44,2023-01-31,DEPT,,16,,,,
IND-803,D44,2023-02-28,DEPT,,11,,,,
IND-803,D44,2023-03-31,DEPT,,15,,,,
IND-803,D45,2022-06-30,DEPT,,91,,,,
IND-803,D45,2022-10-31,DEPT,,55,,,,
IND-803,D45,2022-12-31,DEPT,,8,,,,
IND-803,D45,2023-01-31,DEPT,,24,,,,
IND-803,D45,2023-02-28,DEPT,,17,,,,
IND-803,D45,2023-03-31,DEPT,,23,,,,
IND-803,D46,2022-06-30,DEPT,,37,,,,
IND-803,D46,2022-10-31,DEPT,,27,,,,
IND-803,D46,2022-12-31,DEPT,,12,,,,
IND-803,D46,2023-01-31,DEPT,,4,,,,
IND-803,D46,2023-02-28,DEPT,,7,,,,
IND-803,D46,2023-03-31,DEPT,,1,,,,
IND-803,D47,2022-06-30,DEPT,,110,,,,
IND-803,D47,2022-10-31,DEPT,,91,,,,
IND-803,D47,2022-12-31,DEPT,,29,,,,
IND-803,D47,2023-01-31,DEPT,,4,,,,
IND-803,D47,2023-02-28,DEPT,,30,,,,
IND-803,D47,2023-03-31,DEPT,,19,,,,
IND-803,D48,2022-06-30,DEPT,,19,,,,
IND-803,D48,2022-10-31,DEPT,,2,,,,
IND-803,D48,2022-12-31,DEPT,,4,,,,
IND-803,D48,2023-01-31,DEPT,,1,,,,
IND-803,D48,2023-02-28,DEPT,,1,,,,
IND-803,D48,2023-03-31,DEPT,,3,,,,
IND-803,D49,2022-06-30,DEPT,,202,,,,
IND-803,D49,2022-10-31,DEPT,,99,,,,
IND-803,D49,2022-12-31,DEPT,,26,,,,
IND-803,D49,2023-01-31,DEPT,,13,,,,
IND-803,D49,2023-02-28,DEPT,,9,,,,
IND-803,D49,2023-03-31,DEPT,,5,,,,
IND-803,D50,2022-06-30,DEPT,,161,,,,
IND-803,D50,2022-10-31,DEPT,,133,,,,
IND-803,D50,2022-12-31,DEPT,,-5,,,,
IND-803,D50,2023-01-31,DEPT,,110,,,,
IND-803,D50,2023-02-28,DEPT,,22,,,,
IND-803,D50,2023-03-31,DEPT,,19,,,,
IND-803,D51,2022-06-30,DEPT,,56,,,,
IND-803,D51,2022-10-31,DEPT,,24,,,,
IND-803,D51,2022-12-31,DEPT,,13,,,,
IND-803,D51,2023-01-31,DEPT,,16,,,,
IND-803,D51,2023-02-28,DEPT,,8,,,,
IND-803,D51,2023-03-31,DEPT,,10,,,,
IND-803,D52,2022-06-30,DEPT,,63,,,,
IND-803,D52,2022-10-31,DEPT,,23,,,,
IND-803,D52,2022-12-31,DEPT,,20,,,,
IND-803,D52,2023-01-31,DEPT,,1,,,,
IND-803,D52,2023-02-28,DEPT,,8,,,,
IND-803,D52,2023-03-31,DEPT,,3,,,,
IND-803,D53,2022-06-30,DEPT,,99,,,,
IND-803,D53,2022-10-31,DEPT,,42,,,,
IND-803,D53,2022-12-31,DEPT,,15,,,,
IND-803,D53,2023-01-31,DEPT,,8,,,,
IND-803,D53,2023-02-28,DEPT,,3,,,,
IND-803,D53,2023-03-31,DEPT,,3,,,,
IND-803,D54,2022-06-30,DEPT,,135,,,,
IND-803,D54,2022-10-31,DEPT,,56,,,,
IND-803,D54,2022-12-31,DEPT,,46,,,,
IND-803,D54,2023-01-31,DEPT,,12,,,,
IND-803,D54,2023-02-28,DEPT,,20,,,,
IND-803,D54,2023-03-31,DEPT,,27,,,,
IND-803,D55,2022-06-30,DEPT,,55,,,,
IND-803,D55,2022-10-31,DEPT,,32,,,,
IND-803,D55,2022-12-31,DEPT,,37,,,,
IND-803,D55,2023-01-31,DEPT,,5,,,,
IND-803,D55,2023-02-28,DEPT,,2,,,,
IND-803,D55,2023-03-31,DEPT,,9,,,,
IND-803,D56,2022-06-30,DEPT,,220,,,,
IND-803,D56,2022-10-31,DEPT,,11,,,,
IND-803,D56,2022-12-31,DEPT,,4,,,,
IND-803,D56,2023-01-31,DEPT,,7,,,,
IND-803,D56,2023-02-28,DEPT,,12,,,,
IND-803,D56,2023-03-31,DEPT,,11,,,,
IND-803,D57,2022-06-30,DEPT,,341,,,,
IND-803,D57,2022-10-31,DEPT,,198,,,,
IND-803,D57,2022-12-31,DEPT,,92,,,,
IND-803,D57,2023-01-31,DEPT,,51,,,,
IND-803,D57,2023-02-28,DEPT,,49,,,,
IND-803,D57,2023-03-31,DEPT,,44,,,,
IND-803,D58,2022-06-30,DEPT,,58,,,,
IND-803,D58,2022-10-31,DEPT,,24,,,,
IND-803,D58,2022-12-31,DEPT,,6,,,,
IND-803,D58,2023-01-31,DEPT,,4,,,,
IND-803,D58,2023-02-28,DEPT,,7,,,,
IND-803,D58,2023-03-31,DEPT,,3,,,,
IND-803,D59,2022-06-30,DEPT,,557,,,,
IND-803,D59,2022-10-31,DEPT,,253,,,,
IND-803,D59,2022-12-31,DEPT,,107,,,,
IND-803,D59,2023-01-31,DEPT,,105,,,,
IND-803,D59,2023-02-28,DEPT,,99,,,,
IND-803,D59,2023-03-31,DEPT,,79,,,,
IND-803,D60,2022-06-30,DEPT,,77,,,,
IND-803,D60,2022-10-31,DEPT,,45,,,,
IND-803,D60,2022-12-31,DEPT,,8,,,,
IND-803,D60,2023-01-31,DEPT,,18,,,,
IND-803,D60,2023-02-28,DEPT,,11,,,,
IND-803,D60,2023-03-31,DEPT,,5,,,,
IND-803,D61,2022-06-30,DEPT,,116,,,,
IND-803,D61,2022-10-31,DEPT,,65,,,,
IND-803,D61,2022-12-31,DEPT,,4,,,,
IND-803,D61,2023-01-31,DEPT,,82,,,,
IND-803,D61,2023-02-28,DEPT,,18,,,,
IND-803,D61,2023-03-31,DEPT,,10,,,,
IND-803,D62,2022-06-30,DEPT,,296,,,,
IND-803,D62,2022-10-31,DEPT,,147,,,,
IND-803,D62,2022-12-31,DEPT,,55,,,,
IND-803,D62,2023-01-31,DEPT,,79,,,,
IND-803,D62,2023-02-28,DEPT,,55,,,,
IND-803,D62,2023-03-31,DEPT,,56,,,,
IND-803,D63,2022-06-30,DEPT,,124,,,,
IND-803,D63,2022-10-31,DEPT,,75,,,,
IND-803,D63,2022-12-31,DEPT,,41,,,,
IND-803,D63,2023-01-31,DEPT,,10,,,,
IND-803,D63,2023-02-28,DEPT,,13,,,,
IND-803,D63,2023-03-31,DEPT,,16,,,,
IND-803,D64,2022-06-30,DEPT,,277,,,,
IND-803,D64,2022-10-31,DEPT,,205,,,,
IND-803,D64,2022-12-31,DEPT,,71,,,,
IND-803,D64,2023-01-31,DEPT,,19,,,,
IND-803,D64,2023-02-28,DEPT,,21,,,,
IND-803,D64,2023-03-31,DEPT,,18,,,,
IND-803,D65,2022-06-30,DEPT,,43,,,,
IND-803,D65,2022-10-31,DEPT,,51,,,,
IND-803,D65,2022-12-31,DEPT,,15,,,,
IND-803,D65,2023-01-31,DEPT,,9,,,,
IND-803,D65,2023-02-28,DEPT,,14,,,,
IND-803,D65,2023-03-31,DEPT,,9,,,,
IND-803,D66,2022-06-30,DEPT,,141,,,,
IND-803,D66,2022-10-31,DEPT,,50,,,,
IND-803,D66,2022-12-31,DEPT,,44,,,,
IND-803,D66,2023-01-31,DEPT,,13,,,,
IND-803,D66,2023-02-28,DEPT,,27,,,,
IND-803,D66,2023-03-31,DEPT,,21,,,,
IND-803,D67,2022-06-30,DEPT,,105,,,,
IND-803,D67,2022-10-31,DEPT,,71,,,,
IND-803,D67,2022-12-31,DEPT,,42,,,,
IND-803,D67,2023-01-31,DEPT,,51,,,,
IND-803,D67,2023-02-28,DEPT,,14,,,,
IND-803,D67,2023-03-31,DEPT,,18,,,,
IND-803,D68,2022-06-30,DEPT,,113,,,,
IND-803,D68,2022-10-31,DEPT,,63,,,,
IND-803,D68,2022-12-31,DEPT,,29,,,,
IND-803,D68,2023-01-31,DEPT,,8,,,,
IND-803,D68,2023-02-28,DEPT,,22,,,,
IND-803,D68,2023-03-31,DEPT,,13,,,,
IND-803,D69,2022-06-30,DEPT,,184,,,,
IND-803,D69,2022-10-31,DEPT,,87,,,,
IND-803,D69,2022-12-31,DEPT,,57,,,,
IND-803,D69,2023-01-31,DEPT,,27,,,,
IND-803,D69,2023-02-28,DEPT,,20,,,,
IND-803,D69,2023-03-31,DEPT,,43,,,,
IND-803,D70,2022-06-30,DEPT,,87,,,,
IND-803,D70,2022-10-31,DEPT,,48,,,,
IND-803,D70,2022-12-31,DEPT,,8,,,,
IND-803,D70,2023-01-31,DEPT,,10,,,,
IND-803,D70,2023-02-28,DEPT,,8,,,,
IND-803,D70,2023-03-31,DEPT,,6,,,,
IND-803,D71,2022-06-30,DEPT,,120,,,,
IND-803,D71,2022-10-31,DEPT,,99,,,,
IND-803,D71,2022-12-31,DEPT,,28,,,,
IND-803,D71,2023-01-31,DEPT,,8,,,,
IND-803,D71,2023-02-28,DEPT,,4,,,,
IND-803,D71,2023-03-31,DEPT,,8,,,,
IND-803,D72,2022-06-30,DEPT,,132,,,,
IND-803,D72,2022-10-31,DEPT,,68,,,,
IND-803,D72,2022-12-31,DEPT,,32,,,,
IND-803,D72,2023-01-31,DEPT,,11,,,,
IND-803,D72,2023-02-28,DEPT,,11,,,,
IND-803,D72,2023-03-31,DEPT,,10,,,,
IND-803,D73,2022-06-30,DEPT,,55,,,,
IND-803,D73,2022-10-31,DEPT,,43,,,,
IND-803,D73,2022-12-31,DEPT,,27,,,,
IND-803,D73,2023-01-31,DEPT,,9,,,,
IND-803,D73,2023-02-28,DEPT,,19,,,,
IND-803,D73,2023-03-31,DEPT,,19,,,,
IND-803,D74,2022-06-30,DEPT,,144,,,,
IND-803,D74,2022-10-31,DEPT,,84,,,,
IND-803,D74,2022-12-31,DEPT,,55,,,,
IND-803,D74,2023-01-31,DEPT,,15,,,,
IND-803,D74,2023-02-28,DEPT,,9,,,,
IND-803,D74,2023-03-31,DEPT,,9,,,,
IND-803,D75,2022-06-30,DEPT,,1431,,,,
IND-803,D75,2022-10-31,DEPT,,88,,,,
IND-803,D75,2022-12-31,DEPT,,32,,,,
IND-803,D75,2023-01-31,DEPT,,5,,,,
IND-803,D75,2023-02-28,DEPT,,16,,,,
IND-803,D75,2023-03-31,DEPT,,20,,,,
IND-803,D76,2022-06-30,DEPT,,131,,,,
IND-803,D76,2022-10-31,DEPT,,90,,,,
IND-803,D76,2022-12-31,DEPT,,4,,,,
IND-803,D76,2023-01-31,DEPT,,122,,,,
IND-803,D76,2023-02-28,DEPT,,17,,,,
IND-803,D76,2023-03-31,DEPT,,13,,,,
IND-803,D77,2022-06-30,DEPT,,452,,,,
IND-803,D77,2022-10-31,DEPT,,216,,,,
IND-803,D77,2022-12-31,DEPT,,100,,,,
IND-803,D77,2023-01-31,DEPT,,15,,,,
IND-803,D77,2023-02-28,DEPT,,28,,,,
IND-803,D77,2023-03-31,DEPT,,27,,,,
IND-803,D78,2022-06-30,DEPT,,166,,,,
IND-803,D78,2022-10-31,DEPT,,160,,,,
IND-803,D78,2022-12-31,DEPT,,32,,,,
IND-803,D78,2023-01-31,DEPT,,5,,,,
IND-803,D78,2023-02-28,DEPT,,9,,,,
IND-803,D78,2023-03-31,DEPT,,29,,,,
IND-803,D79,2022-06-30,DEPT,,128,,,,
IND-803,D79,2022-10-31,DEPT,,124,,,,
IND-803,D79,2022-12-31,DEPT,,52,,,,
IND-803,D79,2023-01-31,DEPT,,7,,,,
IND-803,D79,2023-02-28,DEPT,,29,,,,
IND-803,D79,2023-03-31,DEPT,,36,,,,
IND-803,D80,2022-06-30,DEPT,,112,,,,
IND-803,D80,2022-10-31,DEPT,,64,,,,
IND-803,D80,2022-12-31,DEPT,,22,,,,
IND-803,D80,2023-01-31,DEPT,,29,,,,
IND-803,D80,2023-02-28,DEPT,,15,,,,
IND-803,D80,2023-03-31,DEPT,,23,,,,
IND-803,D81,2022-06-30,DEPT,,125,,,,
IND-803,D81,2022-10-31,DEPT,,63,,,,
IND-803,D81,2022-12-31,DEPT,,42,,,,
IND-803,D81,2023-01-31,DEPT,,32,,,,
IND-803,D81,2023-02-28,DEPT,,32,,,,
IND-803,D81,2023-03-31,DEPT,,40,,,,
IND-803,D82,2022-06-30,DEPT,,31,,,,
IND-803,D82,2022-10-31,DEPT,,20,,,,
IND-803,D82,2022-12-31,DEPT,,18,,,,
IND-803,D82,2023-01-31,DEPT,,4,,,,
IND-803,D82,2023-02-28,DEPT,,9,,,,
IND-803,D82,2023-03-31,DEPT,,3,,,,
IND-803,D83,2022-06-30,DEPT,,120,,,,
IND-803,D83,2022-10-31,DEPT,,67,,,,
IND-803,D83,2022-12-31,DEPT,,25,,,,
IND-803,D83,2023-01-31,DEPT,,18,,,,
IND-803,D83,2023-02-28,DEPT,,8,,,,
IND-803,D83,2023-03-31,DEPT,,18,,,,
IND-803,D84,2022-06-30,DEPT,,135,,,,
IND-803,D84,2022-10-31,DEPT,,90,,,,
IND-803,D84,2022-12-31,DEPT,,37,,,,
IND-803,D84,2023-01-31,DEPT,,47,,,,
IND-803,D84,2023-02-28,DEPT,,14,,,,
IND-803,D84,2023-03-31,DEPT,,40,,,,
IND-803,D85,2022-06-30,DEPT,,308,,,,
IND-803,D85,2022-10-31,DEPT,,79,,,,
IND-803,D85,2022-12-31,DEPT,,18,,,,
IND-803,D85,2023-01-31,DEPT,,14,,,,
IND-803,D85,2023-02-28,DEPT,,7,,,,
IND-803,D85,2023-03-31,DEPT,,22,,,,
