indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-318,D59,2022-12-31,DEPT,32,32,,,,
IND-318,D60,2022-12-31,DEPT,3,3,,,,
IND-318,D61,2022-12-31,DEPT,1,1,,,,
IND-318,D62,2022-12-31,DEPT,38,38,,,,
IND-318,D63,2022-12-31,DEPT,4,4,,,,
IND-318,D64,2022-12-31,DEPT,4,4,,,,
IND-318,D65,2022-12-31,DEPT,0,0,,,,
IND-318,D66,2022-12-31,DEPT,3,3,,,,
IND-318,D67,2022-12-31,DEPT,5,5,,,,
IND-318,D68,2022-12-31,DEPT,3,3,,,,
IND-318,D69,2022-12-31,DEPT,12,12,,,,
IND-318,D70,2022-12-31,DEPT,2,2,,,,
IND-318,D71,2022-12-31,DEPT,8,8,,,,
IND-318,D72,2022-12-31,DEPT,5,5,,,,
IND-318,D73,2022-12-31,DEPT,1,1,,,,
IND-318,D74,2022-12-31,DEPT,1,1,,,,
IND-318,D75,2022-12-31,DEPT,70,70,,,,
IND-318,D76,2022-12-31,DEPT,5,5,,,,
IND-318,D77,2022-12-31,DEPT,6,6,,,,
IND-318,D78,2022-12-31,DEPT,11,11,,,,
IND-318,D79,2022-12-31,DEPT,1,1,,,,
IND-318,D80,2022-12-31,DEPT,2,2,,,,
IND-318,D81,2022-12-31,DEPT,3,3,,,,
IND-318,D82,2022-12-31,DEPT,1,1,,,,
IND-318,D83,2022-12-31,DEPT,1,1,,,,
IND-318,D84,2022-12-31,DEPT,1,1,,,,
IND-318,D85,2022-12-31,DEPT,4,4,,,,
IND-318,D86,2022-12-31,DEPT,1,1,,,,
IND-318,D87,2022-12-31,DEPT,1,1,,,,
IND-318,D88,2022-12-31,DEPT,0,0,,,,
IND-318,D89,2022-12-31,DEPT,3,3,,,,
IND-318,D90,2022-12-31,DEPT,0,0,,,,
IND-318,D91,2022-12-31,DEPT,8,8,,,,
IND-318,D92,2022-12-31,DEPT,36,36,,,,
IND-318,D93,2022-12-31,DEPT,59,59,,,,
IND-318,D94,2022-12-31,DEPT,31,31,,,,
IND-318,D95,2022-12-31,DEPT,11,11,,,,
IND-318,D971,2022-12-31,DEPT,2,2,,,,
IND-318,D972,2022-12-31,DEPT,1,1,,,,
IND-318,D973,2022-12-31,DEPT,0,0,,,,
IND-318,D974,2022-12-31,DEPT,2,2,,,,
IND-318,D976,2022-12-31,DEPT,1,1,,,,
IND-318,FRANCE,2022-12-31,NAT,582,582,,0,,0
IND-318,FRANCE,2023-12-31,NAT,,,606,,,
IND-318,FRANCE,2026-12-31,NAT,,,,,700,
IND-318,R01,2022-12-31,REG,2,2,,,,
IND-318,R02,2022-12-31,REG,1,1,,,,
IND-318,R03,2022-12-31,REG,0,0,,,,
IND-318,R04,2022-12-31,REG,2,2,,,,
IND-318,R06,2022-12-31,REG,1,1,,,,
IND-318,R11,2022-12-31,REG,232,232,,,,
IND-318,R24,2022-12-31,REG,5,5,,,,
IND-318,R27,2022-12-31,REG,26,26,,,,
IND-318,R28,2022-12-31,REG,10,10,,,,
IND-318,R32,2022-12-31,REG,75,75,,,,
IND-318,R44,2022-12-31,REG,39,39,,,,
IND-318,R52,2022-12-31,REG,21,21,,,,
IND-318,R53,2022-12-31,REG,15,15,,,,
IND-318,R75,2022-12-31,REG,26,26,,,,
IND-318,R76,2022-12-31,REG,31,31,,,,
IND-318,R84,2022-12-31,REG,57,57,,,,
IND-318,R93,2022-12-31,REG,38,38,,,,
IND-318,R94,2022-12-31,REG,1,1,,,,
