indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-713,FRANCE,2022-11-30,NAT,3281,,,,,
IND-713,FRANCE,2022-12-31,NAT,,3281,,0,,0
IND-713,FRANCE,2023-12-31,NAT,,,6000,,,
IND-713,FRANCE,2026-12-31,NAT,,,,,80000,
