indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-920,FRANCE,2022-12-31,NAT,,0.154,,51.33333333333333,,10.266666666666666
IND-920,FRANCE,2023-12-31,NAT,,,0.3,,,
IND-920,FRANCE,2026-12-31,NAT,,,,,1.5,
