indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-240,FRANCE,2022-09-30,NAT,33.5,33.5,,0,,0
IND-240,FRANCE,2023-12-31,NAT,,,32,,,
IND-240,FRANCE,2026-12-31,NAT,,,,,26,
