indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-323,D33,2022-05-31,DEPT,13448,,,,,
IND-323,D33,2023-01-06,DEPT,,14557,,,,24.5684987792508
IND-323,D33,2023-12-31,DEPT,,,,,12394.77373851,
IND-323,D33,2024-12-31,DEPT,,,,,14365.894540247797,
IND-323,D33,2025-12-31,DEPT,,,,,16110.100240418416,
IND-323,D33,2026-12-31,DEPT,,,,,17961.910312406228,
IND-323,D34,2022-05-31,DEPT,9105,,,,,
IND-323,D34,2023-01-07,DEPT,,11376,,,,26.572512514769215
IND-323,D34,2023-12-31,DEPT,,,,,12610.831021441234,
IND-323,D34,2024-12-31,DEPT,,,,,14451.64825379545,
IND-323,D34,2025-12-31,DEPT,,,,,15994.81983259862,
IND-323,D34,2026-12-31,DEPT,,,,,17651.425554368485,
IND-323,D35,2022-05-29,DEPT,5023,,,,,
IND-323,D35,2023-01-08,DEPT,,6578,,,,20.264254701067134
IND-323,D35,2023-12-31,DEPT,,,,,8601.089529223485,
IND-323,D35,2024-12-31,DEPT,,,,,9959.440994202996,
IND-323,D35,2025-12-31,DEPT,,,,,11365.593912855027,
IND-323,D35,2026-12-31,DEPT,,,,,12696.610616027798,
IND-323,D36,2022-05-30,DEPT,4073,,,,,
IND-323,D36,2023-01-09,DEPT,,5317,,,,25.91036871547036
IND-323,D36,2023-12-31,DEPT,,,,,5384.963632093865,
IND-323,D36,2024-12-31,DEPT,,,,,6621.490967820027,
IND-323,D36,2025-12-31,DEPT,,,,,7774.00262633745,
IND-323,D36,2026-12-31,DEPT,,,,,8874.166720785575,
IND-323,D37,2022-05-31,DEPT,6107,,,,,
IND-323,D37,2023-01-10,DEPT,,8143,,,,36.69053346843927
IND-323,D37,2023-12-31,DEPT,,,,,8027.434056352279,
IND-323,D37,2024-12-31,DEPT,,,,,9358.360057201751,
IND-323,D37,2025-12-31,DEPT,,,,,10436.11420273426,
IND-323,D37,2026-12-31,DEPT,,,,,11656.115282696395,
IND-323,D38,2022-05-31,DEPT,4501,,,,,
IND-323,D38,2023-01-11,DEPT,,6313,,,,25.04027422356072
IND-323,D38,2023-12-31,DEPT,,,,,7798.047329521816,
IND-323,D38,2024-12-31,DEPT,,,,,9155.530616564156,
IND-323,D38,2025-12-31,DEPT,,,,,10498.989763553524,
IND-323,D38,2026-12-31,DEPT,,,,,11737.342477012751,
IND-323,D39,2022-05-31,DEPT,3136,,,,,
IND-323,D39,2023-01-12,DEPT,,5065,,,,27.63546240956007
IND-323,D39,2023-12-31,DEPT,,,,,6573.683656258924,
IND-323,D39,2024-12-31,DEPT,,,,,7719.01228366329,
IND-323,D39,2025-12-31,DEPT,,,,,8968.45021954398,
IND-323,D39,2026-12-31,DEPT,,,,,10116.161834862918,
IND-323,D40,2022-05-31,DEPT,4765,,,,,
IND-323,D40,2023-01-13,DEPT,,5554,,,,37.99369336159607
IND-323,D40,2023-12-31,DEPT,,,,,4419.901253770808,
IND-323,D40,2024-12-31,DEPT,,,,,5364.229611184639,
IND-323,D40,2025-12-31,DEPT,,,,,6121.63722513514,
IND-323,D40,2026-12-31,DEPT,,,,,6841.660440697032,
IND-323,D41,2022-05-31,DEPT,6799,,,,,
IND-323,D41,2023-01-14,DEPT,,7740,,,,65.00018662538581
IND-323,D41,2023-12-31,DEPT,,,,,5171.506705550136,
IND-323,D41,2024-12-31,DEPT,,,,,6222.957281699063,
IND-323,D41,2025-12-31,DEPT,,,,,7236.077327463365,
IND-323,D41,2026-12-31,DEPT,,,,,8246.688151148312,
IND-323,D42,2022-05-29,DEPT,5482,,,,,
IND-323,D42,2023-01-15,DEPT,,6280,,,,18.250606485302622
IND-323,D42,2023-12-31,DEPT,,,,,6547.548527265058,
IND-323,D42,2024-12-31,DEPT,,,,,7749.288460060971,
IND-323,D42,2025-12-31,DEPT,,,,,8796.55448662659,
IND-323,D42,2026-12-31,DEPT,,,,,9854.457433908492,
IND-323,D43,2022-05-30,DEPT,3516,,,,,
IND-323,D43,2023-01-16,DEPT,,3986,,,,12.729366496319262
IND-323,D43,2023-12-31,DEPT,,,,,4370.887203028533,
IND-323,D43,2024-12-31,DEPT,,,,,5486.536325504937,
IND-323,D43,2025-12-31,DEPT,,,,,6333.824919655166,
IND-323,D43,2026-12-31,DEPT,,,,,7208.249729284659,
IND-323,D44,2022-05-31,DEPT,5821,,,,,
IND-323,D44,2023-01-17,DEPT,,8457,,,,44.58806230175107
IND-323,D44,2023-12-31,DEPT,,,,,7505.078629941189,
IND-323,D44,2024-12-31,DEPT,,,,,8914.479785500675,
IND-323,D44,2025-12-31,DEPT,,,,,10384.228505129458,
IND-323,D44,2026-12-31,DEPT,,,,,11732.896287757,
IND-323,D45,2022-05-31,DEPT,5057,,,,,
IND-323,D45,2023-01-18,DEPT,,6983,,,,44.58639518171093
IND-323,D45,2023-12-31,DEPT,,,,,6415.302132816498,
IND-323,D45,2024-12-31,DEPT,,,,,7407.310103154504,
IND-323,D45,2025-12-31,DEPT,,,,,8426.746466566836,
IND-323,D45,2026-12-31,DEPT,,,,,9376.703335850829,
IND-323,D46,2022-05-31,DEPT,4213,,,,,
IND-323,D46,2023-01-19,DEPT,,5112,,,,20.086823285807963
IND-323,D46,2023-12-31,DEPT,,,,,5736.25472320353,
IND-323,D46,2024-12-31,DEPT,,,,,6857.011743682221,
IND-323,D46,2025-12-31,DEPT,,,,,7741.209689507262,
IND-323,D46,2026-12-31,DEPT,,,,,8688.570811812611,
IND-323,D47,2022-05-31,DEPT,3938,,,,,
IND-323,D47,2023-01-20,DEPT,,6054,,,,44.2190554659274
IND-323,D47,2023-12-31,DEPT,,,,,5876.771159647396,
IND-323,D47,2024-12-31,DEPT,,,,,6907.369235067893,
IND-323,D47,2025-12-31,DEPT,,,,,7841.059423285723,
IND-323,D47,2026-12-31,DEPT,,,,,8723.267296427137,
IND-323,D48,2022-05-31,DEPT,4913,,,,,
IND-323,D48,2023-01-21,DEPT,,5671,,,,70.19703033030947
IND-323,D48,2023-12-31,DEPT,,,,,3770.276919324654,
IND-323,D48,2024-12-31,DEPT,,,,,4595.463419363069,
IND-323,D48,2025-12-31,DEPT,,,,,5252.984519213904,
IND-323,D48,2026-12-31,DEPT,,,,,5992.817759288761,
IND-323,D49,2022-05-29,DEPT,6825,,,,,
IND-323,D49,2023-01-22,DEPT,,9198,,,,69.46334312942037
IND-323,D49,2023-12-31,DEPT,,,,,6711.344771026283,
IND-323,D49,2024-12-31,DEPT,,,,,7899.070599081815,
IND-323,D49,2025-12-31,DEPT,,,,,9049.524050176926,
IND-323,D49,2026-12-31,DEPT,,,,,10241.190314334215,
IND-323,D50,2022-05-30,DEPT,8333,,,,,
IND-323,D50,2023-01-23,DEPT,,9573,,,,49.02608028144762
IND-323,D50,2023-12-31,DEPT,,,,,7065.404658913167,
IND-323,D50,2024-12-31,DEPT,,,,,8539.095279115852,
IND-323,D50,2025-12-31,DEPT,,,,,9646.54585526478,
IND-323,D50,2026-12-31,DEPT,,,,,10862.266041424158,
IND-323,D51,2022-05-31,DEPT,4663,,,,,
IND-323,D51,2023-01-24,DEPT,,4462,,,,0
IND-323,D51,2023-12-31,DEPT,,,,,6439.988858632231,
IND-323,D51,2024-12-31,DEPT,,,,,7553.207961567844,
IND-323,D51,2025-12-31,DEPT,,,,,8640.17595264982,
IND-323,D51,2026-12-31,DEPT,,,,,9650.412035271998,
IND-323,D52,2022-05-31,DEPT,2543,,,,,
IND-323,D52,2023-01-25,DEPT,,2896,,,,7.012511923481103
IND-323,D52,2023-12-31,DEPT,,,,,4808.94893989757,
IND-323,D52,2024-12-31,DEPT,,,,,5751.193377367763,
IND-323,D52,2025-12-31,DEPT,,,,,6706.056237397422,
IND-323,D52,2026-12-31,DEPT,,,,,7576.859533528838,
IND-323,D53,2022-05-31,DEPT,3902,,,,,
IND-323,D53,2023-01-26,DEPT,,5541,,,,63.65276306600328
IND-323,D53,2023-12-31,DEPT,,,,,4422.374127513811,
IND-323,D53,2024-12-31,DEPT,,,,,5173.237203535898,
IND-323,D53,2025-12-31,DEPT,,,,,5799.244849885263,
IND-323,D53,2026-12-31,DEPT,,,,,6476.907861109621,
IND-323,D54,2022-05-31,DEPT,3273,,,,,
IND-323,D54,2023-01-27,DEPT,,4047,,,,10.406189770346378
IND-323,D54,2023-12-31,DEPT,,,,,6867.863704429585,
IND-323,D54,2024-12-31,DEPT,,,,,8325.890388916834,
IND-323,D54,2025-12-31,DEPT,,,,,9497.31964596087,
IND-323,D54,2026-12-31,DEPT,,,,,10710.880887062054,
IND-323,D55,2022-05-31,DEPT,2635,,,,,
IND-323,D55,2023-01-04,DEPT,,3607,,,,15.855490510681635
IND-323,D55,2023-12-31,DEPT,,,,,5681.780384988381,
IND-323,D55,2024-12-31,DEPT,,,,,6830.047930024252,
IND-323,D55,2025-12-31,DEPT,,,,,7733.5960988723455,
IND-323,D55,2026-12-31,DEPT,,,,,8765.368526569244,
IND-323,D56,2022-05-29,DEPT,5291,,,,,
IND-323,D56,2023-01-05,DEPT,,8141,,,,47.07089106067979
IND-323,D56,2023-12-31,DEPT,,,,,7228.112427319998,
IND-323,D56,2024-12-31,DEPT,,,,,8788.239957439344,
IND-323,D56,2025-12-31,DEPT,,,,,10042.109053344331,
IND-323,D56,2026-12-31,DEPT,,,,,11345.697363442774,
IND-323,D57,2022-05-30,DEPT,6119,,,,,
IND-323,D57,2023-01-06,DEPT,,7391,,,,20.45509740691794
IND-323,D57,2023-12-31,DEPT,,,,,7943.158804445675,
IND-323,D57,2024-12-31,DEPT,,,,,9624.770222109795,
IND-323,D57,2025-12-31,DEPT,,,,,10941.073514979582,
IND-323,D57,2026-12-31,DEPT,,,,,12337.498864590145,
IND-323,D58,2022-05-31,DEPT,4092,,,,,
IND-323,D58,2023-01-07,DEPT,,5169,,,,12.981437100180909
IND-323,D58,2023-12-31,DEPT,,,,,8078.570271831543,
IND-323,D58,2024-12-31,DEPT,,,,,9540.754544901056,
IND-323,D58,2025-12-31,DEPT,,,,,11013.581380583006,
IND-323,D58,2026-12-31,DEPT,,,,,12388.462030270832,
IND-323,D59,2022-05-31,DEPT,10157,,,,,
IND-323,D59,2023-01-08,DEPT,,14841,,,,38.96707824106988
IND-323,D59,2023-12-31,DEPT,,,,,15152.149229023003,
IND-323,D59,2024-12-31,DEPT,,,,,17890.659362546914,
IND-323,D59,2025-12-31,DEPT,,,,,19961.150457932938,
IND-323,D59,2026-12-31,DEPT,,,,,22177.403405722205,
IND-323,D60,2022-05-31,DEPT,5750,,,,,
IND-323,D60,2023-01-09,DEPT,,5810,,,,0.7499739927612896
IND-323,D60,2023-12-31,DEPT,,,,,8750.263065005023,
IND-323,D60,2024-12-31,DEPT,,,,,10690.9300311377,
IND-323,D60,2025-12-31,DEPT,,,,,12282.988178038644,
IND-323,D60,2026-12-31,DEPT,,,,,13750.277420166154,
IND-323,D61,2022-05-31,DEPT,6508,,,,,
IND-323,D61,2023-01-10,DEPT,,9119,,,,100
IND-323,D61,2023-12-31,DEPT,,,,,5890.528618634203,
IND-323,D61,2024-12-31,DEPT,,,,,6634.902327209682,
IND-323,D61,2025-12-31,DEPT,,,,,7462.1668893031565,
IND-323,D61,2026-12-31,DEPT,,,,,8255.427165976409,
IND-323,D62,2022-05-29,DEPT,7672,,,,,
IND-323,D62,2023-01-11,DEPT,,10488,,,,20.32012795829796
IND-323,D62,2023-12-31,DEPT,,,,,14370.701905807007,
IND-323,D62,2024-12-31,DEPT,,,,,17049.424798394986,
IND-323,D62,2025-12-31,DEPT,,,,,19336.642376337088,
IND-323,D62,2026-12-31,DEPT,,,,,21530.180449351225,
IND-323,D63,2022-05-30,DEPT,3470,,,,,
IND-323,D63,2023-01-12,DEPT,,5358,,,,18.757681273099237
IND-323,D63,2023-12-31,DEPT,,,,,8448.459606879285,
IND-323,D63,2024-12-31,DEPT,,,,,10104.889349906283,
IND-323,D63,2025-12-31,DEPT,,,,,11874.879470064754,
IND-323,D63,2026-12-31,DEPT,,,,,13535.209939928012,
IND-323,D64,2022-05-31,DEPT,2980,,,,,
IND-323,D64,2023-01-13,DEPT,,4790,,,,19.30112320802146
IND-323,D64,2023-12-31,DEPT,,,,,7877.049171980709,
IND-323,D64,2024-12-31,DEPT,,,,,9536.507286482787,
IND-323,D64,2025-12-31,DEPT,,,,,10941.189281846924,
IND-323,D64,2026-12-31,DEPT,,,,,12357.69258551633,
IND-323,D65,2022-05-31,DEPT,4332,,,,,
IND-323,D65,2023-01-14,DEPT,,5758,,,,44.12237693414067
IND-323,D65,2023-12-31,DEPT,,,,,4959.174602697151,
IND-323,D65,2024-12-31,DEPT,,,,,5971.342874569284,
IND-323,D65,2025-12-31,DEPT,,,,,6751.451366550746,
IND-323,D65,2026-12-31,DEPT,,,,,7563.920170865956,
IND-323,D66,2022-05-31,DEPT,6465,,,,,
IND-323,D66,2023-01-15,DEPT,,7141,,,,17.10567142987821
IND-323,D66,2023-12-31,DEPT,,,,,6900.187668426981,
IND-323,D66,2024-12-31,DEPT,,,,,8194.773211575455,
IND-323,D66,2025-12-31,DEPT,,,,,9288.794038174125,
IND-323,D66,2026-12-31,DEPT,,,,,10416.905675092305,
IND-323,D67,2022-05-31,DEPT,3769,,,,,
IND-323,D67,2023-01-16,DEPT,,5844,,,,33.04175911342129
IND-323,D67,2023-12-31,DEPT,,,,,6652.075215013938,
IND-323,D67,2024-12-31,DEPT,,,,,7966.646545425817,
IND-323,D67,2025-12-31,DEPT,,,,,8945.175021635483,
IND-323,D67,2026-12-31,DEPT,,,,,10048.931988116068,
IND-323,D68,2022-05-29,DEPT,4751,,,,,
IND-323,D68,2023-01-17,DEPT,,5626,,,,17.826472916495817
IND-323,D68,2023-12-31,DEPT,,,,,6731.760037849412,
IND-323,D68,2024-12-31,DEPT,,,,,7651.688373664,
IND-323,D68,2025-12-31,DEPT,,,,,8689.090561710776,
IND-323,D68,2026-12-31,DEPT,,,,,9659.430310913129,
IND-323,D69,2022-05-30,DEPT,5399,,,,,
IND-323,D69,2023-01-18,DEPT,,7358,,,,19.656074662213
IND-323,D69,2023-12-31,DEPT,,,,,10402.624457300906,
IND-323,D69,2024-12-31,DEPT,,,,,12180.275584230523,
IND-323,D69,2025-12-31,DEPT,,,,,13784.657047151582,
IND-323,D69,2026-12-31,DEPT,,,,,15365.384609669793,
IND-323,D70,2022-05-31,DEPT,3116,,,,,
IND-323,D70,2023-01-19,DEPT,,3893,,,,15.512508444155646
IND-323,D70,2023-12-31,DEPT,,,,,5063.956255735034,
IND-323,D70,2024-12-31,DEPT,,,,,6198.903359696973,
IND-323,D70,2025-12-31,DEPT,,,,,7114.682893762168,
IND-323,D70,2026-12-31,DEPT,,,,,8124.861092950674,
