indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-686,D18,2023-03-31,DEPT,,17.6,,,,
IND-686,D19,2022-12-31,DEPT,20.4,,,,,
IND-686,D19,2023-03-31,DEPT,,19.7,,,,
IND-686,D21,2022-12-31,DEPT,17.8,,,,,
IND-686,D21,2023-03-31,DEPT,,18.6,,,,
IND-686,D22,2022-12-31,DEPT,15.8,,,,,
IND-686,D22,2023-03-31,DEPT,,17.4,,,,
IND-686,D23,2022-12-31,DEPT,16.9,,,,,
IND-686,D23,2023-03-31,DEPT,,18,,,,
IND-686,D24,2022-12-31,DEPT,18.9,,,,,
IND-686,D24,2023-03-31,DEPT,,18.1,,,,
IND-686,D25,2022-12-31,DEPT,18.2,,,,,
IND-686,D25,2023-03-31,DEPT,,18.8,,,,
IND-686,D26,2022-12-31,DEPT,18.2,,,,,
IND-686,D26,2023-03-31,DEPT,,18.1,,,,
IND-686,D27,2022-12-31,DEPT,16.9,,,,,
IND-686,D27,2023-03-31,DEPT,,16.7,,,,
IND-686,D28,2022-12-31,DEPT,17.6,,,,,
IND-686,D28,2023-03-31,DEPT,,16,,,,
IND-686,D29,2022-12-31,DEPT,17.3,,,,,
IND-686,D29,2023-03-31,DEPT,,15.6,,,,
IND-686,D2A,2022-12-31,DEPT,22.9,,,,,
IND-686,D2A,2023-03-31,DEPT,,20.1,,,,
IND-686,D2B,2022-12-31,DEPT,20.6,,,,,
IND-686,D2B,2023-03-31,DEPT,,20.4,,,,
IND-686,D30,2022-12-31,DEPT,17,,,,,
IND-686,D30,2023-03-31,DEPT,,18,,,,
IND-686,D31,2022-12-31,DEPT,18.5,,,,,
IND-686,D31,2023-03-31,DEPT,,18.4,,,,
IND-686,D32,2022-12-31,DEPT,18,,,,,
IND-686,D32,2023-03-31,DEPT,,17.8,,,,
IND-686,D33,2022-12-31,DEPT,16.5,,,,,
IND-686,D33,2023-03-31,DEPT,,16.2,,,,
IND-686,D34,2022-12-31,DEPT,18.2,,,,,
IND-686,D34,2023-03-31,DEPT,,17.9,,,,
IND-686,D35,2022-12-31,DEPT,17.4,,,,,
IND-686,D35,2023-03-31,DEPT,,16.7,,,,
IND-686,D36,2022-12-31,DEPT,18.3,,,,,
IND-686,D36,2023-03-31,DEPT,,18,,,,
IND-686,D37,2022-12-31,DEPT,17.7,,,,,
IND-686,D37,2023-03-31,DEPT,,16.9,,,,
IND-686,D38,2022-12-31,DEPT,16.5,,,,,
IND-686,D38,2023-03-31,DEPT,,17,,,,
IND-686,D39,2022-12-31,DEPT,14.3,,,,,
IND-686,D39,2023-03-31,DEPT,,15.2,,,,
IND-686,D40,2022-12-31,DEPT,18.9,,,,,
IND-686,D40,2023-03-31,DEPT,,16.1,,,,
IND-686,D41,2022-12-31,DEPT,17.8,,,,,
IND-686,D41,2023-03-31,DEPT,,18.9,,,,
IND-686,D42,2022-12-31,DEPT,17.8,,,,,
IND-686,D42,2023-03-31,DEPT,,16.1,,,,
IND-686,D43,2022-12-31,DEPT,18.9,,,,,
IND-686,D43,2023-03-31,DEPT,,18.5,,,,
IND-686,D44,2022-12-31,DEPT,16.4,,,,,
IND-686,D44,2023-03-31,DEPT,,15.9,,,,
IND-686,D45,2022-12-31,DEPT,17.8,,,,,
IND-686,D45,2023-03-31,DEPT,,17.8,,,,
IND-686,D46,2022-12-31,DEPT,16,,,,,
IND-686,D46,2023-03-31,DEPT,,15.8,,,,
IND-686,D47,2022-12-31,DEPT,16.7,,,,,
IND-686,D47,2023-03-31,DEPT,,16.7,,,,
IND-686,D48,2022-12-31,DEPT,22.1,,,,,
IND-686,D48,2023-03-31,DEPT,,17,,,,
IND-686,D49,2022-12-31,DEPT,16.7,,,,,
IND-686,D49,2023-03-31,DEPT,,16.8,,,,
IND-686,D50,2022-12-31,DEPT,19.4,,,,,
IND-686,D50,2023-03-31,DEPT,,19.2,,,,
IND-686,D51,2022-12-31,DEPT,17,,,,,
IND-686,D51,2023-03-31,DEPT,,16.2,,,,
IND-686,D52,2022-12-31,DEPT,18.3,,,,,
IND-686,D52,2023-03-31,DEPT,,17.8,,,,
IND-686,D53,2022-12-31,DEPT,18.3,,,,,
IND-686,D53,2023-03-31,DEPT,,18.8,,,,
IND-686,D54,2022-12-31,DEPT,15.7,,,,,
IND-686,D54,2023-03-31,DEPT,,16,,,,
IND-686,D55,2022-12-31,DEPT,16.6,,,,,
IND-686,D55,2023-03-31,DEPT,,15.7,,,,
IND-686,D56,2022-12-31,DEPT,16.8,,,,,
IND-686,D56,2023-03-31,DEPT,,15.2,,,,
IND-686,D57,2022-12-31,DEPT,18.8,,,,,
IND-686,D57,2023-03-31,DEPT,,17.4,,,,
IND-686,D58,2022-12-31,DEPT,18,,,,,
IND-686,D58,2023-03-31,DEPT,,15.8,,,,
IND-686,D59,2022-12-31,DEPT,15.5,,,,,
IND-686,D59,2023-03-31,DEPT,,15.5,,,,
IND-686,D60,2022-12-31,DEPT,15.3,,,,,
IND-686,D60,2023-03-31,DEPT,,15.3,,,,
IND-686,D61,2022-12-31,DEPT,18.6,,,,,
IND-686,D61,2023-03-31,DEPT,,18.5,,,,
IND-686,D62,2022-12-31,DEPT,16.2,,,,,
IND-686,D62,2023-03-31,DEPT,,14.9,,,,
IND-686,D63,2022-12-31,DEPT,18.2,,,,,
IND-686,D63,2023-03-31,DEPT,,17.7,,,,
IND-686,D64,2022-12-31,DEPT,18,,,,,
IND-686,D64,2023-03-31,DEPT,,16.5,,,,
IND-686,D65,2022-12-31,DEPT,20,,,,,
IND-686,D65,2023-03-31,DEPT,,18.7,,,,
IND-686,D66,2022-12-31,DEPT,20,,,,,
IND-686,D66,2023-03-31,DEPT,,19.5,,,,
IND-686,D67,2022-12-31,DEPT,16.6,,,,,
IND-686,D67,2023-03-31,DEPT,,17.2,,,,
IND-686,D68,2022-12-31,DEPT,17.2,,,,,
IND-686,D68,2023-03-31,DEPT,,18.6,,,,
IND-686,D69,2022-12-31,DEPT,17.3,,,,,
IND-686,D69,2023-03-31,DEPT,,17.4,,,,
IND-686,D70,2022-12-31,DEPT,19.9,,,,,
IND-686,D70,2023-03-31,DEPT,,19.3,,,,
IND-686,D71,2022-12-31,DEPT,18.6,,,,,
IND-686,D71,2023-03-31,DEPT,,18.6,,,,
IND-686,D72,2022-12-31,DEPT,18.4,,,,,
IND-686,D72,2023-03-31,DEPT,,16.5,,,,
IND-686,D73,2022-12-31,DEPT,19.6,,,,,
IND-686,D73,2023-03-31,DEPT,,20,,,,
IND-686,D74,2022-12-31,DEPT,20.5,,,,,
IND-686,D74,2023-03-31,DEPT,,20.8,,,,
IND-686,D75,2022-12-31,DEPT,15.3,,,,,
IND-686,D75,2023-03-31,DEPT,,14.7,,,,
IND-686,D76,2022-12-31,DEPT,18.4,,,,,
IND-686,D76,2023-03-31,DEPT,,17.7,,,,
IND-686,D77,2022-12-31,DEPT,16.9,,,,,
IND-686,D77,2023-03-31,DEPT,,16.3,,,,
IND-686,D78,2022-12-31,DEPT,15.4,,,,,
IND-686,D78,2023-03-31,DEPT,,17.6,,,,
IND-686,D79,2022-12-31,DEPT,17.5,,,,,
IND-686,D79,2023-03-31,DEPT,,16.6,,,,
IND-686,D80,2022-12-31,DEPT,15,,,,,
IND-686,D80,2023-03-31,DEPT,,15.1,,,,
IND-686,D81,2022-12-31,DEPT,19.1,,,,,
IND-686,D81,2023-03-31,DEPT,,19.1,,,,
IND-686,D82,2022-12-31,DEPT,15.9,,,,,
IND-686,D82,2023-03-31,DEPT,,17.3,,,,
IND-686,D83,2022-12-31,DEPT,18.6,,,,,
IND-686,D83,2023-03-31,DEPT,,16.5,,,,
IND-686,D84,2022-12-31,DEPT,17.5,,,,,
IND-686,D84,2023-03-31,DEPT,,17.6,,,,
IND-686,D85,2022-12-31,DEPT,20,,,,,
IND-686,D85,2023-03-31,DEPT,,18.3,,,,
IND-686,D86,2022-12-31,DEPT,14,,,,,
IND-686,D86,2023-03-31,DEPT,,13.3,,,,
IND-686,D87,2022-12-31,DEPT,14.8,,,,,
IND-686,D87,2023-03-31,DEPT,,12.6,,,,
IND-686,D88,2022-12-31,DEPT,18,,,,,
IND-686,D88,2023-03-31,DEPT,,16.2,,,,
IND-686,D89,2022-12-31,DEPT,19.3,,,,,
IND-686,D89,2023-03-31,DEPT,,18.8,,,,
IND-686,D90,2022-12-31,DEPT,16.9,,,,,
IND-686,D90,2023-03-31,DEPT,,17.5,,,,
IND-686,D91,2022-12-31,DEPT,18.9,,,,,
IND-686,D91,2023-03-31,DEPT,,18.5,,,,
IND-686,D92,2022-12-31,DEPT,15.2,,,,,
IND-686,D92,2023-03-31,DEPT,,15.5,,,,
IND-686,D93,2022-12-31,DEPT,14.5,,,,,
IND-686,D93,2023-03-31,DEPT,,13.7,,,,
IND-686,D94,2022-12-31,DEPT,15.5,,,,,
IND-686,D94,2023-03-31,DEPT,,15.6,,,,
IND-686,D95,2022-12-31,DEPT,14.9,,,,,
IND-686,D95,2023-03-31,DEPT,,14.2,,,,
IND-686,D971,2022-12-31,DEPT,14.2,,,,,
IND-686,D971,2023-03-31,DEPT,,12.9,,,,
IND-686,D972,2022-12-31,DEPT,15.3,,,,,
IND-686,D972,2023-03-31,DEPT,,13.7,,,,
IND-686,D973,2022-12-31,DEPT,6.9,,,,,
IND-686,D973,2023-03-31,DEPT,,5.4,,,,
IND-686,D974,2022-12-31,DEPT,16.5,,,,,
IND-686,D974,2023-03-31,DEPT,,16.9,,,,
IND-686,D976,2022-12-31,DEPT,13.7,,,,,
IND-686,D976,2023-03-31,DEPT,,13.4,,,,
IND-686,FRANCE,2022-12-31,NAT,16.9,16.9,,100,,0
IND-686,FRANCE,2023-12-31,NAT,,,16.5,,,
IND-686,FRANCE,2026-12-31,NAT,,,,,20,
