indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-385,D27,2023-06-30,DEPT,,5.9,,100,,0
IND-385,D27,2023-12-31,DEPT,,,5.9,,,
IND-385,D27,2026-12-31,DEPT,,,,,5.8,
IND-385,D28,2022-12-31,DEPT,5,5,,,,
IND-385,D28,2023-06-30,DEPT,,5,,100,,0
IND-385,D28,2023-12-31,DEPT,,,5,,,
IND-385,D28,2026-12-31,DEPT,,,,,4.9,
IND-385,D29,2022-12-31,DEPT,4.8,4.8,,,,
IND-385,D29,2023-06-30,DEPT,,4.8,,0,,0
IND-385,D29,2023-12-31,DEPT,,,4.7,,,
IND-385,D29,2026-12-31,DEPT,,,,,4.4,
IND-385,D2A,2022-12-31,DEPT,3.2,3.2,,,,
IND-385,D2A,2023-06-30,DEPT,,3.2,,0,,0
IND-385,D2A,2023-12-31,DEPT,,,3,,,
IND-385,D2A,2026-12-31,DEPT,,,,,2.6,
IND-385,D2B,2022-12-31,DEPT,5.6,5.6,,,,
IND-385,D2B,2023-06-30,DEPT,,5.6,,100,,0
IND-385,D2B,2023-12-31,DEPT,,,5.6,,,
IND-385,D2B,2026-12-31,DEPT,,,,,5.5,
IND-385,D30,2022-12-31,DEPT,4.8,4.8,,,,
IND-385,D30,2023-06-30,DEPT,,4.8,,0,,0
IND-385,D30,2023-12-31,DEPT,,,4.7,,,
IND-385,D30,2026-12-31,DEPT,,,,,4.4,
IND-385,D31,2022-12-31,DEPT,2.2,2.2,,,,
IND-385,D31,2023-06-30,DEPT,,2.2,,0,,0
IND-385,D31,2023-12-31,DEPT,,,2.1,,,
IND-385,D31,2026-12-31,DEPT,,,,,1.8,
IND-385,D32,2022-12-31,DEPT,4.1,4.1,,,,
IND-385,D32,2023-06-30,DEPT,,4.1,,100,,100
IND-385,D32,2023-12-31,DEPT,,,4.1,,,
IND-385,D32,2026-12-31,DEPT,,,,,4.2,
IND-385,D33,2022-12-31,DEPT,3.5,3.5,,,,
IND-385,D33,2023-06-30,DEPT,,3.5,,100,,0
IND-385,D33,2023-12-31,DEPT,,,3.5,,,
IND-385,D33,2026-12-31,DEPT,,,,,3.4,
IND-385,D34,2022-12-31,DEPT,2.9,2.9,,,,
IND-385,D34,2023-06-30,DEPT,,2.9,,100,,0
IND-385,D34,2023-12-31,DEPT,,,2.9,,,
IND-385,D34,2026-12-31,DEPT,,,,,2.8,
IND-385,D35,2022-12-31,DEPT,3.2,3.2,,,,
IND-385,D35,2023-06-30,DEPT,,3.2,,0,,0
IND-385,D35,2023-12-31,DEPT,,,3,,,
IND-385,D35,2026-12-31,DEPT,,,,,2.6,
IND-385,D36,2022-12-31,DEPT,7,7,,,,
IND-385,D36,2023-06-30,DEPT,,7,,100,,0
IND-385,D36,2023-12-31,DEPT,,,7,,,
IND-385,D36,2026-12-31,DEPT,,,,,6.9,
IND-385,D37,2022-12-31,DEPT,5.9,5.9,,,,
IND-385,D37,2023-06-30,DEPT,,5.9,,100,,0
IND-385,D37,2023-12-31,DEPT,,,5.9,,,
IND-385,D37,2026-12-31,DEPT,,,,,5.8,
IND-385,D38,2022-12-31,DEPT,3.7,3.7,,,,
IND-385,D38,2023-06-30,DEPT,,3.7,,100,,100
IND-385,D38,2023-12-31,DEPT,,,3.7,,,
IND-385,D38,2026-12-31,DEPT,,,,,3.8,
IND-385,D39,2022-12-31,DEPT,6.2,6.2,,,,
IND-385,D39,2023-06-30,DEPT,,6.2,,100,,0
IND-385,D39,2023-12-31,DEPT,,,6.2,,,
IND-385,D39,2026-12-31,DEPT,,,,,6.1,
IND-385,D40,2022-12-31,DEPT,3.1,3.1,,,,
IND-385,D40,2023-06-30,DEPT,,3.1,,100,,0
IND-385,D40,2023-12-31,DEPT,,,3.1,,,
IND-385,D40,2026-12-31,DEPT,,,,,3,
IND-385,D41,2022-12-31,DEPT,3.8,3.8,,,,
IND-385,D41,2023-06-30,DEPT,,3.8,,100,,0
IND-385,D41,2023-12-31,DEPT,,,3.8,,,
IND-385,D41,2026-12-31,DEPT,,,,,3.7,
IND-385,D42,2022-12-31,DEPT,5.9,5.9,,,,
IND-385,D42,2023-06-30,DEPT,,5.9,,0,,0
IND-385,D42,2023-12-31,DEPT,,,5.5,,,
IND-385,D42,2026-12-31,DEPT,,,,,4.5,
IND-385,D43,2022-12-31,DEPT,7.3,7.3,,,,
IND-385,D43,2023-06-30,DEPT,,7.3,,0,,0
IND-385,D43,2023-12-31,DEPT,,,7,,,
IND-385,D43,2026-12-31,DEPT,,,,,6.3,
IND-385,D44,2022-12-31,DEPT,2.5,2.5,,,,
IND-385,D44,2023-06-30,DEPT,,2.5,,0,,0
IND-385,D44,2023-12-31,DEPT,,,2.4,,,
IND-385,D44,2026-12-31,DEPT,,,,,2.2,
IND-385,D45,2022-12-31,DEPT,7.3,7.3,,,,
IND-385,D45,2023-06-30,DEPT,,7.3,,100,,0
IND-385,D45,2023-12-31,DEPT,,,7.3,,,
IND-385,D45,2026-12-31,DEPT,,,,,7.2,
IND-385,D46,2022-12-31,DEPT,6.5,6.5,,,,
IND-385,D46,2023-06-30,DEPT,,6.5,,100,,0
IND-385,D46,2023-12-31,DEPT,,,6.5,,,
IND-385,D46,2026-12-31,DEPT,,,,,6.4,
IND-385,D47,2022-12-31,DEPT,5.9,5.9,,,,
IND-385,D47,2023-06-30,DEPT,,5.9,,100,,0
IND-385,D47,2023-12-31,DEPT,,,5.9,,,
IND-385,D47,2026-12-31,DEPT,,,,,5.8,
IND-385,D48,2022-12-31,DEPT,4.9,4.9,,,,
IND-385,D48,2023-06-30,DEPT,,4.9,,100,,0
IND-385,D48,2023-12-31,DEPT,,,4.9,,,
IND-385,D48,2026-12-31,DEPT,,,,,4.8,
IND-385,D49,2022-12-31,DEPT,3,3,,,,
IND-385,D49,2023-06-30,DEPT,,3,,100,,100
IND-385,D49,2023-12-31,DEPT,,,3,,,
IND-385,D49,2026-12-31,DEPT,,,,,3,
IND-385,D50,2022-12-31,DEPT,3,3,,,,
IND-385,D50,2023-06-30,DEPT,,3,,0,,0
IND-385,D50,2023-12-31,DEPT,,,2.9,,,
IND-385,D50,2026-12-31,DEPT,,,,,2.5,
IND-385,D51,2022-12-31,DEPT,6.1,6.1,,,,
IND-385,D51,2023-06-30,DEPT,,6.1,,0,,0
IND-385,D51,2023-12-31,DEPT,,,6,,,
IND-385,D51,2026-12-31,DEPT,,,,,5.7,
IND-385,D52,2022-12-31,DEPT,4.8,4.8,,,,
IND-385,D52,2023-06-30,DEPT,,4.8,,100,,100
IND-385,D52,2023-12-31,DEPT,,,4.9,,,
IND-385,D52,2026-12-31,DEPT,,,,,4.9,
IND-385,D53,2022-12-31,DEPT,2.6,2.6,,,,
IND-385,D53,2023-06-30,DEPT,,2.6,,100,,0
IND-385,D53,2023-12-31,DEPT,,,2.6,,,
IND-385,D53,2026-12-31,DEPT,,,,,2.5,
IND-385,D54,2022-12-31,DEPT,6.9,6.9,,,,
IND-385,D54,2023-06-30,DEPT,,6.9,,100,,0
IND-385,D54,2023-12-31,DEPT,,,6.9,,,
IND-385,D54,2026-12-31,DEPT,,,,,6.8,
IND-385,D55,2022-12-31,DEPT,6.8,6.8,,,,
IND-385,D55,2023-06-30,DEPT,,6.8,,0,,0
IND-385,D55,2023-12-31,DEPT,,,6.7,,,
IND-385,D55,2026-12-31,DEPT,,,,,6.4,
IND-385,D56,2022-12-31,DEPT,3.3,3.3,,,,
IND-385,D56,2023-06-30,DEPT,,3.3,,0,,0
IND-385,D56,2023-12-31,DEPT,,,3.2,,,
IND-385,D56,2026-12-31,DEPT,,,,,2.9,
IND-385,D57,2022-12-31,DEPT,4.5,4.5,,,,
IND-385,D57,2023-06-30,DEPT,,4.5,,100,,0
IND-385,D57,2023-12-31,DEPT,,,4.5,,,
IND-385,D57,2026-12-31,DEPT,,,,,4.4,
IND-385,D58,2022-12-31,DEPT,9.8,9.8,,,,
IND-385,D58,2023-06-30,DEPT,,9.8,,0,,0
IND-385,D58,2023-12-31,DEPT,,,9.7,,,
IND-385,D58,2026-12-31,DEPT,,,,,9.6,
IND-385,D59,2022-12-31,DEPT,6.8,6.8,,,,
IND-385,D59,2023-06-30,DEPT,,6.8,,100,,100
IND-385,D59,2023-12-31,DEPT,,,6.9,,,
IND-385,D59,2026-12-31,DEPT,,,,,7,
IND-385,D60,2022-12-31,DEPT,3.3,3.3,,,,
IND-385,D60,2023-06-30,DEPT,,3.3,,100,,0
IND-385,D60,2023-12-31,DEPT,,,3.3,,,
IND-385,D60,2026-12-31,DEPT,,,,,3.1,
IND-385,D61,2022-12-31,DEPT,6.3,6.3,,,,
IND-385,D61,2023-06-30,DEPT,,6.3,,100,,0
IND-385,D61,2023-12-31,DEPT,,,6.3,,,
IND-385,D61,2026-12-31,DEPT,,,,,6.2,
IND-385,D62,2022-12-31,DEPT,5,5,,,,
IND-385,D62,2023-06-30,DEPT,,5,,100,,0
IND-385,D62,2023-12-31,DEPT,,,5,,,
IND-385,D62,2026-12-31,DEPT,,,,,4.9,
IND-385,D63,2022-12-31,DEPT,9,9,,,,
IND-385,D63,2023-06-30,DEPT,,9,,0,,0
IND-385,D63,2023-12-31,DEPT,,,8.9,,,
IND-385,D63,2026-12-31,DEPT,,,,,8.7,
IND-385,D64,2022-12-31,DEPT,3.2,3.2,,,,
IND-385,D64,2023-06-30,DEPT,,3.2,,0,,0
IND-385,D64,2023-12-31,DEPT,,,3.1,,,
IND-385,D64,2026-12-31,DEPT,,,,,2.8,
IND-385,D65,2022-12-31,DEPT,12.5,12.5,,,,
IND-385,D65,2023-06-30,DEPT,,12.5,,100,,0
IND-385,D65,2023-12-31,DEPT,,,12.5,,,
IND-385,D65,2026-12-31,DEPT,,,,,12.4,
IND-385,D66,2022-12-31,DEPT,6.2,6.2,,,,
IND-385,D66,2023-06-30,DEPT,,6.2,,100,,0
IND-385,D66,2023-12-31,DEPT,,,6.2,,,
IND-385,D66,2026-12-31,DEPT,,,,,6.1,
IND-385,D67,2022-12-31,DEPT,3.3,3.3,,,,
IND-385,D67,2023-06-30,DEPT,,3.3,,0,,0
IND-385,D67,2023-12-31,DEPT,,,3.2,,,
IND-385,D67,2026-12-31,DEPT,,,,,3.1,
IND-385,D68,2022-12-31,DEPT,3.2,3.2,,,,
IND-385,D68,2023-06-30,DEPT,,3.2,,100,,0
IND-385,D68,2023-12-31,DEPT,,,3.2,,,
IND-385,D68,2026-12-31,DEPT,,,,,2.9,
IND-385,D69,2022-12-31,DEPT,7.6,7.6,,,,
IND-385,D69,2023-06-30,DEPT,,7.6,,100,,0
IND-385,D69,2023-12-31,DEPT,,,7.6,,,
IND-385,D69,2026-12-31,DEPT,,,,,7.5,
IND-385,D70,2022-12-31,DEPT,4.5,4.5,,,,
IND-385,D70,2023-06-30,DEPT,,4.5,,100,,0
IND-385,D70,2023-12-31,DEPT,,,4.5,,,
IND-385,D70,2026-12-31,DEPT,,,,,4.3,
IND-385,D71,2022-12-31,DEPT,6,6,,,,
IND-385,D71,2023-06-30,DEPT,,6,,0,,0
IND-385,D71,2023-12-31,DEPT,,,5.8,,,
IND-385,D71,2026-12-31,DEPT,,,,,5.4,
IND-385,D72,2022-12-31,DEPT,4.8,4.8,,,,
IND-385,D72,2023-06-30,DEPT,,4.8,,100,,100
IND-385,D72,2023-12-31,DEPT,,,4.8,,,
IND-385,D72,2026-12-31,DEPT,,,,,4.8,
IND-385,D73,2022-12-31,DEPT,2.2,2.2,,,,
IND-385,D73,2023-06-30,DEPT,,2.2,,0,,0
IND-385,D73,2023-12-31,DEPT,,,2.1,,,
IND-385,D73,2026-12-31,DEPT,,,,,2,
IND-385,D74,2022-12-31,DEPT,3.1,3.1,,,,
IND-385,D74,2023-06-30,DEPT,,3.1,,100,,0
IND-385,D74,2023-12-31,DEPT,,,3.1,,,
IND-385,D74,2026-12-31,DEPT,,,,,2.9,
IND-385,D76,2022-12-31,DEPT,4.6,4.6,,,,
IND-385,D76,2023-06-30,DEPT,,4.6,,100,,0
IND-385,D76,2023-12-31,DEPT,,,4.6,,,
IND-385,D76,2026-12-31,DEPT,,,,,4.4,
IND-385,D77,2022-12-31,DEPT,4.2,4.2,,,,
IND-385,D77,2023-06-30,DEPT,,4.2,,100,,100
IND-385,D77,2023-12-31,DEPT,,,4.3,,,
IND-385,D77,2026-12-31,DEPT,,,,,4.4,
IND-385,D78,2022-12-31,DEPT,1.7,1.7,,,,
IND-385,D78,2023-06-30,DEPT,,1.7,,100,,0
IND-385,D78,2023-12-31,DEPT,,,1.7,,,
IND-385,D78,2026-12-31,DEPT,,,,,1.6,
IND-385,D79,2022-12-31,DEPT,3,3,,,,
IND-385,D79,2023-06-30,DEPT,,3,,100,,0
IND-385,D79,2023-12-31,DEPT,,,3,,,
IND-385,D79,2026-12-31,DEPT,,,,,2.8,
IND-385,D80,2022-12-31,DEPT,5,5,,,,
IND-385,D80,2023-06-30,DEPT,,5,,100,,0
IND-385,D80,2023-12-31,DEPT,,,5,,,
IND-385,D80,2026-12-31,DEPT,,,,,4.8,
IND-385,D81,2022-12-31,DEPT,4.5,4.5,,,,
IND-385,D81,2023-06-30,DEPT,,4.5,,100,,0
IND-385,D81,2023-12-31,DEPT,,,4.5,,,
IND-385,D81,2026-12-31,DEPT,,,,,4.4,
IND-385,D82,2022-12-31,DEPT,3.4,3.4,,,,
IND-385,D82,2023-06-30,DEPT,,3.4,,100,,0
IND-385,D82,2023-12-31,DEPT,,,3.4,,,
IND-385,D82,2026-12-31,DEPT,,,,,3.3,
IND-385,D83,2022-12-31,DEPT,2.6,2.6,,,,
IND-385,D83,2023-06-30,DEPT,,2.6,,100,,0
IND-385,D83,2023-12-31,DEPT,,,2.6,,,
IND-385,D83,2026-12-31,DEPT,,,,,2.5,
IND-385,D84,2022-12-31,DEPT,5.4,5.4,,,,
IND-385,D84,2023-06-30,DEPT,,5.4,,100,,0
IND-385,D84,2023-12-31,DEPT,,,5.4,,,
IND-385,D84,2026-12-31,DEPT,,,,,5.3,
IND-385,D85,2022-12-31,DEPT,2.7,2.7,,,,
IND-385,D85,2023-06-30,DEPT,,2.7,,0,,0
IND-385,D85,2023-12-31,DEPT,,,2.6,,,
IND-385,D85,2026-12-31,DEPT,,,,,2.3,
IND-385,D86,2022-12-31,DEPT,4.1,4.1,,,,
IND-385,D86,2023-06-30,DEPT,,4.1,,0,,0
IND-385,D86,2023-12-31,DEPT,,,4,,,
IND-385,D86,2026-12-31,DEPT,,,,,3.9,
IND-385,D87,2022-12-31,DEPT,4,4,,,,
IND-385,D87,2023-06-30,DEPT,,4,,0,,0
IND-385,D87,2023-12-31,DEPT,,,3.8,,,
IND-385,D87,2026-12-31,DEPT,,,,,3.3,
IND-385,D88,2022-12-31,DEPT,5.7,5.7,,,,
IND-385,D88,2023-06-30,DEPT,,5.7,,0,,0
IND-385,D88,2023-12-31,DEPT,,,5.5,,,
IND-385,D88,2026-12-31,DEPT,,,,,4.9,
IND-385,D89,2022-12-31,DEPT,5.8,5.8,,,,
IND-385,D89,2023-06-30,DEPT,,5.8,,100,,0
IND-385,D89,2023-12-31,DEPT,,,5.8,,,
IND-385,D89,2026-12-31,DEPT,,,,,5.7,
IND-385,D90,2022-12-31,DEPT,4.5,4.5,,,,
IND-385,D90,2023-06-30,DEPT,,4.5,,0,,0
IND-385,D90,2023-12-31,DEPT,,,4.3,,,
IND-385,D90,2026-12-31,DEPT,,,,,3.6,
IND-385,D91,2022-12-31,DEPT,1.6,1.6,,,,
IND-385,D91,2023-06-30,DEPT,,1.6,,100,,100
IND-385,D91,2023-12-31,DEPT,,,1.6,,,
IND-385,D91,2026-12-31,DEPT,,,,,1.6,
IND-385,D95,2022-12-31,DEPT,2.7,2.7,,,,
IND-385,D95,2023-06-30,DEPT,,2.7,,0,,0
IND-385,D95,2023-12-31,DEPT,,,2.6,,,
IND-385,D95,2026-12-31,DEPT,,,,,2.5,
IND-385,D971,2022-12-31,DEPT,17.7,17.7,,,,
IND-385,D971,2023-06-30,DEPT,,17.7,,100,,0
IND-385,D971,2023-12-31,DEPT,,,17.7,,,
IND-385,D971,2026-12-31,DEPT,,,,,17.6,
IND-385,D972,2022-12-31,DEPT,6.3,6.3,,,,
IND-385,D972,2023-06-30,DEPT,,6.3,,100,,0
IND-385,D972,2023-12-31,DEPT,,,6.3,,,
IND-385,D972,2026-12-31,DEPT,,,,,6.2,
IND-385,D973,2022-12-31,DEPT,9.7,9.7,,,,
IND-385,D973,2023-06-30,DEPT,,9.7,,100,,0
IND-385,D973,2023-12-31,DEPT,,,9.7,,,
IND-385,D973,2026-12-31,DEPT,,,,,9.6,
IND-385,D974,2022-12-31,DEPT,3.3,3.3,,,,
IND-385,D974,2023-06-30,DEPT,,3.3,,0,,0
IND-385,D974,2023-12-31,DEPT,,,3.2,,,
IND-385,D974,2026-12-31,DEPT,,,,,3,
IND-385,FRANCE,2022-12-31,NAT,4.7,4.7,,0,,0
IND-385,FRANCE,2023-12-31,NAT,,,4.5,,,
IND-385,FRANCE,2026-12-31,NAT,,,,,4,
