indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-273,FRANCE,2022-12-31,NAT,0.011,0.011,,,,
IND-273,FRANCE,2023-05-31,NAT,,0.025,,100,,16.091954022988503
IND-273,FRANCE,2023-12-31,NAT,,,0.016,,,
IND-273,FRANCE,2026-12-31,NAT,,,,,0.098,
