indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-600,D01,2022-12-31,DEPT,413,,,
IND-600,D01,2023-01-31,DEPT,,422,,
IND-600,D01,2023-04-30,DEPT,,445,,
IND-600,D01,2023-06-30,DEPT,,463,,14.7058823529
IND-600,D01,2026-12-31,DEPT,,,753,
IND-600,D02,2022-12-31,DEPT,250,,,
IND-600,D02,2023-01-31,DEPT,,253,,
IND-600,D02,2023-04-30,DEPT,,266,,
IND-600,D02,2023-06-30,DEPT,,271,,9.7222222222
IND-600,D02,2026-12-31,DEPT,,,466,
IND-600,D03,2022-12-31,DEPT,241,,,
IND-600,D03,2023-01-31,DEPT,,241,,
IND-600,D03,2023-04-30,DEPT,,244,,
IND-600,D03,2023-06-30,DEPT,,249,,8
IND-600,D03,2026-12-31,DEPT,,,341,
IND-600,D04,2022-12-31,DEPT,59,,,
IND-600,D04,2023-01-31,DEPT,,59,,
IND-600,D04,2023-04-30,DEPT,,61,,
IND-600,D04,2023-06-30,DEPT,,62,,2.7777777778
IND-600,D04,2026-12-31,DEPT,,,167,
IND-600,D05,2022-12-31,DEPT,67,,,
IND-600,D05,2023-01-31,DEPT,,68,,
IND-600,D05,2023-04-30,DEPT,,69,,
IND-600,D05,2023-06-30,DEPT,,71,,9.0909090909
IND-600,D05,2026-12-31,DEPT,,,111,
IND-600,D06,2022-12-31,DEPT,541,,,
IND-600,D06,2023-01-31,DEPT,,554,,
IND-600,D06,2023-04-30,DEPT,,592,,
IND-600,D06,2023-06-30,DEPT,,610,,14.1393442623
IND-600,D06,2026-12-31,DEPT,,,1029,
IND-600,D07,2022-12-31,DEPT,154,,,
IND-600,D07,2023-01-31,DEPT,,155,,
IND-600,D07,2023-04-30,DEPT,,167,,
IND-600,D07,2023-06-30,DEPT,,171,,12.5
IND-600,D07,2026-12-31,DEPT,,,290,
IND-600,D08,2022-12-31,DEPT,99,,,
IND-600,D08,2023-01-31,DEPT,,100,,
IND-600,D08,2023-04-30,DEPT,,104,,
IND-600,D08,2023-06-30,DEPT,,104,,5.2083333333
IND-600,D08,2026-12-31,DEPT,,,195,
IND-600,D09,2022-12-31,DEPT,31,,,
IND-600,D09,2023-01-31,DEPT,,32,,
IND-600,D09,2023-04-30,DEPT,,33,,
IND-600,D09,2023-06-30,DEPT,,34,,15
IND-600,D09,2026-12-31,DEPT,,,51,
IND-600,D10,2022-12-31,DEPT,113,,,
IND-600,D10,2023-01-31,DEPT,,116,,
IND-600,D10,2023-04-30,DEPT,,124,,
IND-600,D10,2023-06-30,DEPT,,126,,12.5
IND-600,D10,2026-12-31,DEPT,,,217,
IND-600,D11,2022-12-31,DEPT,201,,,
