indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-339,D26,2025-12-31,DEPT,,,,,92,
IND-339,D26,2026-12-31,DEPT,,,,,93,
IND-339,D27,2022-12-31,DEPT,91.588785,,,,,
IND-339,D27,2023-03-31,DEPT,,87.387387,,0,,0
IND-339,D27,2023-12-31,DEPT,,,90,,90,
IND-339,D27,2024-12-31,DEPT,,,,,91,
IND-339,D27,2025-12-31,DEPT,,,,,92,
IND-339,D27,2026-12-31,DEPT,,,,,93,
IND-339,D28,2022-12-31,DEPT,87.128713,,,,,
IND-339,D28,2023-03-31,DEPT,,89,,65.1724122319,,31.8718366178
IND-339,D28,2023-12-31,DEPT,,,90,,90,
IND-339,D28,2024-12-31,DEPT,,,,,91,
IND-339,D28,2025-12-31,DEPT,,,,,92,
IND-339,D28,2026-12-31,DEPT,,,,,93,
IND-339,D29,2022-12-31,DEPT,95.020747,,,,,
IND-339,D29,2023-03-31,DEPT,,96.086957,,100,,100
IND-339,D29,2023-12-31,DEPT,,,90,,90,
IND-339,D29,2024-12-31,DEPT,,,,,91,
IND-339,D29,2025-12-31,DEPT,,,,,92,
IND-339,D29,2026-12-31,DEPT,,,,,93,
IND-339,D2A,2022-12-31,DEPT,94.117647,,,,,
IND-339,D2A,2023-03-31,DEPT,,97.297297,,100,,100
IND-339,D2A,2023-12-31,DEPT,,,90,,90,
IND-339,D2A,2024-12-31,DEPT,,,,,91,
IND-339,D2A,2025-12-31,DEPT,,,,,92,
IND-339,D2A,2026-12-31,DEPT,,,,,93,
IND-339,D2B,2022-12-31,DEPT,90.625,,,,,
IND-339,D2B,2023-03-31,DEPT,,100,,100,,100
IND-339,D2B,2023-12-31,DEPT,,,90,,90,
IND-339,D2B,2024-12-31,DEPT,,,,,91,
IND-339,D2B,2025-12-31,DEPT,,,,,92,
IND-339,D2B,2026-12-31,DEPT,,,,,93,
IND-339,D30,2022-12-31,DEPT,95.726496,,,,,
IND-339,D30,2023-03-31,DEPT,,95,,100,,100
IND-339,D30,2023-12-31,DEPT,,,90,,90,
IND-339,D30,2024-12-31,DEPT,,,,,91,
IND-339,D30,2025-12-31,DEPT,,,,,92,
IND-339,D30,2026-12-31,DEPT,,,,,93,
IND-339,D31,2022-12-31,DEPT,90.47619,,,,,
IND-339,D31,2023-03-31,DEPT,,93.129771,,100,,100
IND-339,D31,2023-12-31,DEPT,,,90,,90,
IND-339,D31,2024-12-31,DEPT,,,,,91,
IND-339,D31,2025-12-31,DEPT,,,,,92,
IND-339,D31,2026-12-31,DEPT,,,,,93,
IND-339,D32,2022-12-31,DEPT,90.47619,,,,,
IND-339,D32,2023-03-31,DEPT,,95.121951,,100,,100
IND-339,D32,2023-12-31,DEPT,,,90,,90,
IND-339,D32,2024-12-31,DEPT,,,,,91,
IND-339,D32,2025-12-31,DEPT,,,,,92,
IND-339,D32,2026-12-31,DEPT,,,,,93,
IND-339,D33,2022-12-31,DEPT,90.304709,,,,,
IND-339,D33,2023-03-31,DEPT,,92.602041,,100,,85.2350265704
IND-339,D33,2023-12-31,DEPT,,,90,,90,
IND-339,D33,2024-12-31,DEPT,,,,,91,
IND-339,D33,2025-12-31,DEPT,,,,,92,
IND-339,D33,2026-12-31,DEPT,,,,,93,
IND-339,D34,2022-12-31,DEPT,83.105023,,,,,
IND-339,D34,2023-03-31,DEPT,,91.631799,,100,,86.1727723066
IND-339,D34,2023-12-31,DEPT,,,90,,90,
IND-339,D34,2024-12-31,DEPT,,,,,91,
IND-339,D34,2025-12-31,DEPT,,,,,92,
IND-339,D34,2026-12-31,DEPT,,,,,93,
IND-339,D35,2022-12-31,DEPT,92.268041,,,,,
IND-339,D35,2023-03-31,DEPT,,94.960212,,100,,100
IND-339,D35,2023-12-31,DEPT,,,90,,90,
IND-339,D35,2024-12-31,DEPT,,,,,91,
IND-339,D35,2025-12-31,DEPT,,,,,92,
IND-339,D35,2026-12-31,DEPT,,,,,93,
IND-339,D36,2022-12-31,DEPT,90.909091,,,,,
IND-339,D36,2023-03-31,DEPT,,97.674419,,100,,100
IND-339,D36,2023-12-31,DEPT,,,90,,90,
IND-339,D36,2024-12-31,DEPT,,,,,91,
IND-339,D36,2025-12-31,DEPT,,,,,92,
IND-339,D36,2026-12-31,DEPT,,,,,93,
IND-339,D37,2022-12-31,DEPT,97.560976,,,,,
IND-339,D37,2023-03-31,DEPT,,94.067797,,100,,100
IND-339,D37,2023-12-31,DEPT,,,90,,90,
IND-339,D37,2024-12-31,DEPT,,,,,91,
IND-339,D37,2025-12-31,DEPT,,,,,92,
IND-339,D37,2026-12-31,DEPT,,,,,93,
IND-339,D38,2022-12-31,DEPT,92.170819,,,,,
IND-339,D38,2023-03-31,DEPT,,90.84507,,100,,0
IND-339,D38,2023-12-31,DEPT,,,90,,90,
IND-339,D38,2024-12-31,DEPT,,,,,91,
IND-339,D38,2025-12-31,DEPT,,,,,92,
IND-339,D38,2026-12-31,DEPT,,,,,93,
IND-339,D39,2022-12-31,DEPT,96.491228,,,,,
IND-339,D39,2023-03-31,DEPT,,91.803279,,100,,0
IND-339,D39,2023-12-31,DEPT,,,90,,90,
IND-339,D39,2024-12-31,DEPT,,,,,91,
IND-339,D39,2025-12-31,DEPT,,,,,92,
IND-339,D39,2026-12-31,DEPT,,,,,93,
IND-339,D40,2022-12-31,DEPT,90.789474,,,,,
IND-339,D40,2023-03-31,DEPT,,91.304348,,100,,23.291922375
IND-339,D40,2023-12-31,DEPT,,,90,,90,
IND-339,D40,2024-12-31,DEPT,,,,,91,
IND-339,D40,2025-12-31,DEPT,,,,,92,
IND-339,D40,2026-12-31,DEPT,,,,,93,
IND-339,D41,2022-12-31,DEPT,94.871795,,,,,
IND-339,D41,2023-03-31,DEPT,,96.052632,,100,,100
IND-339,D41,2023-12-31,DEPT,,,90,,90,
IND-339,D41,2024-12-31,DEPT,,,,,91,
IND-339,D41,2025-12-31,DEPT,,,,,92,
IND-339,D41,2026-12-31,DEPT,,,,,93,
IND-339,D42,2022-12-31,DEPT,92.899408,,,,,
IND-339,D42,2023-03-31,DEPT,,96.341463,,100,,100
IND-339,D42,2023-12-31,DEPT,,,90,,90,
IND-339,D42,2024-12-31,DEPT,,,,,91,
IND-339,D42,2025-12-31,DEPT,,,,,92,
IND-339,D42,2026-12-31,DEPT,,,,,93,
IND-339,D43,2022-12-31,DEPT,93.877551,,,,,
IND-339,D43,2023-03-31,DEPT,,97.777778,,100,,100
IND-339,D43,2023-12-31,DEPT,,,90,,90,
IND-339,D43,2024-12-31,DEPT,,,,,91,
IND-339,D43,2025-12-31,DEPT,,,,,92,
IND-339,D43,2026-12-31,DEPT,,,,,93,
IND-339,D44,2022-12-31,DEPT,92.207792,,,,,
IND-339,D44,2023-03-31,DEPT,,95.29148,,100,,100
IND-339,D44,2023-12-31,DEPT,,,90,,90,
IND-339,D44,2024-12-31,DEPT,,,,,91,
IND-339,D44,2025-12-31,DEPT,,,,,92,
IND-339,D44,2026-12-31,DEPT,,,,,93,
IND-339,D45,2022-12-31,DEPT,92.168675,,,,,
IND-339,D45,2023-03-31,DEPT,,93.373494,,100,,100
IND-339,D45,2023-12-31,DEPT,,,90,,90,
IND-339,D45,2024-12-31,DEPT,,,,,91,
IND-339,D45,2025-12-31,DEPT,,,,,92,
IND-339,D45,2026-12-31,DEPT,,,,,93,
IND-339,D46,2022-12-31,DEPT,90.625,,,,,
IND-339,D46,2023-03-31,DEPT,,89.655172,,0,,0
IND-339,D46,2023-12-31,DEPT,,,90,,90,
IND-339,D46,2024-12-31,DEPT,,,,,91,
IND-339,D46,2025-12-31,DEPT,,,,,92,
IND-339,D46,2026-12-31,DEPT,,,,,93,
IND-339,D47,2022-12-31,DEPT,92.753623,,,,,
IND-339,D47,2023-03-31,DEPT,,98.387097,,100,,100
IND-339,D47,2023-12-31,DEPT,,,90,,90,
IND-339,D47,2024-12-31,DEPT,,,,,91,
IND-339,D47,2025-12-31,DEPT,,,,,92,
IND-339,D47,2026-12-31,DEPT,,,,,93,
IND-339,D48,2022-12-31,DEPT,93.333333,,,,,
IND-339,D48,2023-03-31,DEPT,,88.888889,,0,,0
IND-339,D48,2023-12-31,DEPT,,,90,,90,
IND-339,D48,2024-12-31,DEPT,,,,,91,
IND-339,D48,2025-12-31,DEPT,,,,,92,
IND-339,D48,2026-12-31,DEPT,,,,,93,
IND-339,D49,2022-12-31,DEPT,94.525547,,,,,
IND-339,D49,2023-03-31,DEPT,,94.482759,,100,,100
IND-339,D49,2023-12-31,DEPT,,,90,,90,
IND-339,D49,2024-12-31,DEPT,,,,,91,
IND-339,D49,2025-12-31,DEPT,,,,,92,
IND-339,D49,2026-12-31,DEPT,,,,,93,
IND-339,D50,2022-12-31,DEPT,92.391304,,,,,
IND-339,D50,2023-03-31,DEPT,,93.258427,,100,,100
IND-339,D50,2023-12-31,DEPT,,,90,,90,
IND-339,D50,2024-12-31,DEPT,,,,,91,
IND-339,D50,2025-12-31,DEPT,,,,,92,
IND-339,D50,2026-12-31,DEPT,,,,,93,
IND-339,D51,2022-12-31,DEPT,93.75,,,,,
IND-339,D51,2023-03-31,DEPT,,96.923077,,100,,100
IND-339,D51,2023-12-31,DEPT,,,90,,90,
IND-339,D51,2024-12-31,DEPT,,,,,91,
IND-339,D51,2025-12-31,DEPT,,,,,92,
IND-339,D51,2026-12-31,DEPT,,,,,93,
IND-339,D52,2022-12-31,DEPT,97.142857,,,,,
IND-339,D52,2023-03-31,DEPT,,94.444444,,100,,100
IND-339,D52,2023-12-31,DEPT,,,90,,90,
IND-339,D52,2024-12-31,DEPT,,,,,91,
IND-339,D52,2025-12-31,DEPT,,,,,92,
IND-339,D52,2026-12-31,DEPT,,,,,93,
IND-339,D53,2022-12-31,DEPT,94.736842,,,,,
IND-339,D53,2023-03-31,DEPT,,92.391304,,100,,0
IND-339,D53,2023-12-31,DEPT,,,90,,90,
IND-339,D53,2024-12-31,DEPT,,,,,91,
IND-339,D53,2025-12-31,DEPT,,,,,92,
IND-339,D53,2026-12-31,DEPT,,,,,93,
IND-339,D54,2022-12-31,DEPT,95.37037,,,,,
IND-339,D54,2023-03-31,DEPT,,92.592593,,100,,0
IND-339,D54,2023-12-31,DEPT,,,90,,90,
IND-339,D54,2024-12-31,DEPT,,,,,91,
IND-339,D54,2025-12-31,DEPT,,,,,92,
IND-339,D54,2026-12-31,DEPT,,,,,93,
IND-339,D55,2022-12-31,DEPT,96.296296,,,,,
IND-339,D55,2023-03-31,DEPT,,89.655172,,0,,0
IND-339,D55,2023-12-31,DEPT,,,90,,90,
IND-339,D55,2024-12-31,DEPT,,,,,91,
IND-339,D55,2025-12-31,DEPT,,,,,92,
IND-339,D55,2026-12-31,DEPT,,,,,93,
IND-339,D56,2022-12-31,DEPT,92.063492,,,,,
IND-339,D56,2023-03-31,DEPT,,95.604396,,100,,100
IND-339,D56,2023-12-31,DEPT,,,90,,90,
IND-339,D56,2024-12-31,DEPT,,,,,91,
IND-339,D56,2025-12-31,DEPT,,,,,92,
IND-339,D56,2026-12-31,DEPT,,,,,93,
IND-339,D57,2022-12-31,DEPT,91.428571,,,,,
IND-339,D57,2023-03-31,DEPT,,94.186047,,100,,100
IND-339,D57,2023-12-31,DEPT,,,90,,90,
IND-339,D57,2024-12-31,DEPT,,,,,91,
IND-339,D57,2025-12-31,DEPT,,,,,92,
IND-339,D57,2026-12-31,DEPT,,,,,93,
IND-339,D58,2022-12-31,DEPT,96.875,,,,,
IND-339,D58,2023-03-31,DEPT,,100,,100,,100
IND-339,D58,2023-12-31,DEPT,,,90,,90,
IND-339,D58,2024-12-31,DEPT,,,,,91,
IND-339,D58,2025-12-31,DEPT,,,,,92,
IND-339,D58,2026-12-31,DEPT,,,,,93,
IND-339,D59,2022-12-31,DEPT,91.014975,,,,,
IND-339,D59,2023-03-31,DEPT,,92.123288,,100,,55.8337048652
IND-339,D59,2023-12-31,DEPT,,,90,,90,
IND-339,D59,2024-12-31,DEPT,,,,,91,
IND-339,D59,2025-12-31,DEPT,,,,,92,
IND-339,D59,2026-12-31,DEPT,,,,,93,
IND-339,D60,2022-12-31,DEPT,90.070922,,,,,
IND-339,D60,2023-03-31,DEPT,,92.763158,,100,,91.9141108567
IND-339,D60,2023-12-31,DEPT,,,90,,90,
IND-339,D60,2024-12-31,DEPT,,,,,91,
IND-339,D60,2025-12-31,DEPT,,,,,92,
IND-339,D60,2026-12-31,DEPT,,,,,93,
IND-339,D61,2022-12-31,DEPT,86.956522,,,,,
IND-339,D61,2023-03-31,DEPT,,97.014925,,100,,100
IND-339,D61,2023-12-31,DEPT,,,90,,90,
IND-339,D61,2024-12-31,DEPT,,,,,91,
IND-339,D61,2025-12-31,DEPT,,,,,92,
IND-339,D61,2026-12-31,DEPT,,,,,93,
IND-339,D62,2022-12-31,DEPT,88.990826,,,,,
IND-339,D62,2023-03-31,DEPT,,93.396226,,100,,100
IND-339,D62,2023-12-31,DEPT,,,90,,90,
IND-339,D62,2024-12-31,DEPT,,,,,91,
IND-339,D62,2025-12-31,DEPT,,,,,92,
IND-339,D62,2026-12-31,DEPT,,,,,93,
IND-339,D63,2022-12-31,DEPT,92.307692,,,,,
IND-339,D63,2023-03-31,DEPT,,94.039735,,100,,100
IND-339,D63,2023-12-31,DEPT,,,90,,90,
IND-339,D63,2024-12-31,DEPT,,,,,91,
IND-339,D63,2025-12-31,DEPT,,,,,92,
IND-339,D63,2026-12-31,DEPT,,,,,93,
IND-339,D64,2022-12-31,DEPT,94.573643,,,,,
IND-339,D64,2023-03-31,DEPT,,95.238095,,100,,100
IND-339,D64,2023-12-31,DEPT,,,90,,90,
IND-339,D64,2024-12-31,DEPT,,,,,91,
IND-339,D64,2025-12-31,DEPT,,,,,92,
IND-339,D64,2026-12-31,DEPT,,,,,93,
IND-339,D65,2022-12-31,DEPT,96.551724,,,,,
IND-339,D65,2023-03-31,DEPT,,96.296296,,100,,100
IND-339,D65,2023-12-31,DEPT,,,90,,90,
IND-339,D65,2024-12-31,DEPT,,,,,91,
IND-339,D65,2025-12-31,DEPT,,,,,92,
IND-339,D65,2026-12-31,DEPT,,,,,93,
IND-339,D66,2022-12-31,DEPT,87.179487,,,,,
IND-339,D66,2023-03-31,DEPT,,94.520548,,100,,100
IND-339,D66,2023-12-31,DEPT,,,90,,90,
IND-339,D66,2024-12-31,DEPT,,,,,91,
IND-339,D66,2025-12-31,DEPT,,,,,92,
IND-339,D66,2026-12-31,DEPT,,,,,93,
IND-339,D67,2022-12-31,DEPT,90.616622,,,,,
IND-339,D67,2023-03-31,DEPT,,93.510324,,100,,100
IND-339,D67,2023-12-31,DEPT,,,90,,90,
IND-339,D67,2024-12-31,DEPT,,,,,91,
IND-339,D67,2025-12-31,DEPT,,,,,92,
IND-339,D67,2026-12-31,DEPT,,,,,93,
IND-339,D68,2022-12-31,DEPT,90.710383,,,,,
IND-339,D68,2023-03-31,DEPT,,93.442623,,100,,100
IND-339,D68,2023-12-31,DEPT,,,90,,90,
IND-339,D68,2024-12-31,DEPT,,,,,91,
IND-339,D68,2025-12-31,DEPT,,,,,92,
IND-339,D68,2026-12-31,DEPT,,,,,93,
IND-339,D69,2022-12-31,DEPT,87.5,,,,,
IND-339,D69,2023-03-31,DEPT,,91.188251,,100,,67.0591090909
IND-339,D69,2023-12-31,DEPT,,,90,,90,
IND-339,D69,2024-12-31,DEPT,,,,,91,
IND-339,D69,2025-12-31,DEPT,,,,,92,
IND-339,D69,2026-12-31,DEPT,,,,,93,
IND-339,D70,2022-12-31,DEPT,92.45283,,,,,
IND-339,D70,2023-03-31,DEPT,,92.307692,,100,,0
IND-339,D70,2023-12-31,DEPT,,,90,,90,
IND-339,D70,2024-12-31,DEPT,,,,,91,
IND-339,D70,2025-12-31,DEPT,,,,,92,
IND-339,D70,2026-12-31,DEPT,,,,,93,
IND-339,D71,2022-12-31,DEPT,93.269231,,,,,
IND-339,D71,2023-03-31,DEPT,,91.666667,,100,,0
IND-339,D71,2023-12-31,DEPT,,,90,,90,
IND-339,D71,2024-12-31,DEPT,,,,,91,
IND-339,D71,2025-12-31,DEPT,,,,,92,
IND-339,D71,2026-12-31,DEPT,,,,,93,
IND-339,D72,2022-12-31,DEPT,93.700787,,,,,
IND-339,D72,2023-03-31,DEPT,,96.124031,,100,,100
IND-339,D72,2023-12-31,DEPT,,,90,,90,
IND-339,D72,2024-12-31,DEPT,,,,,91,
IND-339,D72,2025-12-31,DEPT,,,,,92,
IND-339,D72,2026-12-31,DEPT,,,,,93,
IND-339,D73,2022-12-31,DEPT,88.659794,,,,,
IND-339,D73,2023-03-31,DEPT,,92.631579,,100,,91.5114397796
IND-339,D73,2023-12-31,DEPT,,,90,,90,
IND-339,D73,2024-12-31,DEPT,,,,,91,
IND-339,D73,2025-12-31,DEPT,,,,,92,
IND-339,D73,2026-12-31,DEPT,,,,,93,
IND-339,D74,2022-12-31,DEPT,85.781991,,,,,
IND-339,D74,2023-03-31,DEPT,,90.957447,,100,,71.701988734
IND-339,D74,2023-12-31,DEPT,,,90,,90,
IND-339,D74,2024-12-31,DEPT,,,,,91,
IND-339,D74,2025-12-31,DEPT,,,,,92,
IND-339,D74,2026-12-31,DEPT,,,,,93,
IND-339,D75,2022-12-31,DEPT,88.661143,,,,,
IND-339,D75,2023-03-31,DEPT,,90.407359,,100,,40.2459910525
IND-339,D75,2023-12-31,DEPT,,,90,,90,
IND-339,D75,2024-12-31,DEPT,,,,,91,
IND-339,D75,2025-12-31,DEPT,,,,,92,
IND-339,D75,2026-12-31,DEPT,,,,,93,
IND-339,D76,2022-12-31,DEPT,89.07563,,,,,
IND-339,D76,2023-03-31,DEPT,,93.693694,,100,,100
IND-339,D76,2023-12-31,DEPT,,,90,,90,
IND-339,D76,2024-12-31,DEPT,,,,,91,
IND-339,D76,2025-12-31,DEPT,,,,,92,
IND-339,D76,2026-12-31,DEPT,,,,,93,
IND-339,D77,2022-12-31,DEPT,88.288288,,,,,
IND-339,D77,2023-03-31,DEPT,,88.016529,,0,,0
IND-339,D77,2023-12-31,DEPT,,,90,,90,
IND-339,D77,2024-12-31,DEPT,,,,,91,
IND-339,D77,2025-12-31,DEPT,,,,,92,
IND-339,D77,2026-12-31,DEPT,,,,,93,
IND-339,D78,2022-12-31,DEPT,88.248848,,,,,
IND-339,D78,2023-03-31,DEPT,,89.805825,,88.9115850594,,32.7705154455
IND-339,D78,2023-12-31,DEPT,,,90,,90,
IND-339,D78,2024-12-31,DEPT,,,,,91,
IND-339,D78,2025-12-31,DEPT,,,,,92,
IND-339,D78,2026-12-31,DEPT,,,,,93,
IND-339,D79,2022-12-31,DEPT,92.708333,,,,,
IND-339,D79,2023-03-31,DEPT,,95.098039,,100,,100
IND-339,D79,2023-12-31,DEPT,,,90,,90,
IND-339,D79,2024-12-31,DEPT,,,,,91,
IND-339,D79,2025-12-31,DEPT,,,,,92,
IND-339,D79,2026-12-31,DEPT,,,,,93,
IND-339,D80,2022-12-31,DEPT,91.269841,,,,,
IND-339,D80,2023-03-31,DEPT,,94.214876,,100,,100
IND-339,D80,2023-12-31,DEPT,,,90,,90,
