indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-892,D91,2022-10-31,DEPT,0,,,,,
IND-892,D91,2023-12-31,DEPT,,0,,100,,100
IND-892,D91,2026-12-31,DEPT,,,0,,0,
IND-892,D92,2022-10-31,DEPT,0,,,,,
IND-892,D92,2023-12-31,DEPT,,0,,100,,100
IND-892,D92,2026-12-31,DEPT,,,0,,0,
IND-892,D93,2022-10-31,DEPT,0,,,,,
IND-892,D93,2023-12-31,DEPT,,0,,100,,100
IND-892,D93,2026-12-31,DEPT,,,0,,0,
IND-892,D94,2022-10-31,DEPT,0,,,,,
IND-892,D94,2023-12-31,DEPT,,0,,100,,100
IND-892,D94,2026-12-31,DEPT,,,0,,0,
IND-892,D95,2022-10-31,DEPT,0,,,,,
IND-892,D95,2023-12-31,DEPT,,0,,100,,100
IND-892,D95,2026-12-31,DEPT,,,0,,0,
IND-892,D971,2022-10-31,DEPT,1,,,,,
IND-892,D971,2023-12-31,DEPT,,1,,0,,0
IND-892,D971,2026-12-31,DEPT,,,0,,0,
IND-892,D972,2022-10-31,DEPT,0,,,,,
IND-892,D972,2023-12-31,DEPT,,0,,100,,100
IND-892,D972,2026-12-31,DEPT,,,0,,0,
IND-892,D973,2022-10-31,DEPT,0,,,,,
IND-892,D973,2023-12-31,DEPT,,0,,100,,100
IND-892,D973,2026-12-31,DEPT,,,0,,0,
IND-892,D974,2022-10-31,DEPT,0,,,,,
IND-892,D974,2023-12-31,DEPT,,0,,100,,100
IND-892,D974,2026-12-31,DEPT,,,0,,0,
IND-892,D976,2022-10-31,DEPT,0,,,,,
IND-892,D976,2023-12-31,DEPT,,0,,100,,100
IND-892,D976,2026-12-31,DEPT,,,0,,0,
IND-892,FRANCE,2022-10-31,NAT,171,,,,,
IND-892,FRANCE,2023-12-31,NAT,,169,150,9.523809523809524,,1.1695906432748535
IND-892,FRANCE,2026-12-31,NAT,,,,,0,
IND-892,R01,2022-10-31,REG,1,,,,,
IND-892,R01,2023-12-31,REG,,1,,0,,0
IND-892,R01,2026-12-31,REG,,,0,,0,
IND-892,R02,2022-10-31,REG,0,,,,,
IND-892,R02,2023-12-31,REG,,0,,100,,100
IND-892,R02,2026-12-31,REG,,,0,,0,
IND-892,R03,2022-10-31,REG,0,,,,,
IND-892,R03,2023-12-31,REG,,0,,100,,100
IND-892,R03,2026-12-31,REG,,,0,,0,
IND-892,R04,2022-10-31,REG,0,,,,,
IND-892,R04,2023-12-31,REG,,0,,100,,100
IND-892,R04,2026-12-31,REG,,,0,,0,
IND-892,R06,2022-10-31,REG,0,,,,,
IND-892,R06,2023-12-31,REG,,0,,100,,100
IND-892,R06,2026-12-31,REG,,,0,,0,
IND-892,R11,2022-10-31,REG,3,,,,,
IND-892,R11,2023-12-31,REG,,3,,0,,0
IND-892,R11,2026-12-31,REG,,,0,,0,
IND-892,R24,2022-10-31,REG,7,,,,,
IND-892,R24,2023-12-31,REG,,7,,0,,0
IND-892,R24,2026-12-31,REG,,,0,,0,
IND-892,R27,2022-10-31,REG,12,,,,,
IND-892,R27,2023-12-31,REG,,12,,0,,0
IND-892,R27,2026-12-31,REG,,,0,,0,
IND-892,R28,2022-10-31,REG,3,,,,,
IND-892,R28,2023-12-31,REG,,3,,0,,0
IND-892,R28,2026-12-31,REG,,,0,,0,
IND-892,R32,2022-10-31,REG,4,,,,,
IND-892,R32,2023-12-31,REG,,4,,0,,0
IND-892,R32,2026-12-31,REG,,,0,,0,
IND-892,R44,2022-10-31,REG,25,,,,,
IND-892,R44,2023-12-31,REG,,24,,4,,4
IND-892,R44,2026-12-31,REG,,,0,,0,
IND-892,R52,2022-10-31,REG,0,,,,,
IND-892,R52,2023-12-31,REG,,0,,100,,100
IND-892,R52,2026-12-31,REG,,,0,,0,
IND-892,R53,2022-10-31,REG,0,,,,,
IND-892,R53,2023-12-31,REG,,0,,100,,100
IND-892,R53,2026-12-31,REG,,,0,,0,
IND-892,R75,2022-10-31,REG,0,,,,,
IND-892,R75,2023-12-31,REG,,0,,100,,100
IND-892,R75,2026-12-31,REG,,,0,,0,
IND-892,R76,2022-10-31,REG,66,,,,,
IND-892,R76,2023-12-31,REG,,66,,0,,0
IND-892,R76,2026-12-31,REG,,,0,,0,
IND-892,R84,2022-10-31,REG,21,,,,,
IND-892,R84,2023-12-31,REG,,20,,4.761904761904762,,4.761904761904762
IND-892,R84,2026-12-31,REG,,,0,,0,
IND-892,R93,2022-10-31,REG,20,,,,,
IND-892,R93,2023-12-31,REG,,20,,0,,0
IND-892,R93,2026-12-31,REG,,,0,,0,
IND-892,R94,2022-10-31,REG,9,,,,,
IND-892,R94,2023-12-31,REG,,9,,0,,0
IND-892,R94,2026-12-31,REG,,,0,,0,
