indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-290,D01,2023-06-30,DEPT,0,0,,0
IND-290,D01,2026-12-31,DEPT,,,100,
IND-290,D02,2023-06-30,DEPT,0,0,,0
IND-290,D02,2026-12-31,DEPT,,,100,
IND-290,D03,2023-06-30,DEPT,0,0,,0
IND-290,D03,2026-12-31,DEPT,,,100,
IND-290,D04,2023-06-30,DEPT,0,0,,0
IND-290,D04,2026-12-31,DEPT,,,100,
IND-290,D05,2023-06-30,DEPT,0,0,,0
IND-290,D05,2026-12-31,DEPT,,,100,
IND-290,D06,2023-06-30,DEPT,0,0,,0
IND-290,D06,2026-12-31,DEPT,,,100,
IND-290,D07,2023-06-30,DEPT,0,0,,0
IND-290,D07,2026-12-31,DEPT,,,100,
IND-290,D08,2023-06-30,DEPT,0,0,,0
IND-290,D08,2026-12-31,DEPT,,,100,
IND-290,D09,2023-06-30,DEPT,0,0,,0
IND-290,D09,2026-12-31,DEPT,,,100,
IND-290,D10,2023-06-30,DEPT,0,0,,0
IND-290,D10,2026-12-31,DEPT,,,100,
IND-290,D11,2023-06-30,DEPT,0,0,,0
IND-290,D11,2026-12-31,DEPT,,,100,
IND-290,D12,2023-06-30,DEPT,0,0,,0
IND-290,D12,2026-12-31,DEPT,,,100,
IND-290,D13,2023-06-30,DEPT,0,0,,0
IND-290,D13,2026-12-31,DEPT,,,100,
IND-290,D14,2023-06-30,DEPT,0,0,,0
IND-290,D14,2026-12-31,DEPT,,,100,
IND-290,D15,2023-06-30,DEPT,0,0,,0
IND-290,D15,2026-12-31,DEPT,,,100,
IND-290,D16,2023-06-30,DEPT,0,0,,0
IND-290,D16,2026-12-31,DEPT,,,100,
IND-290,D17,2023-06-30,DEPT,0,0,,0
IND-290,D17,2026-12-31,DEPT,,,100,
IND-290,D18,2023-06-30,DEPT,0,0,,0
IND-290,D18,2026-12-31,DEPT,,,100,
IND-290,D19,2023-06-30,DEPT,0,0,,0
IND-290,D19,2026-12-31,DEPT,,,100,
IND-290,D21,2023-06-30,DEPT,0,0,,0
IND-290,D21,2026-12-31,DEPT,,,100,
IND-290,D22,2023-06-30,DEPT,0,0,,0
IND-290,D22,2026-12-31,DEPT,,,100,
IND-290,D23,2023-06-30,DEPT,0,0,,0
IND-290,D23,2026-12-31,DEPT,,,100,
IND-290,D24,2023-06-30,DEPT,0,0,,0
IND-290,D24,2026-12-31,DEPT,,,100,
IND-290,D25,2023-06-30,DEPT,0,0,,0
IND-290,D25,2026-12-31,DEPT,,,100,
IND-290,D26,2023-06-30,DEPT,0,0,,0
IND-290,D26,2026-12-31,DEPT,,,100,
IND-290,D27,2023-06-30,DEPT,0,0,,0
IND-290,D27,2026-12-31,DEPT,,,100,
IND-290,D28,2023-06-30,DEPT,0,0,,0
IND-290,D28,2026-12-31,DEPT,,,100,
IND-290,D29,2023-06-30,DEPT,0,0,,0
IND-290,D29,2026-12-31,DEPT,,,100,
IND-290,D2A,2023-06-30,DEPT,0,0,,0
IND-290,D2A,2026-12-31,DEPT,,,100,
IND-290,D2B,2023-06-30,DEPT,0,0,,0
IND-290,D2B,2026-12-31,DEPT,,,100,
IND-290,D30,2023-06-30,DEPT,0,0,,0
IND-290,D30,2026-12-31,DEPT,,,100,
IND-290,D31,2023-06-30,DEPT,0,0,,0
IND-290,D31,2026-12-31,DEPT,,,100,
