indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-306,D09,2026-12-31,DEPT,,,,,100,
IND-306,D10,2022-03-01,DEPT,78.33,,,,,
IND-306,D10,2022-06-30,DEPT,82.49,,,,,
IND-306,D10,2022-09-30,DEPT,,85.552116,,,,
IND-306,D10,2022-12-01,DEPT,,89.4575230296827,,,,51.349898614133394
IND-306,D10,2022-12-31,DEPT,,89.457523,,,,
IND-306,D10,2023-03-31,DEPT,,91.581633,,86.738302116,,51.9225185608
IND-306,D10,2023-12-31,DEPT,,,92.971682,,92.97168202,
IND-306,D10,2024-12-31,DEPT,,,,,96.48584101,
IND-306,D10,2025-12-31,DEPT,,,,,100,
IND-306,D10,2026-12-31,DEPT,,,,,100,
IND-306,D11,2022-03-01,DEPT,68.06,,,,,
IND-306,D11,2022-06-30,DEPT,71.21,,,,,
IND-306,D11,2022-09-30,DEPT,,73.56063,,,,
IND-306,D11,2022-12-01,DEPT,,75.29790660225443,,,,22.660947408435906
IND-306,D11,2022-12-31,DEPT,,75.297907,,,,
IND-306,D11,2023-03-31,DEPT,,76.542416,,43.275789896,,18.5217645016
IND-306,D11,2023-12-31,DEPT,,,83.531938,,83.53193773000001,
IND-306,D11,2024-12-31,DEPT,,,,,91.76596887,
IND-306,D11,2025-12-31,DEPT,,,,,100,
IND-306,D11,2026-12-31,DEPT,,,,,100,
IND-306,D12,2022-03-01,DEPT,68.07,,,,,
IND-306,D12,2022-06-30,DEPT,72.34,,,,,
IND-306,D12,2022-09-30,DEPT,,76.188279,,,,
IND-306,D12,2022-12-01,DEPT,,81.92272309107635,,,,43.38466361126324
IND-306,D12,2022-12-31,DEPT,,81.922723,,,,
IND-306,D12,2023-03-31,DEPT,,85.609195,,85.0127193663,,47.972505423
IND-306,D12,2023-12-31,DEPT,,,87.948482,,87.94848206,
IND-306,D12,2024-12-31,DEPT,,,,,93.97424103,
IND-306,D12,2025-12-31,DEPT,,,,,100,
IND-306,D12,2026-12-31,DEPT,,,,,100,
IND-306,D13,2022-03-01,DEPT,77.08,,,,,
IND-306,D13,2022-06-30,DEPT,78.69,,,,,
IND-306,D13,2022-09-30,DEPT,,79.918197,,,,
IND-306,D13,2022-12-01,DEPT,,81.39738687061822,,,,18.836766451213883
IND-306,D13,2022-12-31,DEPT,,81.397387,,,,
IND-306,D13,2023-03-31,DEPT,,82.805286,,46.1963045974,,19.3115251056
IND-306,D13,2023-12-31,DEPT,,,87.598258,,87.59825791,
IND-306,D13,2024-12-31,DEPT,,,,,93.79912896,
IND-306,D13,2025-12-31,DEPT,,,,,100,
IND-306,D13,2026-12-31,DEPT,,,,,100,
IND-306,D14,2022-03-01,DEPT,81.81,,,,,
IND-306,D14,2022-06-30,DEPT,81.14,,,,,
IND-306,D14,2022-09-30,DEPT,,81.330079,,,,
IND-306,D14,2022-12-01,DEPT,,82.19947822596829,,,,2.1411667178025833
IND-306,D14,2022-12-31,DEPT,,82.199478,,,,
IND-306,D14,2023-03-31,DEPT,,84.37877,,46.3145566593,,17.1726935313
IND-306,D14,2023-12-31,DEPT,,,88.132985,,88.13298548,
IND-306,D14,2024-12-31,DEPT,,,,,94.06649274,
IND-306,D14,2025-12-31,DEPT,,,,,100,
IND-306,D14,2026-12-31,DEPT,,,,,100,
IND-306,D15,2022-03-01,DEPT,68.05,,,,,
IND-306,D15,2022-06-30,DEPT,70,,,,,
IND-306,D15,2022-09-30,DEPT,,72.542373,,,,
IND-306,D15,2022-12-01,DEPT,,73.77326565143824,,,,17.913194527193237
IND-306,D15,2022-12-31,DEPT,,73.773266,,,,
IND-306,D15,2023-03-31,DEPT,,75.084459,,40.6252641722,,16.9481966667
IND-306,D15,2023-12-31,DEPT,,,82.51551,,82.51551043,
IND-306,D15,2024-12-31,DEPT,,,,,91.25775522,
IND-306,D15,2025-12-31,DEPT,,,,,100,
IND-306,D15,2026-12-31,DEPT,,,,,100,
IND-306,D16,2022-03-01,DEPT,64.84,,,,,
IND-306,D16,2022-06-30,DEPT,74.39,,,,,
IND-306,D16,2022-09-30,DEPT,,80.093977,,,,
IND-306,D16,2022-12-01,DEPT,,84.88718603661133,,,,57.017025132569174
IND-306,D16,2022-12-31,DEPT,,84.887186,,,,
IND-306,D16,2023-03-31,DEPT,,87.96734,,87.39956656,,53.0157750879
IND-306,D16,2023-12-31,DEPT,,,89.924791,,89.92479069,
IND-306,D16,2024-12-31,DEPT,,,,,94.96239535,
IND-306,D16,2025-12-31,DEPT,,,,,100,
IND-306,D16,2026-12-31,DEPT,,,,,100,
IND-306,D17,2022-03-01,DEPT,76.49,,,,,
IND-306,D17,2022-06-30,DEPT,80.93,,,,,
IND-306,D17,2022-09-30,DEPT,,85.031471,,,,
IND-306,D17,2022-12-01,DEPT,,88.6150234741784,,,,51.57389823129903
IND-306,D17,2022-12-31,DEPT,,88.615023,,,,
IND-306,D17,2023-03-31,DEPT,,90.623169,,84.4351523552,,50.8294126901
IND-306,D17,2023-12-31,DEPT,,,92.410016,,92.41001565,
IND-306,D17,2024-12-31,DEPT,,,,,96.20500782,
IND-306,D17,2025-12-31,DEPT,,,,,100,
IND-306,D17,2026-12-31,DEPT,,,,,100,
IND-306,D18,2022-03-01,DEPT,77.29,,,,,
IND-306,D18,2022-06-30,DEPT,82.71,,,,,
IND-306,D18,2022-09-30,DEPT,,83.682416,,,,
IND-306,D18,2022-12-01,DEPT,,84.31277319086935,,,,30.923704054906853
IND-306,D18,2022-12-31,DEPT,,84.312773000000007,,,,
IND-306,D18,2023-03-31,DEPT,,85.329485,,38.3422555153,,15.1502891845
IND-306,D18,2023-12-31,DEPT,,,89.541849,,89.54184879,
IND-306,D18,2024-12-31,DEPT,,,,,94.7709244,
IND-306,D18,2025-12-31,DEPT,,,,,100,
IND-306,D18,2026-12-31,DEPT,,,,,100,
IND-306,D19,2022-03-01,DEPT,94.96,,,,,
IND-306,D19,2022-06-30,DEPT,95.59,,,,,
IND-306,D19,2022-09-30,DEPT,,95.91623,,,,
IND-306,D19,2022-12-01,DEPT,,96.64570230607966,,,,33.44647432697738
IND-306,D19,2022-12-31,DEPT,,96.645702,,,,
IND-306,D19,2023-03-31,DEPT,,96.816284,,56.4119455222,,27.806893424
IND-306,D19,2023-12-31,DEPT,,,97.763802,,97.76380154,
IND-306,D19,2024-12-31,DEPT,,,,,98.88190077,
IND-306,D19,2025-12-31,DEPT,,,,,100,
IND-306,D19,2026-12-31,DEPT,,,,,100,
IND-306,D21,2022-03-01,DEPT,64.63,,,,,
IND-306,D21,2022-06-30,DEPT,67.98,,,,,
IND-306,D21,2022-09-30,DEPT,,70.123665,,,,
IND-306,D21,2022-12-01,DEPT,,74.84662576687117,,,,28.885003581767528
IND-306,D21,2022-12-31,DEPT,,74.846626,,,,
IND-306,D21,2023-03-31,DEPT,,77.357441,,61.4870457733,,29.2861992505
IND-306,D21,2023-12-31,DEPT,,,83.231084,,83.23108384,
IND-306,D21,2024-12-31,DEPT,,,,,91.61554192,
IND-306,D21,2025-12-31,DEPT,,,,,100,
IND-306,D21,2026-12-31,DEPT,,,,,100,
IND-306,D22,2022-03-01,DEPT,29.64,,,,,
IND-306,D22,2022-06-30,DEPT,31.89,,,,,
IND-306,D22,2022-09-30,DEPT,,33.619866,,,,
IND-306,D22,2022-12-01,DEPT,,37.630579297245966,,,,11.356707358223373
IND-306,D22,2022-12-31,DEPT,,37.630579,,,,
IND-306,D22,2023-03-31,DEPT,,41.123913,,34.8050458067,,13.5573528116
IND-306,D22,2023-12-31,DEPT,,,58.420386,,58.4203862,
IND-306,D22,2024-12-31,DEPT,,,,,79.2101931,
IND-306,D22,2025-12-31,DEPT,,,,,100,
IND-306,D22,2026-12-31,DEPT,,,,,100,
IND-306,D23,2022-03-01,DEPT,51,,,,,
IND-306,D23,2022-06-30,DEPT,52.64,,,,,
IND-306,D23,2022-09-30,DEPT,,56.397638,,,,
IND-306,D23,2022-12-01,DEPT,,60.916179337231966,,,,20.237100688228505
IND-306,D23,2022-12-31,DEPT,,60.916179,,,,
IND-306,D23,2023-03-31,DEPT,,64.218456,,54.3484358894,,24.4477533784
IND-306,D23,2023-12-31,DEPT,,,73.94412,,73.94411956,
IND-306,D23,2024-12-31,DEPT,,,,,86.97205978,
IND-306,D23,2025-12-31,DEPT,,,,,100,
IND-306,D23,2026-12-31,DEPT,,,,,100,
IND-306,D24,2022-03-01,DEPT,26.590000000000003,,,,,
IND-306,D24,2022-06-30,DEPT,29.68,,,,,
IND-306,D24,2022-09-30,DEPT,,35.770683,,,,
IND-306,D24,2022-12-01,DEPT,,45.547246770904145,,,,25.823793448990795
IND-306,D24,2022-12-31,DEPT,,45.547247,,,,
IND-306,D24,2023-03-31,DEPT,,46.221028,,48.6241042102,,23.5225085324
IND-306,D24,2023-12-31,DEPT,,,63.698165,,63.69816451,
IND-306,D24,2024-12-31,DEPT,,,,,81.84908225999999,
IND-306,D24,2025-12-31,DEPT,,,,,100,
IND-306,D24,2026-12-31,DEPT,,,,,100,
IND-306,D25,2022-03-01,DEPT,79.33,,,,,
IND-306,D25,2022-06-30,DEPT,80.57,,,,,
IND-306,D25,2022-09-30,DEPT,,82.872596,,,,
IND-306,D25,2022-12-01,DEPT,,85.29236276849642,,,,28.845489929832695
IND-306,D25,2022-12-31,DEPT,,85.292363,,,,
IND-306,D25,2023-03-31,DEPT,,86.496891,,61.57867051,,30.5038136902
IND-306,D25,2023-12-31,DEPT,,,90.194909,,90.19490851,
IND-306,D25,2024-12-31,DEPT,,,,,95.09745426,
IND-306,D25,2025-12-31,DEPT,,,,,100,
IND-306,D25,2026-12-31,DEPT,,,,,100,
IND-306,D26,2022-03-01,DEPT,52.55,,,,,
IND-306,D26,2022-06-30,DEPT,54.4,,,,,
IND-306,D26,2022-09-30,DEPT,,55.716993,,,,
IND-306,D26,2022-12-01,DEPT,,56.801759346528435,,,,8.960504418395022
IND-306,D26,2022-12-31,DEPT,,56.801759,,,,
IND-306,D26,2023-03-31,DEPT,,59.021023,,27.5041689053,,10.1338223684
IND-306,D26,2023-12-31,DEPT,,,71.201173,,71.2011729,
IND-306,D26,2024-12-31,DEPT,,,,,85.60058645000001,
IND-306,D26,2025-12-31,DEPT,,,,,100,
IND-306,D26,2026-12-31,DEPT,,,,,100,
IND-306,D27,2022-03-01,DEPT,56.23,,,,,
IND-306,D27,2022-06-30,DEPT,63.22,,,,,
IND-306,D27,2022-09-30,DEPT,,68.702734,,,,
IND-306,D27,2022-12-01,DEPT,,77.68475750577367,,,,49.0170379387107
IND-306,D27,2022-12-31,DEPT,,77.684758,,,,
IND-306,D27,2023-03-31,DEPT,,88.165509,,100,,67.8235698749
IND-306,D27,2023-12-31,DEPT,,,85.123172,,85.12317166999999,
IND-306,D27,2024-12-31,DEPT,,,,,92.56158584,
IND-306,D27,2025-12-31,DEPT,,,,,100,
IND-306,D27,2026-12-31,DEPT,,,,,100,
IND-306,D28,2022-03-01,DEPT,84.01,,,,,
IND-306,D28,2022-06-30,DEPT,88.61,,,,,
IND-306,D28,2022-09-30,DEPT,,92.697291,,,,
IND-306,D28,2022-12-01,DEPT,,93.47826086956522,,,,59.21363895913206
IND-306,D28,2022-12-31,DEPT,,93.478261,,,,
IND-306,D28,2023-03-31,DEPT,,93.71869,,72.5442171693,,44.8524143986
IND-306,D28,2023-12-31,DEPT,,,95.652174,,95.65217391,
IND-306,D28,2024-12-31,DEPT,,,,,97.82608696,
IND-306,D28,2025-12-31,DEPT,,,,,100,
IND-306,D28,2026-12-31,DEPT,,,,,100,
IND-306,D29,2022-03-01,DEPT,41.01,,,,,
IND-306,D29,2022-06-30,DEPT,42.03,,,,,
IND-306,D29,2022-09-30,DEPT,,45.083972,,,,
IND-306,D29,2022-12-01,DEPT,,46.05391360831439,,,,8.55045534550668
IND-306,D29,2022-12-31,DEPT,,46.053914,,,,
IND-306,D29,2023-03-31,DEPT,,48.28479,,28.423186792,,10.7897015698
IND-306,D29,2023-12-31,DEPT,,,64.035942,,64.03594241,
IND-306,D29,2024-12-31,DEPT,,,,,82.01797119999999,
IND-306,D29,2025-12-31,DEPT,,,,,100,
IND-306,D29,2026-12-31,DEPT,,,,,100,
IND-306,D2A,2022-03-01,DEPT,56.56,,,,,
IND-306,D2A,2022-06-30,DEPT,60.74,,,,,
IND-306,D2A,2022-09-30,DEPT,,63.649222,,,,
IND-306,D2A,2022-12-01,DEPT,,67.06460674157303,,,,24.18187555610734
IND-306,D2A,2022-12-31,DEPT,,67.064607,,,,
IND-306,D2A,2023-03-31,DEPT,,68.91516,,47.2468731129,,20.8231278655
IND-306,D2A,2023-12-31,DEPT,,,78.043071,,78.04307116,
IND-306,D2A,2024-12-31,DEPT,,,,,89.02153558,
IND-306,D2A,2025-12-31,DEPT,,,,,100,
IND-306,D2A,2026-12-31,DEPT,,,,,100,
IND-306,D2B,2022-03-01,DEPT,57.32000000000001,,,,,
IND-306,D2B,2022-06-30,DEPT,60.66,,,,,
IND-306,D2B,2022-09-30,DEPT,,63.630319,,,,
IND-306,D2B,2022-12-01,DEPT,,66.4904163912756,,,,21.486448901770373
IND-306,D2B,2022-12-31,DEPT,,66.490416,,,,
IND-306,D2B,2023-03-31,DEPT,,69.165023,,50.028728942,,21.6192755465
IND-306,D2B,2023-12-31,DEPT,,,77.660278,,77.66027759,
IND-306,D2B,2024-12-31,DEPT,,,,,88.8301388,
IND-306,D2B,2025-12-31,DEPT,,,,,100,
IND-306,D2B,2026-12-31,DEPT,,,,,100,
IND-306,D30,2022-03-01,DEPT,71.38,,,,,
IND-306,D30,2022-06-30,DEPT,76.78,,,,,
IND-306,D30,2022-09-30,DEPT,,80.848983,,,,
IND-306,D30,2022-12-01,DEPT,,83.84853168469861,,,,43.56579903808042
IND-306,D30,2022-12-31,DEPT,,83.848532,,,,
IND-306,D30,2023-03-31,DEPT,,84.827586,,64.6270255407,,34.6579931094
IND-306,D30,2023-12-31,DEPT,,,89.232354,,89.23235446,
IND-306,D30,2024-12-31,DEPT,,,,,94.61617723,
IND-306,D30,2025-12-31,DEPT,,,,,100,
IND-306,D30,2026-12-31,DEPT,,,,,100,
IND-306,D31,2022-03-01,DEPT,79.81,,,,,
IND-306,D31,2022-06-30,DEPT,82.88,,,,,
IND-306,D31,2022-09-30,DEPT,,85.190941,,,,
IND-306,D31,2022-12-01,DEPT,,88.4878587196468,,,,42.9809743419851
IND-306,D31,2022-12-31,DEPT,,88.487859,,,,
IND-306,D31,2023-03-31,DEPT,,90.059642,,76.0133438656,,41.937161215
IND-306,D31,2023-12-31,DEPT,,,92.325239,,92.32523915,
IND-306,D31,2024-12-31,DEPT,,,,,96.16261957,
IND-306,D31,2025-12-31,DEPT,,,,,100,
IND-306,D31,2026-12-31,DEPT,,,,,100,
IND-306,D32,2022-03-01,DEPT,56.43,,,,,
IND-306,D32,2022-06-30,DEPT,58.6,,,,,
IND-306,D32,2022-09-30,DEPT,,60.973725,,,,
IND-306,D32,2022-12-01,DEPT,,63.68542791056285,,,,16.652347740561954
IND-306,D32,2022-12-31,DEPT,,63.685428,,,,
IND-306,D32,2023-03-31,DEPT,,65.310821,,39.0384510786,,16.2097125604
IND-306,D32,2023-12-31,DEPT,,,75.790285,,75.79028527,
IND-306,D32,2024-12-31,DEPT,,,,,87.89514264,
IND-306,D32,2025-12-31,DEPT,,,,,100,
IND-306,D32,2026-12-31,DEPT,,,,,100,
IND-306,D33,2022-03-01,DEPT,69.76,,,,,
IND-306,D33,2022-06-30,DEPT,72.46,,,,,
IND-306,D33,2022-09-30,DEPT,,74.909193,,,,
IND-306,D33,2022-12-01,DEPT,,77.47288402706963,,,,25.50556887258473
IND-306,D33,2022-12-31,DEPT,,77.472884,,,,
IND-306,D33,2023-03-31,DEPT,,79.799759,,58.6152701945,,26.6512672476
IND-306,D33,2023-12-31,DEPT,,,84.981923,,84.98192268,
IND-306,D33,2024-12-31,DEPT,,,,,92.49096134,
IND-306,D33,2025-12-31,DEPT,,,,,100,
IND-306,D33,2026-12-31,DEPT,,,,,100,
IND-306,D34,2022-03-01,DEPT,77.4,,,,,
IND-306,D34,2022-06-30,DEPT,80.13,,,,,
IND-306,D34,2022-09-30,DEPT,,81.705624,,,,
IND-306,D34,2022-12-01,DEPT,,83.98989318938786,,,,29.15881942207015
IND-306,D34,2022-12-31,DEPT,,83.989893,,,,
IND-306,D34,2023-03-31,DEPT,,85.243651,,55.6037424721,,25.7355359839
IND-306,D34,2023-12-31,DEPT,,,89.326595,,89.32659546000001,
IND-306,D34,2024-12-31,DEPT,,,,,94.66329773,
IND-306,D34,2025-12-31,DEPT,,,,,100,
IND-306,D34,2026-12-31,DEPT,,,,,100,
IND-306,D35,2022-03-01,DEPT,58.09000000000001,,,,,
IND-306,D35,2022-06-30,DEPT,59.1,,,,,
IND-306,D35,2022-09-30,DEPT,,60.942316,,,,
IND-306,D35,2022-12-01,DEPT,,62.78425655976676,,,,11.200803053607135
IND-306,D35,2022-12-31,DEPT,,62.784257,,,,
IND-306,D35,2023-03-31,DEPT,,65.156093,,37.6400229616,,14.8070733496
IND-306,D35,2023-12-31,DEPT,,,75.189504,,75.18950437000001,
IND-306,D35,2024-12-31,DEPT,,,,,87.59475219000001,
IND-306,D35,2025-12-31,DEPT,,,,,100,
IND-306,D35,2026-12-31,DEPT,,,,,100,
IND-306,D36,2022-03-01,DEPT,65.96,,,,,
IND-306,D36,2022-06-30,DEPT,68.44,,,,,
IND-306,D36,2022-09-30,DEPT,,71.017274,,,,
IND-306,D36,2022-12-01,DEPT,,71.78186429930248,,,,17.103009104883927
IND-306,D36,2022-12-31,DEPT,,71.781864,,,,
IND-306,D36,2023-03-31,DEPT,,74.015248,,43.7346043391,,17.6655513308
IND-306,D36,2023-12-31,DEPT,,,81.18791,,81.18790953,
IND-306,D36,2024-12-31,DEPT,,,,,90.59395477,
IND-306,D36,2025-12-31,DEPT,,,,,100,
IND-306,D36,2026-12-31,DEPT,,,,,100,
IND-306,D37,2022-03-01,DEPT,66.67,,,,,
IND-306,D37,2022-06-30,DEPT,70.56,,,,,
IND-306,D37,2022-09-30,DEPT,,74.235918,,,,
IND-306,D37,2022-12-01,DEPT,,79.59646910466583,,,,38.78328564256174
IND-306,D37,2022-12-31,DEPT,,79.596469,,,,
IND-306,D37,2023-03-31,DEPT,,82.314629,,74.2195462634,,39.927408288
IND-306,D37,2023-12-31,DEPT,,,86.397646,,86.39764607000001,
IND-306,D37,2024-12-31,DEPT,,,,,93.19882303,
IND-306,D37,2025-12-31,DEPT,,,,,100,
IND-306,D37,2026-12-31,DEPT,,,,,100,
IND-306,D38,2022-03-01,DEPT,61.48,,,,,
IND-306,D38,2022-06-30,DEPT,63.26,,,,,
IND-306,D38,2022-09-30,DEPT,,65.32899,,,,
IND-306,D38,2022-12-01,DEPT,,66.84726522187823,,,,13.933710337170892
IND-306,D38,2022-12-31,DEPT,,66.847265,,,,
IND-306,D38,2023-03-31,DEPT,,68.589662,,36.4093288392,,14.5064289603
IND-306,D38,2023-12-31,DEPT,,,77.898177,,77.89817681,
IND-306,D38,2024-12-31,DEPT,,,,,88.94908841,
IND-306,D38,2025-12-31,DEPT,,,,,100,
IND-306,D38,2026-12-31,DEPT,,,,,100,
IND-306,D39,2022-03-01,DEPT,28.13,,,,,
IND-306,D39,2022-06-30,DEPT,31.3,,,,,
IND-306,D39,2022-09-30,DEPT,,34.452297,,,,
IND-306,D39,2022-12-01,DEPT,,40.581395348837205,,,,17.32488569477836
IND-306,D39,2022-12-31,DEPT,,40.581395,,,,
IND-306,D39,2023-03-31,DEPT,,46.27813,,51.493184535,,21.8022270742
IND-306,D39,2023-12-31,DEPT,,,60.387597,,60.3875969,
IND-306,D39,2024-12-31,DEPT,,,,,80.19379845,
IND-306,D39,2025-12-31,DEPT,,,,,100,
IND-306,D39,2026-12-31,DEPT,,,,,100,
IND-306,D40,2022-03-01,DEPT,39.41,,,,,
IND-306,D40,2022-06-30,DEPT,45.18,,,,,
IND-306,D40,2022-09-30,DEPT,,50.598404,,,,
IND-306,D40,2022-12-01,DEPT,,57.1004942339374,,,,29.19705270496352
IND-306,D40,2022-12-31,DEPT,,57.100494,,,,
IND-306,D40,2023-03-31,DEPT,,63.132296,,68.4670890285,,32.7477125137
IND-306,D40,2023-12-31,DEPT,,,71.400329,,71.40032949,
IND-306,D40,2024-12-31,DEPT,,,,,85.70016473999999,
IND-306,D40,2025-12-31,DEPT,,,,,100,
IND-306,D40,2026-12-31,DEPT,,,,,100,
IND-306,D41,2022-03-01,DEPT,59.68,,,,,
IND-306,D41,2022-06-30,DEPT,66.06,,,,,
IND-306,D41,2022-09-30,DEPT,,72.007283,,,,
IND-306,D41,2022-12-01,DEPT,,79.7193300135808,,,,49.70071927971429
IND-306,D41,2022-12-31,DEPT,,79.71933,,,,
IND-306,D41,2023-03-31,DEPT,,82.231219,,79.1947747338,,47.6464908662
IND-306,D41,2023-12-31,DEPT,,,86.479553,,86.47955334000001,
IND-306,D41,2024-12-31,DEPT,,,,,93.23977667,
IND-306,D41,2025-12-31,DEPT,,,,,100,
IND-306,D41,2026-12-31,DEPT,,,,,100,
IND-306,D42,2022-03-01,DEPT,89.86,,,,,
IND-306,D42,2022-06-30,DEPT,90.56,,,,,
IND-306,D42,2022-09-30,DEPT,,91.336634,,,,
IND-306,D42,2022-12-01,DEPT,,92.16210656243572,,,,22.703220536841325
IND-306,D42,2022-12-31,DEPT,,92.162107,,,,
IND-306,D42,2023-03-31,DEPT,,92.791128,,52.9363391034,,23.6348305085
IND-306,D42,2023-12-31,DEPT,,,94.774738,,94.77473771,
IND-306,D42,2024-12-31,DEPT,,,,,97.38736885,
IND-306,D42,2025-12-31,DEPT,,,,,100,
IND-306,D42,2026-12-31,DEPT,,,,,100,
IND-306,D43,2022-03-01,DEPT,67.76,,,,,
