indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-653,FRANCE,2022-05-31,NAT,6.4,6.4,,0,,0
IND-653,FRANCE,2023-12-31,NAT,,,5,,,
IND-653,FRANCE,2026-12-31,NAT,,,,,4,
