indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-266,FRANCE,2022-12-31,NAT,,1018910,,76.29015882333563
IND-266,FRANCE,2026-12-31,NAT,,,1335572,
IND-266,R01,2022-12-31,REG,,1551,,76.36632200886264
IND-266,R01,2026-12-31,REG,,,2031,
IND-266,R02,2022-12-31,REG,,1691,,76.37759710930442
IND-266,R02,2026-12-31,REG,,,2214,
IND-266,R03,2022-12-31,REG,,679,,76.46396396396396
IND-266,R03,2026-12-31,REG,,,888,
IND-266,R04,2022-12-31,REG,,13164,,76.30419661488523
IND-266,R04,2026-12-31,REG,,,17252,
IND-266,R06,2022-12-31,REG,,254,,76.96969696969698
IND-266,R06,2026-12-31,REG,,,330,
IND-266,R11,2022-12-31,REG,,132098,,76.28931471406955
IND-266,R11,2026-12-31,REG,,,173154,
IND-266,R24,2022-12-31,REG,,36273,,76.29032936524627
IND-266,R24,2026-12-31,REG,,,47546,
IND-266,R27,2022-12-31,REG,,41250,,76.28999445163677
IND-266,R27,2026-12-31,REG,,,54070,
IND-266,R28,2022-12-31,REG,,59303,,76.28965446265468
IND-266,R28,2026-12-31,REG,,,77734,
IND-266,R32,2022-12-31,REG,,114669,,76.28935252947282
IND-266,R32,2026-12-31,REG,,,150308,
IND-266,R44,2022-12-31,REG,,82168,,76.28986583724061
IND-266,R44,2026-12-31,REG,,,107705,
IND-266,R52,2022-12-31,REG,,53713,,76.28928941724544
IND-266,R52,2026-12-31,REG,,,70407,
IND-266,R53,2022-12-31,REG,,58452,,76.28917109333193
IND-266,R53,2026-12-31,REG,,,76619,
IND-266,R75,2022-12-31,REG,,108546,,76.28934088640867
IND-266,R75,2026-12-31,REG,,,142282,
IND-266,R76,2022-12-31,REG,,114096,,76.28930775557146
IND-266,R76,2026-12-31,REG,,,149557,
IND-266,R84,2022-12-31,REG,,118313,,76.28913176645065
IND-266,R84,2026-12-31,REG,,,155085,
IND-266,R93,2022-12-31,REG,,77073,,76.28950676551811
IND-266,R93,2026-12-31,REG,,,101027,
IND-266,R94,2022-12-31,REG,,5617,,76.28683960342252
IND-266,R94,2026-12-31,REG,,,7363,
