indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-434,D01,2023-06-30,DEPT,,,29,
IND-434,D02,2023-06-30,DEPT,,,26.7,
IND-434,D03,2023-06-30,DEPT,,,30,
IND-434,D04,2023-06-30,DEPT,,,26.4,
IND-434,D05,2023-06-30,DEPT,,,27.67,
IND-434,D06,2023-06-30,DEPT,,,26.3,
IND-434,D07,2023-06-30,DEPT,,,33,
IND-434,D08,2023-06-30,DEPT,,,29.72,
IND-434,D09,2023-06-30,DEPT,,,30.71,
IND-434,D10,2023-06-30,DEPT,,,26.26,
IND-434,D11,2023-06-30,DEPT,,,30.71,
IND-434,D12,2023-06-30,DEPT,,,30.72,
IND-434,D13,2023-06-30,DEPT,,,26.31,
IND-434,D14,2023-06-30,DEPT,,,27.8,
IND-434,D15,2023-06-30,DEPT,,,31,
IND-434,D16,2023-06-30,DEPT,,,29.18,
IND-434,D17,2023-06-30,DEPT,,,29.18,
IND-434,D18,2023-06-30,DEPT,,,27.8,
IND-434,D19,2023-06-30,DEPT,,,29.18,
IND-434,D21,2023-06-30,DEPT,,,27.7,
IND-434,D22,2023-06-30,DEPT,,,30.89,
IND-434,D23,2023-06-30,DEPT,,,29.16,
IND-434,D24,2023-06-30,DEPT,,,29.18,
IND-434,D25,2023-06-30,DEPT,,,27.7,
IND-434,D26,2023-06-30,DEPT,,,30,
IND-434,D27,2023-06-30,DEPT,,,27.8,
IND-434,D28,2023-06-30,DEPT,,,26.4,
IND-434,D29,2023-06-30,DEPT,,,30.18,
IND-434,D2A,2023-06-30,DEPT,,,23.19,
IND-434,D2B,2023-06-30,DEPT,,,29.03,
IND-434,D30,2023-06-30,DEPT,,,30.72,
IND-434,D31,2023-06-30,DEPT,,,30.72,
IND-434,D32,2023-06-30,DEPT,,,30.71,
IND-434,D33,2023-06-30,DEPT,,,29.18,
IND-434,D34,2023-06-30,DEPT,,,30.72,
IND-434,D35,2023-06-30,DEPT,,,31.41,
IND-434,D36,2023-06-30,DEPT,,,27.2,
IND-434,D37,2023-06-30,DEPT,,,25,
IND-434,D38,2023-06-30,DEPT,,,29,
IND-434,D39,2023-06-30,DEPT,,,27.71,
IND-434,D40,2023-06-30,DEPT,,,29.18,
IND-434,D41,2023-06-30,DEPT,,,27.2,
IND-434,D42,2023-06-30,DEPT,,,30,
IND-434,D43,2023-06-30,DEPT,,,32,
IND-434,D44,2023-06-30,DEPT,,,28.48,
IND-434,D45,2023-06-30,DEPT,,,28.4,
IND-434,D46,2023-06-30,DEPT,,,30.72,
IND-434,D47,2023-06-30,DEPT,,,29.18,
IND-434,D48,2023-06-30,DEPT,,,30.72,
IND-434,D49,2023-06-30,DEPT,,,32.53,
IND-434,D50,2023-06-30,DEPT,,,27.8,
IND-434,D51,2023-06-30,DEPT,,,23.06,
IND-434,D52,2023-06-30,DEPT,,,26.49,
IND-434,D53,2023-06-30,DEPT,,,33.06,
IND-434,D54,2023-06-30,DEPT,,,25.08,
IND-434,D55,2023-06-30,DEPT,,,27.56,
IND-434,D56,2023-06-30,DEPT,,,31.87,
IND-434,D57,2023-06-30,DEPT,,,28.04,
IND-434,D58,2023-06-30,DEPT,,,27.7,
IND-434,D59,2023-06-30,DEPT,,,26.7,
IND-434,D60,2023-06-30,DEPT,,,26.7,
IND-434,D61,2023-06-30,DEPT,,,27.8,
IND-434,D62,2023-06-30,DEPT,,,26.7,
IND-434,D63,2023-06-30,DEPT,,,31,
IND-434,D64,2023-06-30,DEPT,,,29.18,
IND-434,D65,2023-06-30,DEPT,,,30.72,
IND-434,D66,2023-06-30,DEPT,,,11.44,
IND-434,D67,2023-06-30,DEPT,,,28.41,
IND-434,D68,2023-06-30,DEPT,,,25.02,
IND-434,D69,2023-06-30,DEPT,,,27,
IND-434,D70,2023-06-30,DEPT,,,27.68,
IND-434,D71,2023-06-30,DEPT,,,27.72,
IND-434,D72,2023-06-30,DEPT,,,26.32,
IND-434,D73,2023-06-30,DEPT,,,30,
IND-434,D74,2023-06-30,DEPT,,,25,
IND-434,D75,2023-06-30,DEPT,,,11.74,
IND-434,D76,2023-06-30,DEPT,,,27.8,
IND-434,D77,2023-06-30,DEPT,,,27.72,
IND-434,D78,2023-06-30,DEPT,,,27.03,
IND-434,D79,2023-06-30,DEPT,,,29.18,
IND-434,D80,2023-06-30,DEPT,,,26.7,
IND-434,D81,2023-06-30,DEPT,,,30.72,
IND-434,D82,2023-06-30,DEPT,,,30.72,
IND-434,D83,2023-06-30,DEPT,,,26.4,
IND-434,D84,2023-06-30,DEPT,,,26.4,
IND-434,D85,2023-06-30,DEPT,,,33.08,
IND-434,D86,2023-06-30,DEPT,,,29.18,
IND-434,D87,2023-06-30,DEPT,,,29.18,
