indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-640,D09,2026-12-31,DEPT,,,,,969,
IND-640,D10,2022-12-31,DEPT,4881,,,,,
IND-640,D10,2023-04-30,DEPT,,1302,,,,
IND-640,D10,2023-08-31,DEPT,,4586,,0,,0
IND-640,D10,2023-12-31,DEPT,,,5369,,,
IND-640,D10,2026-12-31,DEPT,,,,,6833,
IND-640,D11,2022-12-31,DEPT,2295,,,,,
IND-640,D11,2023-04-30,DEPT,,696,,,,
IND-640,D11,2023-08-31,DEPT,,2525,,100,,25.0544662309
IND-640,D11,2023-12-31,DEPT,,,2524,,,
IND-640,D11,2026-12-31,DEPT,,,,,3213,
IND-640,D12,2022-12-31,DEPT,3752,,,,,
IND-640,D12,2023-04-30,DEPT,,1214,,,,
IND-640,D12,2023-08-31,DEPT,,5148,,100,,93.0046635576
IND-640,D12,2023-12-31,DEPT,,,4127,,,
IND-640,D12,2026-12-31,DEPT,,,,,5253,
IND-640,D13,2022-12-31,DEPT,18385,,,,,
IND-640,D13,2023-04-30,DEPT,,4103,,,,
IND-640,D13,2023-08-31,DEPT,,23855,,100,,74.3812890944
IND-640,D13,2023-12-31,DEPT,,,20224,,,
IND-640,D13,2026-12-31,DEPT,,,,,25739,
IND-640,D14,2022-12-31,DEPT,10429,,,,,
IND-640,D14,2023-04-30,DEPT,,4663,,,,
IND-640,D14,2023-08-31,DEPT,,13177,,100,,65.8676893576
IND-640,D14,2023-12-31,DEPT,,,11472,,,
IND-640,D14,2026-12-31,DEPT,,,,,14601,
IND-640,D15,2022-12-31,DEPT,1720,,,,,
IND-640,D15,2023-04-30,DEPT,,719,,,,
IND-640,D15,2023-08-31,DEPT,,1642,,0,,0
IND-640,D15,2023-12-31,DEPT,,,1892,,,
IND-640,D15,2026-12-31,DEPT,,,,,2408,
IND-640,D16,2022-12-31,DEPT,1890,,,,,
IND-640,D16,2023-04-30,DEPT,,1369,,,,
IND-640,D16,2023-08-31,DEPT,,4136,,100,,100
IND-640,D16,2023-12-31,DEPT,,,2079,,,
IND-640,D16,2026-12-31,DEPT,,,,,2646,
IND-640,D17,2022-12-31,DEPT,6545,,,,,
IND-640,D17,2023-04-30,DEPT,,3366,,,,
IND-640,D17,2023-08-31,DEPT,,8194,,100,,62.987012987
IND-640,D17,2023-12-31,DEPT,,,7200,,,
IND-640,D17,2026-12-31,DEPT,,,,,9163,
IND-640,D18,2022-12-31,DEPT,3286,,,,,
IND-640,D18,2023-04-30,DEPT,,1509,,,,
IND-640,D18,2023-08-31,DEPT,,4247,,100,,73.1354642314
IND-640,D18,2023-12-31,DEPT,,,3615,,,
IND-640,D18,2026-12-31,DEPT,,,,,4600,
IND-640,D19,2022-12-31,DEPT,2404,,,,,
IND-640,D19,2023-04-30,DEPT,,904,,,,
IND-640,D19,2023-08-31,DEPT,,4192,,100,,100
IND-640,D19,2023-12-31,DEPT,,,2644,,,
IND-640,D19,2026-12-31,DEPT,,,,,3366,
IND-640,D21,2022-12-31,DEPT,2553,,,,,
IND-640,D21,2023-04-30,DEPT,,508,,,,
IND-640,D21,2023-08-31,DEPT,,2965,,100,,40.3525954946
IND-640,D21,2023-12-31,DEPT,,,2808,,,
IND-640,D21,2026-12-31,DEPT,,,,,3574,
IND-640,D22,2022-12-31,DEPT,10257,,,,,
IND-640,D22,2023-04-30,DEPT,,2637,,,,
IND-640,D22,2023-08-31,DEPT,,2599,,0,,0
IND-640,D22,2023-12-31,DEPT,,,11283,,,
IND-640,D22,2026-12-31,DEPT,,,,,14360,
IND-640,D23,2022-12-31,DEPT,4008,,,,,
IND-640,D23,2023-04-30,DEPT,,1474,,,,
IND-640,D23,2023-08-31,DEPT,,2149,,0,,0
IND-640,D23,2023-12-31,DEPT,,,4409,,,
IND-640,D23,2026-12-31,DEPT,,,,,5611,
IND-640,D24,2022-12-31,DEPT,6244,,,,,
IND-640,D24,2023-04-30,DEPT,,2185,,,,
IND-640,D24,2023-08-31,DEPT,,9411,,100,,100
IND-640,D24,2023-12-31,DEPT,,,6868,,,
IND-640,D24,2026-12-31,DEPT,,,,,8742,
IND-640,D25,2022-12-31,DEPT,5519,,,,,
IND-640,D25,2023-04-30,DEPT,,3021,,,,
IND-640,D25,2023-08-31,DEPT,,5057,,0,,0
IND-640,D25,2023-12-31,DEPT,,,6071,,,
IND-640,D25,2026-12-31,DEPT,,,,,7727,
IND-640,D26,2022-12-31,DEPT,2368,,,,,
IND-640,D26,2023-04-30,DEPT,,555,,,,
IND-640,D26,2023-08-31,DEPT,,6288,,100,,100
IND-640,D26,2023-12-31,DEPT,,,2605,,,
IND-640,D26,2026-12-31,DEPT,,,,,3315,
IND-640,D27,2022-12-31,DEPT,1907,,,,,
IND-640,D27,2023-04-30,DEPT,,232,,,,
IND-640,D27,2023-08-31,DEPT,,7537,,100,,100
IND-640,D27,2023-12-31,DEPT,,,2098,,,
IND-640,D27,2026-12-31,DEPT,,,,,2670,
IND-640,D28,2022-12-31,DEPT,2648,,,,,
IND-640,D28,2023-04-30,DEPT,,516,,,,
IND-640,D28,2023-08-31,DEPT,,2061,,0,,0
IND-640,D28,2023-12-31,DEPT,,,2913,,,
IND-640,D28,2026-12-31,DEPT,,,,,3707,
IND-640,D29,2022-12-31,DEPT,11812,,,,,
IND-640,D29,2023-04-30,DEPT,,2396,,,,
IND-640,D29,2023-08-31,DEPT,,1456,,0,,0
IND-640,D29,2023-12-31,DEPT,,,12993,,,
IND-640,D29,2026-12-31,DEPT,,,,,16537,
IND-640,D2A,2022-12-31,DEPT,1950,,,,,
IND-640,D2A,2023-04-30,DEPT,,955,,,,
IND-640,D2A,2023-08-31,DEPT,,2362,,100,,52.8205128205
IND-640,D2A,2023-12-31,DEPT,,,2145,,,
IND-640,D2A,2026-12-31,DEPT,,,,,2730,
IND-640,D2B,2022-12-31,DEPT,1065,,,,,
IND-640,D2B,2023-04-30,DEPT,,1328,,,,
IND-640,D2B,2023-08-31,DEPT,,19468,,100,,100
IND-640,D2B,2023-12-31,DEPT,,,1172,,,
IND-640,D2B,2026-12-31,DEPT,,,,,1491,
IND-640,D30,2022-12-31,DEPT,8119,,,,,
IND-640,D30,2023-04-30,DEPT,,2500,,,,
IND-640,D30,2023-08-31,DEPT,,5354,,0,,0
IND-640,D30,2023-12-31,DEPT,,,8931,,,
IND-640,D30,2026-12-31,DEPT,,,,,11367,
IND-640,D31,2022-12-31,DEPT,9107,,,,,
IND-640,D31,2023-04-30,DEPT,,2120,,,,
IND-640,D31,2023-08-31,DEPT,,7103,,0,,0
IND-640,D31,2023-12-31,DEPT,,,10018,,,
IND-640,D31,2026-12-31,DEPT,,,,,12750,
IND-640,D32,2022-12-31,DEPT,2511,,,,,
IND-640,D32,2023-04-30,DEPT,,1561,,,,
IND-640,D32,2023-08-31,DEPT,,3253,,100,,73.9043824701
IND-640,D32,2023-12-31,DEPT,,,2762,,,
IND-640,D32,2026-12-31,DEPT,,,,,3515,
IND-640,D33,2022-12-31,DEPT,12891,,,,,
IND-640,D33,2023-04-30,DEPT,,4011,,,,
IND-640,D33,2023-08-31,DEPT,,10745,,0,,0
IND-640,D33,2023-12-31,DEPT,,,14180,,,
IND-640,D33,2026-12-31,DEPT,,,,,18047,
IND-640,D34,2022-12-31,DEPT,20438,,,,,
IND-640,D34,2023-04-30,DEPT,,9332,,,,
IND-640,D34,2023-08-31,DEPT,,23210,,100,,33.9082568807
IND-640,D34,2023-12-31,DEPT,,,22482,,,
IND-640,D34,2026-12-31,DEPT,,,,,28613,
IND-640,D35,2022-12-31,DEPT,13947,,,,,
IND-640,D35,2023-04-30,DEPT,,5167,,,,
IND-640,D35,2023-08-31,DEPT,,13356,,0,,0
IND-640,D35,2023-12-31,DEPT,,,15342,,,
IND-640,D35,2026-12-31,DEPT,,,,,19526,
IND-640,D36,2022-12-31,DEPT,658,,,,,
IND-640,D36,2023-04-30,DEPT,,690,,,,
IND-640,D36,2023-08-31,DEPT,,1564,,100,,100
IND-640,D36,2023-12-31,DEPT,,,724,,,
IND-640,D36,2026-12-31,DEPT,,,,,921,
IND-640,D37,2022-12-31,DEPT,5922,,,,,
IND-640,D37,2023-04-30,DEPT,,1573,,,,
IND-640,D37,2023-08-31,DEPT,,7590,,100,,70.4094554664
IND-640,D37,2023-12-31,DEPT,,,6514,,,
IND-640,D37,2026-12-31,DEPT,,,,,8291,
IND-640,D38,2022-12-31,DEPT,18623,,,,,
IND-640,D38,2023-04-30,DEPT,,5029,,,,
IND-640,D38,2023-08-31,DEPT,,14808,,0,,0
IND-640,D38,2023-12-31,DEPT,,,20485,,,
IND-640,D38,2026-12-31,DEPT,,,,,26072,
IND-640,D39,2022-12-31,DEPT,2628,,,,,
IND-640,D39,2023-04-30,DEPT,,1072,,,,
IND-640,D39,2023-08-31,DEPT,,3059,,100,,41.0085632731
IND-640,D39,2023-12-31,DEPT,,,2891,,,
IND-640,D39,2026-12-31,DEPT,,,,,3679,
IND-640,D40,2022-12-31,DEPT,4165,,,,,
IND-640,D40,2023-04-30,DEPT,,1665,,,,
IND-640,D40,2023-08-31,DEPT,,5029,,100,,51.8607442977
IND-640,D40,2023-12-31,DEPT,,,4582,,,
IND-640,D40,2026-12-31,DEPT,,,,,5831,
IND-640,D41,2022-12-31,DEPT,3712,,,,,
IND-640,D41,2023-04-30,DEPT,,1410,,,,
IND-640,D41,2023-08-31,DEPT,,3948,,63.6118598383,,15.8922558923
IND-640,D41,2023-12-31,DEPT,,,4083,,,
IND-640,D41,2026-12-31,DEPT,,,,,5197,
IND-640,D42,2022-12-31,DEPT,4062,,,,,
IND-640,D42,2023-04-30,DEPT,,1218,,,,
IND-640,D42,2023-08-31,DEPT,,4003,,0,,0
IND-640,D42,2023-12-31,DEPT,,,4468,,,
IND-640,D42,2026-12-31,DEPT,,,,,5687,
IND-640,D43,2022-12-31,DEPT,3099,,,,,
IND-640,D43,2023-04-30,DEPT,,1077,,,,
IND-640,D43,2023-08-31,DEPT,,2243,,0,,0
IND-640,D43,2023-12-31,DEPT,,,3409,,,
IND-640,D43,2026-12-31,DEPT,,,,,4339,
IND-640,D44,2022-12-31,DEPT,13537,,,,,
IND-640,D44,2023-04-30,DEPT,,7236,,,,
IND-640,D44,2023-08-31,DEPT,,16912,,100,,62.3268698061
IND-640,D44,2023-12-31,DEPT,,,14891,,,
IND-640,D44,2026-12-31,DEPT,,,,,18952,
IND-640,D45,2022-12-31,DEPT,7017,,,,,
IND-640,D45,2023-04-30,DEPT,,3332,,,,
IND-640,D45,2023-08-31,DEPT,,7895,,100,,31.2789454934
IND-640,D45,2023-12-31,DEPT,,,7719,,,
IND-640,D45,2026-12-31,DEPT,,,,,9824,
IND-640,D46,2022-12-31,DEPT,1298,,,,,
IND-640,D46,2023-04-30,DEPT,,1941,,,,
IND-640,D46,2023-08-31,DEPT,,4613,,100,,100
IND-640,D46,2023-12-31,DEPT,,,1428,,,
IND-640,D46,2026-12-31,DEPT,,,,,1817,
IND-640,D47,2022-12-31,DEPT,4273,,,,,
IND-640,D47,2023-04-30,DEPT,,3116,,,,
IND-640,D47,2023-08-31,DEPT,,7741,,100,,100
IND-640,D47,2023-12-31,DEPT,,,4700,,,
IND-640,D47,2026-12-31,DEPT,,,,,5982,
IND-640,D48,2022-12-31,DEPT,1769,,,,,
IND-640,D48,2023-04-30,DEPT,,572,,,,
IND-640,D48,2023-08-31,DEPT,,1598,,0,,0
IND-640,D48,2023-12-31,DEPT,,,1946,,,
IND-640,D48,2026-12-31,DEPT,,,,,2477,
IND-640,D49,2022-12-31,DEPT,4303,,,,,
IND-640,D49,2023-04-30,DEPT,,3771,,,,
IND-640,D49,2023-08-31,DEPT,,9252,,100,,100
IND-640,D49,2023-12-31,DEPT,,,4733,,,
IND-640,D49,2026-12-31,DEPT,,,,,6024,
IND-640,D50,2022-12-31,DEPT,1617,,,,,
IND-640,D50,2023-04-30,DEPT,,1186,,,,
IND-640,D50,2023-08-31,DEPT,,3011,,100,,100
IND-640,D50,2023-12-31,DEPT,,,1779,,,
IND-640,D50,2026-12-31,DEPT,,,,,2264,
IND-640,D51,2022-12-31,DEPT,5313,,,,,
IND-640,D51,2023-04-30,DEPT,,2018,,,,
IND-640,D51,2023-08-31,DEPT,,6097,,100,,36.8941176471
IND-640,D51,2023-12-31,DEPT,,,5844,,,
IND-640,D51,2026-12-31,DEPT,,,,,7438,
IND-640,D52,2022-12-31,DEPT,1034,,,,,
IND-640,D52,2023-04-30,DEPT,,515,,,,
IND-640,D52,2023-08-31,DEPT,,1484,,100,,100
IND-640,D52,2023-12-31,DEPT,,,1137,,,
IND-640,D52,2026-12-31,DEPT,,,,,1448,
IND-640,D53,2022-12-31,DEPT,6152,,,,,
IND-640,D53,2023-04-30,DEPT,,1766,,,,
IND-640,D53,2023-08-31,DEPT,,6240,,14.3089430894,,3.5757822024
IND-640,D53,2023-12-31,DEPT,,,6767,,,
IND-640,D53,2026-12-31,DEPT,,,,,8613,
IND-640,D54,2022-12-31,DEPT,3661,,,,,
IND-640,D54,2023-04-30,DEPT,,731,,,,
IND-640,D54,2023-08-31,DEPT,,3210,,0,,0
IND-640,D54,2023-12-31,DEPT,,,4027,,,
IND-640,D54,2026-12-31,DEPT,,,,,5125,
IND-640,D55,2022-12-31,DEPT,3083,,,,,
IND-640,D55,2023-04-30,DEPT,,1025,,,,
IND-640,D55,2023-08-31,DEPT,,4443,,100,,100
IND-640,D55,2023-12-31,DEPT,,,3391,,,
IND-640,D55,2026-12-31,DEPT,,,,,4316,
IND-640,D56,2022-12-31,DEPT,11844,,,,,
IND-640,D56,2023-04-30,DEPT,,2668,,,,
IND-640,D56,2023-08-31,DEPT,,8287,,0,,0
IND-640,D56,2023-12-31,DEPT,,,13028,,,
IND-640,D56,2026-12-31,DEPT,,,,,16582,
IND-640,D57,2022-12-31,DEPT,11790,,,,,
IND-640,D57,2023-04-30,DEPT,,2562,,,,
IND-640,D57,2023-08-31,DEPT,,8678,,0,,0
IND-640,D57,2023-12-31,DEPT,,,12969,,,
IND-640,D57,2026-12-31,DEPT,,,,,16506,
IND-640,D58,2022-12-31,DEPT,2267,,,,,
IND-640,D58,2023-04-30,DEPT,,1226,,,,
IND-640,D58,2023-08-31,DEPT,,2761,,100,,54.4652701213
IND-640,D58,2023-12-31,DEPT,,,2494,,,
IND-640,D58,2026-12-31,DEPT,,,,,3174,
IND-640,D59,2022-12-31,DEPT,14031,,,,,
IND-640,D59,2023-04-30,DEPT,,3915,,,,
IND-640,D59,2023-08-31,DEPT,,13320,,0,,0
IND-640,D59,2023-12-31,DEPT,,,15434,,,
IND-640,D59,2026-12-31,DEPT,,,,,19643,
IND-640,D60,2022-12-31,DEPT,7891,,,,,
IND-640,D60,2023-04-30,DEPT,,2485,,,,
IND-640,D60,2023-08-31,DEPT,,7530,,0,,0
IND-640,D60,2023-12-31,DEPT,,,8680,,,
IND-640,D60,2026-12-31,DEPT,,,,,11047,
IND-640,D61,2022-12-31,DEPT,2688,,,,,
IND-640,D61,2023-04-30,DEPT,,553,,,,
IND-640,D61,2023-08-31,DEPT,,2952,,98.1412639405,,24.5581395349
IND-640,D61,2023-12-31,DEPT,,,2957,,,
IND-640,D61,2026-12-31,DEPT,,,,,3763,
IND-640,D62,2022-12-31,DEPT,9669,,,,,
IND-640,D62,2023-04-30,DEPT,,3255,,,,
IND-640,D62,2023-08-31,DEPT,,8963,,0,,0
IND-640,D62,2023-12-31,DEPT,,,10636,,,
IND-640,D62,2026-12-31,DEPT,,,,,13537,
IND-640,D63,2022-12-31,DEPT,4981,,,,,
IND-640,D63,2023-04-30,DEPT,,2175,,,,
IND-640,D63,2023-08-31,DEPT,,5800,,100,,41.1144578313
IND-640,D63,2023-12-31,DEPT,,,5479,,,
IND-640,D63,2026-12-31,DEPT,,,,,6973,
IND-640,D64,2022-12-31,DEPT,2712,,,,,
IND-640,D64,2023-04-30,DEPT,,1694,,,,
IND-640,D64,2023-08-31,DEPT,,4932,,100,,100
IND-640,D64,2023-12-31,DEPT,,,2983,,,
IND-640,D64,2026-12-31,DEPT,,,,,3797,
IND-640,D65,2022-12-31,DEPT,2537,,,,,
IND-640,D65,2023-04-30,DEPT,,629,,,,
IND-640,D65,2023-08-31,DEPT,,2819,,100,,27.7832512315
IND-640,D65,2023-12-31,DEPT,,,2791,,,
IND-640,D65,2026-12-31,DEPT,,,,,3552,
IND-640,D66,2022-12-31,DEPT,11606,,,,,
IND-640,D66,2023-04-30,DEPT,,3867,,,,
IND-640,D66,2023-08-31,DEPT,,10899,,0,,0
IND-640,D66,2023-12-31,DEPT,,,12767,,,
IND-640,D66,2026-12-31,DEPT,,,,,16248,
IND-640,D67,2022-12-31,DEPT,4938,,,,,
IND-640,D67,2023-04-30,DEPT,,1607,,,,
IND-640,D67,2023-08-31,DEPT,,5971,,100,,52.3037974684
IND-640,D67,2023-12-31,DEPT,,,5432,,,
IND-640,D67,2026-12-31,DEPT,,,,,6913,
IND-640,D68,2022-12-31,DEPT,4278,,,,,
IND-640,D68,2023-04-30,DEPT,,901,,,,
IND-640,D68,2023-08-31,DEPT,,5714,,100,,83.9275277615
IND-640,D68,2023-12-31,DEPT,,,4706,,,
IND-640,D68,2026-12-31,DEPT,,,,,5989,
IND-640,D69,2022-12-31,DEPT,12163,,,,,
IND-640,D69,2023-04-30,DEPT,,6191,,,,
IND-640,D69,2023-08-31,DEPT,,14546,,100,,48.9825282631
IND-640,D69,2023-12-31,DEPT,,,13379,,,
IND-640,D69,2026-12-31,DEPT,,,,,17028,
IND-640,D70,2022-12-31,DEPT,676,,,,,
IND-640,D70,2023-04-30,DEPT,,190,,,,
IND-640,D70,2023-08-31,DEPT,,823,,100,,54.4444444444
IND-640,D70,2023-12-31,DEPT,,,744,,,
IND-640,D70,2026-12-31,DEPT,,,,,946,
IND-640,D71,2022-12-31,DEPT,4912,,,,,
IND-640,D71,2023-04-30,DEPT,,2531,,,,
IND-640,D71,2023-08-31,DEPT,,7186,,100,,100
IND-640,D71,2023-12-31,DEPT,,,5403,,,
IND-640,D71,2026-12-31,DEPT,,,,,6877,
IND-640,D72,2022-12-31,DEPT,6311,,,,,
IND-640,D72,2023-04-30,DEPT,,2895,,,,
IND-640,D72,2023-08-31,DEPT,,5867,,0,,0
IND-640,D72,2023-12-31,DEPT,,,6942,,,
IND-640,D72,2026-12-31,DEPT,,,,,8835,
IND-640,D73,2022-12-31,DEPT,6312,,,,,
IND-640,D73,2023-04-30,DEPT,,1117,,,,
IND-640,D73,2023-08-31,DEPT,,4161,,0,,0
IND-640,D73,2023-12-31,DEPT,,,6943,,,
IND-640,D73,2026-12-31,DEPT,,,,,8837,
IND-640,D74,2022-12-31,DEPT,6313,,,,,
IND-640,D74,2023-04-30,DEPT,,194,,,,
IND-640,D74,2023-08-31,DEPT,,1285,,0,,0
IND-640,D74,2023-12-31,DEPT,,,6944,,,
IND-640,D74,2026-12-31,DEPT,,,,,8838,
IND-640,D75,2022-12-31,DEPT,26770,,,,,
IND-640,D75,2023-04-30,DEPT,,18188,,,,
IND-640,D75,2023-08-31,DEPT,,23298,,0,,0
IND-640,D75,2023-12-31,DEPT,,,29447,,,
IND-640,D75,2026-12-31,DEPT,,,,,37478,
IND-640,D76,2022-12-31,DEPT,6330,,,,,
IND-640,D76,2023-04-30,DEPT,,840,,,,
IND-640,D76,2023-08-31,DEPT,,2972,,0,,0
IND-640,D76,2023-12-31,DEPT,,,6963,,,
IND-640,D76,2026-12-31,DEPT,,,,,8862,
IND-640,D77,2022-12-31,DEPT,15246,,,,,
IND-640,D77,2023-04-30,DEPT,,6358,,,,
IND-640,D77,2023-08-31,DEPT,,14782,,0,,0
IND-640,D77,2023-12-31,DEPT,,,16771,,,
IND-640,D77,2026-12-31,DEPT,,,,,21344,
IND-640,D78,2022-12-31,DEPT,8658,,,,,
IND-640,D78,2023-04-30,DEPT,,4657,,,,
IND-640,D78,2023-08-31,DEPT,,10112,,100,,41.9867167196
IND-640,D78,2023-12-31,DEPT,,,9524,,,
IND-640,D78,2026-12-31,DEPT,,,,,12121,
IND-640,D79,2022-12-31,DEPT,3099,,,,,
IND-640,D79,2023-04-30,DEPT,,735,,,,
IND-640,D79,2023-08-31,DEPT,,2928,,0,,0
IND-640,D79,2023-12-31,DEPT,,,3409,,,
IND-640,D79,2026-12-31,DEPT,,,,,4339,
IND-640,D80,2022-12-31,DEPT,6129,,,,,
IND-640,D80,2023-04-30,DEPT,,1667,,,,
IND-640,D80,2023-08-31,DEPT,,6278,,24.3066884176,,6.0766721044
IND-640,D80,2023-12-31,DEPT,,,6742,,,
IND-640,D80,2026-12-31,DEPT,,,,,8581,
IND-640,D81,2022-12-31,DEPT,4904,,,,,
IND-640,D81,2023-04-30,DEPT,,2828,,,,
IND-640,D81,2023-08-31,DEPT,,6194,,100,,65.749235474
IND-640,D81,2023-12-31,DEPT,,,5394,,,
IND-640,D81,2026-12-31,DEPT,,,,,6866,
IND-640,D82,2022-12-31,DEPT,2487,,,,,
IND-640,D82,2023-04-30,DEPT,,976,,,,
IND-640,D82,2023-08-31,DEPT,,2572,,34.1365461847,,8.5427135678
IND-640,D82,2023-12-31,DEPT,,,2736,,,
IND-640,D82,2026-12-31,DEPT,,,,,3482,
IND-640,D83,2022-12-31,DEPT,8922,,,,,
IND-640,D83,2023-04-30,DEPT,,4288,,,,
IND-640,D83,2023-08-31,DEPT,,11351,,100,,68.0582796301
IND-640,D83,2023-12-31,DEPT,,,9814,,,
IND-640,D83,2026-12-31,DEPT,,,,,12491,
IND-640,D84,2022-12-31,DEPT,2668,,,,,
IND-640,D84,2023-04-30,DEPT,,778,,,,
IND-640,D84,2023-08-31,DEPT,,1879,,0,,0
IND-640,D84,2023-12-31,DEPT,,,2935,,,
IND-640,D84,2026-12-31,DEPT,,,,,3735,
IND-640,D85,2022-12-31,DEPT,5966,,,,,
IND-640,D85,2023-04-30,DEPT,,2723,,,,
IND-640,D85,2023-08-31,DEPT,,7276,,100,,54.9036043588
IND-640,D85,2023-12-31,DEPT,,,6563,,,
IND-640,D85,2026-12-31,DEPT,,,,,8352,
IND-640,D86,2022-12-31,DEPT,1962,,,,,
IND-640,D86,2023-04-30,DEPT,,1281,,,,
IND-640,D86,2023-08-31,DEPT,,3866,,100,,100
IND-640,D86,2023-12-31,DEPT,,,2158,,,
IND-640,D86,2026-12-31,DEPT,,,,,2747,
IND-640,D87,2022-12-31,DEPT,6434,,,,,
IND-640,D87,2023-04-30,DEPT,,2686,,,,
IND-640,D87,2023-08-31,DEPT,,7088,,100,,25.4079254079
IND-640,D87,2023-12-31,DEPT,,,7077,,,
IND-640,D87,2026-12-31,DEPT,,,,,9008,
IND-640,D88,2022-12-31,DEPT,2807,,,,,
IND-640,D88,2023-04-30,DEPT,,1830,,,,
IND-640,D88,2023-08-31,DEPT,,4398,,100,,100
IND-640,D88,2023-12-31,DEPT,,,3088,,,
IND-640,D88,2026-12-31,DEPT,,,,,3930,
IND-640,D89,2022-12-31,DEPT,3896,,,,,
IND-640,D89,2023-04-30,DEPT,,1080,,,,
IND-640,D89,2023-08-31,DEPT,,3010,,0,,0
IND-640,D89,2023-12-31,DEPT,,,4286,,,
IND-640,D89,2026-12-31,DEPT,,,,,5454,
IND-640,D90,2022-12-31,DEPT,864,,,,,
IND-640,D90,2023-04-30,DEPT,,200,,,,
IND-640,D90,2023-08-31,DEPT,,657,,0,,0
IND-640,D90,2023-12-31,DEPT,,,950,,,
IND-640,D90,2026-12-31,DEPT,,,,,1210,
IND-640,D91,2022-12-31,DEPT,4214,,,,,
IND-640,D91,2023-04-30,DEPT,,2193,,,,
IND-640,D91,2023-08-31,DEPT,,4797,,100,,34.5788849348
IND-640,D91,2023-12-31,DEPT,,,4635,,,
IND-640,D91,2026-12-31,DEPT,,,,,5900,
IND-640,D92,2022-12-31,DEPT,13471,,,,,
IND-640,D92,2023-04-30,DEPT,,13747,,,,
IND-640,D92,2023-08-31,DEPT,,13870,,29.6213808463,,7.4053452116
IND-640,D92,2023-12-31,DEPT,,,14818,,,
IND-640,D92,2026-12-31,DEPT,,,,,18859,
IND-640,D93,2022-12-31,DEPT,4263,,,,,
IND-640,D93,2023-04-30,DEPT,,3654,,,,
IND-640,D93,2023-08-31,DEPT,,3654,,0,,0
IND-640,D93,2023-12-31,DEPT,,,4689,,,
IND-640,D93,2026-12-31,DEPT,,,,,5968,
IND-640,D94,2022-12-31,DEPT,6894,,,,,
IND-640,D94,2023-04-30,DEPT,,4692,,,,
IND-640,D94,2023-08-31,DEPT,,3654,,0,,0
IND-640,D94,2023-12-31,DEPT,,,7583,,,
IND-640,D94,2026-12-31,DEPT,,,,,9652,
IND-640,D95,2022-12-31,DEPT,6026,,,,,
IND-640,D95,2023-04-30,DEPT,,2565,,,,
IND-640,D95,2023-08-31,DEPT,,11905,,100,,100
IND-640,D95,2023-12-31,DEPT,,,6629,,,
IND-640,D95,2026-12-31,DEPT,,,,,8436,
IND-640,D971,2022-12-31,DEPT,1997,,,,,
