indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-612,D2B,2026-12-31,DEPT,,,,,0,
IND-612,D30,2022-12-31,DEPT,0,,,,,
IND-612,D30,2023-06-30,DEPT,,0,,100,,100
IND-612,D30,2023-12-31,DEPT,,,0,,,
IND-612,D30,2026-12-31,DEPT,,,,,0,
IND-612,D33,2022-12-31,DEPT,0,,,,,
IND-612,D33,2023-06-30,DEPT,,0,,100,,100
IND-612,D33,2023-12-31,DEPT,,,0,,,
IND-612,D33,2026-12-31,DEPT,,,,,0,
IND-612,D34,2022-12-31,DEPT,0,,,,,
IND-612,D34,2023-06-30,DEPT,,0,,100,,100
IND-612,D34,2023-12-31,DEPT,,,0,,,
IND-612,D34,2026-12-31,DEPT,,,,,0,
IND-612,D35,2022-12-31,DEPT,0,,,,,
IND-612,D35,2023-06-30,DEPT,,0,,100,,100
IND-612,D35,2023-12-31,DEPT,,,0,,,
IND-612,D35,2026-12-31,DEPT,,,,,0,
IND-612,D40,2022-12-31,DEPT,0,,,,,
IND-612,D40,2023-06-30,DEPT,,0,,100,,100
IND-612,D40,2023-12-31,DEPT,,,0,,,
IND-612,D40,2026-12-31,DEPT,,,,,0,
IND-612,D44,2022-12-31,DEPT,0,,,,,
IND-612,D44,2023-06-30,DEPT,,0,,100,,100
IND-612,D44,2023-12-31,DEPT,,,0,,,
IND-612,D44,2026-12-31,DEPT,,,,,0,
IND-612,D50,2022-12-31,DEPT,0,,,,,
IND-612,D50,2023-06-30,DEPT,,0,,100,,0
IND-612,D50,2023-12-31,DEPT,,,0,,,
IND-612,D50,2026-12-31,DEPT,,,,,1,
IND-612,D56,2022-12-31,DEPT,0,,,,,
IND-612,D56,2023-06-30,DEPT,,0,,100,,100
IND-612,D56,2023-12-31,DEPT,,,0,,,
IND-612,D56,2026-12-31,DEPT,,,,,0,
IND-612,D59,2022-12-31,DEPT,0,,,,,
IND-612,D59,2023-06-30,DEPT,,0,,100,,0
IND-612,D59,2023-12-31,DEPT,,,0,,,
IND-612,D59,2026-12-31,DEPT,,,,,0.6,
IND-612,D62,2022-12-31,DEPT,0,,,,,
IND-612,D62,2023-06-30,DEPT,,0,,100,,100
IND-612,D62,2023-12-31,DEPT,,,0,,,
IND-612,D62,2026-12-31,DEPT,,,,,0,
IND-612,D64,2022-12-31,DEPT,0,,,,,
IND-612,D64,2023-06-30,DEPT,,0,,100,,100
IND-612,D64,2023-12-31,DEPT,,,0,,,
IND-612,D64,2026-12-31,DEPT,,,,,0,
IND-612,D66,2022-12-31,DEPT,0.03,,,,,
IND-612,D66,2023-06-30,DEPT,,0.03,,100,,100
IND-612,D66,2023-12-31,DEPT,,,0.03,,,
IND-612,D66,2026-12-31,DEPT,,,,,0,
IND-612,D76,2022-12-31,DEPT,1,,,,,
IND-612,D76,2023-06-30,DEPT,,1,,100,,100
IND-612,D76,2023-12-31,DEPT,,,0.5,,,
IND-612,D76,2026-12-31,DEPT,,,,,0,
IND-612,D80,2022-12-31,DEPT,0,,,,,
IND-612,D80,2023-06-30,DEPT,,0,,100,,100
IND-612,D80,2023-12-31,DEPT,,,0,,,
IND-612,D80,2026-12-31,DEPT,,,,,0,
IND-612,D83,2022-12-31,DEPT,0,,,,,
IND-612,D83,2023-06-30,DEPT,,0,,100,,100
IND-612,D83,2023-12-31,DEPT,,,0,,,
IND-612,D83,2026-12-31,DEPT,,,,,0,
IND-612,D85,2022-12-31,DEPT,0,,,,,
IND-612,D85,2023-06-30,DEPT,,0.5,,100,,100
IND-612,D85,2023-12-31,DEPT,,,0.5,,,
IND-612,D85,2026-12-31,DEPT,,,,,0,
IND-612,FRANCE,2022-12-31,NAT,2.45,,,,,
IND-612,FRANCE,2023-06-30,NAT,,2.535,,100,,100
IND-612,FRANCE,2023-12-31,NAT,,,1.45,,,
IND-612,FRANCE,2026-12-31,NAT,,,,,1,
IND-612,R28,2022-12-31,REG,1.45,,,,,
IND-612,R28,2023-06-30,REG,,1.45,,100,,100
IND-612,R28,2023-12-31,REG,,,0.95,,,
IND-612,R28,2026-12-31,REG,,,,,1,
IND-612,R32,2022-12-31,REG,0,,,,,
IND-612,R32,2023-06-30,REG,,0,,100,,0
IND-612,R32,2023-12-31,REG,,,0,,,
IND-612,R32,2026-12-31,REG,,,,,0.6,
IND-612,R52,2022-12-31,REG,0,,,,,
IND-612,R52,2023-06-30,REG,,0.5,,100,,100
IND-612,R52,2023-12-31,REG,,,0.5,,,
IND-612,R52,2026-12-31,REG,,,,,0,
IND-612,R53,2022-12-31,REG,0.5,,,,,
IND-612,R53,2023-06-30,REG,,0.5,,100,,100
IND-612,R53,2023-12-31,REG,,,0,,,
IND-612,R53,2026-12-31,REG,,,,,0,
IND-612,R75,2022-12-31,REG,0,,,,,
IND-612,R75,2023-06-30,REG,,0,,100,,100
IND-612,R75,2023-12-31,REG,,,0,,,
IND-612,R75,2026-12-31,REG,,,,,0,
IND-612,R76,2022-12-31,REG,0.06,,,,,
IND-612,R76,2023-06-30,REG,,0.06,,100,,100
IND-612,R76,2023-12-31,REG,,,0.06,,,
IND-612,R76,2026-12-31,REG,,,,,0,
IND-612,R93,2022-12-31,REG,0.025,,,,,
IND-612,R93,2023-06-30,REG,,0.025,,100,,100
IND-612,R93,2023-12-31,REG,,,0,,,
IND-612,R93,2026-12-31,REG,,,,,0,
IND-612,R94,2022-12-31,REG,0,,,,,
IND-612,R94,2023-06-30,REG,,0,,100,,100
IND-612,R94,2023-12-31,REG,,,0,,,
IND-612,R94,2026-12-31,REG,,,,,0,
