indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-776,FRANCE,2023-01-31,NAT,8000,8000,,0
IND-776,FRANCE,2025-12-31,NAT,,,48000,
IND-776,R01,2022-12-31,REG,0,,,
IND-776,R01,2023-07-31,REG,,0,,100
IND-776,R01,2026-12-31,REG,,,0,
IND-776,R02,2022-12-31,REG,0,,,
IND-776,R02,2023-07-31,REG,,0,,100
IND-776,R02,2026-12-31,REG,,,0,
IND-776,R03,2022-12-31,REG,0,,,
IND-776,R03,2023-07-31,REG,,0,,100
IND-776,R03,2026-12-31,REG,,,0,
IND-776,R04,2022-12-31,REG,0,,,
IND-776,R04,2023-07-31,REG,,0,,100
IND-776,R04,2026-12-31,REG,,,0,
IND-776,R06,2022-12-31,REG,0,,,
IND-776,R06,2023-07-31,REG,,0,,100
IND-776,R06,2026-12-31,REG,,,0,
IND-776,R11,2022-12-31,REG,0,,,
IND-776,R11,2023-07-31,REG,,0,,100
IND-776,R11,2026-12-31,REG,,,0,
IND-776,R24,2022-12-31,REG,0,,,
IND-776,R24,2023-07-31,REG,,0,,100
IND-776,R24,2026-12-31,REG,,,0,
IND-776,R27,2022-12-31,REG,0,,,
IND-776,R27,2023-07-31,REG,,0,,0
IND-776,R27,2026-12-31,REG,,,8500,
IND-776,R28,2022-12-31,REG,0,,,
IND-776,R28,2023-07-31,REG,,0,,0
IND-776,R28,2026-12-31,REG,,,130000,
IND-776,R32,2022-12-31,REG,0,,,
IND-776,R32,2023-07-31,REG,,0,,0
IND-776,R32,2026-12-31,REG,,,130000,
IND-776,R44,2022-12-31,REG,0,,,
IND-776,R44,2023-07-31,REG,,0,,0
IND-776,R44,2026-12-31,REG,,,14300,
IND-776,R52,2022-12-31,REG,0,,,
IND-776,R52,2023-07-31,REG,,0,,100
IND-776,R52,2026-12-31,REG,,,0,
IND-776,R53,2022-12-31,REG,0,,,
IND-776,R53,2023-07-31,REG,,0,,100
IND-776,R53,2026-12-31,REG,,,0,
IND-776,R75,2022-12-31,REG,0,,,
IND-776,R75,2023-07-31,REG,,0,,0
IND-776,R75,2026-12-31,REG,,,11400,
IND-776,R76,2022-12-31,REG,0,,,
IND-776,R76,2023-07-31,REG,,0,,0
IND-776,R76,2026-12-31,REG,,,17000,
IND-776,R84,2022-12-31,REG,0,,,
IND-776,R84,2023-07-31,REG,,0,,0
IND-776,R84,2026-12-31,REG,,,31400,
IND-776,R93,2022-12-31,REG,0,,,
IND-776,R93,2023-07-31,REG,,0,,0
IND-776,R93,2026-12-31,REG,,,250000,
IND-776,R94,2022-12-31,REG,0,,,
IND-776,R94,2023-07-31,REG,,0,,100
IND-776,R94,2026-12-31,REG,,,0,
