indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-591,FRANCE,2023-01-31,NAT,0,,,
IND-591,FRANCE,2023-12-31,NAT,,,180,
IND-591,R01,2023-01-31,REG,0,,,
IND-591,R01,2023-12-31,REG,,,10,
IND-591,R02,2023-01-31,REG,0,,,
IND-591,R02,2023-12-31,REG,,,10,
IND-591,R03,2023-01-31,REG,0,,,
IND-591,R03,2023-12-31,REG,,,10,
IND-591,R04,2023-01-31,REG,0,,,
IND-591,R04,2023-12-31,REG,,,10,
IND-591,R06,2023-01-31,REG,0,,,
IND-591,R06,2023-12-31,REG,,,10,
IND-591,R11,2023-01-31,REG,0,,,
IND-591,R11,2023-12-31,REG,,,10,
IND-591,R24,2023-01-31,REG,0,,,
IND-591,R24,2023-12-31,REG,,,10,
IND-591,R27,2023-01-31,REG,0,,,
IND-591,R27,2023-12-31,REG,,,10,
IND-591,R28,2023-01-31,REG,0,,,
IND-591,R28,2023-12-31,REG,,,10,
IND-591,R32,2023-01-31,REG,0,,,
IND-591,R32,2023-12-31,REG,,,10,
IND-591,R44,2023-01-31,REG,0,,,
IND-591,R44,2023-12-31,REG,,,10,
IND-591,R52,2023-01-31,REG,0,,,
IND-591,R52,2023-12-31,REG,,,10,
IND-591,R53,2023-01-31,REG,0,,,
IND-591,R53,2023-12-31,REG,,,10,
IND-591,R75,2023-01-31,REG,0,,,
IND-591,R75,2023-12-31,REG,,,10,
IND-591,R76,2023-01-31,REG,0,,,
IND-591,R76,2023-12-31,REG,,,10,
IND-591,R84,2023-01-31,REG,0,,,
IND-591,R84,2023-12-31,REG,,,10,
IND-591,R93,2023-01-31,REG,0,,,
IND-591,R93,2023-12-31,REG,,,10,
IND-591,R94,2023-01-31,REG,0,,,
IND-591,R94,2023-12-31,REG,,,10,
