indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-205,D01,2022-09-30,DEPT,,7.35,,
IND-205,D01,2022-10-31,DEPT,,18.47,,
IND-205,D01,2022-11-30,DEPT,,28.56,,
IND-205,D01,2022-12-31,DEPT,,33.89,,
IND-205,D01,2023-01-31,DEPT,,38.52,,
IND-205,D01,2023-02-28,DEPT,,45.19,,
IND-205,D01,2023-03-31,DEPT,,52.9,,
IND-205,D01,2023-04-30,DEPT,,55.3,,
IND-205,D01,2023-05-31,DEPT,,57.43,,
IND-205,D01,2023-06-30,DEPT,,59.65,,
IND-205,D01,2023-07-31,DEPT,,59.66,,
IND-205,D01,2023-08-31,DEPT,,59.66,,
IND-205,D02,2022-09-30,DEPT,,2.95,,
IND-205,D02,2022-10-31,DEPT,,9.96,,
IND-205,D02,2022-11-30,DEPT,,16.91,,
IND-205,D02,2022-12-31,DEPT,,21.54,,
IND-205,D02,2023-01-31,DEPT,,30.3,,
IND-205,D02,2023-02-28,DEPT,,34.64,,
IND-205,D02,2023-03-31,DEPT,,40.68,,
IND-205,D02,2023-04-30,DEPT,,42.89,,
IND-205,D02,2023-05-31,DEPT,,46.88,,
IND-205,D02,2023-06-30,DEPT,,48.84,,
IND-205,D02,2023-07-31,DEPT,,48.93,,
IND-205,D02,2023-08-31,DEPT,,48.93,,
IND-205,D03,2022-09-30,DEPT,,10.24,,
IND-205,D03,2022-10-31,DEPT,,25.07,,
IND-205,D03,2022-11-30,DEPT,,35.54,,
IND-205,D03,2022-12-31,DEPT,,40.86,,
IND-205,D03,2023-01-31,DEPT,,46.06,,
IND-205,D03,2023-02-28,DEPT,,49.84,,
IND-205,D03,2023-03-31,DEPT,,57.43,,
IND-205,D03,2023-04-30,DEPT,,58.67,,
IND-205,D03,2023-05-31,DEPT,,61.95,,
IND-205,D03,2023-06-30,DEPT,,62.96,,
IND-205,D03,2023-07-31,DEPT,,62.96,,
IND-205,D03,2023-08-31,DEPT,,62.96,,
IND-205,D04,2022-09-30,DEPT,,3.77,,
IND-205,D04,2022-10-31,DEPT,,10.88,,
IND-205,D04,2022-11-30,DEPT,,18.36,,
IND-205,D04,2022-12-31,DEPT,,26.01,,
IND-205,D04,2023-01-31,DEPT,,32.45,,
IND-205,D04,2023-02-28,DEPT,,37.46,,
IND-205,D04,2023-03-31,DEPT,,45.44,,
IND-205,D04,2023-04-30,DEPT,,48.96,,
IND-205,D04,2023-05-31,DEPT,,51.33,,
IND-205,D04,2023-06-30,DEPT,,55.9,,
IND-205,D04,2023-07-31,DEPT,,56.47,,
IND-205,D04,2023-08-31,DEPT,,56.47,,
IND-205,D05,2022-09-30,DEPT,,2.87,,
IND-205,D05,2022-10-31,DEPT,,14.02,,
IND-205,D05,2022-11-30,DEPT,,32.3,,
IND-205,D05,2022-12-31,DEPT,,38.75,,
IND-205,D05,2023-01-31,DEPT,,45.36,,
IND-205,D05,2023-02-28,DEPT,,51.83,,
IND-205,D05,2023-03-31,DEPT,,57.9,,
IND-205,D05,2023-04-30,DEPT,,61.01,,
IND-205,D05,2023-05-31,DEPT,,64.11,,
IND-205,D05,2023-06-30,DEPT,,67.57,,
IND-205,D05,2023-07-31,DEPT,,67.57,,
IND-205,D05,2023-08-31,DEPT,,67.57,,
IND-205,D06,2022-09-30,DEPT,,5.98,,
IND-205,D06,2022-10-31,DEPT,,12.62,,
IND-205,D06,2022-11-30,DEPT,,16.81,,
IND-205,D06,2022-12-31,DEPT,,20.83,,
IND-205,D06,2023-01-31,DEPT,,27.2,,
IND-205,D06,2023-02-28,DEPT,,29.57,,
IND-205,D06,2023-03-31,DEPT,,34.69,,
IND-205,D06,2023-04-30,DEPT,,37.38,,
IND-205,D06,2023-05-31,DEPT,,41.03,,
IND-205,D06,2023-06-30,DEPT,,42.46,,
IND-205,D06,2023-07-31,DEPT,,43.07,,
IND-205,D06,2023-08-31,DEPT,,43.07,,
IND-205,D07,2022-09-30,DEPT,,4.03,,
IND-205,D07,2022-10-31,DEPT,,14.72,,
IND-205,D07,2022-11-30,DEPT,,20.82,,
