indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-791,FRANCE,2019-12-31,NAT,80.9,,,
IND-791,FRANCE,2021-12-31,NAT,,80,,47.368421052631575
IND-791,FRANCE,2026-12-31,NAT,,,79,
IND-791,R01,2021-12-31,REG,82,82,,0
IND-791,R01,2026-12-31,REG,,,80,
IND-791,R02,2021-12-31,REG,82,82,,0
IND-791,R02,2026-12-31,REG,,,80,
IND-791,R03,2021-12-31,REG,83,83,,0
IND-791,R03,2026-12-31,REG,,,81,
IND-791,R04,2021-12-31,REG,74,74,,0
IND-791,R04,2026-12-31,REG,,,72,
IND-791,R06,2021-12-31,REG,82,82,,0
IND-791,R06,2026-12-31,REG,,,80,
IND-791,R11,2021-12-31,REG,77,77,,0
IND-791,R11,2026-12-31,REG,,,75,
IND-791,R24,2021-12-31,REG,88,88,,0
IND-791,R24,2026-12-31,REG,,,86,
IND-791,R27,2021-12-31,REG,82,82,,0
IND-791,R27,2026-12-31,REG,,,80,
IND-791,R28,2021-12-31,REG,82,82,,0
IND-791,R28,2026-12-31,REG,,,80,
IND-791,R32,2021-12-31,REG,83,83,,0
IND-791,R32,2026-12-31,REG,,,81,
IND-791,R44,2021-12-31,REG,79,79,,0
IND-791,R44,2026-12-31,REG,,,78,
IND-791,R52,2021-12-31,REG,83,83,,0
IND-791,R52,2026-12-31,REG,,,81,
IND-791,R53,2021-12-31,REG,80,80,,0
IND-791,R53,2026-12-31,REG,,,78,
IND-791,R75,2021-12-31,REG,81,81,,0
IND-791,R75,2026-12-31,REG,,,79,
IND-791,R76,2021-12-31,REG,82,82,,0
IND-791,R76,2026-12-31,REG,,,81,
IND-791,R84,2021-12-31,REG,80,80,,0
IND-791,R84,2026-12-31,REG,,,78,
IND-791,R93,2021-12-31,REG,80,80,,0
IND-791,R93,2026-12-31,REG,,,78,
IND-791,R94,2021-12-31,REG,84,84,,0
IND-791,R94,2026-12-31,REG,,,82,
