indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-896,D01,2022-10-31,DEPT,0,0,,0
IND-896,D01,2023-12-31,DEPT,,,90,
IND-896,D02,2022-10-31,DEPT,0,0,,0
IND-896,D02,2023-12-31,DEPT,,,90,
IND-896,D03,2022-10-31,DEPT,0,0,,0
IND-896,D03,2023-12-31,DEPT,,,90,
IND-896,D04,2022-10-31,DEPT,0,0,,0
IND-896,D04,2023-12-31,DEPT,,,90,
IND-896,D05,2022-10-31,DEPT,0,0,,0
IND-896,D05,2023-12-31,DEPT,,,90,
IND-896,D06,2022-10-31,DEPT,0,0,,0
IND-896,D06,2023-12-31,DEPT,,,90,
IND-896,D07,2022-10-31,DEPT,0,0,,0
IND-896,D07,2023-12-31,DEPT,,,90,
IND-896,D08,2022-10-31,DEPT,0,0,,0
IND-896,D08,2023-12-31,DEPT,,,90,
IND-896,D09,2022-10-31,DEPT,0,0,,0
IND-896,D09,2023-12-31,DEPT,,,90,
IND-896,D10,2022-10-31,DEPT,0,0,,0
IND-896,D10,2023-12-31,DEPT,,,90,
IND-896,D11,2022-10-31,DEPT,0,0,,0
IND-896,D11,2023-12-31,DEPT,,,90,
IND-896,D12,2022-10-31,DEPT,0,0,,0
IND-896,D12,2023-12-31,DEPT,,,90,
IND-896,D13,2022-10-31,DEPT,0,0,,0
IND-896,D13,2023-12-31,DEPT,,,90,
IND-896,D14,2022-10-31,DEPT,0,0,,0
IND-896,D14,2023-12-31,DEPT,,,90,
IND-896,D15,2022-10-31,DEPT,0,0,,0
IND-896,D15,2023-12-31,DEPT,,,90,
IND-896,D16,2022-10-31,DEPT,0,0,,0
IND-896,D16,2023-12-31,DEPT,,,90,
IND-896,D17,2022-10-31,DEPT,0,0,,0
IND-896,D17,2023-12-31,DEPT,,,90,
IND-896,D18,2022-10-31,DEPT,0,0,,0
IND-896,D18,2023-12-31,DEPT,,,90,
IND-896,D19,2022-10-31,DEPT,0,0,,0
IND-896,D19,2023-12-31,DEPT,,,90,
IND-896,D21,2022-10-31,DEPT,0,0,,0
IND-896,D21,2023-12-31,DEPT,,,90,
IND-896,D22,2022-10-31,DEPT,0,0,,0
IND-896,D22,2023-12-31,DEPT,,,90,
IND-896,D23,2022-10-31,DEPT,0,0,,0
IND-896,D23,2023-12-31,DEPT,,,90,
IND-896,D24,2022-10-31,DEPT,0,0,,0
IND-896,D24,2023-12-31,DEPT,,,90,
IND-896,D25,2022-10-31,DEPT,0,0,,0
IND-896,D25,2023-12-31,DEPT,,,90,
IND-896,D26,2022-10-31,DEPT,0,0,,0
IND-896,D26,2023-12-31,DEPT,,,90,
IND-896,D27,2022-10-31,DEPT,0,0,,0
IND-896,D27,2023-12-31,DEPT,,,90,
IND-896,D28,2022-10-31,DEPT,0,0,,0
IND-896,D28,2023-12-31,DEPT,,,90,
IND-896,D29,2022-10-31,DEPT,0,0,,0
IND-896,D29,2023-12-31,DEPT,,,90,
IND-896,D2A,2022-10-31,DEPT,0,0,,0
IND-896,D2A,2023-12-31,DEPT,,,90,
IND-896,D2B,2022-10-31,DEPT,0,0,,0
IND-896,D2B,2023-12-31,DEPT,,,90,
IND-896,D30,2022-10-31,DEPT,0,0,,0
IND-896,D30,2023-12-31,DEPT,,,90,
IND-896,D31,2022-10-31,DEPT,0,0,,0
IND-896,D31,2023-12-31,DEPT,,,90,
IND-896,D32,2022-10-31,DEPT,0,0,,0
IND-896,D32,2023-12-31,DEPT,,,90,
IND-896,D33,2022-10-31,DEPT,0,0,,0
IND-896,D33,2023-12-31,DEPT,,,90,
IND-896,D34,2022-10-31,DEPT,0,0,,0
IND-896,D34,2023-12-31,DEPT,,,90,
IND-896,D35,2022-10-31,DEPT,0,0,,0
IND-896,D35,2023-12-31,DEPT,,,90,
IND-896,D36,2022-10-31,DEPT,0,0,,0
IND-896,D36,2023-12-31,DEPT,,,90,
IND-896,D37,2022-10-31,DEPT,0,0,,0
IND-896,D37,2023-12-31,DEPT,,,90,
IND-896,D38,2022-10-31,DEPT,0,0,,0
IND-896,D38,2023-12-31,DEPT,,,90,
IND-896,D39,2022-10-31,DEPT,0,0,,0
IND-896,D39,2023-12-31,DEPT,,,90,
IND-896,D40,2022-10-31,DEPT,0,0,,0
IND-896,D40,2023-12-31,DEPT,,,90,
IND-896,D41,2022-10-31,DEPT,0,0,,0
IND-896,D41,2023-12-31,DEPT,,,90,
IND-896,D42,2022-10-31,DEPT,0,0,,0
IND-896,D42,2023-12-31,DEPT,,,90,
IND-896,D43,2022-10-31,DEPT,0,0,,0
IND-896,D43,2023-12-31,DEPT,,,90,
IND-896,D44,2022-10-31,DEPT,0,0,,0
IND-896,D44,2023-12-31,DEPT,,,90,
IND-896,D45,2022-10-31,DEPT,0,0,,0
IND-896,D45,2023-12-31,DEPT,,,90,
IND-896,D46,2022-10-31,DEPT,0,0,,0
IND-896,D46,2023-12-31,DEPT,,,90,
IND-896,D47,2022-10-31,DEPT,0,0,,0
IND-896,D47,2023-12-31,DEPT,,,90,
IND-896,D48,2022-10-31,DEPT,0,0,,0
IND-896,D48,2023-12-31,DEPT,,,90,
IND-896,D49,2022-10-31,DEPT,0,0,,0
IND-896,D49,2023-12-31,DEPT,,,90,
IND-896,D50,2022-10-31,DEPT,0,0,,0
IND-896,D50,2023-12-31,DEPT,,,90,
IND-896,D51,2022-10-31,DEPT,0,0,,0
IND-896,D51,2023-12-31,DEPT,,,90,
IND-896,D52,2022-10-31,DEPT,0,0,,0
IND-896,D52,2023-12-31,DEPT,,,90,
IND-896,D53,2022-10-31,DEPT,0,0,,0
IND-896,D53,2023-12-31,DEPT,,,90,
IND-896,D54,2022-10-31,DEPT,0,0,,0
IND-896,D54,2023-12-31,DEPT,,,90,
IND-896,D55,2022-10-31,DEPT,0,0,,0
IND-896,D55,2023-12-31,DEPT,,,90,
IND-896,D56,2022-10-31,DEPT,0,0,,0
IND-896,D56,2023-12-31,DEPT,,,90,
IND-896,D57,2022-10-31,DEPT,0,0,,0
IND-896,D57,2023-12-31,DEPT,,,90,
IND-896,D58,2022-10-31,DEPT,0,0,,0
IND-896,D58,2023-12-31,DEPT,,,90,
IND-896,D59,2022-10-31,DEPT,0,0,,0
IND-896,D59,2023-12-31,DEPT,,,90,
IND-896,D60,2022-10-31,DEPT,0,0,,0
IND-896,D60,2023-12-31,DEPT,,,90,
IND-896,D61,2022-10-31,DEPT,0,0,,0
IND-896,D61,2023-12-31,DEPT,,,90,
IND-896,D62,2022-10-31,DEPT,0,0,,0
IND-896,D62,2023-12-31,DEPT,,,90,
IND-896,D63,2022-10-31,DEPT,0,0,,0
IND-896,D63,2023-12-31,DEPT,,,90,
IND-896,D64,2022-10-31,DEPT,0,0,,0
IND-896,D64,2023-12-31,DEPT,,,90,
IND-896,D65,2022-10-31,DEPT,0,0,,0
IND-896,D65,2023-12-31,DEPT,,,90,
IND-896,D66,2022-10-31,DEPT,0,0,,0
IND-896,D66,2023-12-31,DEPT,,,90,
IND-896,D67,2022-10-31,DEPT,0,0,,0
IND-896,D67,2023-12-31,DEPT,,,90,
IND-896,D68,2022-10-31,DEPT,0,0,,0
IND-896,D68,2023-12-31,DEPT,,,90,
IND-896,D69,2022-10-31,DEPT,0,0,,0
IND-896,D69,2023-12-31,DEPT,,,90,
IND-896,D70,2022-10-31,DEPT,0,0,,0
IND-896,D70,2023-12-31,DEPT,,,90,
IND-896,D71,2022-10-31,DEPT,0,0,,0
IND-896,D71,2023-12-31,DEPT,,,90,
IND-896,D72,2022-10-31,DEPT,0,0,,0
IND-896,D72,2023-12-31,DEPT,,,90,
IND-896,D73,2022-10-31,DEPT,0,0,,0
IND-896,D73,2023-12-31,DEPT,,,90,
IND-896,D74,2022-10-31,DEPT,0,0,,0
IND-896,D74,2023-12-31,DEPT,,,90,
IND-896,D75,2022-10-31,DEPT,0,0,,0
IND-896,D75,2023-12-31,DEPT,,,90,
IND-896,D76,2022-10-31,DEPT,0,0,,0
IND-896,D76,2023-12-31,DEPT,,,90,
IND-896,D77,2022-10-31,DEPT,0,0,,0
IND-896,D77,2023-12-31,DEPT,,,90,
IND-896,D78,2022-10-31,DEPT,0,0,,0
IND-896,D78,2023-12-31,DEPT,,,90,
IND-896,D79,2022-10-31,DEPT,0,0,,0
IND-896,D79,2023-12-31,DEPT,,,90,
IND-896,D80,2022-10-31,DEPT,0,0,,0
IND-896,D80,2023-12-31,DEPT,,,90,
IND-896,D81,2022-10-31,DEPT,0,0,,0
IND-896,D81,2023-12-31,DEPT,,,90,
IND-896,D82,2022-10-31,DEPT,0,0,,0
IND-896,D82,2023-12-31,DEPT,,,90,
IND-896,D83,2022-10-31,DEPT,0,0,,0
IND-896,D83,2023-12-31,DEPT,,,90,
IND-896,D84,2022-10-31,DEPT,0,0,,0
IND-896,D84,2023-12-31,DEPT,,,90,
IND-896,D85,2022-10-31,DEPT,0,0,,0
IND-896,D85,2023-12-31,DEPT,,,90,
IND-896,D86,2022-10-31,DEPT,0,0,,0
IND-896,D86,2023-12-31,DEPT,,,90,
IND-896,D87,2022-10-31,DEPT,0,0,,0
IND-896,D87,2023-12-31,DEPT,,,90,
IND-896,D88,2022-10-31,DEPT,0,0,,0
IND-896,D88,2023-12-31,DEPT,,,90,
IND-896,D89,2022-10-31,DEPT,0,0,,0
IND-896,D89,2023-12-31,DEPT,,,90,
IND-896,D90,2022-10-31,DEPT,0,0,,0
IND-896,D90,2023-12-31,DEPT,,,90,
IND-896,D91,2022-10-31,DEPT,0,0,,0
IND-896,D91,2023-12-31,DEPT,,,90,
IND-896,D92,2022-10-31,DEPT,0,0,,0
IND-896,D92,2023-12-31,DEPT,,,90,
IND-896,D93,2022-10-31,DEPT,0,0,,0
IND-896,D93,2023-12-31,DEPT,,,90,
IND-896,D94,2022-10-31,DEPT,0,0,,0
IND-896,D94,2023-12-31,DEPT,,,90,
IND-896,D95,2022-10-31,DEPT,0,0,,0
IND-896,D95,2023-12-31,DEPT,,,90,
IND-896,D971,2022-10-31,DEPT,0,0,,0
IND-896,D971,2023-12-31,DEPT,,,90,
IND-896,D972,2022-10-31,DEPT,0,0,,0
IND-896,D972,2023-12-31,DEPT,,,90,
IND-896,D973,2022-10-31,DEPT,0,0,,0
IND-896,D973,2023-12-31,DEPT,,,90,
IND-896,D974,2022-10-31,DEPT,0,0,,0
IND-896,D974,2023-12-31,DEPT,,,90,
IND-896,D976,2022-10-31,DEPT,0,0,,0
IND-896,D976,2023-12-31,DEPT,,,90,
IND-896,FRANCE,2022-10-31,NAT,0,0,,0
IND-896,FRANCE,2026-12-31,NAT,,,90,
